Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:05,146.0,3
07:30:06,147.38,8
07:30:09,146.0,1
07:30:11,138.0,8
07:30:12,143.5,2
07:30:17,149.0,4
07:30:20,149.0,1
07:30:21,149.0,5
07:30:22,149.0,2
07:30:25,149.0,2
07:30:26,149.0,6
07:30:28,149.0,2
07:30:29,148.0,1
07:30:32,148.0,3
07:30:33,149.0,2
07:30:43,148.2,5
07:30:47,146.0,2
07:30:48,145.0,2
07:30:52,146.0,3
07:30:54,145.8,5
07:30:55,146.0,2
07:30:56,144.0,3
07:30:58,145.0,3
07:30:59,142.33,3
07:31:00,143.0,6
07:31:05,142.0,4
07:31:07,143.62,8
07:31:11,148.0,2
07:31:12,146.0,2
07:31:14,144.12,8
07:31:16,142.33,6
07:31:20,140.67,3
07:31:21,142.0,8
07:31:23,144.0,4
07:31:28,144.0,2
07:31:31,144.0,1
07:31:33,145.0,1
07:31:34,144.0,4
07:31:35,146.5,2
07:31:38,149.0,3
07:31:40,148.33,6
07:31:42,147.0,1
07:31:43,148.0,2
07:31:48,149.0,2
07:31:49,149.0,4
07:31:50,147.67,3
07:31:56,145.0,4
07:31:57,143.67,3
07:31:58,141.0,5
07:31:59,141.22,9
07:32:02,145.43,7
07:32:08,149.0,2
07:32:10,148.5,4
07:32:11,143.25,8
07:32:13,142.8,5
07:32:16,145.75,4
07:32:20,145.0,6
07:32:21,143.33,6
07:32:22,143.0,1
07:32:23,143.0,4
07:32:24,141.0,1
07:32:25,141.12,8
07:32:28,147.33,3
07:32:29,146.0,4
07:32:30,148.0,1
07:32:31,146.0,1
07:32:34,146.0,4
07:32:35,146.0,4
07:32:38,146.5,2
07:32:40,146.0,4
07:32:41,147.0,4
07:32:42,149.0,2
07:32:44,146.0,4
07:32:46,146.0,3
07:32:47,146.17,6
07:32:48,146.0,3
07:32:49,146.0,3
07:32:59,144.5,2
07:33:00,144.0,1
07:33:03,143.0,3
07:33:04,147.0,3
07:33:05,143.0,1
07:33:06,148.5,6
07:33:08,146.33,3
07:33:10,144.0,3
07:33:11,143.5,4
07:33:12,146.0,4
07:33:13,147.0,4
07:33:19,146.36,11
07:33:22,143.0,4
07:33:24,146.0,1
07:33:26,146.0,1
07:33:29,146.0,3
07:33:32,149.0,2
07:33:33,148.0,2
07:33:35,146.0,1
07:33:36,145.33,6
07:33:38,146.0,3
07:33:41,145.0,3
07:33:42,148.0,1
07:33:44,144.4,5
07:33:50,142.33,3
07:33:51,142.57,7
07:33:52,143.0,4
07:33:55,145.0,5
07:33:57,147.0,3
07:33:59,147.0,3
07:34:00,142.33,3
07:34:05,146.0,3
07:34:06,143.0,9
07:34:09,140.0,7
07:34:11,142.8,5
07:34:12,143.0,1
07:34:14,138.8,5
07:34:16,139.0,2
07:34:17,139.0,3
07:34:19,144.0,4
07:34:21,142.67,3
07:34:23,148.0,7
07:34:26,144.0,1
07:34:27,141.0,1
07:34:28,143.0,1
07:34:30,141.0,4
07:34:31,141.0,1
07:34:32,143.5,4
07:34:33,139.83,6
07:34:38,140.0,1
07:34:40,141.0,1
07:34:41,140.22,9
07:34:42,144.0,6
07:34:44,148.0,5
07:34:46,145.4,5
07:34:47,145.0,2
07:34:48,145.0,1
07:34:53,144.57,7
07:34:55,141.0,6
07:34:56,144.62,8
07:34:57,142.0,2
07:34:59,143.0,1
07:35:01,143.2,5
07:35:04,140.67,3
07:35:05,143.0,1
07:35:06,140.0,1
07:35:09,141.0,2
07:35:11,145.0,2
07:35:13,141.0,1
07:35:16,140.0,1
07:35:18,143.42,12
07:35:20,148.8,5
07:35:21,148.0,1
07:35:26,147.22,9
07:35:28,142.0,2
07:35:30,144.0,4
07:35:35,144.0,4
07:35:38,144.33,3
07:35:39,141.4,5
07:35:40,146.83,6
07:35:42,144.0,3
07:35:43,141.0,4
07:35:46,147.0,2
07:35:47,142.8,5
07:35:49,140.33,3
07:35:50,140.0,5
07:35:55,148.29,7
07:35:56,140.0,2
07:35:59,148.0,3
07:36:00,143.83,6
07:36:01,146.0,2
07:36:02,144.0,1
07:36:03,141.8,5
07:36:04,142.0,4
07:36:05,147.0,2
07:36:07,142.0,2
07:36:08,140.0,1
07:36:09,140.0,1
07:36:10,144.6,5
07:36:12,141.0,2
07:36:14,141.0,3
07:36:17,139.0,1
07:36:18,139.8,10
07:36:19,138.33,3
07:36:21,146.4,5
07:36:22,146.0,4
07:36:24,146.0,3
07:36:26,146.0,1
07:36:36,146.0,4
07:36:38,148.0,3
07:36:40,145.57,7
07:36:42,144.29,7
07:36:43,146.3,10
07:36:45,148.0,1
07:36:46,144.17,6
07:36:47,142.86,7
07:36:48,142.0,8
07:36:49,142.0,3
07:36:51,141.0,12
07:36:56,148.0,4
07:36:57,145.0,4
07:37:00,145.0,2
07:37:01,141.2,5
07:37:02,139.6,5
07:37:09,140.0,2
07:37:11,143.0,2
07:37:13,147.0,2
07:37:16,146.0,1
07:37:17,146.0,2
07:37:19,145.33,3
07:37:20,145.0,2
07:37:21,147.6,5
07:37:24,144.0,4
07:37:27,145.0,5
07:37:29,145.5,4
07:37:31,144.0,3
07:37:34,145.0,1
07:37:37,149.4,5
07:37:39,148.75,4
07:37:42,143.2,5
07:37:46,149.0,3
07:37:49,147.67,3
07:37:52,143.0,6
07:37:53,142.0,4
07:37:54,142.75,4
07:37:58,146.0,3
07:38:00,144.8,5
07:38:01,143.5,8
07:38:06,149.0,3
07:38:10,149.0,3
07:38:11,149.0,1
07:38:12,148.67,3
07:38:15,149.0,3
07:38:16,147.0,3
07:38:18,145.0,3
07:38:21,146.0,3
07:38:22,147.33,3
07:38:23,144.33,3
07:38:24,142.43,7
07:38:25,140.44,9
07:38:26,142.0,10
07:38:27,139.0,2
07:38:33,148.0,5
07:38:35,146.0,3
07:38:40,146.0,1
07:38:41,146.0,5
07:38:44,145.6,5
07:38:46,145.75,8
07:38:47,144.0,6
07:38:48,144.0,1
07:38:49,143.0,1
07:38:50,143.0,2
07:38:53,142.6,5
07:38:55,140.25,4
07:38:56,139.0,3
07:38:57,133.33,3
07:39:00,137.5,12
07:39:02,139.67,3
07:39:03,143.0,3
07:39:04,148.0,4
07:39:05,143.25,4
07:39:06,140.67,3
07:39:08,141.0,1
07:39:09,142.0,1
07:39:14,143.67,3
07:39:15,144.29,7
07:39:16,142.0,2
07:39:17,144.0,5
07:39:20,142.0,1
07:39:21,142.0,1
07:39:23,141.8,5
07:39:28,148.0,3
07:39:30,147.0,3
07:39:32,145.12,8
07:39:33,139.5,2
07:39:34,137.0,1
07:39:37,131.8,5
07:39:38,133.0,1
07:39:39,137.0,1
07:39:41,135.83,6
07:39:42,138.0,4
07:39:47,137.0,2
07:39:53,135.0,3
07:39:54,137.86,14
07:39:56,133.0,1
07:39:57,140.5,4
07:39:58,137.0,3
07:39:59,139.11,9
07:40:00,141.0,1
07:40:02,146.0,2
07:40:05,148.1,10
07:40:06,146.0,3
07:40:07,146.0,4
07:40:14,149.0,1
07:40:15,149.0,2
07:40:16,149.0,1
07:40:17,149.0,5
07:40:18,148.67,3
07:40:20,147.25,12
07:40:22,144.0,4
07:40:25,144.8,5
07:40:27,142.67,3
07:40:33,148.0,6
07:40:40,149.0,2
07:40:41,147.2,10
07:40:42,145.0,5
07:40:47,146.0,4
07:40:51,148.0,7
07:40:54,145.25,4
07:40:55,145.0,3
07:40:56,145.0,3
07:40:57,145.0,4
07:40:59,148.0,1
07:41:00,147.0,6
07:41:01,148.0,3
07:41:02,145.0,4
07:41:03,144.2,5
07:41:05,144.6,10
07:41:06,142.0,2
07:41:07,141.8,5
07:41:08,142.0,1
07:41:09,141.0,4
07:41:10,141.0,4
07:41:11,141.0,4
07:41:18,143.4,5
07:41:20,140.0,4
07:41:21,141.0,2
07:41:23,148.0,1
07:41:25,149.0,2
07:41:32,148.25,4
07:41:36,148.0,1
07:41:37,145.11,9
07:41:43,149.0,2
07:41:44,146.17,6
07:41:45,144.33,3
07:41:46,141.0,5
07:41:48,142.5,6
07:41:49,140.0,2
07:41:51,139.0,3
07:41:53,134.0,2
07:41:56,135.0,2
07:41:57,137.86,7
07:41:58,138.5,2
07:41:59,141.0,5
07:42:02,149.0,1
07:42:03,149.0,1
07:42:04,148.0,9
07:42:05,146.0,3
07:42:07,146.0,1
07:42:08,142.75,4
07:42:09,140.75,4
07:42:10,140.67,3
07:42:11,141.0,2
07:42:16,143.0,1
07:42:19,149.0,4
07:42:21,149.0,5
07:42:22,148.12,8
07:42:24,142.2,10
07:42:25,141.0,5
07:42:26,146.0,1
07:42:27,141.0,5
07:42:29,144.0,3
07:42:30,144.0,2
07:42:33,148.0,1
07:42:38,149.0,1
07:42:39,149.0,5
07:42:41,149.0,1
07:42:42,148.0,4
07:42:43,148.0,2
07:42:47,146.0,4
07:42:48,145.6,5
07:42:50,146.0,3
07:42:51,146.11,9
07:42:52,145.4,5
07:42:53,145.0,5
07:42:54,145.8,5
07:42:57,145.0,1
07:42:58,148.0,1
07:43:00,144.8,5
07:43:02,141.5,4
07:43:03,143.5,10
07:43:05,147.0,3
07:43:10,147.33,3
07:43:12,148.0,1
07:43:14,146.5,4
07:43:17,146.0,1
07:43:22,147.0,3
07:43:26,149.0,1
07:43:29,145.67,6
07:43:30,145.6,10
07:43:31,144.44,9
07:43:33,148.0,1
07:43:36,143.67,3
07:43:37,141.0,1
07:43:39,144.75,4
07:43:40,140.67,3
07:43:43,142.0,1
07:43:47,142.67,3
07:43:50,149.0,4
07:43:51,148.5,6
07:43:56,149.0,3
07:43:57,145.0,3
07:43:58,146.0,2
07:44:00,146.12,8
07:44:01,145.4,5
07:44:02,144.2,5
07:44:07,147.8,5
07:44:08,143.44,9
07:44:19,146.0,4
07:44:20,143.15,13
07:44:21,142.2,5
07:44:22,141.0,4
07:44:23,141.0,2
07:44:24,141.0,2
07:44:29,146.0,2
07:44:30,146.17,6
07:44:31,140.5,4
07:44:34,141.75,4
07:44:35,139.0,1
07:44:40,131.0,2
07:44:41,137.6,15
07:44:43,137.0,1
07:44:44,139.0,6
07:44:46,140.0,1
07:44:47,144.8,5
07:44:49,147.0,2
07:44:50,149.0,5
07:44:56,149.0,2
07:44:57,146.0,1
07:44:59,146.0,1
07:45:00,146.0,3
07:45:03,148.0,3
07:45:07,146.86,7
07:45:08,145.0,4
07:45:09,144.0,4
07:45:10,144.0,1
07:45:11,143.25,4
07:45:12,143.57,7
07:45:14,144.0,2
07:45:16,145.0,1
07:45:17,145.0,1
07:45:22,149.0,1
07:45:23,147.0,5
07:45:27,146.0,2
07:45:28,145.0,5
07:45:31,149.0,5
07:45:33,144.5,4
07:45:34,143.0,4
07:45:35,143.0,2
07:45:36,141.0,7
07:45:37,141.0,4
07:45:40,148.0,1
07:45:41,148.0,3
07:45:43,146.25,4
07:45:47,149.0,3
07:45:48,142.17,6
07:45:49,144.83,6
07:45:51,141.5,4
07:45:54,140.75,4
07:45:55,140.0,5
07:45:57,140.0,2
07:46:00,140.0,5
07:46:02,144.2,5
07:46:03,143.0,2
07:46:04,145.5,4
07:46:05,131.0,2
07:46:07,132.33,6
07:46:08,138.4,5
07:46:09,139.0,2
07:46:10,139.0,1
07:46:11,140.0,3
07:46:12,138.22,9
07:46:13,140.33,3
07:46:14,140.0,3
07:46:15,149.0,4
07:46:25,149.0,5
07:46:28,148.4,5
07:46:31,146.4,5
07:46:35,149.0,3
07:46:37,145.8,5
07:46:40,145.0,3
07:46:42,144.0,1
07:46:43,143.0,3
07:46:45,148.0,2
07:46:46,148.0,2
07:46:47,148.0,4
07:46:48,147.2,5
07:46:49,145.83,6
07:46:50,145.0,5
07:46:54,145.0,5
07:46:56,143.0,1
07:46:59,142.0,2
07:47:00,141.0,4
07:47:02,141.0,2
07:47:03,144.89,9
07:47:04,149.0,3
07:47:09,149.0,2
07:47:10,149.0,2
07:47:15,149.0,4
07:47:16,145.4,5
07:47:17,145.0,7
07:47:18,144.0,5
07:47:22,149.0,4
07:47:24,146.25,4
07:47:26,143.75,4
07:47:30,146.71,7
07:47:32,145.0,2
07:47:33,149.0,3
07:47:37,149.0,2
07:47:39,146.0,4
07:47:43,146.0,1
07:47:45,144.12,8
07:47:46,141.5,4
07:47:47,140.44,9
07:47:49,142.0,1
07:47:50,141.0,1
07:47:56,148.25,4
07:47:58,148.0,1
07:48:00,148.0,2
07:48:02,148.0,2
07:48:03,148.0,3
07:48:08,146.44,9
07:48:09,143.75,4
07:48:10,141.75,4
07:48:12,145.0,1
07:48:13,147.0,1
07:48:14,144.17,6
07:48:15,142.0,4
07:48:18,142.0,1
07:48:22,149.0,1
07:48:23,149.0,4
07:48:24,150.0,1
07:48:25,149.0,1
07:48:28,149.0,4
07:48:31,149.0,2
07:48:32,148.0,6
07:48:33,146.0,3
07:48:34,145.67,3
07:48:39,141.0,10
07:48:41,141.0,2
07:48:42,140.5,6
07:48:43,145.33,3
07:48:44,140.29,7
07:48:46,140.0,2
07:48:48,133.0,2
07:48:50,135.0,6
07:48:52,137.0,2
07:48:53,139.43,7
07:48:56,146.5,4
07:48:57,145.0,1
07:48:58,144.0,1
07:48:59,143.2,5
07:49:05,149.0,3
07:49:06,149.0,2
07:49:07,149.0,2
07:49:10,149.0,1
07:49:12,149.0,3
07:49:14,149.0,2
07:49:16,148.62,8
