Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:08,356.0,1
07:30:10,362.11,9
07:30:13,375.0,2
07:30:14,375.0,3
07:30:18,375.0,1
07:30:27,375.0,4
07:30:28,374.0,5
07:30:29,371.33,3
07:30:31,370.0,3
07:30:34,375.0,1
07:30:35,369.71,7
07:30:38,368.0,2
07:30:40,368.0,2
07:30:42,366.5,4
07:30:43,365.0,1
07:30:48,355.0,1
07:30:49,355.44,9
07:30:50,357.0,1
07:30:51,357.0,3
07:30:53,359.38,13
07:30:54,368.0,2
07:30:57,371.0,1
07:30:59,369.0,7
07:31:01,369.0,2
07:31:02,368.5,10
07:31:03,365.0,4
07:31:04,368.0,2
07:31:05,365.62,8
07:31:11,365.0,1
07:31:15,360.0,1
07:31:16,357.0,1
07:31:19,357.0,2
07:31:20,364.5,2
07:31:21,368.67,3
07:31:22,368.0,1
07:31:23,367.67,3
07:31:24,367.0,3
07:31:25,366.0,2
07:31:28,366.71,7
07:31:30,365.0,1
07:31:31,369.0,4
07:31:33,370.5,2
07:31:35,369.0,4
07:31:40,373.0,8
07:31:41,370.0,1
07:31:43,369.25,4
07:31:44,369.0,3
07:31:50,375.0,1
07:31:51,373.67,9
07:31:53,373.0,5
07:31:55,373.0,6
07:31:56,369.0,3
07:31:57,368.0,6
07:32:00,369.0,2
07:32:02,370.0,2
07:32:03,370.0,2
07:32:04,370.0,4
07:32:05,370.0,2
07:32:12,372.0,7
07:32:14,369.0,3
07:32:16,369.0,1
07:32:20,372.0,4
07:32:22,372.0,6
07:32:25,370.0,4
07:32:26,368.0,2
07:32:30,369.83,6
07:32:31,369.0,7
07:32:37,368.0,4
07:32:38,376.0,4
07:32:41,372.0,4
07:32:42,368.0,4
07:32:43,374.0,1
07:32:44,370.0,5
07:32:45,367.0,5
07:32:47,366.0,1
07:32:48,368.0,2
07:32:52,376.0,1
07:32:53,368.14,7
07:32:59,375.0,1
07:33:08,375.0,1
07:33:12,375.4,5
07:33:15,375.0,2
07:33:17,371.11,9
07:33:18,370.67,6
07:33:19,370.0,4
07:33:20,369.4,5
07:33:21,369.0,1
07:33:22,367.25,4
07:33:23,367.5,2
07:33:27,362.17,6
07:33:32,370.0,3
07:33:34,375.5,6
07:33:36,377.0,2
07:33:37,373.0,3
07:33:40,370.75,4
07:33:41,369.44,9
07:33:42,368.17,6
07:33:46,362.0,2
07:33:52,357.0,4
07:33:53,358.0,4
07:33:57,360.0,1
07:33:58,362.0,2
07:33:59,367.0,7
07:34:00,368.0,1
07:34:01,367.0,3
07:34:02,368.0,3
07:34:03,370.0,4
07:34:04,369.0,3
07:34:05,370.0,1
07:34:07,371.25,4
07:34:08,374.67,3
07:34:11,375.0,3
07:34:13,369.67,3
07:34:15,367.0,1
07:34:18,359.33,6
07:34:22,361.0,1
07:34:23,361.0,4
07:34:26,362.0,4
07:34:27,368.0,1
07:34:29,363.0,2
07:34:30,366.0,2
07:34:31,368.0,1
07:34:33,374.0,2
07:34:34,369.0,2
07:34:38,369.0,2
07:34:39,369.0,3
07:34:40,368.8,5
07:34:42,375.0,1
07:34:44,375.0,5
07:34:45,375.0,3
07:34:48,370.0,4
07:34:49,369.0,1
