Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:07,145.0,2
07:30:08,145.0,3
07:30:09,146.0,2
07:30:10,146.0,5
07:30:12,145.75,4
07:30:15,143.0,3
07:30:22,142.4,5
07:30:24,143.22,9
07:30:25,139.5,2
07:30:26,141.0,3
07:30:27,139.0,2
07:30:30,139.0,1
07:30:31,140.0,1
07:30:32,144.0,1
07:30:34,144.0,1
07:30:36,144.0,2
07:30:40,142.88,8
07:30:42,142.0,1
07:30:43,142.0,1
07:30:44,142.0,5
07:30:46,144.33,6
07:30:47,143.57,7
07:30:50,145.67,6
07:30:51,144.2,5
07:30:53,145.5,4
07:31:00,143.0,1
07:31:01,142.0,8
07:31:02,142.0,1
07:31:03,142.0,5
07:31:05,142.0,1
07:31:07,141.88,8
07:31:14,145.8,5
07:31:15,144.0,1
07:31:16,143.33,3
07:31:17,143.0,3
07:31:20,141.0,9
07:31:22,139.0,3
07:31:24,142.0,2
07:31:25,142.0,4
07:31:32,144.0,7
07:31:35,145.17,6
07:31:37,144.0,6
07:31:38,143.0,2
07:31:40,143.0,4
07:31:41,145.14,7
07:31:45,145.0,1
07:31:48,144.0,1
07:31:49,140.4,5
07:31:50,140.0,2
07:31:53,141.0,3
07:31:54,142.0,3
07:31:57,145.0,5
07:31:59,145.57,7
07:32:00,144.0,2
07:32:01,145.0,1
07:32:02,146.17,6
07:32:03,143.67,3
07:32:04,145.0,5
07:32:05,143.0,1
07:32:09,143.0,1
07:32:10,141.0,5
07:32:12,141.0,4
07:32:14,142.0,3
07:32:16,140.0,4
07:32:18,143.0,1
07:32:22,143.0,1
07:32:23,143.0,1
07:32:24,140.0,2
07:32:26,143.0,7
07:32:27,144.25,4
07:32:29,144.0,3
07:32:30,143.0,1
07:32:32,142.0,1
07:32:34,140.0,1
07:32:35,141.64,11
07:32:42,140.0,5
07:32:47,140.0,5
07:32:48,140.0,3
07:32:49,141.0,1
07:32:50,140.0,2
07:32:51,138.92,12
07:32:52,134.5,4
07:32:55,143.0,1
07:32:56,143.0,1
07:32:58,144.0,2
07:32:59,144.0,6
07:33:00,144.6,5
07:33:03,147.0,1
07:33:05,146.5,4
07:33:07,146.0,3
07:33:10,145.5,2
07:33:13,146.2,5
07:33:14,145.0,4
07:33:16,144.0,4
07:33:22,145.0,3
07:33:23,144.0,5
07:33:24,144.2,5
07:33:25,145.0,2
07:33:26,144.0,5
07:33:29,145.75,4
07:33:31,143.67,3
07:33:32,143.67,3
07:33:36,142.33,6
07:33:37,143.0,1
07:33:38,142.0,4
07:33:39,141.0,1
07:33:40,141.0,3
07:33:41,141.0,4
07:33:42,141.0,2
07:33:43,142.6,5
07:33:45,143.0,2
07:33:47,145.0,1
07:33:48,144.0,1
07:33:50,139.33,6
07:33:51,142.0,1
07:33:52,140.33,6
07:33:55,137.0,1
07:33:56,144.75,4
07:33:57,141.0,1
07:33:59,145.0,2
07:34:00,141.75,4
07:34:02,140.25,4
07:34:04,139.55,11
07:34:05,147.25,4
07:34:07,135.0,2
07:34:08,135.0,1
07:34:09,135.0,1
07:34:11,139.0,3
07:34:12,136.0,2
07:34:14,135.0,1
07:34:15,137.0,1
07:34:18,143.0,2
07:34:23,143.8,5
07:34:32,146.0,2
07:34:33,145.5,2
07:34:35,141.0,5
07:34:38,142.67,3
07:34:39,143.0,2
07:34:40,142.4,5
07:34:41,141.5,8
07:34:42,140.0,1
07:34:46,140.5,4
07:34:50,144.0,3
07:34:51,141.8,5
07:34:52,142.0,2
07:34:54,145.0,3
07:34:55,146.0,3
07:34:56,147.0,2
07:34:59,148.0,5
07:35:00,148.0,1
07:35:01,148.0,3
07:35:02,147.0,1
07:35:05,146.0,3
07:35:08,148.0,3
07:35:09,148.0,1
07:35:12,146.5,4
07:35:16,147.0,2
07:35:18,146.0,3
07:35:20,146.0,2
07:35:21,146.6,5
07:35:22,145.4,5
07:35:23,145.6,5
07:35:26,144.45,11
07:35:27,143.6,5
07:35:29,143.0,5
07:35:30,143.0,7
07:35:31,141.0,4
07:35:32,143.4,5
07:35:40,147.0,3
07:35:42,145.0,5
07:35:48,148.0,4
07:35:54,148.0,2
07:35:55,146.17,6
07:35:58,144.0,14
07:35:59,144.0,1
07:36:01,143.5,2
07:36:06,144.67,9
07:36:07,146.0,4
07:36:08,143.14,7
07:36:12,143.0,5
07:36:14,141.0,3
07:36:21,148.0,3
07:36:23,147.38,8
07:36:26,147.0,2
07:36:27,146.0,5
07:36:29,148.0,3
07:36:34,146.0,10
07:36:37,144.0,19
07:36:39,143.0,4
07:36:42,142.0,2
07:36:43,142.0,2
07:36:44,142.0,3
07:36:46,141.17,6
07:36:50,142.0,11
07:36:57,148.0,6
07:37:01,146.0,2
07:37:03,145.0,2
07:37:04,144.0,3
07:37:05,145.0,1
07:37:06,145.0,10
07:37:12,147.0,3
07:37:13,146.2,5
07:37:16,144.6,5
07:37:17,144.0,3
07:37:20,146.0,6
07:37:21,145.33,3
07:37:22,148.0,2
07:37:23,145.0,1
07:37:25,143.75,4
07:37:27,144.0,2
07:37:30,144.0,5
07:37:31,144.0,3
07:37:39,146.0,3
07:37:40,147.0,9
07:37:41,146.86,7
07:37:45,147.0,8
07:37:46,143.6,5
07:37:51,147.0,3
07:37:56,148.0,4
07:37:57,148.0,4
07:37:58,148.0,5
07:38:01,148.0,2
07:38:07,148.0,2
07:38:08,148.0,7
07:38:10,146.14,7
07:38:11,146.0,2
07:38:12,145.5,2
07:38:13,144.0,3
07:38:14,143.0,1
07:38:15,142.0,4
07:38:16,141.0,1
07:38:17,141.0,6
07:38:18,138.67,3
07:38:19,137.0,1
07:38:23,136.0,3
07:38:25,135.2,5
07:38:29,146.0,4
