Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,94.0,4
07:30:05,94.75,4
07:30:07,99.0,4
07:30:14,113.0,1
07:30:15,110.0,4
07:30:18,106.83,6
07:30:20,105.67,3
07:30:21,105.0,2
07:30:22,105.0,1
07:30:23,104.5,2
07:30:24,104.0,1
07:30:26,101.5,4
07:30:29,104.67,6
07:30:30,106.0,2
07:30:31,105.0,2
07:30:34,108.0,3
07:30:35,105.8,5
07:30:36,106.0,5
07:30:38,108.0,4
07:30:39,107.0,2
07:30:44,106.0,1
07:30:45,107.0,1
07:30:46,106.0,4
07:30:47,106.0,2
07:30:48,110.0,1
07:30:52,107.0,4
07:30:56,110.0,3
07:30:57,108.0,5
07:30:59,108.0,4
07:31:00,108.0,2
07:31:01,108.0,5
07:31:04,107.67,3
07:31:05,107.0,2
07:31:06,106.67,6
07:31:08,106.0,1
07:31:12,108.0,2
07:31:17,108.0,5
07:31:18,108.0,1
07:31:19,108.4,5
07:31:20,105.78,9
07:31:21,106.0,2
07:31:22,107.0,1
07:31:25,107.5,4
07:31:27,107.0,2
07:31:29,107.0,3
07:31:32,106.0,1
07:31:35,109.0,2
07:31:36,106.0,2
07:31:38,106.0,1
07:31:39,110.0,1
07:31:40,111.0,3
07:31:42,108.0,3
07:31:43,108.0,2
07:31:45,108.0,1
07:31:46,107.0,2
07:31:50,113.0,5
07:31:52,113.0,3
07:31:53,113.0,3
07:31:54,113.0,3
07:31:57,111.0,3
07:31:59,110.0,3
07:32:01,113.0,4
07:32:04,113.0,3
07:32:08,110.0,4
07:32:09,110.0,10
07:32:10,108.25,12
07:32:11,110.0,3
07:32:12,106.0,1
07:32:13,106.0,2
07:32:15,106.0,4
07:32:16,106.0,3
07:32:18,105.0,1
07:32:19,105.5,2
07:32:20,106.0,3
07:32:21,106.8,5
07:32:22,107.0,3
07:32:25,109.4,5
07:32:29,109.25,8
07:32:30,106.5,10
07:32:33,113.0,1
07:32:36,113.0,2
07:32:42,113.0,2
07:32:43,110.75,4
07:32:46,109.2,5
07:32:47,108.11,9
07:32:48,108.0,5
07:32:49,108.0,2
07:32:50,109.0,4
07:32:52,113.0,5
07:32:54,110.0,5
07:33:00,110.0,1
07:33:01,109.25,4
07:33:04,108.6,5
07:33:05,108.0,5
07:33:08,107.33,3
07:33:10,106.5,4
07:33:12,105.0,5
07:33:14,105.0,3
07:33:15,110.0,3
07:33:17,106.0,3
07:33:19,106.75,4
07:33:21,109.0,1
07:33:22,107.67,3
07:33:25,109.0,2
07:33:26,106.67,3
07:33:27,106.0,4
07:33:28,106.0,3
07:33:31,108.5,4
07:33:33,108.0,4
07:33:39,109.8,5
07:33:40,106.4,5
07:33:46,107.0,2
07:33:47,108.8,5
07:33:48,108.25,4
07:33:49,107.0,5
07:33:51,107.0,1
07:33:53,107.0,2
07:33:54,106.0,2
07:33:55,106.6,5
07:33:57,106.0,2
07:33:59,107.0,1
07:34:00,107.5,4
07:34:01,108.5,2
07:34:02,108.0,3
07:34:06,110.0,3
07:34:08,110.0,4
07:34:09,110.0,3
07:34:12,110.0,1
07:34:13,108.0,9
07:34:15,106.0,3
07:34:17,109.0,1
07:34:18,107.4,5
07:34:20,109.67,3
07:34:21,107.0,3
07:34:22,106.0,4
07:34:24,108.75,8
07:34:25,105.5,4
07:34:26,105.71,7
07:34:27,108.0,2
07:34:28,108.0,1
07:34:29,108.0,1
07:34:30,107.0,3
07:34:34,113.0,5
07:34:35,108.0,2
07:34:43,110.0,2
07:34:44,109.25,4
07:34:45,108.0,4
07:34:46,108.0,2
07:34:47,106.0,3
07:34:48,105.5,2
07:34:49,105.0,1
07:34:51,105.6,5
07:34:53,106.0,1
