Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:11,152.0,1
07:30:12,150.17,6
07:30:13,149.0,3
07:30:15,147.0,7
07:30:18,148.75,4
07:30:19,148.0,1
07:30:20,146.0,6
07:30:21,144.25,8
07:30:23,138.0,1
07:30:27,138.0,2
07:30:29,138.6,5
07:30:31,139.0,2
07:30:32,141.0,1
07:30:33,141.0,1
07:30:37,140.0,5
07:30:40,141.54,13
07:30:41,143.08,12
07:30:42,141.14,7
07:30:45,144.0,1
07:30:46,141.0,2
07:30:47,142.0,1
07:30:49,144.4,5
07:30:51,140.0,1
07:30:54,151.0,2
07:30:55,150.25,4
07:30:59,150.0,4
07:31:00,149.0,3
07:31:02,149.0,1
07:31:03,150.0,3
07:31:05,150.0,2
07:31:06,149.75,4
07:31:07,149.0,5
07:31:09,147.0,2
07:31:13,151.5,6
07:31:15,151.0,3
07:31:16,151.0,3
07:31:17,150.0,2
07:31:18,150.0,2
07:31:19,150.0,3
07:31:22,148.0,4
07:31:23,145.0,2
07:31:24,145.0,1
07:31:25,152.0,4
07:31:27,148.86,7
07:31:36,147.5,8
07:31:40,145.0,6
07:31:46,143.6,5
07:31:47,143.0,1
07:31:51,145.0,5
07:31:52,149.5,4
07:31:53,144.33,3
07:31:54,144.0,11
07:31:56,143.2,5
07:31:58,147.0,4
07:31:59,146.6,5
07:32:00,143.0,1
07:32:01,144.0,3
07:32:06,151.0,2
07:32:08,151.0,5
07:32:09,147.6,5
07:32:10,143.0,5
07:32:11,144.0,3
07:32:12,143.57,7
07:32:15,145.0,2
07:32:16,141.0,5
07:32:17,146.0,2
07:32:21,142.33,9
07:32:22,144.0,1
07:32:23,141.0,2
07:32:24,147.0,3
07:32:26,138.25,4
07:32:27,139.75,4
07:32:29,144.5,4
07:32:30,141.0,1
07:32:36,136.0,3
07:32:37,136.0,3
07:32:38,138.3,10
07:32:41,147.55,11
07:32:44,145.4,5
07:32:46,144.0,5
07:32:47,144.0,2
07:32:50,145.67,3
07:32:52,143.8,5
07:32:53,143.0,1
07:32:54,145.5,6
07:32:55,144.33,3
07:32:59,150.67,6
07:33:01,149.75,4
07:33:02,147.4,5
07:33:04,144.0,1
07:33:05,151.0,2
07:33:08,150.67,6
07:33:14,150.0,5
07:33:18,149.0,4
07:33:19,146.43,7
07:33:20,144.0,2
07:33:23,148.67,6
07:33:24,143.4,5
07:33:25,149.33,6
07:33:26,142.2,5
07:33:27,140.0,3
07:33:28,142.0,2
07:33:30,143.3,10
07:33:31,145.0,1
07:33:32,147.0,1
07:33:33,149.0,3
07:33:34,150.0,3
07:33:36,150.0,4
07:33:38,149.0,4
07:33:43,151.0,2
07:33:48,147.4,5
07:33:49,144.12,8
07:33:53,148.0,5
07:33:56,149.0,1
07:33:59,149.0,1
07:34:00,146.25,4
07:34:01,144.67,6
07:34:02,146.2,5
07:34:03,148.0,1
07:34:08,148.0,5
07:34:09,148.0,2
07:34:12,147.25,4
07:34:13,147.0,2
07:34:17,146.0,9
07:34:19,144.44,9
07:34:20,143.8,5
07:34:21,140.67,3
07:34:22,141.0,5
07:34:24,143.0,1
07:34:25,142.6,5
07:34:26,143.0,4
07:34:27,149.0,3
07:34:31,149.67,3
07:34:34,144.67,6
07:34:35,147.0,1
07:34:37,138.67,3
07:34:38,142.0,2
07:34:39,139.0,2
07:34:42,138.0,1
07:34:44,137.5,2
07:34:47,139.25,4
07:34:48,138.0,2
07:34:50,140.0,1
07:34:52,141.0,5
07:34:53,145.0,4
07:34:55,143.0,5
07:34:58,146.33,3
07:34:59,151.0,2
07:35:00,148.29,7
07:35:03,148.0,6
07:35:06,144.33,3
07:35:08,144.0,2
07:35:10,144.0,1
07:35:12,147.75,8
07:35:16,149.0,1
07:35:17,147.0,1
07:35:18,144.0,5
07:35:20,142.54,13
07:35:21,137.0,2
07:35:22,149.4,5
07:35:23,150.0,3
07:35:27,151.0,3
07:35:28,151.0,3
07:35:29,151.0,1
07:35:32,150.33,3
07:35:34,149.0,3
07:35:40,148.71,7
07:35:41,146.0,8
07:35:42,144.0,2
07:35:43,144.67,3
07:35:44,145.0,7
07:35:50,149.2,5
07:35:53,147.75,4
07:35:55,143.25,4
07:36:01,149.0,1
07:36:02,147.33,3
07:36:03,149.0,2
07:36:08,147.62,8
07:36:12,147.0,4
07:36:13,146.0,2
07:36:15,151.0,4
07:36:17,151.0,1
07:36:19,147.5,8
07:36:21,149.75,4
07:36:22,146.0,1
07:36:25,144.29,7
07:36:26,148.0,3
07:36:28,147.57,7
07:36:30,150.0,2
07:36:31,149.25,4
07:36:32,151.0,3
07:36:33,151.0,3
07:36:35,149.0,6
07:36:43,152.0,1
07:36:44,147.0,2
07:36:45,147.67,3
07:36:46,146.0,4
07:36:48,146.75,4
07:36:50,146.33,3
07:36:52,145.0,4
07:36:55,150.4,5
07:36:57,148.2,5
07:37:01,144.44,9
07:37:03,143.0,1
07:37:04,146.67,3
07:37:06,146.0,2
07:37:10,150.0,4
07:37:12,148.2,5
07:37:15,147.67,3
07:37:16,142.25,8
07:37:19,146.0,1
07:37:21,141.29,7
07:37:23,135.0,2
07:37:24,136.71,14
07:37:30,137.0,2
07:37:32,137.0,1
07:37:35,138.57,14
07:37:36,139.25,4
07:37:37,142.0,1
07:37:40,149.0,7
07:37:42,150.0,3
07:37:45,149.0,1
07:37:49,147.0,3
07:37:51,144.6,5
07:37:52,142.6,10
07:37:53,142.57,7
07:37:56,140.33,6
07:37:59,136.0,1
07:38:01,134.67,3
07:38:02,136.0,5
07:38:03,138.0,2
07:38:06,151.0,1
07:38:09,151.0,3
07:38:11,150.0,4
07:38:13,143.8,5
07:38:15,144.0,2
07:38:16,144.0,1
07:38:17,143.8,5
07:38:18,148.33,3
07:38:20,149.67,3
07:38:21,149.0,2
07:38:22,149.0,3
07:38:23,148.33,3
07:38:24,148.0,3
07:38:25,149.0,1
07:38:26,148.0,1
07:38:30,148.83,6
07:38:31,148.0,1
07:38:32,149.0,1
07:38:34,149.25,8
07:38:36,148.75,4
07:38:39,150.0,1
07:38:40,149.33,3
07:38:41,147.0,4
07:38:46,152.0,3
07:38:50,149.86,7
07:38:52,150.0,7
07:38:53,149.5,2
07:38:55,147.0,3
07:38:56,147.0,2
07:38:57,145.5,4
07:38:59,148.33,6
07:39:01,146.0,2
07:39:03,145.0,4
07:39:05,152.0,2
07:39:06,144.0,6
07:39:07,141.0,5
07:39:10,144.5,4
07:39:14,147.0,3
07:39:16,145.33,3
07:39:17,145.0,2
07:39:18,144.0,2
07:39:19,145.0,1
07:39:20,143.5,4
07:39:21,142.0,2
07:39:34,147.5,4
07:39:35,146.67,6
07:39:36,150.0,7
07:39:37,150.0,3
