Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,278.0,3
07:30:13,289.2,5
07:30:18,294.0,1
07:30:19,292.0,2
07:30:20,289.2,5
07:30:22,289.0,5
07:30:23,286.3,10
07:30:24,284.0,2
07:30:25,288.67,3
07:30:27,278.67,6
07:30:28,289.0,2
07:30:29,289.0,1
07:30:30,282.75,4
07:30:41,280.7,10
07:30:46,283.0,3
07:30:48,283.25,8
07:30:50,281.75,4
07:30:51,285.0,2
07:30:54,282.0,3
07:30:56,287.0,3
07:30:58,284.0,2
07:31:03,290.0,1
07:31:04,290.5,12
07:31:06,289.0,5
07:31:08,284.5,6
07:31:10,282.6,5
07:31:13,287.0,4
07:31:14,291.0,1
07:31:22,280.0,1
07:31:23,286.0,4
07:31:24,288.0,1
07:31:25,289.0,1
07:31:27,284.75,4
07:31:31,278.0,2
07:31:34,289.14,7
07:31:35,290.0,4
07:31:38,289.0,1
07:31:39,280.0,2
07:31:40,279.0,4
07:31:42,283.0,2
07:31:43,282.75,4
07:31:44,287.5,8
07:31:49,288.0,2
07:31:50,290.0,2
07:31:51,290.0,5
07:31:52,290.0,1
07:31:54,289.0,1
07:31:55,290.0,1
07:31:59,291.0,1
07:32:01,291.33,3
07:32:02,290.0,3
07:32:05,292.25,4
07:32:08,290.0,2
07:32:09,289.0,3
07:32:11,291.0,1
07:32:12,289.0,2
07:32:16,290.0,2
07:32:17,290.0,1
07:32:19,290.0,1
07:32:21,289.0,5
07:32:22,291.89,9
07:32:23,291.0,2
07:32:31,295.0,1
07:32:33,290.0,1
07:32:36,290.0,3
07:32:37,290.0,4
07:32:39,290.0,1
07:32:40,290.8,5
07:32:43,289.0,3
07:32:45,287.0,2
07:32:47,285.0,4
07:32:48,290.0,2
07:32:50,295.0,5
07:32:53,295.0,4
07:32:58,293.0,2
07:32:59,293.0,5
07:33:01,292.0,4
07:33:02,290.5,2
07:33:05,293.0,2
07:33:07,292.0,2
07:33:10,291.0,4
07:33:11,290.0,1
07:33:13,289.0,6
07:33:19,290.0,2
07:33:21,289.0,5
07:33:22,288.0,2
07:33:25,286.0,1
07:33:26,285.6,5
07:33:28,284.67,3
07:33:29,284.0,4
07:33:32,284.75,8
07:33:33,284.6,5
07:33:34,283.5,4
07:33:35,282.0,2
07:33:42,294.0,2
07:33:43,290.6,5
07:33:50,291.2,5
07:33:53,290.0,1
07:33:57,289.33,6
07:34:00,287.2,10
07:34:01,288.5,4
07:34:08,288.0,3
07:34:09,288.0,5
07:34:10,288.0,4
07:34:12,284.0,1
07:34:15,284.0,2
07:34:16,290.67,3
