Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,286.0,1
07:30:08,288.0,4
07:30:10,285.25,4
07:30:11,286.0,1
07:30:12,285.0,3
07:30:13,285.0,2
07:30:16,292.0,1
07:30:17,288.33,3
07:30:22,281.45,11
07:30:23,285.0,2
07:30:27,286.0,3
07:30:28,287.22,9
07:30:32,288.0,4
07:30:37,285.0,9
07:30:42,280.0,1
07:30:43,283.0,1
07:30:46,291.0,1
07:30:48,286.75,4
07:30:51,286.0,4
07:30:52,286.0,4
07:30:53,287.0,1
07:30:54,286.0,1
07:30:55,286.0,2
07:31:01,288.75,8
07:31:05,290.0,2
07:31:12,292.0,4
07:31:13,290.0,2
07:31:14,290.0,1
07:31:15,287.0,3
07:31:18,286.0,1
07:31:19,293.0,1
07:31:20,292.0,2
07:31:22,292.0,2
07:31:24,285.8,5
07:31:26,285.0,3
07:31:27,284.2,5
07:31:28,284.0,1
07:31:29,281.33,3
07:31:30,291.0,1
07:31:37,284.5,2
07:31:41,287.6,5
07:31:42,287.0,3
07:31:44,291.0,2
07:31:46,292.0,2
07:31:47,291.0,5
07:31:49,290.0,1
07:31:55,286.0,2
07:31:58,285.44,9
07:31:59,284.0,2
07:32:01,284.0,1
07:32:04,284.0,2
07:32:06,285.67,3
07:32:07,286.0,3
07:32:08,286.0,1
07:32:10,290.0,5
07:32:11,292.0,4
07:32:14,293.0,1
07:32:15,291.0,4
07:32:18,290.33,3
07:32:19,290.0,3
07:32:23,288.0,3
07:32:25,288.0,1
07:32:27,288.0,1
07:32:28,287.43,7
07:32:31,289.0,2
07:32:34,288.0,2
07:32:38,290.0,8
07:32:40,290.0,4
07:32:41,290.5,4
07:32:44,284.75,4
07:32:45,284.0,1
07:32:46,284.0,1
07:32:49,291.0,2
07:32:50,291.0,9
07:32:52,291.5,2
07:32:57,285.0,2
07:33:00,285.5,2
07:33:01,284.0,3
07:33:02,283.33,3
07:33:03,283.0,2
07:33:05,288.86,7
07:33:06,284.0,4
07:33:12,289.0,2
07:33:15,291.0,3
07:33:16,291.0,2
07:33:20,285.17,6
07:33:21,284.25,4
07:33:24,284.0,3
07:33:25,284.0,1
07:33:28,284.75,4
07:33:33,284.43,7
07:33:35,288.0,4
07:33:36,289.0,3
07:33:41,291.0,3
07:33:45,291.0,1
07:33:46,291.0,9
07:33:47,291.0,3
07:33:48,289.0,1
07:33:52,285.0,1
07:33:55,284.67,3
07:33:57,284.0,1
07:33:59,288.0,2
07:34:00,283.2,5
07:34:01,282.0,2
07:34:02,280.0,4
07:34:03,291.0,2
07:34:04,290.0,1
07:34:06,290.0,4
07:34:08,289.5,4
07:34:09,288.0,3
07:34:10,288.0,3
07:34:18,291.0,1
07:34:22,292.38,8
07:34:28,289.0,1
07:34:32,288.8,5
07:34:33,288.0,4
07:34:34,288.0,3
07:34:36,286.0,3
07:34:37,287.67,3
07:34:40,290.0,4
07:34:46,292.43,7
07:34:47,291.0,2
07:34:49,291.0,2
07:34:50,290.5,6
07:34:52,290.0,1
07:35:00,290.0,1
07:35:01,288.4,5
07:35:02,289.0,4
07:35:04,289.33,3
07:35:06,290.0,4
07:35:10,291.0,4
07:35:11,290.0,4
07:35:16,286.5,2
07:35:19,285.0,3
07:35:24,290.0,1
07:35:25,293.0,1
07:35:29,291.0,4
07:35:31,288.75,4
07:35:38,287.12,8
07:35:41,283.67,3
07:35:42,283.0,4
07:35:45,282.0,1
07:35:46,281.0,3
07:35:49,277.0,1
07:35:53,284.5,8
07:35:54,290.5,4
07:35:55,290.0,2
07:35:56,280.17,6
07:35:58,283.0,5
07:36:00,284.0,1
07:36:01,285.0,2
07:36:04,284.0,1
07:36:07,285.5,4
07:36:11,287.86,7
07:36:14,284.0,5
07:36:17,285.0,3
07:36:18,284.0,3
07:36:19,284.0,2
07:36:24,285.0,5
07:36:25,285.0,2
07:36:26,284.0,3
07:36:28,284.0,3
07:36:29,284.0,2
07:36:31,286.0,2
07:36:32,289.0,1
07:36:34,291.0,1
07:36:38,290.0,3
07:36:44,291.0,4
07:36:53,293.0,6
07:36:55,291.5,4
07:36:56,288.0,2
07:36:57,283.4,5
07:36:59,281.67,3
07:37:01,275.0,2
07:37:02,284.67,3
07:37:04,279.71,7
07:37:07,287.5,4
07:37:10,284.0,3
07:37:13,284.2,10
07:37:16,284.33,3
07:37:17,284.0,1
07:37:22,284.67,6
07:37:23,285.0,1
07:37:27,283.0,5
07:37:34,287.22,9
07:37:35,291.0,2
07:37:36,291.0,4
07:37:37,292.0,1
07:37:39,286.0,3
07:37:42,283.75,4
07:37:43,283.0,5
07:37:44,284.0,2
07:37:45,284.0,1
07:37:46,284.0,1
07:37:50,287.0,1
07:37:53,288.0,2
07:37:55,288.33,12
07:37:56,286.5,4
07:37:58,289.0,2
07:38:00,289.5,4
07:38:03,285.0,1
07:38:06,285.0,1
07:38:07,286.0,1
07:38:08,284.0,2
07:38:11,290.0,5
07:38:14,293.0,2
07:38:16,293.0,2
07:38:17,293.0,1
07:38:18,293.0,1
07:38:21,293.0,1
07:38:22,293.0,1
07:38:25,293.0,4
07:38:29,292.67,3
07:38:31,292.0,2
07:38:32,292.0,4
07:38:35,292.0,5
07:38:36,292.0,3
07:38:37,292.0,1
07:38:38,291.4,5
07:38:40,289.0,2
07:38:47,286.8,5
07:38:51,288.0,3
07:38:54,286.0,2
07:38:55,286.0,1
07:38:57,284.2,5
07:38:59,284.5,2
07:39:01,285.25,4
07:39:02,284.0,4
07:39:04,283.0,3
07:39:05,281.0,1
07:39:09,287.67,6
07:39:12,283.0,5
07:39:16,283.0,7
07:39:17,284.0,4
07:39:18,283.0,1
07:39:20,283.0,2
07:39:23,289.0,5
07:39:25,287.0,3
07:39:28,283.38,8
07:39:30,282.14,7
07:39:32,287.0,2
07:39:35,292.0,5
07:39:39,291.0,2
07:39:42,291.0,2
07:39:43,290.0,2
07:39:44,286.0,2
07:39:45,285.25,4
07:39:46,285.43,7
07:39:51,290.0,2
07:39:53,283.33,3
07:39:54,283.0,1
07:39:55,287.0,5
07:39:57,290.0,2
07:40:02,286.25,4
07:40:05,288.0,5
07:40:06,287.0,2
07:40:07,286.0,3
