Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,321.0,2
07:30:11,323.67,3
07:30:14,321.33,3
07:30:15,321.0,1
07:30:16,321.0,3
07:30:17,321.0,5
07:30:20,321.6,5
07:30:22,320.0,3
07:30:23,320.0,2
07:30:24,321.0,2
07:30:25,322.0,5
07:30:28,322.0,1
07:30:33,326.0,2
07:30:34,326.0,1
07:30:36,322.0,4
07:30:37,320.67,3
07:30:38,320.0,1
07:30:44,321.0,2
07:30:48,320.17,6
07:30:49,320.0,3
07:30:50,321.0,5
07:30:51,321.0,3
07:30:54,322.2,5
07:30:57,322.0,2
07:30:58,320.0,3
07:31:01,326.0,1
07:31:03,323.0,2
07:31:04,323.0,3
07:31:05,319.0,1
07:31:10,321.0,1
07:31:11,322.5,2
07:31:12,322.0,5
07:31:16,322.0,6
07:31:21,323.29,7
07:31:24,322.0,2
07:31:25,322.0,3
07:31:29,321.5,2
07:31:31,321.0,4
07:31:32,320.0,1
07:31:37,318.8,5
07:31:40,325.0,2
07:31:41,320.0,2
07:31:42,322.0,3
07:31:43,321.0,1
07:31:44,321.0,5
07:31:46,326.0,1
07:31:47,326.0,5
07:31:48,323.33,3
07:31:51,322.0,5
07:31:59,322.0,1
07:32:02,322.0,3
07:32:03,320.0,1
07:32:05,318.38,8
07:32:06,318.57,7
07:32:08,326.0,1
07:32:11,326.0,1
07:32:13,326.0,4
07:32:18,326.0,1
07:32:21,321.71,7
07:32:22,320.0,3
07:32:25,321.0,1
07:32:27,322.14,7
07:32:31,320.0,2
07:32:32,318.0,8
07:32:33,317.0,2
07:32:38,322.0,1
07:32:42,321.0,1
07:32:45,319.0,3
07:32:47,322.0,3
07:32:48,318.0,2
07:32:50,322.0,1
07:32:56,325.0,4
07:33:05,326.0,3
07:33:08,323.0,3
07:33:09,325.33,3
07:33:11,320.75,4
07:33:16,323.0,6
07:33:18,323.0,3
07:33:21,323.0,8
07:33:22,323.0,2
07:33:25,326.0,4
07:33:28,326.0,6
07:33:30,322.33,3
07:33:31,322.0,4
07:33:34,322.0,2
07:33:35,321.0,5
07:33:40,320.2,5
07:33:47,323.0,2
07:33:48,322.0,1
07:33:50,320.0,2
07:33:51,324.0,4
07:33:52,323.0,2
07:33:53,323.0,1
07:33:54,323.0,1
07:34:00,322.0,7
07:34:01,321.0,4
07:34:03,322.0,1
07:34:04,321.25,4
07:34:05,322.0,4
07:34:06,321.0,4
07:34:11,326.0,1
07:34:14,326.0,5
07:34:15,326.0,1
07:34:16,321.57,7
07:34:17,320.0,2
07:34:18,321.0,1
07:34:21,318.0,6
07:34:27,317.0,1
07:34:28,318.0,4
07:34:32,320.0,4
07:34:34,319.0,1
07:34:36,319.0,1
07:34:38,319.8,5
07:34:39,319.25,4
07:34:41,317.0,5
07:34:44,321.0,2
07:34:47,325.0,2
07:34:48,325.0,3
07:34:49,321.0,4
07:34:50,320.0,1
07:34:52,318.2,5
07:34:55,321.6,5
07:34:58,321.0,2
07:35:00,320.0,4
07:35:02,318.0,4
