Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:02,308.0,2
07:30:14,318.11,9
07:30:15,315.0,5
07:30:18,315.0,4
07:30:20,317.0,2
07:30:21,317.0,1
07:30:23,313.0,3
07:30:24,314.0,1
07:30:25,312.5,4
07:30:26,312.0,1
07:30:27,311.0,2
07:30:28,316.33,3
07:30:29,310.33,6
07:30:34,309.0,5
07:30:36,311.0,1
07:30:40,314.0,2
07:30:42,310.0,1
07:30:45,309.0,1
07:30:47,308.0,1
07:30:49,305.4,5
07:30:59,308.33,6
07:31:00,309.8,5
07:31:01,311.5,4
07:31:02,313.0,1
07:31:03,311.6,5
07:31:04,313.0,3
07:31:06,314.33,9
07:31:10,320.0,3
07:31:14,313.67,3
07:31:16,315.0,3
07:31:19,314.4,5
07:31:23,315.67,6
07:31:25,316.0,3
07:31:36,313.33,3
07:31:39,313.0,4
07:31:40,315.29,7
07:31:41,313.0,1
07:31:42,312.0,1
07:31:48,320.0,3
07:31:51,318.0,3
07:31:54,315.0,1
07:31:58,315.0,2
07:31:59,315.0,1
07:32:01,313.44,9
07:32:02,313.0,2
07:32:03,312.17,6
07:32:04,311.75,4
07:32:05,312.0,1
07:32:07,311.0,3
07:32:08,310.33,3
07:32:12,307.0,1
07:32:15,308.38,8
07:32:19,313.0,2
07:32:20,311.0,1
07:32:25,308.0,3
07:32:26,316.0,2
07:32:28,311.0,4
07:32:29,311.0,1
07:32:32,311.0,1
07:32:33,311.0,5
07:32:35,310.25,8
07:32:36,310.0,1
07:32:38,312.0,1
07:32:39,310.5,2
07:32:43,309.0,2
07:32:44,305.0,3
07:32:48,314.0,2
07:32:49,314.0,2
07:32:50,318.0,1
07:32:52,316.0,3
07:32:56,316.0,3
07:32:58,313.33,3
07:32:59,313.0,1
07:33:00,312.33,3
07:33:01,311.0,5
07:33:03,314.0,2
07:33:04,315.0,5
07:33:09,312.67,3
07:33:10,311.0,8
07:33:13,311.0,10
07:33:17,312.0,1
07:33:18,314.0,1
07:33:26,319.0,1
07:33:29,315.0,3
07:33:30,315.0,1
07:33:32,311.43,7
07:33:34,311.67,3
07:33:35,311.0,1
07:33:36,311.0,4
07:33:38,311.0,3
07:33:42,314.0,1
07:33:43,315.0,4
07:33:50,316.0,4
07:33:52,314.33,3
07:33:53,314.12,8
07:33:54,311.0,5
07:33:55,315.0,4
07:33:57,311.0,5
07:33:59,309.0,2
07:34:01,312.33,6
07:34:05,312.0,1
07:34:09,312.0,2
07:34:11,312.0,4
07:34:15,320.0,2
07:34:20,318.0,5
07:34:23,318.0,5
07:34:25,316.67,3
07:34:26,316.0,1
07:34:27,314.0,1
07:34:28,313.0,1
07:34:29,311.6,5
07:34:30,308.0,1
07:34:32,304.0,3
07:34:33,303.0,2
07:34:34,306.0,3
07:34:37,308.0,5
07:34:39,310.0,3
07:34:40,310.75,4
07:34:41,318.0,2
07:34:42,305.67,3
07:34:43,306.0,1
07:34:46,312.0,1
07:34:47,307.0,3
07:34:48,310.0,1
07:34:49,312.0,2
07:34:50,310.0,3
07:34:52,305.0,5
07:34:57,306.0,4
07:34:58,308.0,3
07:34:59,308.5,4
07:35:01,312.0,1
07:35:03,310.0,1
07:35:09,313.29,7
07:35:12,315.0,3
07:35:13,319.0,1
07:35:16,317.5,6
07:35:22,313.0,7
07:35:23,313.0,1
07:35:25,312.0,4
07:35:29,317.0,2
07:35:31,314.0,4
07:35:32,312.67,3
07:35:35,312.8,5
07:35:40,316.0,5
07:35:41,313.33,3
07:35:43,320.0,1
07:35:44,311.0,4
07:35:45,311.0,2
07:35:47,312.0,3
07:35:48,313.0,1
07:35:50,310.75,4
07:35:51,311.0,4
07:35:53,314.0,1
07:35:56,317.0,4
07:36:01,318.0,1
07:36:02,316.86,7
07:36:03,315.33,3
07:36:06,315.0,1
07:36:07,313.0,2
07:36:09,312.0,1
07:36:10,312.0,1
07:36:11,315.0,1
07:36:12,311.0,4
07:36:15,311.0,4
07:36:18,311.0,1
07:36:23,307.25,4
07:36:24,310.67,3
07:36:26,307.0,4
07:36:27,308.0,1
07:36:29,308.2,5
07:36:30,311.67,3
07:36:31,307.0,1
07:36:33,314.0,1
07:36:35,314.0,2
07:36:37,314.0,2
07:36:39,314.0,1
07:36:41,315.0,3
07:36:42,315.0,4
07:36:43,315.0,5
07:36:46,315.0,4
07:36:50,318.0,1
07:36:53,314.0,2
07:36:54,315.2,5
07:36:55,314.0,4
07:36:59,312.2,5
07:37:01,312.86,7
07:37:02,315.0,8
07:37:07,320.0,2
07:37:11,317.0,2
07:37:14,316.0,2
07:37:17,314.0,2
07:37:18,314.0,2
07:37:19,314.0,4
07:37:20,314.0,1
07:37:21,312.5,8
07:37:28,312.4,5
07:37:31,315.0,1
07:37:32,307.0,1
07:37:33,312.0,3
07:37:34,309.0,1
07:37:37,309.0,5
07:37:38,309.0,1
07:37:41,305.0,1
07:37:43,305.0,4
07:37:46,306.0,4
07:37:47,307.0,1
07:37:53,306.0,3
07:37:55,305.0,5
07:37:59,305.33,3
07:38:02,306.0,2
07:38:05,307.6,10
07:38:06,310.25,4
07:38:13,307.33,3
07:38:14,308.8,5
07:38:19,307.0,3
07:38:20,305.67,3
07:38:21,309.0,5
07:38:23,308.67,9
07:38:26,313.0,3
07:38:29,317.0,2
07:38:32,316.0,1
07:38:34,319.0,2
07:38:35,319.0,4
07:38:38,313.0,4
07:38:39,313.0,2
07:38:40,312.33,6
07:38:41,312.27,11
07:38:43,314.25,4
07:38:46,319.0,2
07:38:49,313.0,1
07:38:50,312.0,4
07:38:51,312.0,4
07:38:52,311.0,4
07:38:53,315.0,3
07:38:57,315.2,5
07:38:59,312.5,4
07:39:01,313.0,7
07:39:02,313.0,2
07:39:03,311.0,1
07:39:04,313.1,10
07:39:05,311.0,2
07:39:06,315.0,4
07:39:08,315.0,5
07:39:10,315.0,2
07:39:11,315.0,1
07:39:14,313.0,1
07:39:19,319.0,1
07:39:20,317.0,5
07:39:21,317.0,1
07:39:22,317.0,1
07:39:23,316.0,2
07:39:27,315.0,3
07:39:29,313.0,7
07:39:30,311.6,5
07:39:33,314.0,2
07:39:34,313.4,5
07:39:36,313.0,5
07:39:39,313.0,2
07:39:41,313.0,3
07:39:42,312.0,5
07:39:44,312.0,1
07:39:45,312.0,3
07:39:46,311.0,5
07:39:47,311.0,2
07:39:49,310.2,5
07:39:53,309.0,1
07:39:54,313.0,1
07:39:55,313.0,1
07:39:56,312.33,3
07:39:58,316.0,2
07:40:00,319.0,9
07:40:01,315.6,5
07:40:05,314.0,1
07:40:06,314.0,4
07:40:09,312.0,1
07:40:11,310.4,5
07:40:17,317.0,3
07:40:19,315.0,3
07:40:21,312.0,1
07:40:23,319.0,2
07:40:24,311.67,6
07:40:25,311.8,5
07:40:27,309.0,2
07:40:28,307.0,1
07:40:29,307.0,1
07:40:30,308.0,5
07:40:34,313.0,1
07:40:37,312.0,2
07:40:38,311.0,2
07:40:40,313.0,2
07:40:41,314.5,4
07:40:42,313.0,2
07:40:43,310.67,3
07:40:44,307.0,2
07:40:45,312.0,1
07:40:48,305.25,4
07:40:52,307.33,3
07:40:54,305.0,2
07:40:58,307.75,12
07:41:01,309.0,1
07:41:02,309.0,3
07:41:03,313.0,1
07:41:06,313.0,2
07:41:08,311.0,2
07:41:10,312.8,5
07:41:12,313.0,2
07:41:13,315.0,2
07:41:14,311.5,4
07:41:15,311.0,3
07:41:18,313.0,3
07:41:20,320.0,1
07:41:25,309.0,2
07:41:28,312.4,5
07:41:29,312.0,1
07:41:32,315.0,4
07:41:35,318.0,5
07:41:37,316.0,1
07:41:39,317.0,1
07:41:43,320.0,1
07:41:44,317.0,3
07:41:45,314.0,8
07:41:51,311.0,3
07:41:52,310.75,4
07:41:54,310.0,1
07:41:56,302.71,7
07:42:02,305.12,8
07:42:04,307.0,1
07:42:10,305.0,1
07:42:12,305.11,9
07:42:14,304.33,3
07:42:16,305.6,5
07:42:18,307.0,1
07:42:20,307.0,5
07:42:22,305.0,4
07:42:25,305.25,4
07:42:28,311.0,2
07:42:30,316.0,1
07:42:33,315.0,2
07:42:35,314.33,3
07:42:36,313.0,4
07:42:38,312.0,2
07:42:40,314.5,4
07:42:45,312.0,3
07:42:46,311.0,2
07:42:47,311.67,3
07:42:56,315.0,6
07:42:58,306.0,1
07:43:01,312.0,4
07:43:03,312.8,5
07:43:04,314.0,2
07:43:07,313.5,2
07:43:08,312.0,2
07:43:09,312.0,1
07:43:13,311.2,5
07:43:20,315.0,4
07:43:21,315.75,4
07:43:22,315.0,2
07:43:26,316.0,3
07:43:27,314.0,1
07:43:34,314.38,8
07:43:35,311.0,4
07:43:38,308.0,3
07:43:40,312.0,1
07:43:41,309.0,1
07:43:42,309.0,1
07:43:43,309.0,5
07:43:44,305.0,1
07:43:47,305.0,2
07:43:51,307.0,4
07:43:52,305.0,1
07:43:53,305.0,1
07:43:54,310.14,7
07:43:58,311.0,3
07:44:00,311.25,4
07:44:01,310.5,2
07:44:03,310.0,4
07:44:06,312.0,1
07:44:07,314.0,3
07:44:09,317.0,4
07:44:11,314.0,8
07:44:12,314.5,2
07:44:18,313.0,3
07:44:22,311.0,11
07:44:23,310.0,3
07:44:24,310.0,4
07:44:26,310.0,3
07:44:28,310.8,5
07:44:30,311.0,8
07:44:33,316.0,1
07:44:38,311.0,2
07:44:39,312.0,4
07:44:40,311.0,3
07:44:41,310.75,4
07:44:42,308.8,5
07:44:46,305.0,5
07:44:47,311.0,3
07:44:49,306.8,5
07:44:57,309.33,3
07:44:59,308.5,2
07:45:00,309.0,4
07:45:01,308.0,2
07:45:03,306.0,1
07:45:07,303.0,4
07:45:08,305.0,1
07:45:09,305.0,1
07:45:12,304.6,10
07:45:15,312.17,6
07:45:18,310.0,2
07:45:21,311.0,3
07:45:22,310.0,3
07:45:23,311.0,4
07:45:28,314.0,2
07:45:29,312.0,4
07:45:30,312.0,4
07:45:35,311.0,1
07:45:36,311.0,2
07:45:37,310.5,2
07:45:38,310.0,4
07:45:40,311.0,2
07:45:41,308.0,1
07:45:42,308.0,6
07:45:49,303.43,7
