Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:12,137.0,5
07:30:14,135.0,2
07:30:15,132.67,9
07:30:16,131.0,4
07:30:18,131.0,2
07:30:19,130.0,3
07:30:23,129.5,4
07:30:24,130.0,2
07:30:27,133.0,1
07:30:28,134.0,1
07:30:30,133.0,1
07:30:31,133.0,3
07:30:32,133.0,1
07:30:33,133.0,4
07:30:35,132.0,2
07:30:36,129.5,4
07:30:39,129.62,8
07:30:40,127.0,2
07:30:43,128.0,2
07:30:45,129.5,6
07:30:49,128.0,6
07:30:53,126.8,5
07:30:55,125.0,3
07:30:57,125.0,4
07:30:58,125.0,4
07:30:59,129.0,3
07:31:00,129.0,2
07:31:01,126.2,5
07:31:02,129.33,3
07:31:03,128.4,5
07:31:04,127.0,1
07:31:06,124.0,3
07:31:09,129.0,2
07:31:14,124.67,3
07:31:16,127.44,9
07:31:17,128.0,2
07:31:18,127.0,2
07:31:20,127.0,1
07:31:21,127.75,4
07:31:22,133.5,4
07:31:26,132.0,2
07:31:29,123.0,1
07:31:30,122.0,4
07:31:31,123.5,10
07:31:33,120.67,3
07:31:34,125.0,3
07:31:35,123.0,2
07:31:39,126.67,6
07:31:40,125.0,2
07:31:41,124.0,1
07:31:42,119.2,5
07:31:44,135.0,4
07:31:49,135.0,2
07:31:52,134.0,4
07:31:53,133.0,4
07:31:58,135.0,6
07:32:00,133.4,5
07:32:01,131.45,11
07:32:02,130.5,2
07:32:04,130.6,5
07:32:05,127.5,4
07:32:06,127.0,2
07:32:08,129.17,6
07:32:09,129.0,3
07:32:10,127.25,4
07:32:11,129.0,4
07:32:14,128.0,4
07:32:15,128.0,5
07:32:23,132.08,12
07:32:27,133.4,5
07:32:30,133.2,5
07:32:33,133.0,8
07:32:36,131.0,1
07:32:37,131.0,1
07:32:38,128.25,4
07:32:39,128.0,2
07:32:40,127.33,3
07:32:41,125.0,1
07:32:42,124.0,7
07:32:44,124.0,2
07:32:46,125.0,1
07:32:47,119.0,5
07:32:49,131.0,2
07:32:51,127.0,1
07:32:52,127.0,3
07:32:58,135.0,4
07:32:59,135.0,1
07:33:03,137.0,4
07:33:06,136.6,5
07:33:09,135.0,2
07:33:10,133.29,7
07:33:11,132.0,4
07:33:13,131.0,3
07:33:14,132.0,5
07:33:16,132.0,5
07:33:17,131.0,2
07:33:18,134.0,4
07:33:19,130.75,4
07:33:22,133.6,5
07:33:24,129.0,1
07:33:27,135.0,1
07:33:28,128.0,7
07:33:29,131.33,6
07:33:32,133.0,2
07:33:37,131.67,3
07:33:40,131.0,5
07:33:45,131.0,5
07:33:48,137.0,1
07:33:49,135.8,5
07:33:54,134.0,6
07:33:56,131.0,4
07:33:58,132.33,3
07:33:59,130.17,6
07:34:00,128.0,3
07:34:01,129.0,9
07:34:02,127.0,1
07:34:03,130.0,5
07:34:05,131.0,8
07:34:06,133.0,1
07:34:07,133.0,1
07:34:08,135.0,4
07:34:13,137.0,3
07:34:20,134.33,3
07:34:21,131.83,6
07:34:22,131.0,6
07:34:23,132.0,1
07:34:25,135.0,1
07:34:26,135.0,2
07:34:35,137.0,4
07:34:38,135.33,6
07:34:39,135.0,3
07:34:40,135.0,8
07:34:41,133.0,3
07:34:42,132.25,4
07:34:43,130.33,6
07:34:50,133.0,1
07:34:52,135.0,4
07:34:53,135.0,9
07:34:55,137.0,2
07:34:57,137.0,1
07:34:58,135.0,3
07:35:02,135.0,5
07:35:06,136.0,5
07:35:07,136.0,3
07:35:12,133.67,3
07:35:13,132.0,2
07:35:15,131.0,5
07:35:21,134.11,9
07:35:22,131.0,5
07:35:23,130.43,7
07:35:24,132.0,2
07:35:26,131.0,5
07:35:27,130.0,2
07:35:31,133.0,2
07:35:33,134.0,5
07:35:36,132.25,4
07:35:37,131.0,2
07:35:42,131.0,1
07:35:43,128.0,3
07:35:44,127.0,3
07:35:45,126.0,4
07:35:46,126.0,1
07:35:47,125.0,2
07:35:49,122.67,3
07:35:50,123.0,2
07:35:53,131.33,3
07:35:54,122.0,5
07:35:56,128.83,6
07:35:57,128.0,3
07:35:58,127.0,2
07:36:02,118.0,2
07:36:04,119.4,5
07:36:05,125.0,1
07:36:06,125.5,6
07:36:10,137.0,3
07:36:11,133.6,5
07:36:13,135.0,2
07:36:17,135.0,1
07:36:21,132.75,4
07:36:22,132.0,3
07:36:23,132.0,2
07:36:29,132.0,2
07:36:30,133.33,3
07:36:31,132.83,6
07:36:32,132.67,3
07:36:35,131.0,3
07:36:40,133.0,4
07:36:41,131.5,2
07:36:45,132.6,5
07:36:48,130.75,4
07:36:49,133.75,4
07:36:51,131.5,6
07:36:52,129.2,5
07:36:53,130.0,2
07:36:55,127.5,2
07:37:01,135.0,2
07:37:02,135.0,1
07:37:03,135.0,1
07:37:04,133.0,7
07:37:05,130.62,8
07:37:06,129.8,5
07:37:08,129.25,4
07:37:14,133.4,10
07:37:16,128.86,7
07:37:21,133.0,2
07:37:22,134.0,3
07:37:30,131.33,6
07:37:31,127.4,5
07:37:33,125.0,5
07:37:34,125.0,2
07:37:35,118.0,6
07:37:36,121.38,8
07:37:39,123.08,12
07:37:41,126.0,2
07:37:44,135.33,3
07:37:50,134.67,3
07:37:52,133.0,4
07:37:53,132.33,3
07:37:54,134.0,3
07:37:55,134.0,3
07:37:56,134.0,1
07:37:57,134.0,3
07:38:00,134.0,1
07:38:05,133.8,5
07:38:06,132.44,9
07:38:08,133.0,2
07:38:09,132.0,4
07:38:10,130.0,6
07:38:13,128.0,3
07:38:15,127.0,6
07:38:17,136.0,2
07:38:18,132.4,5
07:38:24,132.0,5
07:38:25,133.71,7
07:38:26,130.2,5
07:38:30,133.0,1
07:38:31,131.0,7
07:38:32,127.0,1
07:38:33,127.8,5
07:38:39,132.5,4
07:38:40,133.0,2
07:38:42,129.0,9
07:38:44,130.0,2
07:38:45,127.14,7
07:38:48,134.0,1
07:38:49,133.44,9
07:38:50,131.0,3
07:38:54,134.0,5
07:38:56,133.8,5
07:38:57,127.6,5
07:38:58,129.0,3
07:38:59,133.0,1
07:39:02,133.0,1
07:39:03,131.75,8
07:39:06,133.0,2
07:39:08,123.62,13
07:39:11,121.29,7
07:39:13,123.88,8
07:39:15,123.0,1
07:39:16,125.17,6
07:39:21,128.0,2
07:39:26,133.0,5
07:39:27,134.0,1
07:39:29,133.0,2
07:39:35,133.0,1
07:39:36,132.11,9
07:39:37,129.0,5
07:39:38,129.0,2
07:39:40,127.6,5
07:39:41,126.0,2
07:39:42,125.43,7
07:39:43,123.0,4
07:39:44,117.0,1
07:39:46,123.4,5
07:39:47,129.67,3
07:39:53,134.0,3
07:39:54,133.0,2
07:40:00,133.25,8
07:40:02,131.88,8
07:40:04,131.0,3
07:40:07,135.0,2
07:40:09,132.0,5
07:40:10,132.0,1
07:40:11,132.0,4
07:40:14,134.0,1
07:40:17,133.5,2
07:40:18,132.0,6
07:40:23,136.0,1
