Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:02,300.0,1
07:30:03,290.0,1
07:30:06,290.0,1
07:30:15,294.0,1
07:30:16,294.0,4
07:30:17,296.0,2
07:30:18,297.0,2
07:30:19,297.5,6
07:30:20,300.0,2
07:30:21,302.44,9
07:30:22,302.0,1
07:30:24,303.0,1
07:30:30,310.0,2
07:30:31,310.0,3
07:30:42,310.0,8
07:30:43,305.0,1
07:30:44,305.5,4
07:30:45,301.29,7
07:30:50,301.0,4
07:30:53,304.0,2
07:30:56,301.0,4
07:30:57,301.0,5
07:31:00,301.0,5
07:31:02,303.67,3
07:31:04,305.0,1
07:31:05,306.0,1
07:31:06,303.8,5
07:31:08,301.67,6
07:31:10,300.0,1
07:31:12,306.5,6
07:31:15,300.0,2
07:31:17,295.67,3
07:31:20,297.0,1
07:31:21,297.0,3
07:31:22,298.36,11
07:31:27,304.0,2
07:31:29,304.0,3
07:31:31,302.2,5
07:31:34,300.8,5
07:31:36,300.0,1
07:31:38,299.75,4
07:31:41,289.0,4
07:31:47,291.0,1
07:31:48,297.0,4
07:31:51,291.0,1
07:31:52,291.0,1
07:31:53,298.14,7
07:31:54,299.75,4
07:31:57,289.0,2
07:32:00,292.0,2
07:32:02,293.0,1
07:32:03,291.0,1
07:32:04,295.0,1
07:32:07,288.0,3
07:32:09,294.67,3
07:32:11,296.67,9
07:32:13,299.0,5
07:32:14,299.0,4
07:32:15,300.0,1
07:32:17,300.0,1
07:32:19,298.6,5
07:32:21,298.75,4
07:32:23,298.0,1
07:32:25,306.0,4
07:32:27,308.0,3
07:32:30,304.0,4
07:32:33,304.0,5
07:32:35,302.67,3
07:32:39,302.0,2
07:32:40,301.0,3
07:32:41,300.12,8
07:32:42,298.0,5
07:32:43,300.0,2
07:32:46,301.2,5
07:32:49,308.0,1
07:32:55,304.0,3
07:32:56,299.33,6
07:32:57,303.0,1
07:33:00,297.67,12
07:33:02,290.0,3
07:33:03,292.8,5
07:33:06,294.0,4
07:33:07,296.29,7
07:33:11,295.67,3
07:33:13,297.43,7
07:33:15,291.0,1
07:33:17,302.0,4
07:33:19,303.0,1
07:33:21,304.0,3
07:33:22,303.0,1
07:33:23,306.6,5
07:33:31,302.0,2
07:33:33,302.0,2
07:33:35,302.0,1
07:33:36,302.0,1
07:33:37,301.6,5
07:33:38,301.0,2
07:33:39,301.0,1
07:33:43,300.0,2
07:33:46,297.0,5
07:33:48,295.0,3
07:33:50,296.0,5
07:33:51,298.75,4
07:33:52,297.0,4
07:33:53,298.0,3
07:33:57,293.0,1
07:34:00,296.0,3
07:34:01,301.62,8
07:34:07,303.0,2
07:34:08,301.8,5
07:34:09,302.5,2
07:34:10,300.25,4
07:34:11,289.0,1
07:34:13,293.0,1
07:34:21,296.0,1
07:34:23,295.0,1
07:34:25,293.0,3
07:34:26,292.0,1
07:34:27,294.33,3
07:34:28,298.4,5
07:34:31,298.33,3
07:34:34,298.0,2
07:34:36,288.0,2
07:34:44,288.0,2
07:34:47,289.0,4
07:34:49,290.0,1
07:34:50,294.69,13
07:34:53,297.0,2
07:34:58,297.0,2
07:34:59,298.17,6
07:35:00,297.0,1
07:35:01,302.0,2
07:35:04,299.75,4
07:35:08,299.57,7
07:35:09,298.12,8
07:35:11,300.0,3
07:35:13,297.0,4
07:35:16,294.0,2
07:35:17,294.0,2
07:35:19,293.0,1
07:35:21,293.0,4
07:35:22,296.0,4
07:35:25,296.46,13
07:35:27,302.0,3
07:35:29,299.0,5
07:35:30,299.0,4
07:35:32,297.0,4
07:35:35,291.33,3
07:35:40,288.0,2
07:35:41,290.0,5
07:35:43,292.67,3
07:35:48,292.0,3
07:35:50,292.5,2
07:35:51,293.0,2
07:35:52,289.0,1
07:35:53,291.0,1
07:35:59,291.0,1
07:36:00,293.0,1
07:36:01,290.5,2
07:36:02,293.33,6
07:36:04,295.0,2
07:36:06,291.0,1
07:36:09,291.2,5
07:36:11,295.0,5
07:36:13,293.0,1
07:36:14,292.0,2
07:36:17,294.0,2
07:36:20,295.5,4
07:36:21,296.0,5
07:36:22,298.0,1
07:36:23,298.5,4
07:36:27,295.0,4
07:36:28,294.5,12
07:36:29,296.0,4
07:36:30,297.0,5
07:36:31,291.0,1
07:36:32,297.5,4
07:36:33,297.67,3
07:36:37,303.0,5
07:36:40,303.0,3
07:36:41,302.6,10
07:36:44,301.0,3
07:36:46,300.8,5
07:36:48,300.0,1
07:36:50,304.0,2
07:36:53,303.0,2
07:36:58,304.0,2
07:36:59,302.6,5
07:37:00,299.33,9
07:37:01,308.0,1
07:37:02,299.0,5
07:37:08,301.0,4
07:37:11,307.0,9
07:37:14,302.0,9
07:37:15,300.4,5
07:37:16,303.0,1
07:37:17,300.33,3
07:37:18,298.0,8
07:37:19,298.0,4
07:37:20,298.0,4
07:37:28,299.67,3
07:37:32,298.0,5
07:37:34,294.0,8
07:37:36,295.33,3
07:37:40,294.33,3
07:37:41,295.5,8
07:37:43,303.0,1
07:37:45,301.5,2
07:37:46,301.0,1
07:37:50,301.0,3
07:37:52,300.0,5
07:37:54,297.0,3
07:37:57,299.0,3
07:38:01,303.33,3
07:38:02,308.0,1
07:38:09,307.0,1
07:38:10,307.0,4
07:38:11,304.62,8
07:38:15,301.0,1
07:38:16,301.0,4
07:38:22,303.0,5
07:38:23,300.29,7
07:38:25,300.0,2
07:38:26,300.0,1
07:38:28,300.0,3
07:38:29,298.8,5
07:38:31,299.0,3
07:38:36,303.0,2
07:38:37,308.0,1
07:38:38,308.0,1
07:38:40,304.0,5
07:38:42,304.0,1
07:38:46,303.0,4
07:38:48,303.0,1
07:38:49,302.25,4
07:38:51,301.0,3
07:38:52,300.25,4
07:38:53,307.0,1
07:38:56,301.5,4
07:38:59,300.0,2
07:39:01,304.0,1
07:39:07,301.2,5
07:39:09,298.8,5
07:39:10,298.0,2
07:39:11,299.0,1
07:39:14,298.0,2
07:39:15,307.0,1
07:39:16,308.0,1
07:39:19,299.0,3
07:39:23,303.0,7
07:39:26,301.6,5
07:39:27,298.0,2
07:39:31,305.5,4
07:39:32,308.0,2
07:39:37,304.0,3
07:39:38,301.8,5
07:39:39,301.0,2
07:39:48,302.0,1
07:39:49,300.5,4
07:39:50,298.0,3
07:39:51,296.5,6
07:39:53,298.0,5
07:39:58,303.0,5
07:39:59,303.0,4
07:40:01,303.0,1
07:40:02,303.0,1
07:40:05,300.8,5
07:40:10,306.0,3
07:40:12,302.0,9
07:40:17,302.0,2
07:40:18,301.4,5
07:40:22,301.4,5
07:40:24,303.0,1
07:40:25,303.0,1
07:40:26,303.0,4
07:40:27,299.33,3
07:40:29,295.1,10
07:40:34,306.0,3
07:40:42,303.0,1
07:40:43,303.0,5
07:40:45,303.0,1
07:40:46,301.0,1
07:40:47,300.0,2
07:40:48,300.0,2
07:40:51,306.0,1
07:40:52,299.0,6
07:40:55,298.0,4
07:40:56,296.33,3
07:40:57,298.0,2
07:41:01,298.5,4
07:41:04,304.0,2
07:41:05,297.5,6
07:41:06,296.33,3
07:41:09,293.0,1
07:41:10,293.0,1
07:41:12,294.0,3
07:41:13,294.0,2
07:41:16,294.57,7
07:41:18,295.67,3
07:41:21,301.0,2
07:41:22,301.0,2
07:41:24,301.0,4
07:41:25,302.0,4
07:41:27,300.0,1
07:41:29,302.0,3
07:41:32,299.0,2
07:41:35,302.5,6
07:41:37,297.0,6
07:41:38,301.0,1
07:41:39,297.0,1
07:41:41,297.0,3
07:41:42,297.67,3
07:41:45,298.4,5
07:41:47,300.86,7
07:41:49,297.0,1
07:41:51,301.2,5
07:41:53,300.0,4
07:41:55,300.0,4
07:41:56,302.0,2
07:41:57,304.0,2
07:42:02,298.0,4
07:42:11,303.0,1
07:42:13,301.67,3
07:42:14,301.0,1
07:42:15,302.0,1
07:42:16,300.25,4
07:42:20,303.33,3
07:42:25,300.0,5
07:42:28,301.5,2
07:42:31,300.22,9
07:42:37,308.0,5
07:42:39,308.0,2
07:42:42,302.5,6
07:42:44,300.0,2
07:42:47,303.0,3
07:42:48,298.17,6
07:42:51,295.43,7
07:42:52,295.5,2
07:42:55,296.0,2
07:42:56,295.0,1
07:43:00,298.33,6
07:43:01,296.0,2
07:43:02,295.75,4
07:43:03,297.0,2
07:43:04,297.0,1
07:43:08,297.0,1
07:43:10,300.0,3
07:43:12,299.5,2
07:43:16,299.0,4
07:43:17,299.5,2
07:43:20,290.0,2
07:43:21,293.0,1
07:43:23,296.0,1
07:43:24,296.0,3
07:43:25,299.0,4
07:43:28,306.5,6
07:43:31,303.0,3
07:43:32,300.0,2
07:43:35,299.0,4
07:43:36,299.0,5
07:43:39,295.6,5
07:43:40,303.0,1
07:43:42,298.0,1
07:43:44,301.0,3
07:43:45,302.0,5
07:43:46,305.0,5
07:43:49,304.0,1
07:43:50,302.0,5
07:43:51,309.0,1
07:43:58,309.0,3
07:43:59,309.0,1
07:44:00,309.0,2
07:44:02,307.67,9
07:44:04,303.0,1
07:44:05,302.0,2
07:44:06,301.0,2
07:44:07,299.0,2
07:44:08,297.0,7
07:44:09,297.0,1
07:44:10,302.0,2
07:44:12,298.0,1
07:44:17,304.0,3
07:44:18,299.22,9
07:44:23,306.0,1
07:44:24,293.0,4
07:44:25,294.0,1
07:44:27,295.0,3
07:44:31,295.83,6
07:44:39,301.0,6
07:44:40,301.0,5
07:44:41,297.43,7
07:44:44,300.0,1
07:44:45,301.0,1
07:44:47,301.0,2
07:44:48,299.0,3
07:44:51,298.0,3
07:44:52,298.5,6
07:44:53,295.6,5
07:44:55,296.0,4
07:44:57,296.0,1
07:45:02,300.0,2
07:45:05,301.0,6
07:45:06,301.0,1
07:45:09,301.0,3
07:45:10,301.0,1
07:45:11,300.0,3
07:45:13,308.0,1
07:45:15,298.0,1
07:45:16,300.0,4
07:45:18,303.0,5
07:45:19,304.0,3
07:45:22,303.6,5
07:45:30,304.44,9
