Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:05,275.0,1
07:30:09,278.64,11
07:30:14,291.6,5
07:30:15,288.8,5
07:30:20,285.0,3
07:30:21,291.0,2
07:30:24,290.5,6
07:30:28,285.0,8
07:30:29,286.0,4
07:30:33,293.0,4
07:30:36,293.0,2
07:30:37,293.0,1
07:30:38,293.0,1
07:30:43,293.0,1
07:30:49,293.0,1
07:30:50,291.0,4
07:30:53,292.0,5
07:30:54,292.0,3
07:30:56,291.0,2
07:30:58,289.0,3
07:30:59,287.6,5
07:31:01,287.0,1
07:31:03,286.75,8
07:31:04,285.0,4
07:31:05,285.5,2
07:31:08,291.0,1
07:31:11,291.5,4
07:31:12,291.0,1
07:31:14,291.0,2
07:31:15,290.0,1
07:31:16,283.33,3
07:31:19,284.0,1
07:31:20,283.0,2
07:31:23,283.0,1
07:31:25,291.0,6
07:31:28,282.75,4
07:31:29,281.17,6
07:31:32,290.0,3
07:31:33,291.0,1
07:31:34,288.0,1
07:31:35,292.67,3
07:31:40,290.0,1
07:31:43,292.0,4
07:31:44,292.0,1
07:31:46,287.29,7
07:31:48,276.0,3
07:31:49,278.0,2
07:31:52,281.86,7
07:31:54,279.0,1
07:31:55,288.67,9
07:31:58,293.0,2
07:32:01,293.0,3
07:32:03,293.0,5
07:32:04,293.0,4
07:32:10,293.0,6
07:32:12,292.8,5
07:32:13,291.0,3
07:32:17,293.0,3
07:32:21,291.0,1
07:32:24,288.0,1
07:32:25,285.33,6
07:32:27,291.0,3
07:32:30,293.0,9
07:32:31,293.0,4
07:32:33,293.0,1
07:32:37,292.0,8
07:32:39,290.17,6
07:32:42,284.0,2
07:32:45,284.0,3
07:32:46,283.0,1
07:32:47,280.5,2
07:32:48,278.57,7
07:32:50,279.67,3
07:33:00,283.33,6
07:33:01,283.0,4
07:33:02,289.17,6
07:33:03,290.0,2
07:33:04,289.5,2
07:33:06,279.75,8
07:33:10,283.0,4
07:33:12,276.0,1
07:33:16,284.0,1
07:33:19,283.0,6
07:33:22,282.75,8
07:33:28,280.0,3
07:33:29,282.0,3
07:33:31,284.4,5
07:33:32,285.0,1
07:33:36,275.0,3
07:33:38,280.43,7
07:33:39,279.0,1
07:33:41,283.0,1
07:33:42,283.0,4
07:33:43,283.0,6
07:33:47,276.0,3
07:33:48,279.6,5
07:33:51,276.0,1
07:33:53,276.0,1
07:33:56,280.67,6
07:33:57,283.0,2
07:33:58,283.0,2
07:33:59,283.0,2
07:34:00,283.0,1
07:34:04,283.47,15
07:34:05,285.5,8
07:34:10,288.67,3
07:34:12,291.0,8
07:34:15,284.4,5
07:34:17,284.86,7
07:34:18,284.0,4
07:34:22,291.67,3
07:34:23,286.2,10
07:34:24,286.0,3
07:34:28,285.0,2
07:34:29,283.75,8
07:34:30,281.0,4
07:34:31,281.0,2
07:34:35,288.0,1
07:34:36,288.6,5
07:34:39,288.0,1
07:34:42,292.25,4
07:34:43,289.0,6
07:34:46,293.0,1
07:34:48,293.0,2
07:34:49,293.0,4
07:34:50,293.0,9
07:34:54,293.0,5
07:34:57,291.0,2
07:34:59,291.0,5
07:35:03,292.6,5
07:35:06,291.0,9
07:35:08,292.0,1
07:35:14,292.0,1
07:35:15,291.5,4
07:35:17,291.0,7
07:35:18,287.4,5
07:35:21,285.33,3
07:35:23,291.4,5
07:35:25,286.8,5
07:35:26,287.67,3
07:35:30,291.0,8
07:35:31,292.0,3
07:35:32,290.0,4
07:35:33,284.5,2
07:35:34,282.0,4
07:35:36,283.0,1
07:35:37,281.0,1
07:35:39,283.88,8
07:35:40,285.0,1
07:35:41,293.0,3
07:35:47,292.5,4
07:35:48,292.0,2
07:35:49,292.0,6
07:35:50,292.25,4
07:35:51,291.6,5
07:35:54,291.0,1
07:36:00,286.71,7
07:36:01,285.0,3
07:36:03,286.0,1
07:36:04,286.0,3
07:36:05,286.0,2
07:36:08,287.8,5
07:36:12,282.0,4
07:36:13,287.0,1
07:36:14,280.0,3
07:36:15,282.0,4
07:36:17,285.33,3
07:36:18,291.0,1
07:36:23,292.0,4
07:36:24,292.0,2
07:36:25,292.0,1
07:36:28,290.0,4
07:36:33,290.0,4
07:36:34,290.0,3
07:36:36,290.0,2
07:36:38,291.0,5
07:36:39,293.0,2
07:36:43,291.67,3
07:36:46,289.8,5
07:36:48,286.4,5
07:36:51,293.0,3
07:36:52,292.0,10
07:37:01,293.0,4
07:37:02,292.0,2
07:37:03,291.0,1
07:37:04,291.0,1
07:37:05,288.67,6
07:37:09,290.5,4
07:37:10,288.0,4
07:37:13,289.4,5
07:37:17,291.0,1
07:37:18,290.57,7
07:37:20,290.0,1
07:37:21,288.75,4
07:37:22,286.0,1
07:37:23,286.5,2
07:37:28,287.0,10
07:37:29,289.0,2
07:37:36,292.0,3
07:37:39,292.0,2
07:37:40,291.0,2
07:37:41,290.0,3
07:37:43,287.5,4
07:37:48,285.0,1
07:37:50,284.5,6
07:37:52,287.0,3
07:37:54,282.0,4
07:37:56,282.6,5
07:37:57,289.2,5
07:37:58,292.0,2
07:37:59,290.0,2
07:38:04,289.0,2
07:38:05,288.12,8
07:38:07,286.0,1
07:38:10,288.0,1
07:38:11,289.0,1
07:38:12,289.0,1
07:38:17,291.0,3
07:38:18,290.2,5
07:38:22,289.0,7
07:38:26,289.0,1
07:38:28,284.67,3
07:38:29,283.0,2
07:38:32,282.0,1
07:38:34,282.5,4
07:38:35,279.0,7
07:38:37,287.0,3
07:38:38,287.0,1
07:38:40,283.0,1
07:38:41,285.0,1
07:38:43,277.5,2
07:38:48,284.6,5
07:38:49,286.0,3
07:38:50,283.5,2
07:38:53,277.0,1
07:38:56,277.67,3
07:38:57,288.0,2
07:38:58,285.0,10
07:39:01,277.4,5
07:39:04,281.0,1
07:39:05,281.0,4
07:39:08,278.0,2
07:39:09,277.0,2
07:39:11,278.0,2
07:39:12,282.29,7
07:39:15,284.5,4
07:39:19,275.0,2
07:39:21,275.0,1
07:39:22,277.0,4
07:39:28,274.0,1
07:39:30,274.0,1
07:39:31,274.0,2
07:39:33,274.5,2
07:39:36,276.86,7
07:39:39,281.58,12
07:39:41,281.0,1
07:39:45,279.0,2
07:39:47,278.0,1
07:39:48,280.67,6
07:39:49,276.5,2
07:39:51,281.0,2
07:39:52,282.0,2
07:39:54,274.0,1
07:39:56,277.8,5
07:39:57,284.0,14
07:40:00,285.0,3
07:40:04,287.75,4
07:40:05,283.6,5
07:40:08,289.5,2
07:40:10,289.0,3
07:40:12,284.0,1
07:40:13,283.0,3
07:40:16,281.0,1
07:40:17,282.0,2
07:40:18,281.0,2
07:40:19,282.0,1
07:40:20,281.0,3
07:40:21,282.0,1
07:40:22,283.75,4
07:40:23,289.0,1
07:40:26,289.0,3
07:40:27,283.33,3
07:40:28,288.33,3
07:40:33,286.0,2
07:40:35,283.62,8
07:40:36,282.0,1
07:40:37,276.0,4
07:40:42,279.0,2
07:40:44,280.0,1
07:40:46,280.0,1
07:40:47,280.0,3
07:40:49,279.5,4
07:40:50,279.0,1
07:40:52,280.67,6
07:40:53,278.0,1
