Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:09,280.0,2
07:30:14,270.5,6
07:30:16,284.0,1
07:30:17,283.0,2
07:30:18,285.0,3
07:30:19,281.0,8
07:30:20,281.0,6
07:30:21,281.0,1
07:30:24,285.0,2
07:30:25,285.0,5
07:30:27,285.0,1
07:30:29,285.0,1
07:30:30,285.0,5
07:30:31,282.0,1
07:30:34,280.0,1
07:30:38,280.0,1
07:30:49,284.5,4
07:30:51,284.0,3
07:30:52,283.0,7
07:30:54,282.0,5
07:30:56,282.0,4
07:30:57,282.0,3
07:31:01,282.0,2
07:31:02,283.0,2
07:31:04,280.0,2
07:31:05,279.0,2
07:31:06,279.0,5
07:31:11,284.0,2
07:31:16,282.67,3
07:31:19,286.0,4
07:31:20,282.57,7
07:31:22,280.33,6
07:31:25,279.5,6
07:31:29,278.0,4
07:31:32,277.5,2
07:31:35,272.0,4
07:31:36,276.64,11
07:31:37,281.0,1
07:31:40,282.0,4
07:31:44,284.0,1
07:31:48,280.0,2
07:31:49,279.0,2
07:31:50,282.0,1
07:31:52,283.0,1
07:31:53,283.0,2
07:31:58,283.0,5
07:31:59,283.0,8
07:32:08,283.0,1
07:32:09,280.33,3
07:32:10,280.0,4
07:32:11,282.0,3
07:32:12,282.0,2
07:32:13,279.0,1
07:32:14,279.0,2
07:32:15,285.0,3
07:32:19,281.8,5
07:32:20,280.0,1
07:32:23,279.0,5
07:32:25,278.0,2
07:32:26,278.0,1
07:32:27,280.0,5
07:32:29,281.25,4
07:32:32,278.0,1
07:32:35,283.0,4
07:32:42,285.0,3
07:32:45,285.0,3
07:32:46,283.0,6
07:32:48,283.0,6
07:32:49,280.5,2
07:32:50,281.0,3
07:32:58,280.0,5
07:33:00,283.0,2
07:33:01,282.5,6
07:33:03,279.0,2
07:33:05,280.0,5
07:33:07,281.2,5
07:33:08,278.0,5
07:33:09,278.75,4
07:33:10,279.0,1
07:33:11,275.6,5
07:33:18,278.0,1
07:33:21,274.0,4
07:33:22,274.75,4
07:33:23,282.0,5
07:33:27,280.0,1
07:33:30,280.0,1
07:33:31,280.0,1
07:33:32,281.67,3
07:33:37,279.0,3
07:33:38,279.0,3
07:33:39,278.0,3
07:33:41,279.0,1
07:33:42,276.6,5
07:33:43,284.0,1
07:33:44,281.0,2
07:33:47,283.0,3
07:33:50,281.0,5
07:33:51,278.67,3
07:33:52,279.0,1
07:33:53,278.8,5
07:33:57,277.29,7
07:34:01,272.33,3
07:34:05,281.0,4
07:34:07,279.5,4
07:34:08,282.0,1
07:34:09,282.0,1
07:34:13,282.0,4
07:34:14,282.0,2
07:34:18,284.0,5
07:34:19,282.25,4
07:34:20,280.67,3
07:34:32,284.33,3
07:34:36,283.0,3
07:34:37,281.0,6
07:34:39,279.67,3
07:34:40,279.0,1
07:34:42,278.0,2
07:34:43,277.6,5
07:34:44,283.33,3
