Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,146.0,2
07:30:11,131.0,1
07:30:12,130.0,1
07:30:16,134.0,1
07:30:17,133.0,2
07:30:19,134.0,3
07:30:20,135.67,3
07:30:21,136.0,7
07:30:22,134.8,5
07:30:24,137.2,5
07:30:25,138.0,3
07:30:28,138.0,2
07:30:29,139.33,3
07:30:32,138.25,4
07:30:34,133.0,1
07:30:35,133.0,3
07:30:37,136.83,6
07:30:38,140.33,6
07:30:40,146.0,5
07:30:44,145.83,6
07:30:46,145.0,5
07:30:47,145.0,1
07:30:48,145.0,1
07:30:49,147.67,3
07:30:52,149.0,1
07:30:55,149.0,2
07:30:56,145.0,4
07:30:59,145.11,9
07:31:00,145.0,2
07:31:01,145.0,1
07:31:03,146.0,3
07:31:08,145.4,5
07:31:10,144.0,5
07:31:13,142.75,8
07:31:16,143.2,5
07:31:19,144.0,3
07:31:21,146.0,7
07:31:22,146.4,5
07:31:23,146.0,2
07:31:24,146.0,2
07:31:26,143.0,6
07:31:33,147.0,3
07:31:34,145.0,3
07:31:35,144.0,2
07:31:37,144.0,3
07:31:38,141.33,3
07:31:39,140.33,3
07:31:41,141.0,4
07:31:42,140.0,3
07:31:43,141.0,1
07:31:44,132.0,1
07:31:45,144.0,1
07:31:48,132.0,1
07:31:49,134.67,3
07:31:50,132.0,2
07:31:51,136.0,2
07:31:57,146.0,5
07:31:58,142.8,5
07:32:01,145.0,4
07:32:02,145.0,7
07:32:03,145.0,3
07:32:04,146.0,1
07:32:05,145.2,5
07:32:06,143.5,2
07:32:07,142.0,1
07:32:08,140.5,2
07:32:09,140.0,4
07:32:15,146.0,2
07:32:18,146.0,3
07:32:20,147.0,3
07:32:22,146.0,3
07:32:23,144.5,4
07:32:26,144.0,3
07:32:29,147.0,5
07:32:30,146.4,5
07:32:31,146.0,4
07:32:32,145.0,1
07:32:35,142.67,3
07:32:37,145.0,2
07:32:39,148.0,2
07:32:40,146.0,5
07:32:43,145.4,5
07:32:44,145.0,1
07:32:46,144.0,2
07:32:49,146.0,4
07:32:55,146.67,3
07:32:58,146.0,1
07:32:59,143.0,7
07:33:00,141.2,5
07:33:01,141.57,7
07:33:04,144.4,5
07:33:07,150.0,5
07:33:10,146.0,1
07:33:14,146.0,2
07:33:15,146.0,5
07:33:17,145.67,3
07:33:18,144.25,4
07:33:19,142.0,1
07:33:21,141.0,2
07:33:25,149.0,1
07:33:28,147.2,5
07:33:30,146.0,3
07:33:32,143.0,3
07:33:33,144.0,2
07:33:34,144.0,4
07:33:35,144.0,2
07:33:36,145.0,5
07:33:37,145.0,2
07:33:38,145.0,2
07:33:39,145.0,1
07:33:40,146.0,4
07:33:45,146.0,3
07:33:46,146.0,3
07:33:47,145.0,3
07:33:48,145.0,2
07:33:52,148.0,1
07:33:53,149.0,1
07:33:54,146.0,5
07:33:55,144.0,3
07:33:57,144.0,1
07:33:59,143.0,3
07:34:00,144.5,2
07:34:02,145.0,5
07:34:04,146.0,3
07:34:06,145.83,6
07:34:07,145.0,1
07:34:09,145.0,1
07:34:11,144.0,3
07:34:17,144.0,2
07:34:18,144.0,2
07:34:19,143.0,1
07:34:20,143.17,6
07:34:25,146.0,4
07:34:26,145.0,4
07:34:32,146.0,1
07:34:34,144.86,7
07:34:35,142.8,5
07:34:37,142.0,1
07:34:39,144.5,4
07:34:40,145.0,1
07:34:41,146.67,9
07:34:46,150.0,5
07:34:47,149.0,2
07:34:48,146.29,7
07:34:50,146.0,2
07:34:51,144.0,4
07:34:52,144.0,1
07:34:54,144.0,3
07:34:55,144.0,3
07:34:57,147.0,2
07:35:00,146.67,3
07:35:03,142.67,12
07:35:06,143.0,4
07:35:09,147.0,3
07:35:11,146.67,3
07:35:13,146.0,4
07:35:15,146.0,1
07:35:18,146.0,8
07:35:19,145.0,1
07:35:20,146.2,10
07:35:21,148.0,3
07:35:22,143.6,5
07:35:23,141.5,6
07:35:25,145.0,3
07:35:28,144.9,10
07:35:30,144.0,5
07:35:31,144.0,2
07:35:32,142.0,5
07:35:33,141.0,1
07:35:36,147.0,5
07:35:37,147.0,1
07:35:38,149.0,4
07:35:39,148.5,4
07:35:42,146.4,5
07:35:44,146.0,1
07:35:46,146.0,10
07:35:49,146.0,2
07:35:52,145.8,5
07:35:58,146.43,7
07:35:59,145.2,5
07:36:01,145.0,2
07:36:02,145.4,5
07:36:03,145.0,2
07:36:04,144.0,1
07:36:08,146.0,4
07:36:09,146.0,4
07:36:10,144.2,5
07:36:12,141.2,5
07:36:16,144.0,3
07:36:18,143.57,7
07:36:20,145.0,3
07:36:23,144.5,4
07:36:27,142.2,5
07:36:32,141.5,4
07:36:34,140.0,4
07:36:37,130.0,1
07:36:40,132.5,8
07:36:42,136.0,2
07:36:43,137.0,4
07:36:44,136.75,4
07:36:45,133.0,2
07:36:47,135.0,2
07:36:51,137.0,1
07:36:52,136.33,3
07:36:53,136.17,6
07:36:54,137.0,1
07:36:56,132.0,3
07:36:57,136.89,9
07:36:59,136.0,3
07:37:00,136.0,4
07:37:01,138.0,1
07:37:05,144.5,4
07:37:07,147.0,2
07:37:10,147.0,2
07:37:11,147.0,3
07:37:12,145.38,8
07:37:13,144.67,3
07:37:15,144.0,2
07:37:17,141.0,3
07:37:18,142.0,4
07:37:19,141.0,1
07:37:20,145.0,4
07:37:23,144.57,7
07:37:29,145.33,3
07:37:32,143.12,8
07:37:34,142.25,4
07:37:35,143.67,3
07:37:37,142.0,2
07:37:38,143.0,1
07:37:40,141.75,4
07:37:41,140.0,3
07:37:47,147.0,1
07:37:48,147.0,3
07:37:50,147.0,1
07:37:54,147.0,4
07:37:55,146.25,4
07:37:56,147.0,1
07:37:57,147.62,8
07:38:00,149.0,4
07:38:01,148.4,5
07:38:02,146.0,3
07:38:03,146.0,3
07:38:05,145.4,5
07:38:08,145.33,3
07:38:09,145.67,3
07:38:10,144.0,5
07:38:18,145.0,1
07:38:19,144.0,4
07:38:22,147.0,4
07:38:24,149.0,1
07:38:25,146.0,2
07:38:26,144.8,5
07:38:28,144.0,5
07:38:29,142.0,1
07:38:30,142.0,2
07:38:31,142.0,4
07:38:38,146.17,6
07:38:39,145.0,9
07:38:40,142.0,4
07:38:44,142.4,5
07:38:45,142.0,3
07:38:46,140.33,3
07:38:47,139.0,4
07:38:48,136.0,4
07:38:51,132.8,5
07:38:52,134.25,4
07:38:54,136.0,1
07:38:56,132.0,4
07:38:58,133.0,1
07:39:00,135.5,8
07:39:01,136.57,7
07:39:02,132.0,1
07:39:04,132.0,3
07:39:05,132.0,2
07:39:07,146.25,4
07:39:08,147.0,4
07:39:11,147.67,3
07:39:12,147.0,1
07:39:15,145.0,5
07:39:18,146.0,2
07:39:21,149.0,1
07:39:23,145.0,2
07:39:24,146.0,1
07:39:25,145.0,4
07:39:26,145.0,5
07:39:29,145.67,3
07:39:31,145.0,2
07:39:34,146.0,1
07:39:39,147.0,2
07:39:40,146.0,5
07:39:41,144.14,7
07:39:43,143.75,4
07:39:44,142.0,5
07:39:45,143.0,2
07:39:49,143.0,4
07:39:50,145.0,1
07:39:51,142.4,5
07:39:55,146.0,3
07:39:56,147.0,3
07:39:58,149.0,4
07:39:59,146.5,2
07:40:01,145.5,4
07:40:02,141.29,7
07:40:05,145.0,4
07:40:06,147.0,3
07:40:08,147.0,2
07:40:11,147.0,1
07:40:15,147.0,7
07:40:16,147.75,4
07:40:23,146.0,9
07:40:24,145.0,6
07:40:25,145.0,1
07:40:26,144.0,3
07:40:29,145.8,5
07:40:30,146.0,1
07:40:31,145.25,4
07:40:32,141.71,7
07:40:33,140.75,4
07:40:35,141.91,11
07:40:40,142.0,1
07:40:41,151.0,4
07:40:43,141.5,4
07:40:45,144.75,4
07:40:46,141.55,11
07:40:58,147.0,2
07:40:59,145.25,4
07:41:01,141.9,10
07:41:02,145.0,2
07:41:03,141.0,3
07:41:04,146.0,3
07:41:05,145.12,8
07:41:07,143.0,1
07:41:10,144.6,5
07:41:12,142.0,3
07:41:15,144.0,4
07:41:18,144.5,6
07:41:19,142.0,2
07:41:21,142.0,2
07:41:22,135.4,15
07:41:24,143.0,1
07:41:25,146.33,3
07:41:28,141.0,4
07:41:29,140.14,7
07:41:30,144.0,3
07:41:32,137.0,1
07:41:33,134.0,4
07:41:34,133.0,1
07:41:35,136.0,2
07:41:36,136.25,4
07:41:37,143.0,3
07:41:41,146.0,1
07:41:42,147.0,4
07:41:44,148.5,6
07:41:47,146.0,1
07:41:52,142.25,4
07:41:54,131.0,1
07:41:55,131.2,5
07:41:57,134.25,4
07:41:58,133.88,8
07:41:59,141.0,2
07:42:00,146.67,3
07:42:01,146.0,2
07:42:06,150.0,3
07:42:07,150.0,4
07:42:08,149.2,5
07:42:10,148.0,1
07:42:13,147.0,5
07:42:14,146.5,6
07:42:15,146.0,1
07:42:16,146.0,1
07:42:19,148.33,3
07:42:22,147.0,5
07:42:23,146.0,3
07:42:24,146.0,5
07:42:25,146.0,3
07:42:26,145.0,1
07:42:30,142.12,8
07:42:34,146.75,8
07:42:40,147.4,5
07:42:43,147.0,1
07:42:44,148.0,1
07:42:45,147.0,4
07:42:46,146.5,8
07:42:49,146.8,5
07:42:57,146.0,2
07:42:58,146.0,2
07:43:01,146.0,4
07:43:05,148.0,4
07:43:09,147.86,7
07:43:12,145.8,5
07:43:13,145.0,4
07:43:15,145.0,4
07:43:16,145.67,3
07:43:17,142.25,4
07:43:19,142.0,3
07:43:20,141.0,4
07:43:21,139.4,5
07:43:23,134.6,5
07:43:24,146.0,3
07:43:28,145.43,7
07:43:30,141.0,6
07:43:31,143.5,2
07:43:35,144.4,5
07:43:37,142.0,1
07:43:38,146.0,3
07:43:39,142.6,5
07:43:41,142.0,1
07:43:43,142.25,4
07:43:46,145.29,7
07:43:48,147.0,4
07:43:50,143.0,1
07:43:51,145.0,3
07:43:52,145.0,2
07:44:02,149.11,9
07:44:03,143.88,8
07:44:05,146.0,1
07:44:07,147.0,3
07:44:10,147.29,7
07:44:11,146.0,7
07:44:15,147.75,4
07:44:18,146.0,3
07:44:21,146.0,4
07:44:22,146.0,9
07:44:25,147.0,1
07:44:26,148.0,2
07:44:27,148.0,3
07:44:28,150.0,5
07:44:30,150.0,1
07:44:31,147.2,5
07:44:37,146.5,2
07:44:39,146.0,5
07:44:41,146.0,2
07:44:42,146.0,5
07:44:45,146.0,5
07:44:47,146.0,7
07:44:48,145.5,8
07:44:50,145.0,1
07:44:51,145.0,5
07:44:52,144.8,5
07:44:53,143.0,5
07:44:56,149.0,4
07:45:00,149.0,1
07:45:02,147.29,7
07:45:03,146.0,1
07:45:04,146.0,2
07:45:12,146.0,6
07:45:13,143.4,10
07:45:14,141.0,5
07:45:15,143.75,4
07:45:20,132.0,3
07:45:21,134.14,7
07:45:24,144.2,5
07:45:25,147.0,2
07:45:26,149.0,1
07:45:27,146.0,2
07:45:29,141.0,1
07:45:33,145.0,6
07:45:36,145.0,3
07:45:37,145.0,1
07:45:38,145.0,2
07:45:39,141.5,4
07:45:42,148.0,2
07:45:45,147.5,4
07:45:46,147.0,3
07:45:51,147.0,1
07:45:52,147.0,1
07:45:53,147.0,3
07:45:55,148.0,2
07:45:57,147.5,2
07:46:01,147.0,1
07:46:02,147.0,4
07:46:03,147.5,4
07:46:04,146.0,6
07:46:09,144.75,4
07:46:10,147.0,1
07:46:15,143.67,3
07:46:19,148.0,2
07:46:20,144.6,5
07:46:21,143.57,7
07:46:22,145.0,1
07:46:23,143.17,6
07:46:24,140.0,5
07:46:25,144.75,4
07:46:29,147.0,5
07:46:32,145.0,2
07:46:36,147.0,2
07:46:40,147.0,8
07:46:41,145.5,2
07:46:42,145.0,1
07:46:43,142.0,6
07:46:44,142.0,3
07:46:45,141.56,9
07:46:47,141.0,2
07:46:48,141.0,4
07:46:49,141.0,4
07:46:51,140.33,3
07:46:53,143.0,2
07:46:54,143.0,4
07:46:55,141.0,2
07:46:58,147.5,2
07:47:03,149.0,4
07:47:08,149.0,2
07:47:09,149.0,5
07:47:12,149.0,1
07:47:13,149.0,1
07:47:14,146.33,9
07:47:15,146.2,5
07:47:16,144.0,2
07:47:17,146.0,2
07:47:19,146.0,2
07:47:20,145.6,5
07:47:23,145.0,5
07:47:26,145.67,3
07:47:28,144.6,5
07:47:30,144.5,4
07:47:31,144.0,1
07:47:33,143.33,3
07:47:34,143.12,8
07:47:36,140.09,11
07:47:37,141.0,1
07:47:38,140.0,5
07:47:40,142.0,1
07:47:41,137.0,1
07:47:42,146.0,3
07:47:44,136.0,4
07:47:45,144.75,8
07:47:50,147.2,5
07:47:52,145.75,4
07:48:01,146.0,5
07:48:02,142.33,9
07:48:03,140.5,4
07:48:05,143.25,4
07:48:06,142.0,2
07:48:07,140.33,3
07:48:08,132.0,2
07:48:11,131.0,1
07:48:13,131.8,5
07:48:15,132.75,4
07:48:16,134.33,3
07:48:17,135.33,3
07:48:18,137.5,6
07:48:19,138.0,1
07:48:23,140.43,7
07:48:30,147.0,4
07:48:31,142.33,6
07:48:34,142.0,1
07:48:36,146.0,1
07:48:37,144.0,1
07:48:41,144.0,2
07:48:42,145.0,5
07:48:43,145.0,2
07:48:46,144.6,5
07:48:53,143.5,2
07:48:54,140.67,3
07:48:55,140.0,2
07:48:56,139.0,1
07:48:57,137.33,3
07:48:59,132.0,2
07:49:00,132.25,4
07:49:03,131.0,2
07:49:05,135.0,11
07:49:07,131.0,3
07:49:09,133.0,1
07:49:10,135.0,2
07:49:11,137.25,4
07:49:13,135.8,5
07:49:16,133.0,2
07:49:17,133.0,3
07:49:19,130.0,1
07:49:20,136.2,5
07:49:23,136.0,2
07:49:27,149.0,2
07:49:30,148.43,7
07:49:31,147.0,1
07:49:32,147.0,3
07:49:35,147.0,3
07:49:39,147.0,1
07:49:40,146.4,5
07:49:41,146.0,3
07:49:43,146.0,4
07:49:45,146.0,5
07:49:46,146.0,2
07:49:52,147.0,1
07:49:54,147.0,1
07:49:55,146.0,5
07:49:58,145.0,3
07:49:59,143.5,4
07:50:01,144.6,5
07:50:03,148.0,3
07:50:05,148.5,4
07:50:11,147.67,3
07:50:14,146.25,4
07:50:15,147.0,3
07:50:17,147.0,4
07:50:19,147.0,1
07:50:20,146.5,4
07:50:21,146.0,5
07:50:23,144.8,5
07:50:27,142.5,2
07:50:28,141.8,5
07:50:29,142.0,1
07:50:31,141.0,3
07:50:35,147.0,2
07:50:37,144.0,4
07:50:38,140.43,7
07:50:39,140.0,1
07:50:40,144.0,1
07:50:41,131.0,1
07:50:43,146.33,3
07:50:46,147.0,3
07:50:48,147.0,2
07:50:52,147.0,2
07:50:53,146.2,5
07:50:55,147.5,4
07:50:59,148.25,4
07:51:00,145.0,1
07:51:01,145.0,4
07:51:02,144.0,2
07:51:05,143.5,6
07:51:06,143.0,8
07:51:10,147.25,4
07:51:12,144.5,4
07:51:14,142.0,2
07:51:17,144.0,1
07:51:18,144.67,3
07:51:20,144.0,3
07:51:23,143.2,5
07:51:25,142.0,1
07:51:28,143.0,3
07:51:30,144.0,4
07:51:31,143.44,9
07:51:32,141.0,2
07:51:33,144.0,8
07:51:34,147.0,1
07:51:35,147.0,2
07:51:37,147.0,2
07:51:41,147.0,1
07:51:43,146.0,3
07:51:45,144.8,5
07:51:47,142.75,4
07:51:49,143.0,7
07:51:50,143.0,3
07:51:52,143.0,3
07:51:54,146.0,3
07:52:01,149.0,5
07:52:03,146.0,2
07:52:04,145.0,3
07:52:05,145.0,1
07:52:07,143.0,4
07:52:09,142.0,3
07:52:10,142.0,2
07:52:14,141.75,4
07:52:18,141.5,4
07:52:19,144.0,1
07:52:21,144.5,2
07:52:22,143.5,2
07:52:23,140.5,4
07:52:25,140.33,3
07:52:29,146.0,4
07:52:31,146.0,2
07:52:32,146.0,3
07:52:33,145.33,6
07:52:34,145.0,7
07:52:35,144.0,2
07:52:37,146.0,5
07:52:38,146.0,2
07:52:40,145.0,4
07:52:47,143.0,9
07:52:54,143.0,2
07:52:55,142.33,3
07:52:56,144.67,3
07:52:57,143.0,7
07:52:59,143.83,6
07:53:02,145.2,5
07:53:04,144.8,5
07:53:05,144.0,4
07:53:06,143.0,2
07:53:07,143.0,5
07:53:08,142.0,3
07:53:13,144.5,6
07:53:14,145.0,4
07:53:15,145.0,3
07:53:17,144.5,2
07:53:22,146.0,1
07:53:24,143.0,5
07:53:26,141.8,5
07:53:28,141.0,1
07:53:30,140.0,3
07:53:31,139.0,4
07:53:32,139.0,3
07:53:37,145.0,4
07:53:38,146.0,2
07:53:39,146.0,5
07:53:40,142.5,4
07:53:43,145.33,3
07:53:46,141.0,6
07:53:47,138.0,4
07:53:51,146.0,2
07:53:52,146.0,3
07:53:56,145.0,3
07:53:57,141.0,1
07:54:03,147.0,1
07:54:05,147.0,5
07:54:06,147.0,1
07:54:07,147.0,1
07:54:09,144.6,5
07:54:10,145.0,1
07:54:11,145.33,3
