Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:07,176.75,4
07:30:10,175.0,1
07:30:11,175.0,1
07:30:17,175.1,10
07:30:19,178.0,3
07:30:22,174.8,5
07:30:24,176.43,7
07:30:25,176.33,3
07:30:27,180.5,8
07:30:28,182.0,1
07:30:31,183.0,2
07:30:33,176.2,5
07:30:39,178.0,3
07:30:40,175.0,5
07:30:41,173.67,6
07:30:42,173.0,4
07:30:43,172.0,2
07:30:44,178.0,2
07:30:46,178.0,6
07:30:47,180.0,2
07:30:48,175.0,2
07:30:52,177.0,6
07:30:55,176.0,3
07:30:56,176.0,2
07:30:58,178.0,3
07:30:59,177.0,4
07:31:02,180.67,12
07:31:07,181.8,5
07:31:08,177.29,7
07:31:09,176.0,4
07:31:11,181.25,4
07:31:15,180.0,3
07:31:17,180.0,1
07:31:18,178.25,4
07:31:21,179.0,3
07:31:23,176.75,4
07:31:26,181.5,2
07:31:27,176.0,5
07:31:29,185.0,6
07:31:36,185.0,9
07:31:37,184.0,4
07:31:39,183.0,4
07:31:42,183.0,2
07:31:43,180.8,5
07:31:44,180.0,1
07:31:47,179.44,9
07:31:49,178.33,9
07:31:56,179.0,3
07:31:58,177.0,1
07:32:00,181.0,3
07:32:01,181.0,1
07:32:02,178.0,4
07:32:04,182.0,2
07:32:05,180.75,4
07:32:08,177.0,6
07:32:10,181.33,9
07:32:13,177.6,5
07:32:19,176.0,2
07:32:20,176.0,3
07:32:22,175.33,9
07:32:27,178.0,4
07:32:28,177.43,7
07:32:29,179.5,4
07:32:30,177.0,2
07:32:34,177.0,2
07:32:36,176.0,5
07:32:40,176.4,5
07:32:41,177.0,3
07:32:48,181.0,2
07:32:50,181.0,5
07:32:51,182.0,2
07:32:52,181.0,2
07:32:53,178.0,1
07:32:55,176.0,2
07:32:56,175.0,4
07:32:57,178.0,4
07:32:58,175.0,1
07:32:59,175.78,9
07:33:00,177.0,5
07:33:02,180.5,4
07:33:04,177.0,1
07:33:05,180.5,6
07:33:09,185.0,4
07:33:11,185.0,4
07:33:16,185.0,5
07:33:17,182.67,6
07:33:18,179.4,5
07:33:22,176.6,5
07:33:23,176.0,2
07:33:28,176.0,1
07:33:29,180.67,3
07:33:30,175.0,1
07:33:33,177.0,4
07:33:35,177.0,1
07:33:36,178.0,3
07:33:37,177.0,1
07:33:38,175.0,7
07:33:39,175.0,1
07:33:40,175.0,4
07:33:41,175.0,1
07:33:43,173.0,2
07:33:48,174.0,1
07:33:51,171.2,5
07:33:52,173.0,1
07:33:55,170.8,5
07:33:56,172.0,2
07:33:57,173.5,2
07:33:58,176.0,1
07:33:59,174.0,3
07:34:00,176.25,4
07:34:01,178.0,4
07:34:04,178.8,5
07:34:06,176.0,4
07:34:07,186.0,4
07:34:11,183.8,5
07:34:16,180.0,4
07:34:17,175.71,7
07:34:18,179.0,2
07:34:20,174.0,2
07:34:21,173.0,1
07:34:22,170.0,1
07:34:23,170.5,2
07:34:25,172.57,14
07:34:26,175.0,1
07:34:27,175.0,1
07:34:30,186.0,2
07:34:31,182.5,2
07:34:34,167.0,2
07:34:35,173.24,21
07:34:37,180.0,2
07:34:38,182.0,2
07:34:39,183.67,3
07:34:41,180.2,5
07:34:44,177.25,4
07:34:46,177.67,9
07:34:47,176.0,1
07:34:51,181.0,3
07:34:55,180.29,7
07:34:58,182.0,3
07:35:00,183.0,4
07:35:01,180.0,5
07:35:02,181.0,4
07:35:04,182.0,5
07:35:05,182.0,3
07:35:07,178.33,6
07:35:08,176.2,5
07:35:09,176.0,4
07:35:14,176.0,4
07:35:15,176.0,5
07:35:16,176.0,1
07:35:23,186.0,3
07:35:27,186.0,1
07:35:30,186.0,4
07:35:32,182.54,13
07:35:36,182.0,2
07:35:39,184.0,3
07:35:40,181.43,7
07:35:41,176.86,7
07:35:42,181.0,5
07:35:47,181.0,3
07:35:48,179.0,2
07:35:54,182.71,7
07:35:56,178.33,9
07:35:57,176.0,3
07:35:59,182.0,1
07:36:02,181.14,7
07:36:04,176.0,2
07:36:05,175.75,8
07:36:06,176.0,3
07:36:09,176.0,5
07:36:10,177.0,4
07:36:14,184.0,2
07:36:17,181.5,4
07:36:19,180.0,5
07:36:20,179.75,4
07:36:21,186.0,1
07:36:22,179.4,5
07:36:23,178.2,5
07:36:24,177.0,1
07:36:25,175.17,6
07:36:26,171.67,6
07:36:29,170.0,2
07:36:30,175.0,2
07:36:31,176.0,5
07:36:32,176.0,3
07:36:38,186.0,1
07:36:39,184.0,4
07:36:42,179.0,4
07:36:43,178.0,2
07:36:44,177.0,13
07:36:45,178.0,4
07:36:50,185.0,2
07:36:52,181.44,9
07:36:56,180.4,5
07:37:00,179.25,4
07:37:01,180.25,4
07:37:03,182.4,5
07:37:08,182.0,2
07:37:12,182.0,4
07:37:14,182.0,1
07:37:15,182.0,5
07:37:16,181.75,4
07:37:18,181.0,4
07:37:21,178.75,4
07:37:22,186.0,3
07:37:28,180.5,2
07:37:29,177.6,5
07:37:30,176.0,7
07:37:31,175.6,5
07:37:34,171.0,1
07:37:35,170.0,3
07:37:38,174.0,1
07:37:39,173.43,7
07:37:41,182.5,10
07:37:49,185.0,2
07:37:53,179.67,6
07:37:55,176.0,3
07:37:57,176.5,6
07:37:58,176.0,3
07:37:59,176.0,6
07:38:01,175.2,5
07:38:02,176.4,5
07:38:04,175.0,3
07:38:06,168.0,2
07:38:08,167.0,1
07:38:11,169.0,3
07:38:12,171.0,2
07:38:13,177.0,3
07:38:14,172.0,5
07:38:16,174.0,2
07:38:17,174.0,3
07:38:20,179.4,5
07:38:22,183.0,7
07:38:23,179.4,5
07:38:24,178.5,2
07:38:28,176.5,8
07:38:33,175.0,1
07:38:34,175.0,1
07:38:35,168.0,2
07:38:36,166.33,3
07:38:38,167.0,7
07:38:39,167.0,2
07:38:40,167.3,10
07:38:41,170.0,2
07:38:43,169.0,3
07:38:46,181.0,4
07:38:52,182.33,3
07:38:54,182.0,3
07:38:56,181.0,1
07:38:58,178.5,4
07:38:59,178.67,3
07:39:00,178.0,5
07:39:02,180.5,4
07:39:03,178.0,5
07:39:07,183.0,1
07:39:08,182.0,5
07:39:09,182.0,2
07:39:10,180.0,5
07:39:11,177.0,3
07:39:15,183.0,1
07:39:17,184.0,5
07:39:18,184.0,4
07:39:20,184.0,1
07:39:22,184.5,4
07:39:23,184.0,1
07:39:24,181.0,5
07:39:25,179.0,6
07:39:26,177.0,10
07:39:28,178.0,4
07:39:29,178.0,1
