Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:03,143.0,1
07:30:05,143.0,1
07:30:08,143.25,4
07:30:13,142.0,5
07:30:14,144.0,2
07:30:15,142.0,2
07:30:16,144.0,1
07:30:17,138.2,5
07:30:18,144.0,1
07:30:22,138.6,5
07:30:25,140.5,4
07:30:26,138.0,2
07:30:29,134.17,6
07:30:30,136.86,7
07:30:31,138.0,1
07:30:32,138.0,4
07:30:33,140.0,2
07:30:37,146.0,5
07:30:38,146.0,5
07:30:39,142.0,7
07:30:42,147.14,7
07:30:43,139.33,3
07:30:45,137.0,3
07:30:47,132.5,2
07:30:48,135.29,7
07:30:51,137.29,7
07:30:52,136.0,1
07:30:54,135.25,4
07:30:56,138.0,2
07:30:57,136.0,3
07:30:59,137.0,1
07:31:04,143.0,5
07:31:05,144.0,5
07:31:09,144.0,2
07:31:10,142.56,9
07:31:13,142.33,3
07:31:14,142.0,1
07:31:17,148.0,2
07:31:18,148.0,5
07:31:20,147.33,3
07:31:21,142.86,7
07:31:22,139.0,5
07:31:27,148.0,1
07:31:28,146.0,3
07:31:29,143.6,5
07:31:30,142.0,1
07:31:31,141.71,7
07:31:32,141.25,4
07:31:33,137.17,6
07:31:34,137.4,5
07:31:39,139.0,2
07:31:41,136.75,4
07:31:42,140.0,2
07:31:43,137.0,1
07:31:44,139.0,5
07:31:46,140.0,2
07:31:47,138.0,4
07:31:50,137.0,3
07:31:51,147.0,1
07:31:53,148.0,5
07:31:56,146.4,10
07:31:57,143.0,3
07:31:59,142.56,9
07:32:01,143.0,1
07:32:05,142.75,4
07:32:07,145.0,1
07:32:08,143.5,4
07:32:09,141.25,4
07:32:14,144.0,3
07:32:15,143.2,5
07:32:18,144.33,3
07:32:21,143.0,1
07:32:22,143.5,2
07:32:23,143.0,5
07:32:24,142.0,3
07:32:25,139.12,8
07:32:27,138.5,2
07:32:28,139.0,1
07:32:31,139.6,5
07:32:35,139.0,1
07:32:37,146.0,1
07:32:38,144.67,3
07:32:40,142.5,8
07:32:41,144.0,4
07:32:42,144.0,2
07:32:43,143.33,3
07:32:45,144.0,1
07:32:46,144.0,3
07:32:48,146.0,4
07:32:49,143.5,4
07:32:54,142.0,3
07:32:55,142.62,8
07:32:56,139.5,2
07:32:57,140.0,3
07:32:59,141.0,1
07:33:00,142.0,2
07:33:01,141.89,9
07:33:04,141.0,2
07:33:05,141.0,3
07:33:07,141.0,2
07:33:11,146.4,5
07:33:12,144.0,6
07:33:14,145.0,5
07:33:15,144.25,4
07:33:19,145.0,3
07:33:21,143.43,7
07:33:23,143.0,3
07:33:29,142.75,4
07:33:30,141.2,5
07:33:32,140.0,1
07:33:33,139.75,4
07:33:38,142.4,5
07:33:40,141.0,5
07:33:41,139.0,1
07:33:43,144.5,4
07:33:44,143.43,7
07:33:45,139.8,5
07:33:46,139.0,2
07:33:47,136.0,1
07:33:48,141.0,1
07:33:50,140.6,5
07:33:57,143.0,3
07:33:59,146.0,3
07:34:00,145.5,10
07:34:02,144.17,6
07:34:03,144.0,2
07:34:04,143.0,1
07:34:05,143.4,10
07:34:07,141.25,4
07:34:13,139.0,1
07:34:14,140.67,3
07:34:15,138.0,1
07:34:16,141.0,1
07:34:18,136.5,2
07:34:21,130.0,1
07:34:22,132.64,14
07:34:23,137.67,3
07:34:27,130.75,4
07:34:30,131.0,1
07:34:32,134.0,5
07:34:33,134.43,7
07:34:34,137.5,2
07:34:36,129.0,1
07:34:37,134.25,4
07:34:39,135.0,2
07:34:41,134.5,2
07:34:42,136.75,4
07:34:45,129.0,3
07:34:47,135.86,7
07:34:48,145.0,1
07:34:53,144.0,2
07:34:54,144.0,5
07:34:55,145.0,2
07:34:59,144.0,5
07:35:01,142.67,9
07:35:02,142.0,1
07:35:03,142.0,7
07:35:07,145.0,2
07:35:08,143.5,2
07:35:13,142.0,1
07:35:14,144.0,4
07:35:15,142.0,10
07:35:19,144.0,4
07:35:24,143.0,7
07:35:26,145.86,7
07:35:27,143.0,1
07:35:28,140.0,3
07:35:30,137.0,3
07:35:31,135.0,4
07:35:33,129.0,5
07:35:34,129.0,2
07:35:41,145.0,3
07:35:42,144.67,3
07:35:43,143.8,5
07:35:44,143.67,3
07:35:46,142.4,5
07:35:50,138.0,5
07:35:53,137.0,1
07:35:54,145.0,4
07:35:58,144.5,4
07:35:59,144.0,4
07:36:00,144.0,2
07:36:05,148.0,2
07:36:07,146.75,8
07:36:08,144.0,3
07:36:09,144.0,1
07:36:10,142.6,5
07:36:11,142.0,2
07:36:12,142.0,1
07:36:13,138.25,4
07:36:17,143.0,4
07:36:18,143.0,3
07:36:22,146.0,6
07:36:25,143.4,5
07:36:26,141.6,5
07:36:28,146.67,6
07:36:29,146.0,4
07:36:31,146.0,1
07:36:33,143.0,4
07:36:35,144.0,2
07:36:38,143.5,2
07:36:41,142.33,6
