Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:07,108.0,1
07:30:11,98.25,4
07:30:12,100.0,2
07:30:13,97.0,4
07:30:14,103.0,1
07:30:17,103.2,5
07:30:20,107.67,6
07:30:21,109.0,2
07:30:26,109.0,1
07:30:29,109.0,5
07:30:30,109.0,5
07:30:31,104.5,8
07:30:32,104.2,5
07:30:33,104.0,1
07:30:34,103.0,1
07:30:35,108.0,5
07:30:37,104.0,1
07:30:38,108.0,8
07:30:40,108.6,5
07:30:44,107.69,13
07:30:45,106.0,5
07:30:46,105.33,3
07:30:47,103.67,3
07:30:48,110.0,5
07:30:54,110.0,4
07:31:02,110.0,6
07:31:04,109.0,5
07:31:05,109.0,4
07:31:06,109.0,1
07:31:07,110.0,5
07:31:09,113.0,1
07:31:17,110.0,4
07:31:20,109.83,6
07:31:23,109.0,1
07:31:24,108.75,4
07:31:27,110.0,8
07:31:29,108.0,9
07:31:30,106.75,4
07:31:32,108.0,2
07:31:36,113.0,2
07:31:37,113.0,1
07:31:38,113.0,3
07:31:39,110.0,4
07:31:41,109.0,2
07:31:43,108.0,1
07:31:44,113.0,1
07:31:47,108.0,5
07:31:48,108.0,3
07:31:51,107.33,9
07:31:55,108.0,3
07:31:56,107.0,4
07:31:57,105.8,5
07:31:59,107.0,6
07:32:01,106.0,1
07:32:03,104.0,4
07:32:05,102.0,3
07:32:06,104.0,2
07:32:10,107.5,8
07:32:14,103.0,2
07:32:15,105.83,6
07:32:17,106.0,5
07:32:22,109.33,3
07:32:23,106.0,2
07:32:24,106.0,3
07:32:25,107.0,4
07:32:30,113.0,3
07:32:31,113.0,2
07:32:32,113.0,4
07:32:41,110.5,6
07:32:42,108.17,6
07:32:43,108.0,2
07:32:44,107.0,2
07:32:45,105.0,4
07:32:46,102.33,3
07:32:49,104.5,4
07:32:51,104.0,1
07:32:52,105.0,3
07:32:54,110.0,3
07:32:55,108.75,4
07:32:59,108.4,5
07:33:00,112.0,5
07:33:02,110.0,1
07:33:05,111.8,5
07:33:06,108.0,5
07:33:09,109.0,2
07:33:12,110.0,5
07:33:18,109.0,4
07:33:19,110.33,3
07:33:22,109.25,4
07:33:26,108.0,1
07:33:27,108.0,2
07:33:30,108.0,4
07:33:31,108.0,5
07:33:33,107.0,5
07:33:38,112.6,5
07:33:39,109.0,2
07:33:40,107.67,3
07:33:41,107.0,10
07:33:42,108.0,1
07:33:43,106.0,7
07:33:49,108.0,2
07:33:50,108.5,4
07:33:51,106.0,4
07:33:53,107.0,3
07:33:54,104.4,5
07:33:55,106.0,2
07:33:56,110.0,1
07:34:01,111.5,2
07:34:03,110.0,4
07:34:09,110.75,4
07:34:11,110.0,5
07:34:13,109.6,5
07:34:15,109.0,1
07:34:19,108.0,1
07:34:20,108.0,2
07:34:21,108.0,1
07:34:22,108.0,1
07:34:23,106.25,4
07:34:24,105.0,4
07:34:25,105.0,6
07:34:26,107.0,3
07:34:27,108.0,7
07:34:31,109.0,2
