Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:08,166.0,3
07:30:09,167.0,4
07:30:10,166.2,5
07:30:11,166.0,2
07:30:12,166.0,4
07:30:13,166.0,3
07:30:14,164.0,4
07:30:15,162.0,2
07:30:16,159.0,4
07:30:18,155.0,1
07:30:23,157.33,3
07:30:25,158.0,1
07:30:26,158.0,2
07:30:31,165.0,1
07:30:33,164.0,1
07:30:34,164.0,7
07:30:35,164.0,3
07:30:37,164.0,2
07:30:38,165.0,6
07:30:39,166.25,4
07:30:41,166.0,4
07:30:46,167.0,1
07:30:49,166.0,5
07:30:50,164.0,4
07:30:51,162.83,6
07:30:52,163.0,2
07:30:53,162.0,2
07:30:54,159.5,4
07:30:55,160.0,2
07:30:56,160.5,4
07:30:57,166.0,2
07:30:58,165.2,5
07:30:59,159.6,5
07:31:01,158.0,4
07:31:02,165.0,2
07:31:05,160.0,4
07:31:07,164.0,3
07:31:10,167.0,7
07:31:14,167.0,1
07:31:16,167.75,4
07:31:17,167.0,3
07:31:18,164.8,5
07:31:19,164.0,2
07:31:21,165.0,2
07:31:22,167.0,1
07:31:23,165.0,2
07:31:25,164.0,3
07:31:26,160.44,9
07:31:28,160.75,4
07:31:31,160.0,4
07:31:32,159.0,1
07:31:33,162.67,3
07:31:35,164.0,8
07:31:36,162.0,4
07:31:37,162.12,8
07:31:40,162.0,2
07:31:43,162.0,8
07:31:45,164.0,1
07:31:48,162.0,5
07:31:49,161.67,3
07:31:50,156.33,3
07:31:53,159.0,5
07:31:55,159.17,6
07:31:58,159.4,5
07:31:59,158.33,3
07:32:02,166.0,2
07:32:03,162.86,7
07:32:05,160.25,4
07:32:10,167.0,1
07:32:11,163.12,8
07:32:13,164.0,3
07:32:18,159.0,2
07:32:20,163.0,1
07:32:22,165.8,5
07:32:23,163.0,1
07:32:24,157.5,4
07:32:25,157.75,4
07:32:26,158.0,1
07:32:29,155.5,2
07:32:30,157.33,6
07:32:34,160.25,4
07:32:35,167.0,9
07:32:43,171.0,2
07:32:47,168.75,4
07:32:49,168.0,1
07:32:51,167.75,4
07:32:52,167.0,2
07:32:53,167.0,3
07:32:54,166.75,8
07:32:55,165.0,4
07:32:56,163.0,4
07:32:57,164.0,6
07:32:58,165.0,3
07:33:01,166.0,3
07:33:02,165.0,3
07:33:06,168.0,5
07:33:09,170.0,1
07:33:13,169.0,2
07:33:15,167.0,1
07:33:17,165.0,12
07:33:20,164.0,4
07:33:21,163.0,3
07:33:26,168.0,1
07:33:30,166.0,3
07:33:32,165.0,5
07:33:33,166.0,1
07:33:35,165.8,5
07:33:37,166.0,2
07:33:39,171.0,2
07:33:40,171.0,3
07:33:41,165.0,3
07:33:42,166.5,2
07:33:43,165.4,5
07:33:47,165.0,5
07:33:49,168.0,3
07:33:50,165.0,7
07:33:51,164.75,8
07:33:52,163.0,4
07:33:54,169.0,1
07:33:57,171.0,3
07:34:01,170.0,4
07:34:02,167.0,5
07:34:03,168.0,3
07:34:06,169.4,5
07:34:09,167.0,1
07:34:10,164.0,4
07:34:11,162.0,3
07:34:12,160.75,4
07:34:15,164.0,1
07:34:17,163.14,7
07:34:18,162.5,4
07:34:20,160.5,2
07:34:21,154.5,2
07:34:22,155.33,6
07:34:23,159.0,4
07:34:24,165.12,8
07:34:25,161.0,2
07:34:26,163.0,1
07:34:28,151.0,2
07:34:29,151.0,1
07:34:31,156.0,4
07:34:33,156.62,8
07:34:34,159.0,3
07:34:36,159.0,1
07:34:38,167.0,2
07:34:40,164.6,5
07:34:41,161.0,2
07:34:43,160.0,1
07:34:48,171.0,2
07:34:50,171.0,4
07:34:54,171.0,2
07:34:55,169.44,9
07:34:56,166.5,2
07:34:57,165.0,4
07:35:01,163.12,8
07:35:02,164.0,3
07:35:03,163.0,1
07:35:04,162.57,7
07:35:06,161.0,2
07:35:07,161.0,1
07:35:09,165.0,1
07:35:13,169.0,4
07:35:16,169.2,5
07:35:17,164.5,4
07:35:18,163.0,4
07:35:20,164.0,4
07:35:21,164.0,4
07:35:22,166.5,2
07:35:26,166.0,5
07:35:27,166.0,2
07:35:31,168.0,2
07:35:32,165.0,4
07:35:36,164.0,5
07:35:37,165.0,1
07:35:40,165.0,4
07:35:41,165.38,8
07:35:43,165.0,1
07:35:47,162.2,5
07:35:48,163.0,4
07:35:49,162.0,6
07:35:53,165.0,4
07:35:58,170.0,1
07:36:00,168.75,4
07:36:01,168.0,1
07:36:04,166.0,10
07:36:05,168.0,3
07:36:07,167.0,3
07:36:08,165.0,2
07:36:09,164.0,2
07:36:10,163.0,4
07:36:11,163.0,5
07:36:14,166.2,5
07:36:15,165.0,1
07:36:17,163.0,1
07:36:19,163.0,3
07:36:21,165.0,5
07:36:28,167.0,3
07:36:29,166.0,1
07:36:30,164.8,5
07:36:31,164.0,3
07:36:32,165.0,1
07:36:33,162.0,4
07:36:34,163.71,7
07:36:36,161.75,4
07:36:38,161.0,9
07:36:40,167.0,4
07:36:41,164.0,3
07:36:48,168.0,4
07:36:49,166.0,5
07:36:50,167.0,4
07:36:51,163.17,6
07:36:53,162.0,2
07:36:55,161.8,5
07:36:56,161.71,7
07:37:01,169.0,6
07:37:02,164.0,2
07:37:04,162.57,7
07:37:06,161.0,1
07:37:08,165.75,4
07:37:10,164.0,5
07:37:11,160.0,1
07:37:12,161.11,9
07:37:13,161.0,4
07:37:14,162.0,2
07:37:17,157.67,6
07:37:18,160.0,1
07:37:21,160.0,1
07:37:22,162.0,1
07:37:24,167.4,5
07:37:27,165.0,4
07:37:28,162.75,4
07:37:29,154.0,2
07:37:30,154.0,2
07:37:31,156.0,3
07:37:32,161.5,2
07:37:34,164.0,3
07:37:36,163.33,6
07:37:41,164.6,5
07:37:43,162.5,6
07:37:46,161.0,4
07:37:50,165.2,5
07:37:53,166.5,2
07:37:55,165.0,7
07:38:00,166.0,3
07:38:01,164.83,6
07:38:02,164.12,8
07:38:05,168.0,3
07:38:07,165.2,10
07:38:13,166.0,3
07:38:14,163.75,8
07:38:17,164.0,5
07:38:19,167.75,8
07:38:20,167.0,1
07:38:21,167.0,1
07:38:23,167.0,2
07:38:31,167.2,5
07:38:34,166.0,6
07:38:36,167.0,3
07:38:37,168.0,1
07:38:38,166.0,1
07:38:39,166.0,7
07:38:40,166.0,4
07:38:42,164.0,8
07:38:43,164.0,2
07:38:44,164.0,2
07:38:45,164.0,4
07:38:51,164.8,5
07:38:54,165.0,2
07:38:57,166.0,3
07:38:58,166.0,1
07:39:00,166.5,4
07:39:01,166.29,7
07:39:02,163.0,8
07:39:03,162.0,1
07:39:06,163.67,3
07:39:08,166.0,2
07:39:09,170.0,4
07:39:11,168.0,2
07:39:12,169.0,2
07:39:16,168.2,5
07:39:18,167.0,1
07:39:19,166.0,9
07:39:21,163.0,2
07:39:22,161.5,6
07:39:23,161.17,6
07:39:25,161.0,2
07:39:29,168.0,3
07:39:35,167.0,1
07:39:37,167.0,2
07:39:38,167.2,5
07:39:41,166.0,4
07:39:44,166.6,5
07:39:45,166.0,2
07:39:48,167.14,7
07:39:50,163.0,4
07:39:51,166.0,3
07:39:52,164.8,5
07:39:55,167.0,5
07:39:59,167.0,2
07:40:00,166.0,10
07:40:01,165.62,8
07:40:11,169.0,1
07:40:13,169.0,3
07:40:14,168.0,1
07:40:15,167.6,5
07:40:16,165.83,6
07:40:17,166.0,2
07:40:18,166.73,11
07:40:20,164.0,4
07:40:22,163.0,1
07:40:25,168.0,2
07:40:26,168.67,3
07:40:30,168.0,9
07:40:32,168.33,3
07:40:33,164.67,3
07:40:34,164.0,1
07:40:37,166.0,1
07:40:38,166.0,1
07:40:40,164.0,2
07:40:44,165.0,2
07:40:45,165.33,6
07:40:47,168.0,3
07:40:48,166.0,3
07:40:49,166.0,1
07:40:51,163.67,3
07:40:52,162.8,5
