Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:07,329.0,4
07:30:08,331.0,1
07:30:10,331.0,2
07:30:11,325.4,5
07:30:12,330.0,4
07:30:14,324.25,4
07:30:19,325.0,1
07:30:22,324.0,5
07:30:23,324.0,5
07:30:25,324.0,1
07:30:26,324.0,1
07:30:28,329.0,3
07:30:31,332.0,1
07:30:32,331.0,2
07:30:33,329.0,2
07:30:34,329.0,1
07:30:40,328.25,4
07:30:41,325.0,5
07:30:46,328.0,1
07:30:47,324.0,2
07:30:48,322.83,6
07:30:49,322.0,1
07:30:50,313.0,2
07:30:53,318.0,1
07:30:54,317.0,1
07:30:55,312.67,6
07:30:57,317.0,1
07:30:58,317.0,2
07:30:59,317.0,1
07:31:05,312.0,1
07:31:09,317.0,8
07:31:10,315.0,1
07:31:11,321.75,4
07:31:13,317.6,5
07:31:14,321.0,5
07:31:20,318.0,1
07:31:21,319.0,3
07:31:26,316.75,8
07:31:27,320.0,2
07:31:30,317.0,1
07:31:31,319.0,2
07:31:34,319.57,7
07:31:35,313.0,2
07:31:36,323.2,5
07:31:40,322.6,5
07:31:42,325.0,3
07:31:43,319.33,3
07:31:47,322.5,4
07:31:48,325.0,1
07:31:49,328.0,2
07:31:52,325.0,9
07:31:57,328.67,3
07:31:58,328.0,2
07:31:59,323.33,6
07:32:01,323.0,5
07:32:02,322.0,6
07:32:03,318.6,5
07:32:08,324.33,6
07:32:12,324.0,11
07:32:19,323.0,4
07:32:20,325.71,7
07:32:21,325.0,1
07:32:24,325.33,3
07:32:25,325.0,4
07:32:26,326.0,2
07:32:28,328.33,6
07:32:33,327.0,2
07:32:35,326.5,4
07:32:37,324.0,3
07:32:38,323.5,4
07:32:45,329.33,3
07:32:48,328.0,1
07:32:50,331.0,1
07:32:52,329.5,2
07:32:55,326.0,4
07:32:56,326.0,2
07:32:58,326.0,2
07:33:00,332.0,1
07:33:01,329.33,3
07:33:02,328.0,3
07:33:05,332.0,3
07:33:06,332.0,4
07:33:09,332.0,1
07:33:17,334.0,2
07:33:19,334.0,1
07:33:20,332.0,2
07:33:21,333.0,1
07:33:22,331.5,4
07:33:23,330.0,3
07:33:26,330.33,3
07:33:27,330.0,1
07:33:30,330.0,3
07:33:31,324.9,10
07:33:32,325.6,5
07:33:34,324.0,1
07:33:37,324.0,1
07:33:38,331.0,3
07:33:40,325.0,1
07:33:41,326.0,3
07:33:42,324.0,3
07:33:44,320.67,9
07:33:45,319.0,2
07:33:52,314.0,5
07:33:53,315.33,3
07:33:54,316.0,3
07:33:58,327.0,1
07:33:59,326.67,6
07:34:00,326.0,2
07:34:01,328.0,1
07:34:02,328.0,3
07:34:03,325.0,1
07:34:06,334.0,2
07:34:07,333.0,3
07:34:09,330.75,4
07:34:13,330.0,2
07:34:14,330.2,5
07:34:17,332.0,2
07:34:20,328.33,6
07:34:22,326.25,4
07:34:23,326.0,1
07:34:24,328.8,5
07:34:26,328.0,3
07:34:27,329.0,5
07:34:30,332.0,1
07:34:31,331.0,2
07:34:32,329.0,1
07:34:36,332.0,3
07:34:37,331.0,4
07:34:39,330.4,5
07:34:40,327.0,1
07:34:41,326.0,2
07:34:42,325.0,1
07:34:44,317.5,2
07:34:45,316.0,3
07:34:50,320.14,7
07:34:52,316.33,3
07:34:55,321.0,1
07:34:59,318.0,1
07:35:01,322.0,1
07:35:02,317.33,3
07:35:06,319.43,7
07:35:11,322.71,7
07:35:12,322.5,2
07:35:16,313.0,2
07:35:17,316.5,2
07:35:19,322.0,4
07:35:22,314.0,3
07:35:25,314.0,1
07:35:26,315.0,3
07:35:27,319.0,2
07:35:31,316.38,8
07:35:32,322.0,1
07:35:33,320.8,5
07:35:34,324.0,1
07:35:36,325.0,5
07:35:39,323.0,2
07:35:40,323.0,1
07:35:41,324.0,4
07:35:44,324.0,1
07:35:47,329.0,4
07:35:49,327.0,4
07:35:52,325.78,9
07:35:53,324.0,4
07:35:54,325.0,1
07:35:55,323.75,4
07:36:00,333.0,3
07:36:03,327.4,5
07:36:05,326.0,2
07:36:06,326.7,10
07:36:11,328.5,4
07:36:14,331.0,4
07:36:15,324.75,4
07:36:16,326.67,3
07:36:18,323.0,2
07:36:19,319.75,4
07:36:20,325.0,4
07:36:21,322.0,2
07:36:26,325.0,2
07:36:28,325.0,1
07:36:29,323.0,1
07:36:30,324.0,4
07:36:31,323.0,5
07:36:32,328.0,4
07:36:33,319.5,4
07:36:35,330.0,4
07:36:36,330.0,1
07:36:37,330.0,4
07:36:41,329.33,9
07:36:42,325.0,1
07:36:43,324.67,6
07:36:44,325.0,1
07:36:45,324.0,2
07:36:46,319.0,2
07:36:49,330.0,2
07:36:53,330.2,5
07:36:55,329.0,1
07:36:56,328.75,4
07:37:01,328.0,2
07:37:06,327.6,5
07:37:07,327.0,1
07:37:09,326.0,3
07:37:10,327.0,4
07:37:12,321.8,5
07:37:16,328.0,1
07:37:18,329.0,1
07:37:21,330.0,2
07:37:23,328.5,12
07:37:24,327.33,3
07:37:25,327.0,2
07:37:27,327.0,1
07:37:30,325.0,4
07:37:32,324.25,4
07:37:33,325.0,2
07:37:35,326.0,1
07:37:36,328.0,1
07:37:37,328.0,1
07:37:38,326.0,3
07:37:43,327.0,5
07:37:45,327.0,1
07:37:50,326.0,1
07:37:53,326.0,10
07:37:54,327.0,5
07:37:57,324.67,6
07:37:58,327.0,2
07:38:00,321.0,1
07:38:04,321.12,8
07:38:06,321.0,3
07:38:08,322.0,3
07:38:09,322.62,8
07:38:14,322.0,5
07:38:15,321.2,5
07:38:16,320.4,5
07:38:18,325.0,4
07:38:26,328.0,6
07:38:28,328.0,2
07:38:29,322.8,5
07:38:35,327.0,6
07:38:36,325.75,4
07:38:37,325.0,1
07:38:38,325.0,1
07:38:39,327.0,2
07:38:41,322.0,1
07:38:42,322.4,5
07:38:44,326.0,5
07:38:45,327.0,2
07:38:47,328.0,1
07:38:51,329.0,1
07:38:52,329.0,4
07:38:53,329.0,1
07:38:56,321.0,4
07:39:00,326.0,1
07:39:02,325.0,1
07:39:03,321.0,2
07:39:04,321.33,3
07:39:08,322.2,5
07:39:09,321.0,1
07:39:11,322.0,4
07:39:14,325.0,1
07:39:15,322.33,3
07:39:19,322.0,7
07:39:21,325.0,1
07:39:22,325.0,5
07:39:23,325.0,1
07:39:24,325.0,1
07:39:25,322.0,3
07:39:26,321.0,2
07:39:27,320.0,1
07:39:29,318.25,4
07:39:31,322.0,1
07:39:32,319.67,3
07:39:34,322.0,3
07:39:35,320.0,3
07:39:40,319.33,3
07:39:41,317.8,5
07:39:48,310.5,4
07:39:52,311.0,3
07:39:54,313.0,2
07:39:57,311.67,6
07:40:02,314.4,10
07:40:04,310.33,3
07:40:09,310.0,2
07:40:10,311.0,1
07:40:13,311.0,1
07:40:14,317.4,5
07:40:17,310.0,2
07:40:18,314.0,2
07:40:19,319.33,3
07:40:21,322.0,1
07:40:22,321.83,6
07:40:23,326.0,1
07:40:26,326.0,4
07:40:27,321.0,4
07:40:28,324.0,3
07:40:30,325.67,3
07:40:36,322.8,5
07:40:37,321.43,7
07:40:38,320.0,1
07:40:42,323.2,5
07:40:44,325.0,2
07:40:47,323.0,2
07:40:48,323.0,2
07:40:49,321.6,5
07:40:50,323.0,2
07:40:58,328.0,4
07:41:00,324.4,5
07:41:02,322.0,2
07:41:03,323.5,6
07:41:04,319.0,1
07:41:06,319.0,3
07:41:07,319.0,3
07:41:11,320.0,3
07:41:13,323.6,5
07:41:14,323.0,5
07:41:20,328.0,1
07:41:23,328.0,1
07:41:24,322.8,5
07:41:27,323.67,6
07:41:33,327.75,4
07:41:34,322.0,11
07:41:37,325.91,11
07:41:47,323.0,2
07:41:48,325.17,6
07:41:49,328.0,1
07:41:52,322.6,5
07:42:02,328.6,5
07:42:03,327.0,3
07:42:04,327.0,2
07:42:13,332.0,6
07:42:16,327.0,1
07:42:17,327.0,1
07:42:18,328.0,2
07:42:19,327.33,3
07:42:21,324.0,3
07:42:22,324.0,3
07:42:27,327.0,2
07:42:28,331.0,1
07:42:29,329.0,2
07:42:31,329.0,2
07:42:32,329.0,2
07:42:33,322.4,5
07:42:34,321.0,2
07:42:35,321.0,5
07:42:37,327.0,1
07:42:42,321.0,4
07:42:50,317.33,6
07:42:53,317.67,3
07:42:54,317.67,3
07:42:55,318.0,2
