Trade_time,Weighted_Avg_Price,Trade_Volume
07:37:11,304.0,5
07:37:12,307.0,2
07:37:13,305.0,5
07:37:14,303.0,1
07:37:16,303.0,1
07:37:21,307.0,2
07:37:22,307.0,1
07:37:25,307.0,10
07:37:29,308.4,5
07:37:30,304.6,5
07:37:31,306.0,4
07:37:32,305.67,3
07:37:34,304.0,1
07:37:35,302.8,5
07:37:36,302.0,1
07:37:39,307.0,1
07:37:40,307.0,2
07:37:43,310.0,4
07:37:45,310.0,1
07:37:46,310.0,1
07:37:47,309.33,6
07:37:48,310.0,1
07:37:51,307.67,3
07:37:52,306.29,7
07:37:53,304.0,1
07:37:54,307.25,4
07:38:01,305.11,9
07:38:03,302.0,3
07:38:04,301.0,1
07:38:05,302.0,2
07:38:06,298.0,2
07:38:07,297.0,6
07:38:08,311.0,1
07:38:09,309.0,1
07:38:11,309.0,2
07:38:12,305.0,2
07:38:14,305.0,1
07:38:16,303.67,9
07:38:17,311.0,4
07:38:21,311.0,5
07:38:22,308.0,4
07:38:25,308.0,3
07:38:26,312.0,1
07:38:29,310.8,5
07:38:34,309.0,3
07:38:40,309.0,5
07:38:41,309.0,7
07:38:43,309.0,5
07:38:44,306.8,5
07:38:45,305.5,4
07:38:46,304.4,5
07:38:48,303.6,5
07:38:52,311.4,5
07:38:53,311.0,3
07:38:56,308.0,2
07:38:57,310.0,2
07:38:59,307.2,5
07:39:00,303.2,5
07:39:03,309.0,4
07:39:04,307.2,5
07:39:09,305.0,4
07:39:10,296.0,10
07:39:12,307.0,3
07:39:17,312.0,2
07:39:19,312.0,3
07:39:22,309.43,7
07:39:27,306.09,11
07:39:28,307.0,3
07:39:30,307.0,2
07:39:32,305.0,4
07:39:34,304.0,1
07:39:36,311.0,2
07:39:39,313.0,2
07:39:41,313.0,2
07:39:42,312.6,5
07:39:44,312.0,3
07:39:45,308.57,7
07:39:46,308.0,5
07:39:47,308.0,4
07:39:49,308.0,1
07:39:51,309.67,3
07:39:53,308.0,2
07:39:54,308.0,1
07:39:56,308.0,4
07:39:57,304.25,4
07:40:01,312.33,3
07:40:03,309.14,7
07:40:04,307.0,1
07:40:06,307.0,1
07:40:07,307.0,3
07:40:08,307.0,1
07:40:10,308.0,1
07:40:18,313.0,5
07:40:19,311.5,2
07:40:20,308.0,2
07:40:21,308.44,9
07:40:23,308.0,1
07:40:27,308.4,5
07:40:29,308.0,1
07:40:33,309.0,4
07:40:34,308.0,1
07:40:36,307.5,4
07:40:38,309.4,5
07:40:39,307.2,5
07:40:40,309.5,2
07:40:41,306.0,5
07:40:42,308.75,4
07:40:43,305.0,2
07:40:44,305.0,5
07:40:47,314.0,1
07:40:53,314.0,1
07:40:55,311.0,6
07:40:56,309.0,1
07:40:58,312.67,3
07:40:59,312.0,6
07:41:01,308.2,5
07:41:02,306.25,4
07:41:03,309.0,2
07:41:11,308.0,5
07:41:12,309.0,4
07:41:14,306.0,1
07:41:15,306.33,3
07:41:16,306.29,7
07:41:17,306.0,2
07:41:19,307.0,2
07:41:21,312.67,3
07:41:22,307.0,4
07:41:24,298.0,1
07:41:27,298.0,1
07:41:28,299.56,9
07:41:29,302.0,2
07:41:30,303.85,13
07:41:33,295.0,3
07:41:35,295.0,1
07:41:36,300.5,2
07:41:42,296.0,5
07:41:43,297.0,1
07:41:45,300.3,10
07:41:46,299.0,5
07:41:48,300.75,12
07:41:50,299.0,2
07:41:53,302.0,2
07:41:57,302.0,1
07:42:00,302.75,12
07:42:02,311.2,5
07:42:04,308.0,5
07:42:05,305.0,8
07:42:12,311.4,5
07:42:13,308.2,5
07:42:16,309.0,2
07:42:20,309.62,8
07:42:21,308.0,3
07:42:22,308.56,9
07:42:23,307.0,3
07:42:29,312.0,1
07:42:32,312.0,1
07:42:36,312.0,7
07:42:37,312.0,4
07:42:38,312.0,4
07:42:40,312.0,9
07:42:42,312.0,2
07:42:44,311.0,2
07:42:45,310.0,1
07:42:46,310.0,5
07:42:49,312.0,3
07:42:50,309.5,2
07:42:51,309.0,4
07:42:58,312.0,4
07:42:59,312.0,1
07:43:00,310.0,4
07:43:01,307.0,3
07:43:02,305.88,8
07:43:04,304.25,4
07:43:08,310.75,4
07:43:09,308.0,4
07:43:12,307.0,3
07:43:13,307.0,1
07:43:14,308.0,3
07:43:18,306.0,3
07:43:21,304.11,9
07:43:22,301.75,4
07:43:25,295.0,3
07:43:26,296.33,3
07:43:27,299.0,3
07:43:29,298.33,6
07:43:30,301.0,2
07:43:32,297.0,1
07:43:33,298.0,4
07:43:34,298.0,2
07:43:35,303.33,12
07:43:40,306.0,4
07:43:41,307.67,3
07:43:46,309.33,6
07:43:47,304.12,8
07:43:49,297.0,1
07:43:50,299.0,1
07:43:51,308.0,2
07:43:52,303.0,3
07:43:53,307.0,1
07:43:55,304.5,2
07:43:58,305.0,3
07:43:59,303.5,6
07:44:00,303.71,7
07:44:08,295.0,3
07:44:10,297.0,1
07:44:15,295.0,5
07:44:18,294.8,5
07:44:19,293.0,2
07:44:20,297.6,15
07:44:25,312.0,4
07:44:29,312.0,3
07:44:33,312.0,4
07:44:35,310.0,4
07:44:37,310.0,3
07:44:38,310.0,2
07:44:39,308.7,10
07:44:40,310.0,2
07:44:41,309.0,3
07:44:42,307.0,3
07:44:44,307.0,4
07:44:46,306.2,5
07:44:47,310.0,4
07:44:48,310.0,1
07:44:50,309.33,3
07:44:51,306.0,3
07:44:53,306.0,3
07:44:55,306.0,5
07:44:56,305.5,4
07:44:57,305.25,8
07:45:03,312.0,2
07:45:05,309.0,6
07:45:06,308.33,3
07:45:07,307.4,5
07:45:08,307.14,7
07:45:09,305.0,2
07:45:15,310.0,7
07:45:16,306.5,4
07:45:17,305.4,5
07:45:19,306.0,1
07:45:20,304.0,4
07:45:21,313.0,3
07:45:22,313.0,4
07:45:24,306.0,4
07:45:26,308.0,1
07:45:32,312.5,10
07:45:33,308.0,3
07:45:35,304.38,8
07:45:40,309.0,2
07:45:41,306.0,6
07:45:42,305.08,12
07:45:44,310.0,3
07:45:46,309.75,4
07:45:47,309.0,3
07:45:49,309.0,4
07:45:52,309.0,4
07:45:57,309.0,5
07:45:58,310.0,4
07:45:59,309.0,2
07:46:00,309.0,6
07:46:02,312.0,6
07:46:03,307.0,3
07:46:07,312.0,7
07:46:09,312.0,4
07:46:13,308.0,4
07:46:14,307.5,2
07:46:15,306.71,7
07:46:21,306.67,3
07:46:22,306.0,6
07:46:23,306.0,3
07:46:24,306.0,3
07:46:25,306.0,1
07:46:26,305.0,1
07:46:27,304.0,1
07:46:29,303.0,1
07:46:30,300.0,1
07:46:34,295.86,7
07:46:38,294.89,9
07:46:39,296.0,2
07:46:40,301.75,4
07:46:41,301.0,1
07:46:42,293.6,5
07:46:45,311.0,2
07:46:46,311.0,3
07:46:49,311.0,6
07:46:51,308.0,1
07:46:57,311.25,8
07:46:58,306.75,4
07:46:59,305.4,5
07:47:00,302.4,5
07:47:01,304.0,3
07:47:02,304.0,2
07:47:12,309.5,8
07:47:13,307.0,1
07:47:15,307.0,1
07:47:17,307.0,3
07:47:18,307.0,9
07:47:19,306.8,5
07:47:22,311.2,5
07:47:23,309.14,14
07:47:26,307.0,2
07:47:29,308.67,6
07:47:31,311.0,2
07:47:39,308.0,3
07:47:40,307.0,3
07:47:41,307.0,1
07:47:42,306.57,7
07:47:43,310.0,1
07:47:45,310.0,2
07:47:46,310.0,2
07:47:49,307.0,1
07:47:50,307.0,2
07:47:51,307.5,4
07:47:53,310.0,4
07:47:54,310.0,2
07:47:55,304.0,2
07:47:59,310.0,2
07:48:00,310.0,2
07:48:03,312.0,4
07:48:04,308.0,5
07:48:05,304.67,3
07:48:11,306.8,10
07:48:14,306.0,3
07:48:15,304.0,2
07:48:20,307.0,1
07:48:21,307.0,3
07:48:22,306.0,2
07:48:25,311.33,3
07:48:26,309.67,3
07:48:28,310.0,1
07:48:29,310.0,3
07:48:30,309.0,3
07:48:31,307.0,5
07:48:32,304.33,3
07:48:34,311.0,1
07:48:38,312.0,5
07:48:40,307.3,10
07:48:43,305.5,4
07:48:44,308.0,2
07:48:46,308.0,5
07:48:48,307.2,5
07:48:50,304.0,3
07:48:51,304.33,6
07:48:53,300.0,7
07:48:55,296.5,4
07:48:57,298.4,5
07:48:58,304.0,1
07:49:03,313.0,8
07:49:05,311.0,3
07:49:09,309.5,8
07:49:13,308.0,5
07:49:17,311.5,2
07:49:22,310.0,3
07:49:23,309.0,8
07:49:25,308.0,4
07:49:26,308.0,1
07:49:27,305.5,4
07:49:28,304.67,6
07:49:29,305.25,4
07:49:32,314.0,3
07:49:33,311.67,3
07:49:35,309.0,2
07:49:36,307.0,1
07:49:37,307.0,4
07:49:38,306.0,5
07:49:43,310.0,7
07:49:44,307.0,1
07:49:46,310.0,1
07:49:48,310.0,1
07:49:51,311.25,12
07:49:52,308.0,2
07:49:54,309.71,7
07:49:55,308.0,1
07:50:01,312.67,3
07:50:02,313.0,1
07:50:03,310.0,3
07:50:04,310.0,2
07:50:05,307.33,6
07:50:06,310.0,4
07:50:08,312.0,3
07:50:09,310.0,5
07:50:10,307.0,4
07:50:18,311.12,8
07:50:19,312.0,3
07:50:21,311.5,2
07:50:22,309.0,1
07:50:23,308.33,3
07:50:24,306.27,11
07:50:25,305.0,3
07:50:27,310.0,1
07:50:30,298.0,1
07:50:31,299.33,3
07:50:32,297.0,1
07:50:34,300.33,9
07:50:47,316.0,7
07:50:50,316.0,2
07:50:51,314.0,3
07:50:54,314.0,8
07:50:55,314.0,1
07:50:56,314.0,5
07:50:57,313.0,4
07:50:58,316.0,1
07:51:06,316.0,1
07:51:08,316.0,1
07:51:09,316.0,3
07:51:10,316.0,2
07:51:11,312.5,6
07:51:12,315.2,5
07:51:15,316.0,2
07:51:22,316.0,2
07:51:23,316.0,4
07:51:24,315.2,5
07:51:25,314.0,3
07:51:26,314.0,1
07:51:27,312.0,3
07:51:30,311.0,1
07:51:31,312.0,1
07:51:33,313.0,5
07:51:37,311.0,5
07:51:39,312.0,1
07:51:40,311.0,5
07:51:43,311.5,2
07:51:48,314.0,4
07:51:51,310.0,2
07:51:53,312.0,2
07:51:58,313.0,3
07:51:59,313.0,2
07:52:01,316.0,1
07:52:02,316.0,4
07:52:03,314.5,6
07:52:04,313.0,2
07:52:05,312.0,2
07:52:07,310.0,4
07:52:08,312.0,1
07:52:10,310.0,1
07:52:14,315.0,3
07:52:15,315.0,5
07:52:19,315.0,2
07:52:24,314.71,7
07:52:25,313.0,1
07:52:34,315.0,3
07:52:35,315.0,4
07:52:36,313.0,10
07:52:39,313.0,3
07:52:43,312.0,1
07:52:45,310.0,5
07:52:46,311.0,2
07:52:49,311.33,3
07:52:50,310.0,1
07:52:54,313.0,2
07:52:55,313.0,5
07:53:00,310.0,3
07:53:01,311.0,2
07:53:03,311.0,2
07:53:09,313.67,3
07:53:10,313.0,3
07:53:16,310.6,5
07:53:20,311.33,3
07:53:21,314.0,3
07:53:23,310.4,10
07:53:24,309.5,4
07:53:25,309.0,7
07:53:26,308.8,5
07:53:29,310.0,1
07:53:30,308.5,2
07:53:31,312.0,4
07:53:32,314.0,2
07:53:33,312.0,5
07:53:36,315.0,5
07:53:44,315.0,1
07:53:47,313.0,3
07:53:48,313.0,2
07:53:50,310.0,9
07:53:51,309.0,3
07:53:53,315.0,3
07:53:55,315.0,2
07:53:56,315.0,4
07:53:57,315.0,1
07:54:00,315.0,4
07:54:01,315.0,5
07:54:09,316.0,1
07:54:11,315.33,3
07:54:13,312.5,4
07:54:14,311.0,5
07:54:16,312.0,3
07:54:17,310.0,4
07:54:18,310.0,3
07:54:26,313.5,6
07:54:28,311.5,2
07:54:33,311.0,4
07:54:36,310.0,1
07:54:41,310.0,5
07:54:42,310.0,1
07:54:43,311.0,2
07:54:45,309.0,1
07:54:46,310.0,1
07:54:47,308.0,2
07:54:48,315.0,2
07:54:56,315.0,2
07:54:59,315.0,6
07:55:00,315.0,5
07:55:01,313.75,4
07:55:03,312.0,3
07:55:06,312.0,5
07:55:09,315.14,7
07:55:11,312.0,5
07:55:12,309.0,2
07:55:19,311.0,2
07:55:20,309.8,5
07:55:21,309.0,3
07:55:23,312.0,4
07:55:24,309.0,8
07:55:27,306.0,9
07:55:34,316.0,3
07:55:36,315.0,2
07:55:43,315.14,7
07:55:44,312.0,4
07:55:47,312.0,2
07:55:48,313.0,5
07:55:49,313.5,2
07:55:50,312.0,3
07:55:51,313.33,3
07:55:53,312.0,4
07:55:59,312.0,4
07:56:00,312.0,1
07:56:04,311.0,7
07:56:05,309.5,4
07:56:07,311.0,2
07:56:08,307.0,1
07:56:10,307.0,1
07:56:13,302.0,1
07:56:17,301.0,1
07:56:18,299.0,2
07:56:19,303.5,8
07:56:20,305.0,2
07:56:21,305.57,7
07:56:22,305.0,2
07:56:26,301.0,2
07:56:30,298.0,2
07:56:32,305.0,3
07:56:36,298.8,5
07:56:37,301.0,1
07:56:38,301.0,4
07:56:41,304.0,4
07:56:42,305.0,1
07:56:43,306.0,1
07:56:44,306.6,5
07:56:45,310.33,6
07:56:46,304.0,8
07:56:49,303.0,2
07:56:50,305.0,1
07:56:55,301.0,1
07:56:59,299.33,3
07:57:04,303.78,18
07:57:05,309.0,3
07:57:07,299.0,1
07:57:08,299.0,2
07:57:12,298.0,2
07:57:14,305.0,16
07:57:15,305.33,3
07:57:16,297.0,4
07:57:18,306.0,1
07:57:19,310.0,5
07:57:21,307.83,6
07:57:27,315.0,4
07:57:29,311.71,7
07:57:32,312.0,3
07:57:38,312.67,3
07:57:39,312.0,1
07:57:42,313.0,2
07:57:43,312.33,9
07:57:44,309.2,5
07:57:46,309.57,7
07:57:48,309.0,4
07:57:52,311.0,1
07:57:53,313.33,3
07:57:55,313.0,2
07:57:57,311.86,7
07:57:58,309.0,4
07:58:00,310.0,5
07:58:01,310.0,3
07:58:03,307.0,5
07:58:05,306.5,2
07:58:07,315.0,2
07:58:09,315.0,1
07:58:10,312.0,1
07:58:11,313.0,1
07:58:12,314.8,5
07:58:13,315.11,9
07:58:16,312.5,4
07:58:18,309.0,2
07:58:20,308.6,5
07:58:23,313.0,5
07:58:25,310.0,4
07:58:26,309.17,6
07:58:27,306.75,4
07:58:31,312.0,4
07:58:41,315.0,7
07:58:42,315.0,3
07:58:43,315.0,1
07:58:45,315.0,4
07:58:47,315.0,1
07:58:48,313.0,5
07:58:50,314.25,8
07:58:54,315.0,4
07:58:56,313.5,4
07:58:57,313.0,1
07:59:04,313.0,8
07:59:05,312.0,2
07:59:07,310.67,3
07:59:08,310.0,2
07:59:09,310.0,5
07:59:10,310.0,3
07:59:13,310.0,2
07:59:17,310.67,3
07:59:19,309.5,6
07:59:21,315.0,1
07:59:22,310.0,4
07:59:25,306.62,8
07:59:26,309.33,6
07:59:32,313.57,7
07:59:35,313.0,1
07:59:40,313.0,2
07:59:41,311.78,9
07:59:45,312.0,1
07:59:47,310.33,9
07:59:48,309.25,4
07:59:49,312.0,2
07:59:50,312.0,2
07:59:51,312.0,4
07:59:53,313.0,1
07:59:54,312.43,7
07:59:55,313.0,2
07:59:59,311.0,2
08:00:04,312.0,3
08:00:05,314.0,5
08:00:07,314.5,4
08:00:09,316.0,2
08:00:10,314.33,6
08:00:13,311.0,6
08:00:14,311.0,1
08:00:17,314.0,2
08:00:18,314.0,2
08:00:19,314.0,2
08:00:22,314.0,2
08:00:23,312.8,5
08:00:25,313.0,4
08:00:29,311.0,1
08:00:31,314.8,5
08:00:32,313.0,7
08:00:34,314.0,3
08:00:37,315.0,2
08:00:38,312.6,5
08:00:42,311.0,3
08:00:46,311.0,2
08:00:49,314.0,1
08:00:50,314.0,2
08:00:51,311.0,1
08:00:52,313.0,2
08:00:53,311.5,4
08:00:57,310.4,5
08:00:58,312.0,2
08:00:59,313.0,4
08:01:00,315.0,3
08:01:02,308.67,3
08:01:04,307.5,2
08:01:05,303.0,1
08:01:07,303.0,3
08:01:08,303.0,1
08:01:10,303.43,7
08:01:13,304.6,5
08:01:15,305.0,1
08:01:17,304.75,4
08:01:18,305.0,1
08:01:19,304.0,1
08:01:20,302.33,3
08:01:22,300.14,7
08:01:23,311.0,1
08:01:24,309.67,3
08:01:29,301.22,9
08:01:30,304.0,2
08:01:33,296.0,2
08:01:34,298.0,3
08:01:38,309.25,4
08:01:41,316.0,5
08:01:43,316.0,3
08:01:44,316.0,2
08:01:47,314.0,3
08:01:52,316.0,2
08:01:59,316.0,13
08:02:00,313.29,7
08:02:01,311.0,8
08:02:02,310.0,5
08:02:03,311.0,5
08:02:06,311.0,3
08:02:07,311.0,1
08:02:11,315.0,3
08:02:14,315.0,5
08:02:18,310.29,7
08:02:22,309.4,5
08:02:23,308.6,5
08:02:25,309.62,8
08:02:26,314.0,5
08:02:28,314.0,1
08:02:29,312.5,10
08:02:31,311.0,2
08:02:33,310.11,9
08:02:36,311.0,1
08:02:37,314.0,3
08:02:39,314.0,3
08:02:41,313.5,2
08:02:44,311.0,2
08:02:47,312.56,9
08:02:52,312.43,7
08:02:55,311.0,1
08:02:56,311.0,7
08:02:57,310.0,3
08:02:58,306.71,7
08:03:00,305.5,4
08:03:01,298.0,2
08:03:03,302.33,6
08:03:09,311.5,4
08:03:10,311.0,1
08:03:16,317.0,1
08:03:18,318.0,8
08:03:19,316.0,2
08:03:20,315.67,6
08:03:26,315.0,1
08:03:28,316.0,2
08:03:31,314.75,4
08:03:32,314.0,2
08:03:33,313.0,1
08:03:34,313.0,4
08:03:36,311.8,5
08:03:37,311.0,1
08:03:38,310.0,3
08:03:39,310.0,5
08:03:40,308.75,4
08:03:43,311.25,4
08:03:44,317.0,1
08:03:46,317.0,1
08:03:47,317.0,2
08:03:49,317.0,1
08:03:53,312.67,6
08:03:54,308.0,1
08:03:55,311.0,2
08:03:56,311.33,6
08:03:57,312.0,2
08:03:59,309.0,1
08:04:00,311.67,9
08:04:03,315.0,1
08:04:06,316.0,4
08:04:11,317.0,2
08:04:12,315.0,1
08:04:13,314.0,6
08:04:14,313.0,6
08:04:15,311.67,3
08:04:17,311.0,1
08:04:18,313.0,3
08:04:21,315.0,2
08:04:23,316.0,3
08:04:24,316.0,3
08:04:26,315.75,4
08:04:28,315.0,3
08:04:29,312.0,10
08:04:32,312.0,2
08:04:35,311.67,3
08:04:37,311.0,4
08:04:38,313.0,1
08:04:40,310.67,3
08:04:41,311.0,4
08:04:42,312.0,3
08:04:43,313.33,3
08:04:48,315.25,8
08:04:49,313.75,4
08:04:50,310.2,5
08:04:56,315.0,2
08:05:01,315.0,1
08:05:02,315.0,4
08:05:03,315.0,5
08:05:04,315.0,2
08:05:05,314.0,1
08:05:12,314.0,2
08:05:15,313.0,2
08:05:17,314.5,4
08:05:20,313.0,1
08:05:21,312.75,4
08:05:23,312.5,4
08:05:24,312.0,1
08:05:25,311.2,5
08:05:26,311.0,3
08:05:27,311.0,2
08:05:28,311.0,1
08:05:30,309.44,9
08:05:34,312.0,3
08:05:35,312.0,1
08:05:36,312.0,4
08:05:39,312.0,1
08:05:41,312.67,3
08:05:44,312.0,6
08:05:46,315.0,5
08:05:48,313.5,4
08:05:49,315.0,1
08:05:55,315.0,1
08:05:56,315.0,1
08:05:57,312.0,1
08:05:58,311.25,4
08:06:00,310.0,2
08:06:01,307.78,9
08:06:04,310.8,5
08:06:05,306.75,4
08:06:06,306.0,6
08:06:07,300.33,6
08:06:10,300.67,3
08:06:13,302.0,3
08:06:14,304.0,2
08:06:16,312.5,4
08:06:18,310.33,3
08:06:20,312.0,1
08:06:21,312.0,3
08:06:22,309.0,3
08:06:25,308.0,2
08:06:26,303.88,8
08:06:27,314.0,5
08:06:30,314.0,3
08:06:31,314.0,1
08:06:33,314.5,4
08:06:35,316.0,1
08:06:40,314.0,2
08:06:42,313.0,5
08:06:44,311.0,4
08:06:46,311.0,7
08:06:49,311.0,3
08:06:51,308.0,9
08:06:53,310.0,7
08:06:54,308.2,5
08:06:55,303.38,13
08:06:58,305.0,2
08:06:59,306.0,2
08:07:00,311.0,1
08:07:01,315.0,2
08:07:04,315.0,5
08:07:09,313.0,6
08:07:11,310.75,4
08:07:15,316.0,1
08:07:16,313.0,2
08:07:17,312.25,4
08:07:18,310.0,1
08:07:20,310.0,5
08:07:21,310.0,5
08:07:23,313.0,2
08:07:25,313.0,3
08:07:26,307.71,14
08:07:27,306.0,2
08:07:32,306.0,3
08:07:34,312.0,1
08:07:38,313.33,3
08:07:39,312.4,5
08:07:42,313.5,2
08:07:43,311.0,5
08:07:44,310.6,5
08:07:45,310.0,1
08:07:46,308.58,12
08:07:47,310.0,1
08:07:49,304.0,3
08:07:51,306.5,4
08:07:53,316.0,1
08:07:54,307.75,12
08:07:55,307.0,2
08:08:00,299.0,2
08:08:01,300.56,9
08:08:03,305.0,2
08:08:04,304.0,1
08:08:05,304.5,2
08:08:06,305.0,2
08:08:08,307.5,2
08:08:11,310.0,2
08:08:13,300.0,1
08:08:14,302.4,5
08:08:16,304.0,2
08:08:17,314.0,1
08:08:19,312.0,1
08:08:20,311.0,5
08:08:23,314.0,1
08:08:26,314.56,9
08:08:27,311.0,2
08:08:28,311.0,2
08:08:29,313.0,2
08:08:34,311.0,2
08:08:35,311.0,1
08:08:36,314.0,2
08:08:37,314.0,3
08:08:38,314.0,5
08:08:43,311.33,3
08:08:44,310.0,4
08:08:45,310.67,6
08:08:46,308.5,4
08:08:49,311.83,6
08:08:50,311.0,1
08:08:52,311.0,1
08:08:54,312.0,1
08:08:55,308.67,6
08:08:57,307.5,4
08:09:00,310.0,5
08:09:02,307.0,3
08:09:03,308.75,4
08:09:05,306.0,4
08:09:08,309.33,3
08:09:11,312.0,1
08:09:12,312.0,8
08:09:13,311.14,7
08:09:18,314.0,2
08:09:20,314.0,1
08:09:21,314.0,2
08:09:23,312.0,2
08:09:24,312.0,3
08:09:27,311.56,9
08:09:29,311.17,6
08:09:30,309.0,2
08:09:32,309.25,4
08:09:33,309.0,3
08:09:35,311.0,1
08:09:37,308.88,8
08:09:38,308.0,2
08:09:40,306.0,4
08:09:47,313.0,3
08:09:48,310.6,5
08:09:49,312.0,1
08:09:50,312.0,6
08:09:55,310.0,1
08:09:58,310.56,9
08:09:59,308.0,2
08:10:00,308.86,7
08:10:06,309.36,11
08:10:07,311.0,5
08:10:11,311.0,2
08:10:14,310.0,1
08:10:15,310.6,5
08:10:16,310.0,1
08:10:17,312.0,3
08:10:22,312.0,4
08:10:25,312.0,3
08:10:26,312.0,1
08:10:29,310.0,3
08:10:30,311.0,9
08:10:31,311.0,2
08:10:33,308.5,4
08:10:34,306.8,5
08:10:37,308.0,3
08:10:39,309.0,2
08:10:41,307.0,2
08:10:44,301.0,1
08:10:45,301.8,5
08:10:51,310.5,2
08:10:53,309.0,1
08:10:54,307.4,5
08:10:55,311.5,2
08:10:56,304.0,2
08:10:57,301.0,2
08:10:58,297.6,5
08:10:59,302.0,1
08:11:00,302.0,1
08:11:04,298.33,9
08:11:08,294.0,2
08:11:10,296.0,5
08:11:13,300.57,7
08:11:15,301.67,9
08:11:16,303.0,1
08:11:19,295.0,3
08:11:20,295.0,1
08:11:21,303.0,2
08:11:22,304.0,2
08:11:23,301.8,5
08:11:25,299.0,6
08:11:26,304.0,2
08:11:27,301.0,5
