Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:09,135.0,1
07:30:14,135.43,7
07:30:15,137.0,5
07:30:16,142.0,3
07:30:17,143.0,7
07:30:18,141.0,1
07:30:19,145.33,9
07:30:20,141.25,4
07:30:21,146.0,2
07:30:22,148.0,2
07:30:24,151.0,1
07:30:25,152.0,3
07:30:28,152.0,1
07:30:29,151.0,1
07:30:34,145.0,5
07:30:35,149.33,3
07:30:36,143.8,5
07:30:37,143.0,6
07:30:38,144.33,3
07:30:40,143.0,3
07:30:43,145.0,7
07:30:44,145.0,3
07:30:46,143.0,2
07:30:49,142.29,7
07:30:54,144.8,5
07:30:55,146.67,3
07:30:57,148.0,1
07:30:59,148.75,4
07:31:04,151.0,2
07:31:06,151.8,5
07:31:07,151.0,7
07:31:09,149.0,5
07:31:12,146.0,3
07:31:13,145.0,1
07:31:14,145.0,5
07:31:15,143.0,1
07:31:16,142.33,3
07:31:18,148.0,1
07:31:19,150.25,4
07:31:23,149.0,2
07:31:24,145.0,3
07:31:26,141.0,3
07:31:27,141.0,1
07:31:28,138.0,2
07:31:30,135.0,1
07:31:31,136.0,2
07:31:32,142.0,6
07:31:34,141.0,2
07:31:35,140.6,5
07:31:36,143.0,7
07:31:37,155.0,2
07:31:39,153.5,2
07:31:40,151.17,6
07:31:46,154.25,4
07:31:47,152.0,2
07:31:48,152.6,5
07:31:50,151.0,10
07:31:56,151.0,5
07:31:57,151.0,4
07:32:01,151.0,2
07:32:02,149.4,10
07:32:03,149.0,1
07:32:04,149.0,3
07:32:05,142.33,3
07:32:08,155.0,1
07:32:09,155.0,2
07:32:17,155.0,4
07:32:20,154.43,7
07:32:21,152.25,8
07:32:25,152.67,3
07:32:27,155.0,2
07:32:28,155.0,3
07:32:30,155.0,3
07:32:35,152.6,5
07:32:36,151.0,4
07:32:38,151.0,2
07:32:40,149.67,6
07:32:41,153.0,1
07:32:43,145.0,5
07:32:45,146.0,3
07:32:50,147.67,3
07:32:54,147.25,4
