Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:11,139.0,1
07:30:12,137.67,9
07:30:16,134.62,13
07:30:19,132.0,2
07:30:20,138.0,3
07:30:22,142.0,2
07:30:25,147.0,3
07:30:31,147.0,2
07:30:32,146.0,2
07:30:34,146.0,3
07:30:36,147.0,2
07:30:37,147.0,2
07:30:39,144.33,6
07:30:41,146.0,2
07:30:42,145.0,2
07:30:48,145.33,6
07:30:49,141.14,7
07:30:51,141.3,10
07:30:53,141.0,2
07:30:54,146.0,1
07:30:57,143.5,10
07:30:59,144.8,5
07:31:01,141.77,13
07:31:03,146.0,4
07:31:04,141.0,2
07:31:08,144.0,1
07:31:11,148.0,2
07:31:12,147.0,3
07:31:15,143.0,5
07:31:18,143.0,1
07:31:19,142.0,4
07:31:20,143.4,5
07:31:21,142.2,5
07:31:24,145.0,1
07:31:25,146.0,4
07:31:28,139.5,4
07:31:30,139.0,3
07:31:31,141.14,7
07:31:33,145.5,6
07:31:35,145.0,4
07:31:37,146.0,2
07:31:39,144.5,4
07:31:42,140.0,4
07:31:43,139.0,2
07:31:44,139.0,1
07:31:45,146.0,4
07:31:46,140.0,1
07:31:47,140.67,3
07:31:48,139.0,4
07:31:49,139.0,5
07:31:52,138.14,7
07:31:53,134.0,7
07:32:02,147.0,4
07:32:04,147.0,1
07:32:06,148.0,1
07:32:07,148.0,3
07:32:08,147.0,1
07:32:13,146.75,4
07:32:14,143.92,13
07:32:15,142.0,6
07:32:16,142.0,1
07:32:19,143.57,7
07:32:20,140.2,5
07:32:21,144.67,3
07:32:22,140.0,2
07:32:24,142.0,1
07:32:26,141.0,4
07:32:31,141.75,12
07:32:33,140.0,6
07:32:34,140.0,2
07:32:35,139.25,4
07:32:36,139.67,3
07:32:37,133.0,1
07:32:38,133.0,1
07:32:39,133.0,3
07:32:44,131.0,4
07:32:45,136.14,7
07:32:51,148.0,2
07:32:53,147.0,5
07:32:58,147.0,2
07:33:00,147.0,13
07:33:01,146.8,5
07:33:04,148.0,2
07:33:05,147.0,1
07:33:06,146.0,9
07:33:08,144.86,7
07:33:09,143.62,8
07:33:16,141.0,1
07:33:17,142.33,3
07:33:18,140.2,5
07:33:19,140.0,7
07:33:23,147.0,1
07:33:25,146.4,5
07:33:29,148.0,2
07:33:30,148.0,2
07:33:31,148.0,1
07:33:32,144.67,6
07:33:33,142.6,5
07:33:34,141.0,5
07:33:38,142.0,2
07:33:39,141.5,2
07:33:40,140.0,2
07:33:42,140.0,6
07:33:43,140.33,6
07:33:47,144.75,4
07:33:48,145.0,3
07:33:52,148.0,3
07:33:53,145.0,2
07:33:55,145.5,4
07:33:56,144.0,5
07:33:59,146.0,3
07:34:01,142.0,1
07:34:02,142.0,1
07:34:05,144.6,5
07:34:06,144.5,2
07:34:07,144.0,4
07:34:10,144.0,2
07:34:11,141.0,3
07:34:12,142.0,2
07:34:14,140.67,3
07:34:18,142.0,5
07:34:19,140.0,4
07:34:20,146.67,3
07:34:23,147.0,5
07:34:27,148.0,1
07:34:28,147.0,7
07:34:29,147.0,3
07:34:33,147.0,3
07:34:35,146.0,5
07:34:36,146.0,2
07:34:37,142.2,5
07:34:38,140.67,3
07:34:42,141.67,6
07:34:47,142.5,4
07:34:50,140.4,5
07:34:54,147.0,4
07:34:55,147.0,2
07:34:56,146.25,4
07:34:57,144.88,8
07:34:58,141.5,4
07:35:00,141.33,3
07:35:01,141.6,5
07:35:02,141.0,8
07:35:05,144.0,1
07:35:07,147.0,2
07:35:10,147.0,5
07:35:11,144.44,9
07:35:16,146.25,4
07:35:18,146.88,8
07:35:19,146.0,2
07:35:21,144.0,5
07:35:22,143.6,5
07:35:24,142.0,4
07:35:26,145.0,7
07:35:28,140.4,5
07:35:33,144.43,7
07:35:34,133.0,1
07:35:35,136.6,5
07:35:39,149.0,5
07:35:41,148.0,2
07:35:43,146.5,2
07:35:44,145.0,2
07:35:45,145.0,3
07:35:48,142.0,5
07:35:50,139.67,3
07:35:53,133.56,9
07:35:54,137.0,1
07:35:57,133.0,2
07:35:58,133.0,1
07:36:01,132.5,8
07:36:02,134.0,1
07:36:04,136.17,6
07:36:05,138.0,2
07:36:06,138.0,5
07:36:07,138.67,6
07:36:08,138.0,3
07:36:09,139.5,2
07:36:12,147.0,1
07:36:15,147.0,4
07:36:18,148.0,2
07:36:21,148.0,3
07:36:23,146.0,9
07:36:26,145.11,9
07:36:27,144.0,2
07:36:28,147.0,1
07:36:35,148.0,3
07:36:40,147.89,9
07:36:41,146.0,3
07:36:45,147.0,2
07:36:47,147.64,11
07:36:49,146.0,3
07:36:51,146.0,2
07:36:52,146.0,1
07:36:53,146.0,8
07:36:55,148.0,1
07:36:57,148.0,3
07:36:58,148.0,4
07:37:01,148.0,1
07:37:02,147.5,2
07:37:04,147.0,5
07:37:05,147.0,4
07:37:10,146.67,3
07:37:15,146.62,8
07:37:17,147.0,8
07:37:18,147.0,1
07:37:19,146.0,2
07:37:20,143.43,7
07:37:21,142.0,6
07:37:22,146.0,1
07:37:23,145.0,4
07:37:25,147.0,1
07:37:27,147.25,4
07:37:33,146.8,5
07:37:40,146.6,5
07:37:41,143.38,8
07:37:42,142.0,2
07:37:43,141.0,2
07:37:44,141.0,4
07:37:49,148.0,2
07:37:52,147.5,2
07:37:55,145.0,2
07:37:58,144.0,1
07:38:00,143.5,4
07:38:02,147.0,6
07:38:03,143.8,10
07:38:07,142.67,3
07:38:09,141.0,4
07:38:11,143.0,3
07:38:12,140.83,12
07:38:13,141.67,3
07:38:16,140.6,5
07:38:20,145.25,4
07:38:21,133.5,4
07:38:25,134.57,7
07:38:26,139.5,2
07:38:27,142.0,2
07:38:31,144.0,2
07:38:32,148.0,4
07:38:33,147.0,1
07:38:34,145.0,3
07:38:35,143.0,2
07:38:38,145.0,1
07:38:40,146.8,5
07:38:42,145.2,5
07:38:44,147.0,1
07:38:45,144.75,4
07:38:47,141.75,4
07:38:49,142.0,3
07:38:50,141.0,2
07:38:54,147.0,5
07:38:55,146.25,4
07:38:59,146.0,2
07:39:00,144.4,5
07:39:01,141.0,3
07:39:03,141.6,5
07:39:11,147.0,4
07:39:13,147.0,2
07:39:14,143.25,12
07:39:17,144.0,3
07:39:19,144.0,2
07:39:22,142.0,10
07:39:23,144.0,3
07:39:24,140.0,1
07:39:25,133.0,1
07:39:28,133.0,3
07:39:29,135.0,2
07:39:32,133.0,2
07:39:34,135.2,5
07:39:40,136.0,1
07:39:41,136.0,1
07:39:42,138.27,11
07:39:45,144.67,6
07:39:46,141.4,5
07:39:50,144.0,8
07:39:52,146.2,5
07:39:56,143.0,3
07:39:58,148.0,3
07:39:59,147.5,4
07:40:01,144.0,3
07:40:02,142.5,4
07:40:04,147.5,8
07:40:05,146.0,4
07:40:07,145.0,4
07:40:08,143.0,1
07:40:13,147.0,8
07:40:16,146.0,2
07:40:17,146.0,2
07:40:18,146.0,2
07:40:19,144.0,1
07:40:22,144.0,3
07:40:25,141.75,4
07:40:27,145.0,5
07:40:28,144.0,4
07:40:30,147.4,5
07:40:31,147.0,2
07:40:32,147.0,1
07:40:33,147.0,3
07:40:38,146.5,4
07:40:39,146.0,5
07:40:42,146.0,5
07:40:45,144.0,2
07:40:46,144.0,6
07:40:47,144.17,6
07:40:51,146.0,5
07:40:54,147.0,5
07:40:57,147.5,8
07:40:58,145.5,2
07:41:00,143.56,9
07:41:02,141.5,4
07:41:03,144.0,3
07:41:05,144.0,3
07:41:09,148.0,5
07:41:10,146.0,3
07:41:13,143.33,3
07:41:19,145.2,10
07:41:20,142.5,4
07:41:21,141.0,2
07:41:22,142.4,5
07:41:23,141.6,5
07:41:26,141.0,4
07:41:27,140.0,2
07:41:29,143.14,7
07:41:32,147.0,1
07:41:35,146.0,1
07:41:38,141.0,2
07:41:39,143.0,1
07:41:41,143.2,5
07:41:43,141.75,4
07:41:45,142.0,4
07:41:48,140.0,2
07:41:49,140.0,2
07:41:53,145.0,7
07:41:57,146.43,7
07:42:01,142.0,4
07:42:06,147.0,1
07:42:07,147.0,2
07:42:08,142.46,13
07:42:09,140.0,1
07:42:10,147.0,1
07:42:12,140.5,6
07:42:18,146.5,4
07:42:19,144.0,1
07:42:22,144.0,3
07:42:27,147.0,3
07:42:28,145.83,6
07:42:29,142.0,2
07:42:32,144.0,2
07:42:33,141.75,4
07:42:35,141.0,2
07:42:36,141.0,2
07:42:41,143.0,3
07:42:42,141.0,4
07:42:43,144.0,2
07:42:44,141.0,5
07:42:46,147.0,4
07:42:49,145.0,6
07:42:50,144.0,5
07:42:51,142.0,2
07:42:52,140.0,5
07:42:54,141.6,5
07:42:59,148.0,5
07:43:02,149.0,5
07:43:04,146.0,3
07:43:09,147.0,3
07:43:10,141.0,2
07:43:13,140.4,5
07:43:15,140.0,2
07:43:16,145.2,5
07:43:19,142.0,1
07:43:20,140.58,12
07:43:21,132.0,1
07:43:26,146.0,2
07:43:30,146.33,6
07:43:31,146.12,8
07:43:32,147.0,1
07:43:34,148.0,2
07:43:38,146.0,3
07:43:43,147.0,2
07:43:45,146.0,5
07:43:47,148.0,2
07:43:49,146.67,3
07:43:50,145.86,7
07:43:56,147.0,5
07:43:57,144.0,2
07:43:58,145.15,13
07:44:03,142.0,4
07:44:08,147.0,1
07:44:11,147.0,5
07:44:12,146.2,5
07:44:13,144.0,4
07:44:15,146.0,2
07:44:16,144.0,3
07:44:17,141.0,1
07:44:23,141.0,3
07:44:25,140.25,4
