Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:08,200.0,3
07:30:14,191.31,13
07:30:15,196.0,2
07:30:17,204.0,3
07:30:19,205.0,3
07:30:22,203.0,1
07:30:23,206.5,2
07:30:24,203.0,3
07:30:27,201.0,4
07:30:28,199.57,7
07:30:30,195.5,8
07:30:31,190.0,1
07:30:32,195.27,11
07:30:33,196.0,1
07:30:38,193.75,4
07:30:40,199.17,6
07:30:43,200.0,3
07:30:45,202.0,1
07:30:46,200.0,4
07:30:48,201.0,5
07:30:51,204.0,2
07:30:52,204.67,3
07:30:55,207.0,2
07:30:59,208.0,1
07:31:00,208.0,5
07:31:01,208.0,4
07:31:06,208.0,4
07:31:07,203.29,7
07:31:09,201.2,5
07:31:10,204.0,1
07:31:11,203.78,9
07:31:19,203.4,5
07:31:20,201.75,4
07:31:22,199.33,3
07:31:29,208.0,10
07:31:30,207.0,7
07:31:32,203.0,1
07:31:34,203.0,2
07:31:37,202.0,6
07:31:39,204.0,2
07:31:42,206.0,3
07:31:45,206.0,2
07:31:48,208.0,2
07:31:49,204.0,2
07:31:51,204.0,3
07:31:52,202.0,1
07:31:53,200.33,6
07:31:54,201.0,3
07:31:55,202.0,3
07:31:56,203.0,1
07:31:57,202.33,3
07:31:58,200.29,7
07:32:01,203.5,2
07:32:02,205.0,3
07:32:04,207.0,1
07:32:05,207.0,1
07:32:10,202.4,5
07:32:11,203.0,6
07:32:12,202.25,4
07:32:13,202.0,6
07:32:15,200.0,2
07:32:16,197.5,4
07:32:17,195.0,5
07:32:20,200.67,3
07:32:22,208.0,2
07:32:25,208.0,1
07:32:28,203.0,2
07:32:30,208.0,4
07:32:31,208.0,2
07:32:34,208.0,1
07:32:35,203.0,4
07:32:36,200.8,5
07:32:37,201.33,3
07:32:39,200.0,4
07:32:40,200.0,3
07:32:41,198.0,3
07:32:44,195.75,4
07:32:47,202.0,2
07:32:48,198.0,2
07:32:55,206.5,2
07:32:56,206.0,8
07:32:57,208.0,2
07:33:00,208.0,1
07:33:01,206.0,2
07:33:02,202.5,4
07:33:03,201.0,3
07:33:04,200.0,1
07:33:05,196.71,7
07:33:06,196.0,3
07:33:07,198.0,2
07:33:09,197.67,3
07:33:11,206.33,3
07:33:12,199.0,3
07:33:19,199.0,1
07:33:20,195.0,5
07:33:21,196.0,1
07:33:23,198.2,5
07:33:25,197.0,1
07:33:27,195.67,3
07:33:28,196.33,3
07:33:32,191.86,7
07:33:34,195.5,2
07:33:36,194.0,1
07:33:40,195.2,5
07:33:41,196.5,4
07:33:42,204.0,4
07:33:43,203.25,4
07:33:44,201.0,5
07:33:46,198.0,1
07:33:48,197.6,5
07:33:49,199.91,11
07:33:52,198.33,3
07:33:53,197.0,1
07:33:54,197.0,6
07:34:00,208.0,1
07:34:01,207.0,1
07:34:04,207.0,4
07:34:05,206.14,7
07:34:06,202.71,7
07:34:09,204.5,2
07:34:16,202.0,5
07:34:19,201.4,5
07:34:20,199.71,7
07:34:21,203.0,2
07:34:22,199.0,5
07:34:23,200.29,7
07:34:27,200.0,1
07:34:30,200.0,2
07:34:33,199.0,3
07:34:36,203.0,5
07:34:37,205.0,4
07:34:38,208.0,3
07:34:39,207.0,4
07:34:40,206.0,2
07:34:41,204.5,6
07:34:43,201.25,4
07:34:44,199.0,4
07:34:45,198.0,2
07:34:47,198.0,2
07:34:53,208.0,1
07:34:57,208.0,5
07:35:00,202.45,11
07:35:01,203.0,1
07:35:02,202.0,1
07:35:04,202.0,3
07:35:05,204.0,1
07:35:06,200.67,6
07:35:09,204.0,4
07:35:15,205.0,5
07:35:16,204.0,3
07:35:17,203.0,2
07:35:19,203.0,3
07:35:20,200.0,1
07:35:21,197.8,5
07:35:22,197.5,2
07:35:23,198.0,2
07:35:24,199.33,6
07:35:25,197.4,5
07:35:26,196.0,2
07:35:27,197.0,1
07:35:29,202.0,2
07:35:31,202.0,2
07:35:32,202.0,3
07:35:36,205.0,2
07:35:39,204.67,3
07:35:40,201.83,6
07:35:43,201.0,1
07:35:44,201.0,1
07:35:45,203.0,5
07:35:46,202.0,1
07:35:47,205.0,3
07:35:48,205.0,1
07:35:49,202.0,2
07:35:50,202.0,1
07:35:52,202.0,3
07:35:54,202.0,4
07:35:56,201.67,3
07:35:57,201.0,1
07:35:58,201.0,1
07:35:59,200.0,2
07:36:01,200.0,3
07:36:03,207.0,4
07:36:04,207.0,2
07:36:05,206.0,3
07:36:11,207.0,1
07:36:16,205.6,5
07:36:17,205.0,1
07:36:19,201.0,9
07:36:20,201.0,5
07:36:21,202.0,2
07:36:24,198.14,7
07:36:26,199.0,2
07:36:27,198.0,2
07:36:30,196.5,6
07:36:33,203.4,5
07:36:35,206.75,4
07:36:38,201.25,4
07:36:41,200.0,3
07:36:48,202.92,12
07:36:49,199.0,2
07:36:52,199.0,1
07:36:53,198.0,8
07:36:54,198.0,4
07:36:58,204.0,3
07:37:00,202.5,6
07:37:01,200.0,6
07:37:05,201.0,3
07:37:11,208.0,1
07:37:13,208.0,3
07:37:14,203.5,8
07:37:18,203.67,3
07:37:20,199.75,4
07:37:22,202.0,4
07:37:23,202.33,6
07:37:25,198.0,1
07:37:27,198.0,1
07:37:28,197.0,5
07:37:29,197.0,5
07:37:32,199.0,4
07:37:34,200.0,3
07:37:35,199.4,5
07:37:36,207.0,1
07:37:38,202.0,2
07:37:39,205.0,4
07:37:40,202.5,4
07:37:41,204.0,4
07:37:44,199.67,3
07:37:45,199.0,2
07:37:46,196.5,2
07:37:52,201.25,4
07:37:53,196.6,5
07:37:55,199.0,5
