Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:02,113.0,1
07:30:04,113.0,5
07:30:07,112.2,5
07:30:13,112.0,5
07:30:15,112.0,3
07:30:18,110.0,5
07:30:19,108.0,3
07:30:20,110.0,2
07:30:21,106.0,2
07:30:22,98.38,8
07:30:24,102.0,2
07:30:26,99.67,3
07:30:27,101.75,4
07:30:29,100.43,7
07:30:31,101.0,2
07:30:33,100.5,4
07:30:35,100.56,9
07:30:38,102.0,1
07:30:40,96.5,4
07:30:41,101.33,3
07:30:47,106.5,4
07:30:51,100.3,10
07:30:53,101.0,1
07:30:54,95.6,5
07:30:55,95.0,4
07:30:56,98.5,4
07:30:57,101.0,4
07:30:58,101.75,4
07:31:01,101.0,4
07:31:03,100.33,6
07:31:05,100.33,3
07:31:06,103.0,2
07:31:10,103.0,1
07:31:13,106.0,4
07:31:14,104.25,4
07:31:16,101.0,3
07:31:18,104.67,3
07:31:22,113.0,3
07:31:23,111.6,5
07:31:26,112.0,2
07:31:29,111.5,4
07:31:31,109.0,2
07:31:34,108.38,8
07:31:35,109.0,2
07:31:36,108.75,4
07:31:37,108.0,1
07:31:38,107.0,3
07:31:45,111.0,2
07:31:48,111.0,2
07:31:51,110.67,3
07:31:52,108.0,2
07:31:54,109.0,2
07:31:58,112.0,2
07:31:59,112.0,5
07:32:00,112.0,1
07:32:01,112.0,3
07:32:02,108.0,2
07:32:03,107.8,5
07:32:04,106.25,4
07:32:08,103.0,5
07:32:10,110.0,3
07:32:12,96.0,2
07:32:13,96.0,3
07:32:14,100.27,11
07:32:15,105.0,2
07:32:17,108.5,4
07:32:21,105.71,7
07:32:22,102.0,2
07:32:24,97.0,3
07:32:25,97.67,6
07:32:26,97.2,5
07:32:27,99.5,2
07:32:31,96.0,2
07:32:33,94.0,2
07:32:35,94.0,1
07:32:36,96.4,5
07:32:37,94.0,3
07:32:40,100.4,5
07:32:44,113.0,1
07:32:45,111.0,2
07:32:50,109.0,3
07:32:51,112.0,2
07:32:55,109.0,2
07:32:56,108.5,4
07:32:57,112.6,5
07:32:58,112.0,2
07:32:59,109.0,1
07:33:00,106.91,11
07:33:01,106.36,11
07:33:05,110.0,3
07:33:07,109.0,5
07:33:12,113.0,1
07:33:15,112.2,5
07:33:16,111.29,7
07:33:17,110.0,3
07:33:21,109.0,5
07:33:22,109.0,2
07:33:23,109.0,4
07:33:24,110.5,2
07:33:25,109.0,4
07:33:26,108.0,5
07:33:27,108.0,4
07:33:28,106.4,5
07:33:32,109.5,4
07:33:34,108.0,4
07:33:36,112.0,2
07:33:37,112.0,2
07:33:38,108.0,3
07:33:39,107.0,1
07:33:40,104.88,8
07:33:43,108.75,4
07:33:45,109.67,3
07:33:48,102.4,5
07:33:49,102.0,1
07:33:50,98.0,2
07:33:51,98.0,2
07:33:52,98.67,3
07:33:53,96.0,1
07:33:54,97.71,7
07:33:58,102.0,2
07:34:01,106.0,4
07:34:02,104.33,3
07:34:06,110.0,1
07:34:07,109.67,3
07:34:09,112.2,10
07:34:10,108.0,2
07:34:11,109.6,5
07:34:12,110.0,3
07:34:13,108.0,7
07:34:14,108.0,2
07:34:17,106.0,1
07:34:20,106.0,3
07:34:23,111.0,3
07:34:28,112.0,3
07:34:29,110.67,3
07:34:31,109.0,3
07:34:32,108.4,5
07:34:37,108.0,5
07:34:41,106.42,12
07:34:43,107.0,4
07:34:47,110.0,4
07:34:49,109.0,5
07:34:53,106.0,2
07:34:56,104.0,3
07:34:57,103.14,7
07:34:58,102.8,5
07:34:59,103.5,2
07:35:00,107.62,8
07:35:02,103.0,2
07:35:04,100.0,1
07:35:05,94.0,5
07:35:06,97.0,7
07:35:08,100.75,4
07:35:09,101.0,1
07:35:10,103.0,3
07:35:19,112.33,6
07:35:21,112.0,1
07:35:22,112.0,4
07:35:23,111.0,1
07:35:24,111.0,1
07:35:26,111.0,5
07:35:29,109.0,5
07:35:33,113.0,1
07:35:37,113.0,4
07:35:39,113.0,3
07:35:40,113.0,2
07:35:42,112.0,4
07:35:44,112.67,3
07:35:49,110.86,7
07:35:51,108.67,3
07:35:52,108.0,5
07:35:54,107.0,3
07:35:56,107.0,2
07:35:57,107.2,5
07:36:00,112.0,3
07:36:01,111.5,4
07:36:10,111.0,3
07:36:11,110.33,3
07:36:12,108.75,4
07:36:14,111.0,3
07:36:17,111.0,2
07:36:20,112.0,4
07:36:21,112.75,4
07:36:23,112.0,5
07:36:25,112.0,2
07:36:26,112.0,1
07:36:28,111.0,3
07:36:29,110.0,1
07:36:30,109.36,11
07:36:31,108.2,5
07:36:34,111.0,1
07:36:37,111.0,2
07:36:38,112.0,3
07:36:39,110.0,4
07:36:40,108.33,3
07:36:43,112.0,2
07:36:45,111.0,5
07:36:46,108.0,3
07:36:49,108.0,1
07:36:53,108.6,5
07:36:54,108.2,10
07:36:56,106.5,4
07:37:01,110.75,4
07:37:03,111.0,4
07:37:08,111.0,4
07:37:09,109.6,5
07:37:10,106.0,3
07:37:11,106.67,6
07:37:14,106.5,4
07:37:15,110.0,1
07:37:18,110.0,3
07:37:19,108.0,4
07:37:22,108.0,1
07:37:23,108.8,5
07:37:24,105.5,2
07:37:29,114.0,1
07:37:30,112.0,2
07:37:32,108.8,5
07:37:36,110.0,1
07:37:40,113.0,4
07:37:41,113.0,1
07:37:42,112.0,1
07:37:45,111.8,5
07:37:47,108.75,8
07:37:50,106.0,1
07:37:52,101.8,5
07:37:54,107.0,1
07:37:57,112.0,4
07:37:59,112.0,3
07:38:00,112.0,1
07:38:01,112.0,1
07:38:02,112.0,8
07:38:10,111.0,2
07:38:14,108.5,4
07:38:16,108.0,4
07:38:18,107.43,7
07:38:19,108.67,6
07:38:20,108.0,5
07:38:21,107.0,4
07:38:22,111.0,1
07:38:23,109.43,7
07:38:28,112.11,9
07:38:29,112.0,2
07:38:34,112.0,1
07:38:36,111.5,2
07:38:38,110.5,2
07:38:39,110.0,2
07:38:40,109.6,5
07:38:42,108.8,5
07:38:43,108.0,1
07:38:46,107.5,8
07:38:49,106.0,2
07:38:50,111.0,4
07:38:53,109.0,3
07:38:54,111.0,1
07:38:55,111.0,3
07:38:56,107.0,2
07:39:02,113.0,1
07:39:03,113.0,2
07:39:04,112.0,1
07:39:07,112.0,9
07:39:08,112.0,4
07:39:10,111.4,5
07:39:13,108.67,3
07:39:15,108.0,1
07:39:18,109.0,2
07:39:21,112.0,2
07:39:22,111.0,2
07:39:23,108.43,7
07:39:25,108.0,2
07:39:27,107.4,5
07:39:33,106.0,2
07:39:35,112.0,1
07:39:41,110.5,4
07:39:42,107.0,4
07:39:43,106.0,3
07:39:45,112.0,5
07:39:47,106.0,4
07:39:48,106.33,3
07:39:49,110.0,2
07:39:53,111.0,1
07:39:54,111.0,1
07:39:58,111.33,3
07:39:59,111.0,2
07:40:01,110.4,5
07:40:02,111.67,3
07:40:03,109.43,7
07:40:08,113.0,3
07:40:11,110.67,3
07:40:13,108.67,3
07:40:14,110.0,2
07:40:15,108.45,11
07:40:17,111.0,5
07:40:19,112.0,3
07:40:21,111.0,3
07:40:22,109.5,4
07:40:23,110.0,1
07:40:24,107.25,8
07:40:27,104.5,2
07:40:28,103.0,1
07:40:30,103.0,5
07:40:34,111.0,3
07:40:35,109.0,4
07:40:39,106.67,3
07:40:41,110.0,2
07:40:51,113.0,2
07:40:52,111.67,6
07:40:55,110.0,1
07:40:56,107.0,2
07:40:57,100.38,8
07:41:00,96.0,4
07:41:01,99.0,5
07:41:02,109.0,1
07:41:03,109.0,2
07:41:07,111.0,3
07:41:08,109.0,3
07:41:11,110.0,5
07:41:12,108.0,3
07:41:14,106.0,2
07:41:15,107.38,8
07:41:16,108.0,1
07:41:17,107.0,1
07:41:18,106.0,1
07:41:20,106.0,5
07:41:21,106.0,4
07:41:22,106.25,4
07:41:28,112.0,3
07:41:31,112.0,3
07:41:32,111.0,1
07:41:33,110.0,3
07:41:34,108.0,4
07:41:35,108.0,1
07:41:37,106.0,3
07:41:40,106.0,1
07:41:41,102.14,7
