Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:11,120.29,7
07:30:13,121.0,3
07:30:14,122.0,7
07:30:16,124.2,5
07:30:18,132.0,1
07:30:20,129.12,8
07:30:22,126.67,3
07:30:23,129.0,1
07:30:24,129.5,2
07:30:25,127.0,2
07:30:26,130.0,1
07:30:28,127.0,1
07:30:32,127.2,5
07:30:34,126.0,1
07:30:36,122.0,3
07:30:38,127.6,5
07:30:39,132.0,1
07:30:40,124.5,6
07:30:44,119.0,2
07:30:45,120.0,2
07:30:46,123.0,2
07:30:47,123.0,1
07:30:50,120.0,1
07:30:51,124.11,9
07:30:53,126.0,1
07:30:54,128.14,7
07:30:56,133.0,1
07:30:57,131.0,2
07:31:00,130.0,4
07:31:01,129.0,1
07:31:05,131.0,10
07:31:07,131.0,3
07:31:08,130.2,5
07:31:11,130.0,1
07:31:13,128.33,9
07:31:14,126.0,2
07:31:16,131.0,2
07:31:18,127.5,4
07:31:19,127.4,5
07:31:20,126.0,5
07:31:22,127.0,4
07:31:23,127.0,2
07:31:24,126.2,10
07:31:25,124.5,8
07:31:26,123.0,3
07:31:29,122.0,3
07:31:32,131.0,1
07:31:34,132.0,3
07:31:39,135.0,1
07:31:43,135.0,3
07:31:44,135.0,2
07:31:46,134.5,2
07:31:47,133.0,2
07:31:54,134.0,1
07:31:56,133.12,8
07:31:57,131.67,3
07:31:58,129.0,3
07:32:00,128.5,8
07:32:10,130.11,9
07:32:12,133.0,2
07:32:13,130.33,3
07:32:14,131.2,5
07:32:15,131.0,7
07:32:16,128.0,3
07:32:18,121.0,2
07:32:20,121.0,2
07:32:30,120.0,2
07:32:31,120.17,6
07:32:34,121.33,3
07:32:35,122.0,9
07:32:36,122.0,1
07:32:37,121.17,6
07:32:38,124.0,5
07:32:40,120.0,1
07:32:41,120.0,2
07:32:42,124.0,3
07:32:43,125.0,4
07:32:44,124.67,6
07:32:45,126.0,3
07:32:47,120.0,2
07:32:48,120.0,1
07:32:50,133.0,6
07:32:52,120.0,2
07:32:53,122.86,7
07:32:55,131.0,3
07:32:56,132.2,5
07:32:58,126.0,2
07:33:00,123.33,3
07:33:06,135.0,1
07:33:09,135.0,7
07:33:10,135.0,3
07:33:11,133.0,6
07:33:13,129.57,7
07:33:16,129.0,4
07:33:17,127.0,2
07:33:20,130.75,4
07:33:21,127.5,2
07:33:31,134.5,4
07:33:34,131.25,4
07:33:36,132.0,1
07:33:37,134.43,7
07:33:38,131.5,2
07:33:40,130.78,9
07:33:41,128.0,3
07:33:42,127.83,6
07:33:43,127.0,3
07:33:44,126.0,1
07:33:46,119.0,3
07:33:49,119.62,8
07:33:50,122.0,4
07:33:53,123.6,5
07:33:58,118.0,4
07:33:59,118.0,1
07:34:00,118.0,4
07:34:01,119.0,2
07:34:02,120.0,2
07:34:03,120.0,3
07:34:04,120.0,2
07:34:05,120.0,1
07:34:06,122.25,4
07:34:12,121.11,9
07:34:13,124.0,2
07:34:14,125.3,10
07:34:16,130.6,5
07:34:18,133.0,3
07:34:21,133.0,2
07:34:23,135.0,5
07:34:24,133.33,3
07:34:25,129.0,5
07:34:33,134.0,5
07:34:34,134.0,7
07:34:35,131.6,5
07:34:43,135.0,6
07:34:48,134.0,1
07:34:49,130.0,3
07:34:50,130.0,2
07:34:51,129.0,1
07:34:52,129.0,5
07:34:54,128.71,7
07:34:55,127.8,5
07:35:00,131.83,6
07:35:01,127.0,4
07:35:02,131.0,5
07:35:04,132.82,11
07:35:06,130.0,8
07:35:10,131.0,2
07:35:13,127.0,4
07:35:14,126.6,5
07:35:15,126.0,5
07:35:17,134.0,2
07:35:20,130.4,5
07:35:21,130.5,6
07:35:23,130.4,5
07:35:25,130.0,3
07:35:31,135.0,4
07:35:36,135.0,2
07:35:38,134.4,5
07:35:39,133.5,4
07:35:41,133.0,4
07:35:46,131.4,5
07:35:50,133.0,4
07:35:51,130.0,2
07:35:52,130.0,3
07:35:53,130.0,6
07:35:54,129.0,2
07:35:55,128.0,2
07:35:56,129.0,6
07:35:58,130.0,6
07:36:00,131.6,5
07:36:01,132.0,2
07:36:02,132.2,5
07:36:03,133.0,2
07:36:04,130.0,2
07:36:10,135.0,5
07:36:11,135.0,4
07:36:12,135.0,2
07:36:13,130.67,6
07:36:14,130.0,5
07:36:15,131.25,4
07:36:16,130.0,1
07:36:17,130.0,1
07:36:20,133.0,2
07:36:23,131.36,11
07:36:26,131.0,1
07:36:28,131.0,2
07:36:29,130.25,4
07:36:31,128.0,2
07:36:32,128.25,4
07:36:34,134.0,1
07:36:37,133.1,10
07:36:41,131.0,2
07:36:44,131.0,4
07:36:46,127.25,8
07:36:47,132.75,4
07:36:48,128.5,2
07:36:54,135.0,5
07:36:55,134.25,8
07:36:57,133.0,1
07:36:58,131.0,4
07:36:59,131.0,1
07:37:02,129.0,1
07:37:03,131.0,4
07:37:05,134.0,3
07:37:06,132.0,5
07:37:07,129.0,1
07:37:10,133.4,5
07:37:16,133.0,2
07:37:17,132.0,4
07:37:18,131.0,1
07:37:20,131.0,2
07:37:22,133.0,2
07:37:23,131.0,2
07:37:25,130.4,5
07:37:26,130.09,11
07:37:27,131.0,1
07:37:36,133.33,6
07:37:37,131.0,1
07:37:38,130.0,5
07:37:40,133.0,1
07:37:41,130.17,6
07:37:42,130.0,2
07:37:43,130.0,1
07:37:45,129.5,4
07:37:48,135.0,1
07:37:50,133.44,9
07:37:51,133.0,5
07:37:54,133.0,2
07:37:55,133.0,3
07:37:57,134.0,5
07:37:59,132.43,7
07:38:01,130.4,5
07:38:04,133.0,4
07:38:06,126.75,4
07:38:13,131.0,1
07:38:14,131.0,3
07:38:16,130.57,7
07:38:18,131.0,3
07:38:19,133.0,2
07:38:21,133.0,1
07:38:23,134.5,6
07:38:24,134.0,5
07:38:30,133.75,4
07:38:32,131.5,4
07:38:33,131.0,3
07:38:36,128.0,6
07:38:41,135.0,6
07:38:42,132.2,5
07:38:45,131.0,3
07:38:46,131.0,1
07:38:47,130.0,1
07:38:50,127.12,8
07:38:51,126.8,5
07:38:54,131.0,2
07:38:55,127.67,3
07:38:56,118.0,3
07:39:00,135.0,3
07:39:02,131.0,2
07:39:03,133.33,3
07:39:07,133.67,3
07:39:08,131.5,2
07:39:11,130.0,2
07:39:12,130.0,4
07:39:13,131.0,5
07:39:14,133.0,1
07:39:17,134.0,3
07:39:19,134.0,2
07:39:20,133.25,4
07:39:22,134.0,2
07:39:23,132.67,9
07:39:24,131.0,3
07:39:25,131.0,2
07:39:26,130.6,5
07:39:28,132.0,1
07:39:29,133.0,5
07:39:32,133.67,6
07:39:33,130.0,5
07:39:34,130.67,3
07:39:36,130.0,1
07:39:38,128.0,5
07:39:39,127.11,9
07:39:48,132.38,13
07:39:49,131.5,2
07:39:51,131.0,3
07:39:53,131.5,4
07:39:54,129.25,4
07:39:57,127.0,3
07:39:59,127.0,6
07:40:02,126.5,6
07:40:04,124.0,1
07:40:07,121.75,12
07:40:08,130.0,4
07:40:09,118.0,5
07:40:11,124.5,2
07:40:13,123.67,3
07:40:14,121.0,1
07:40:15,126.0,1
07:40:19,132.0,4
07:40:22,135.0,3
07:40:23,135.0,4
07:40:26,135.0,1
07:40:29,135.0,1
07:40:39,134.2,5
07:40:41,135.0,6
07:40:43,135.0,4
07:40:44,134.29,7
07:40:46,135.0,1
07:40:47,135.0,4
07:40:48,135.0,8
07:40:49,135.0,1
07:40:54,134.0,2
07:41:01,134.0,1
07:41:02,134.0,5
07:41:03,130.16,19
07:41:05,127.4,5
07:41:07,130.4,5
07:41:08,130.0,1
07:41:14,134.0,8
07:41:15,128.86,7
07:41:18,129.0,2
07:41:20,130.0,1
07:41:22,130.67,3
07:41:23,129.0,4
07:41:27,132.0,3
07:41:29,135.0,3
07:41:30,135.0,4
07:41:31,133.0,1
07:41:33,130.0,3
07:41:34,129.0,4
07:41:35,128.75,4
07:41:37,129.71,7
07:41:39,129.0,3
07:41:40,128.0,2
07:41:45,133.0,4
07:41:46,130.0,2
07:41:51,132.0,1
07:41:54,133.0,4
07:41:56,133.0,4
07:41:57,133.0,3
07:42:01,133.0,5
07:42:02,132.5,4
07:42:03,129.43,7
07:42:06,128.0,3
07:42:07,127.0,8
07:42:08,126.0,6
07:42:09,125.33,3
07:42:13,118.0,1
07:42:14,118.0,4
07:42:15,118.0,1
07:42:17,120.29,7
07:42:18,122.0,4
07:42:20,123.2,5
07:42:24,133.0,1
07:42:25,131.0,1
07:42:34,135.0,4
07:42:37,131.44,9
07:42:39,128.0,2
07:42:42,129.75,4
07:42:43,126.88,8
07:42:44,128.5,6
07:42:45,126.0,2
07:42:46,129.0,1
07:42:49,133.71,7
07:42:50,131.5,4
07:42:51,130.0,4
07:42:59,130.8,5
07:43:00,130.0,2
07:43:01,127.0,3
07:43:02,127.0,2
07:43:03,124.6,5
07:43:04,124.0,2
07:43:05,125.0,1
07:43:09,124.0,2
07:43:11,125.33,3
07:43:13,130.0,4
07:43:15,130.0,3
07:43:18,133.0,1
07:43:20,135.0,2
07:43:22,134.0,4
07:43:23,135.0,1
07:43:24,135.0,4
07:43:25,135.0,3
07:43:26,134.8,5
07:43:28,133.2,5
07:43:32,134.0,2
07:43:33,133.0,2
07:43:36,131.0,1
07:43:39,130.0,5
07:43:41,130.0,2
07:43:44,132.0,2
07:43:46,132.0,5
07:43:47,132.0,6
07:43:48,130.4,5
07:43:49,130.2,5
07:43:52,131.0,3
07:43:54,127.2,5
07:43:56,129.0,4
07:44:01,126.38,8
07:44:04,131.0,1
07:44:05,134.0,2
07:44:06,133.4,5
07:44:11,133.0,5
07:44:12,133.0,1
07:44:13,133.0,1
07:44:15,133.0,2
07:44:17,133.0,4
07:44:18,133.0,6
07:44:19,130.0,4
07:44:20,130.0,2
07:44:21,129.0,3
07:44:22,129.0,3
07:44:24,132.0,3
07:44:26,134.0,2
07:44:29,132.0,2
07:44:30,130.0,2
07:44:31,130.33,3
07:44:32,130.0,4
07:44:35,134.0,6
07:44:38,134.0,2
07:44:40,131.67,3
07:44:42,127.6,5
07:44:47,134.0,3
07:44:50,134.0,2
07:44:52,134.0,2
07:44:53,131.5,6
07:44:55,129.25,4
07:44:57,127.33,3
07:44:58,130.0,1
07:44:59,131.0,4
07:45:00,126.8,5
07:45:01,126.0,2
07:45:02,118.0,3
07:45:03,126.0,1
07:45:04,130.5,6
07:45:09,129.75,4
07:45:12,132.0,3
07:45:15,126.25,4
07:45:16,126.25,4
07:45:20,131.67,3
07:45:21,130.33,3
07:45:23,131.0,9
07:45:27,132.2,5
07:45:28,126.62,8
07:45:30,130.0,1
07:45:34,135.0,1
07:45:40,133.67,3
07:45:42,131.0,2
07:45:45,131.0,5
07:45:46,130.5,2
07:45:48,128.8,5
07:45:53,133.0,1
07:45:55,128.2,5
07:45:57,127.0,3
07:45:58,127.14,7
07:46:00,131.0,2
07:46:01,128.8,5
07:46:07,135.0,5
07:46:08,131.5,6
07:46:09,133.0,2
07:46:10,132.25,4
07:46:16,134.0,2
07:46:17,133.0,3
07:46:18,133.0,3
07:46:20,133.0,4
07:46:21,133.0,2
07:46:23,135.0,3
07:46:24,134.67,6
07:46:28,135.0,1
07:46:30,133.0,4
07:46:31,130.43,7
07:46:32,133.0,2
07:46:33,128.5,2
07:46:34,127.0,1
07:46:36,128.0,2
07:46:37,127.5,4
07:46:41,134.0,2
07:46:43,133.33,3
07:46:44,134.0,2
07:46:46,134.0,1
07:46:47,133.4,5
07:46:49,131.0,1
07:46:52,133.0,2
07:46:53,128.88,8
07:46:54,127.0,1
07:46:55,124.33,3
07:46:56,123.8,5
07:47:00,124.0,3
07:47:02,135.0,1
07:47:05,133.6,5
07:47:09,129.33,3
07:47:11,135.0,2
07:47:13,135.0,5
07:47:17,135.0,4
07:47:18,132.33,3
07:47:19,132.0,1
07:47:20,133.0,1
07:47:22,132.33,6
07:47:23,131.4,5
07:47:24,130.0,2
07:47:25,130.0,1
07:47:26,130.0,3
07:47:28,127.5,4
07:47:30,128.0,4
07:47:32,130.0,1
07:47:33,126.67,3
07:47:37,131.0,2
07:47:40,127.0,5
07:47:44,130.0,1
07:47:45,135.0,7
07:47:46,134.0,4
07:47:49,132.86,7
07:47:54,130.0,1
07:47:55,130.0,1
07:47:58,130.0,3
07:48:01,130.0,2
07:48:02,130.8,5
07:48:06,129.5,4
07:48:08,127.0,1
07:48:09,127.0,1
07:48:10,127.0,2
07:48:11,127.0,4
07:48:14,132.0,4
07:48:15,135.0,3
07:48:17,134.0,2
07:48:18,133.0,4
07:48:19,130.57,7
07:48:20,128.75,4
07:48:26,129.0,2
07:48:28,128.4,5
07:48:29,130.22,9
07:48:31,128.67,3
07:48:35,135.0,4
07:48:36,129.75,4
07:48:39,131.0,2
07:48:40,128.67,3
07:48:42,128.0,2
07:48:43,129.5,2
07:48:44,126.29,7
07:48:45,130.75,4
07:48:47,133.0,1
07:48:49,131.43,7
07:48:51,132.0,1
07:48:52,132.0,1
07:48:53,131.8,5
07:48:57,130.4,5
07:48:59,131.0,2
07:49:01,126.67,3
07:49:03,129.0,4
07:49:06,128.0,2
07:49:07,129.0,1
07:49:08,125.67,3
07:49:09,121.0,3
07:49:10,121.0,2
07:49:11,121.33,3
07:49:15,121.0,3
07:49:18,122.0,4
07:49:19,122.0,3
07:49:20,122.0,2
07:49:22,124.0,2
07:49:23,124.0,1
07:49:26,123.0,3
07:49:28,125.0,1
07:49:29,126.0,1
07:49:30,127.0,5
07:49:33,132.4,5
07:49:34,132.0,1
07:49:35,131.5,2
07:49:38,131.33,3
07:49:39,130.0,3
07:49:40,130.0,1
07:49:41,129.6,5
07:49:46,133.0,6
07:49:49,133.14,7
07:49:51,130.4,5
07:49:53,129.86,7
07:49:55,135.0,1
07:49:56,135.0,4
07:49:59,135.0,5
07:50:00,133.92,12
07:50:03,131.0,6
07:50:05,132.0,1
07:50:06,130.5,2
07:50:07,130.0,5
07:50:09,128.5,2
07:50:15,128.0,2
07:50:16,129.0,4
07:50:18,131.0,2
07:50:19,134.0,1
07:50:21,134.0,3
07:50:23,133.14,7
07:50:24,132.0,5
07:50:25,131.0,1
07:50:26,130.0,1
07:50:28,130.0,2
07:50:29,129.0,2
07:50:31,130.33,3
07:50:32,127.0,5
07:50:36,135.0,2
07:50:37,132.0,5
07:50:41,133.0,1
07:50:43,131.0,7
07:50:46,131.8,5
07:50:47,131.0,3
07:50:49,130.4,5
07:50:50,130.2,5
07:50:51,127.0,3
07:50:52,126.0,1
07:50:54,129.4,5
07:51:00,133.2,5
07:51:02,127.44,9
07:51:04,126.0,2
07:51:07,118.0,1
07:51:08,120.0,4
07:51:10,118.0,6
07:51:11,123.38,8
07:51:12,126.0,1
07:51:16,120.0,1
07:51:17,121.0,3
07:51:18,124.0,2
07:51:20,120.0,1
07:51:22,122.17,6
07:51:23,122.75,8
07:51:24,121.33,3
07:51:25,123.0,2
07:51:26,122.0,3
07:51:27,124.0,1
07:51:30,125.0,5
07:51:31,127.0,1
07:51:36,118.0,3
07:51:38,119.0,4
07:51:40,120.0,3
07:51:41,123.11,9
07:51:42,134.67,6
07:51:43,125.0,2
07:51:45,123.0,2
07:51:47,124.0,4
07:51:49,129.6,5
07:51:50,128.4,5
07:51:51,129.22,9
07:51:52,128.6,5
07:51:58,120.4,5
07:52:01,121.47,15
07:52:04,125.0,2
07:52:05,123.0,1
07:52:06,125.0,3
07:52:07,133.0,1
07:52:11,135.0,4
07:52:13,135.0,5
07:52:15,133.75,4
07:52:17,132.0,3
07:52:20,132.0,3
07:52:22,132.5,4
07:52:23,130.6,5
07:52:24,127.0,1
07:52:28,131.75,4
07:52:30,131.5,6
07:52:31,130.2,5
07:52:38,135.0,4
07:52:40,133.0,1
07:52:41,130.0,8
07:52:44,130.0,2
07:52:45,130.0,2
07:52:47,130.0,2
07:52:48,131.0,6
07:52:49,129.14,7
07:52:50,127.0,4
07:52:53,126.29,7
07:52:54,127.8,5
07:52:57,130.0,1
07:52:59,126.0,2
07:53:04,131.0,2
07:53:08,135.0,3
07:53:15,133.17,12
07:53:16,129.14,7
07:53:17,133.0,3
07:53:18,124.0,5
07:53:21,125.33,3
07:53:23,124.1,10
07:53:24,125.0,4
07:53:26,127.0,3
07:53:28,130.0,2
07:53:32,131.0,1
07:53:34,132.0,2
07:53:36,127.75,4
07:53:37,130.0,2
07:53:40,131.8,5
07:53:41,130.33,3
07:53:42,130.0,4
07:53:43,129.0,4
07:53:44,127.4,10
07:53:45,126.38,8
07:53:46,125.0,1
07:53:47,126.0,5
07:53:48,130.0,1
07:53:49,130.0,5
07:53:50,130.0,1
07:53:51,129.75,4
07:53:54,135.0,2
07:54:00,135.0,12
07:54:02,135.0,1
07:54:06,133.75,8
07:54:07,131.0,3
07:54:13,127.67,6
07:54:14,128.0,1
07:54:15,128.0,2
07:54:20,128.25,4
07:54:21,126.0,1
07:54:23,130.71,14
07:54:24,135.0,1
07:54:25,132.0,3
07:54:28,133.0,3
07:54:29,133.0,5
07:54:30,135.0,1
07:54:31,134.75,4
07:54:32,134.0,2
07:54:33,133.67,3
07:54:40,133.0,2
07:54:41,133.0,4
07:54:42,131.0,1
07:54:44,131.25,4
07:54:45,131.14,7
07:54:50,135.0,3
07:54:51,134.0,5
07:54:53,130.67,3
07:54:54,129.5,2
07:54:59,128.62,8
07:55:04,131.0,4
07:55:07,133.4,5
07:55:09,131.0,3
07:55:11,127.11,9
07:55:12,128.0,2
07:55:13,131.0,2
07:55:16,134.0,1
07:55:20,135.0,5
07:55:24,135.0,6
07:55:29,131.75,4
07:55:33,135.0,3
07:55:35,134.0,4
07:55:36,134.0,3
07:55:37,131.29,7
07:55:39,130.8,5
07:55:40,132.5,6
07:55:41,128.0,2
07:55:42,127.0,2
07:55:43,127.8,5
07:55:44,126.5,2
07:55:45,124.0,1
07:55:47,120.0,3
07:55:49,123.0,2
07:55:51,124.5,4
07:55:52,134.67,3
07:55:53,134.0,4
07:55:54,134.0,3
07:55:58,133.0,1
07:56:02,135.0,2
07:56:07,135.0,5
07:56:09,135.0,3
07:56:10,134.33,3
07:56:14,134.0,13
07:56:16,133.0,1
07:56:20,131.0,8
07:56:23,131.0,1
07:56:24,131.4,5
07:56:29,134.33,9
07:56:30,132.0,10
07:56:33,129.33,6
07:56:36,128.0,2
07:56:37,128.0,5
07:56:38,130.83,6
07:56:40,130.0,5
07:56:42,128.5,4
07:56:46,131.0,3
07:56:47,127.8,5
07:56:48,127.0,6
07:56:50,128.5,6
07:56:51,128.5,4
07:56:53,134.75,4
07:56:57,126.2,5
07:57:00,131.0,1
07:57:06,135.0,1
07:57:07,132.6,5
07:57:08,126.0,4
07:57:13,132.0,1
07:57:14,131.0,4
07:57:15,133.5,2
07:57:19,132.5,4
07:57:20,131.0,5
07:57:22,130.4,5
07:57:23,130.0,1
07:57:24,127.0,5
07:57:26,130.33,6
07:57:27,126.5,6
07:57:28,128.0,3
07:57:29,129.0,1
07:57:30,130.0,5
07:57:36,131.5,4
07:57:37,130.0,1
07:57:38,130.0,4
07:57:40,130.0,2
07:57:45,131.5,4
07:57:47,131.0,1
07:57:48,131.0,5
07:57:49,132.0,5
07:57:50,133.0,1
07:57:52,130.0,6
07:57:53,128.5,2
07:57:55,127.0,5
07:57:57,128.0,1
07:57:58,128.0,4
07:57:59,128.0,2
07:58:00,131.0,4
07:58:02,133.0,2
07:58:03,134.0,4
07:58:04,134.0,1
07:58:10,135.0,3
07:58:13,134.0,5
07:58:14,134.57,7
07:58:19,134.0,1
07:58:21,133.5,8
07:58:24,131.0,2
07:58:26,131.5,4
07:58:27,131.0,2
07:58:29,130.0,1
07:58:32,131.0,1
07:58:37,131.0,1
07:58:38,130.0,1
07:58:39,130.0,5
07:58:40,131.0,1
07:58:41,129.0,3
07:58:43,132.33,3
07:58:44,126.5,4
07:58:46,130.0,2
07:58:48,131.5,4
07:58:50,129.0,3
07:58:51,126.0,2
07:58:56,131.2,5
07:58:57,130.0,1
07:58:58,128.0,4
07:58:59,129.0,3
07:59:00,128.0,1
07:59:02,131.0,7
07:59:05,127.0,2
07:59:06,129.0,1
07:59:07,130.0,4
07:59:10,130.0,5
07:59:11,131.38,8
07:59:12,133.0,2
07:59:19,133.78,9
07:59:21,133.2,5
07:59:23,134.0,1
07:59:25,135.0,7
07:59:26,135.0,5
07:59:31,135.0,1
07:59:32,135.0,5
07:59:33,135.0,2
07:59:34,135.0,1
07:59:35,135.0,4
07:59:37,132.6,5
07:59:41,130.67,3
07:59:42,130.0,3
07:59:43,130.0,4
07:59:44,130.0,1
07:59:45,130.0,3
07:59:46,130.0,1
07:59:47,131.0,1
07:59:49,129.0,4
07:59:53,133.0,1
07:59:56,134.0,9
07:59:57,135.0,4
07:59:58,135.0,1
07:59:59,135.0,5
08:00:04,135.0,1
08:00:07,134.86,7
08:00:08,133.0,5
08:00:09,131.0,4
08:00:13,130.29,7
08:00:14,130.0,5
08:00:15,128.0,1
08:00:17,128.33,6
