Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:09,200.0,2
07:30:16,200.15,13
07:30:17,205.5,4
07:30:20,205.18,11
07:30:23,211.2,5
07:30:25,212.0,1
07:30:26,209.0,3
07:30:27,209.8,5
07:30:32,211.0,1
07:30:33,211.67,3
07:30:34,210.2,5
07:30:36,209.5,4
07:30:40,207.17,6
07:30:41,204.8,5
07:30:43,208.0,4
07:30:47,205.0,2
07:30:48,203.0,2
07:30:49,204.0,2
07:30:52,200.0,3
07:30:55,204.33,6
07:30:57,201.0,2
07:31:00,205.17,6
07:31:01,204.75,4
07:31:02,208.0,2
07:31:03,205.0,1
07:31:04,212.0,5
07:31:07,211.8,5
07:31:09,210.0,4
07:31:11,210.0,2
07:31:14,206.5,4
07:31:16,207.0,3
07:31:18,214.0,4
07:31:20,213.0,1
07:31:21,209.88,8
07:31:23,208.0,1
07:31:25,204.0,4
07:31:26,205.0,1
07:31:27,204.0,6
07:31:28,201.0,1
07:31:30,202.0,2
07:31:31,206.25,4
07:31:34,212.0,1
07:31:36,210.25,4
07:31:41,211.33,6
07:31:42,210.0,1
07:31:43,210.0,4
07:31:44,214.0,1
07:31:47,208.0,5
07:31:48,208.0,1
07:31:49,207.0,1
07:31:50,207.0,2
07:31:57,212.0,2
07:31:58,212.0,1
07:31:59,212.0,1
07:32:00,210.0,5
07:32:01,211.0,2
07:32:02,204.5,2
07:32:03,207.25,4
07:32:04,205.83,6
07:32:09,205.0,1
07:32:10,203.0,1
07:32:12,197.0,4
07:32:13,198.0,1
07:32:15,198.0,2
07:32:20,199.43,7
07:32:22,199.67,3
07:32:25,194.0,1
07:32:27,194.0,1
07:32:29,199.0,2
07:32:32,194.0,4
07:32:33,199.0,2
07:32:34,199.0,1
07:32:37,198.6,5
07:32:40,199.0,2
07:32:41,197.0,4
07:32:42,200.0,2
07:32:43,200.0,2
07:32:45,200.0,3
07:32:48,198.7,10
07:32:51,201.0,3
07:32:52,201.0,2
07:32:53,202.0,1
07:32:57,197.0,2
07:32:58,198.6,5
07:32:59,199.0,2
07:33:00,201.17,6
07:33:02,198.0,11
07:33:03,203.0,2
07:33:05,204.0,2
07:33:08,212.0,1
07:33:09,211.0,4
07:33:12,214.0,2
07:33:14,206.17,6
07:33:15,212.0,1
07:33:16,212.0,1
07:33:17,212.0,1
07:33:20,206.0,5
07:33:21,202.83,6
07:33:23,209.0,3
07:33:29,209.2,5
07:33:34,214.0,7
07:33:35,214.0,4
07:33:37,213.5,2
07:33:38,212.5,4
07:33:40,211.0,1
07:33:41,211.67,9
07:33:42,209.67,3
07:33:43,211.29,7
07:33:46,211.67,3
07:33:47,209.67,3
07:33:49,209.33,3
07:33:50,209.0,7
07:33:51,209.0,4
07:33:52,209.0,1
07:33:58,209.0,1
07:34:00,208.0,4
07:34:01,209.5,2
07:34:02,214.0,3
07:34:03,215.0,1
07:34:05,215.0,1
07:34:06,215.0,3
07:34:10,215.0,5
07:34:11,213.0,2
07:34:16,213.0,6
07:34:18,211.57,7
07:34:20,212.0,2
07:34:21,211.0,1
07:34:22,211.0,2
07:34:24,213.0,3
07:34:26,213.0,1
07:34:27,208.8,5
07:34:28,215.0,5
07:34:30,212.25,8
07:34:32,212.0,5
07:34:33,211.0,2
07:34:38,211.5,4
07:34:42,208.75,8
07:34:45,206.67,3
07:34:48,213.0,4
07:34:49,212.67,6
07:34:50,211.0,3
07:34:51,205.0,6
07:34:56,215.0,1
07:34:57,215.0,1
07:34:58,211.0,3
07:35:01,206.57,7
07:35:05,211.0,3
07:35:07,206.0,1
07:35:10,207.0,2
07:35:11,210.0,2
07:35:12,203.07,14
07:35:13,202.5,2
07:35:14,200.5,8
07:35:15,203.0,2
07:35:17,213.0,1
07:35:23,213.0,1
07:35:26,213.0,3
07:35:27,212.67,3
07:35:28,211.0,4
07:35:29,209.33,3
07:35:30,208.5,2
07:35:31,207.2,5
07:35:32,205.0,1
07:35:33,203.0,1
07:35:35,212.0,4
07:35:36,207.0,2
07:35:37,195.0,3
07:35:39,213.0,4
07:35:40,213.0,2
07:35:42,213.0,3
07:35:44,213.0,4
07:35:46,211.8,5
07:35:48,212.0,1
07:35:50,213.0,2
07:35:51,213.0,1
07:35:53,212.0,4
07:35:54,213.75,4
07:35:55,209.67,3
07:35:59,210.0,1
07:36:00,205.8,5
07:36:02,205.67,3
07:36:05,202.0,1
07:36:07,206.0,3
07:36:08,207.33,3
07:36:10,203.0,4
07:36:11,212.0,1
07:36:14,196.5,6
07:36:17,196.6,5
07:36:18,199.0,4
07:36:20,200.33,6
07:36:22,200.33,3
07:36:23,200.0,1
07:36:27,198.29,7
07:36:31,201.0,1
07:36:32,194.0,5
07:36:33,199.6,5
07:36:35,197.0,2
07:36:36,199.0,2
07:36:38,197.33,3
07:36:39,202.5,6
07:36:41,203.33,3
07:36:42,204.0,1
07:36:43,202.67,6
07:36:46,212.0,4
07:36:48,199.0,3
07:36:49,206.25,4
07:36:50,196.5,2
07:36:53,202.0,5
07:36:55,202.0,1
07:36:56,202.0,1
07:36:57,202.25,4
07:36:58,197.0,1
07:36:59,203.0,1
07:37:00,206.4,5
07:37:03,211.0,3
07:37:04,211.0,4
07:37:07,208.0,4
07:37:10,211.0,1
07:37:12,213.0,1
07:37:16,213.0,11
07:37:17,210.0,1
07:37:18,211.0,1
07:37:21,212.33,3
07:37:25,209.0,2
07:37:27,208.0,5
07:37:30,213.0,5
07:37:32,213.0,5
07:37:33,213.0,3
07:37:34,211.0,6
07:37:35,211.0,3
07:37:39,211.0,6
07:37:40,211.0,2
07:37:45,213.6,5
07:37:46,213.0,2
07:37:50,213.0,8
07:37:51,213.0,3
07:37:52,211.0,5
07:37:53,208.0,2
07:37:55,206.38,8
07:37:56,205.5,4
07:38:02,213.0,1
07:38:03,209.4,5
07:38:04,205.75,4
07:38:05,215.0,2
07:38:07,208.0,5
07:38:08,206.25,4
07:38:09,213.0,2
07:38:10,213.0,1
07:38:13,213.0,5
07:38:18,213.0,3
07:38:19,213.0,4
07:38:20,213.0,3
07:38:21,211.4,5
07:38:23,211.0,1
07:38:26,211.0,1
07:38:30,211.0,1
07:38:33,211.0,6
07:38:34,210.0,2
07:38:39,213.0,8
07:38:41,215.0,7
07:38:42,215.0,3
