Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,261.0,2
07:30:09,265.0,4
07:30:10,263.0,2
07:30:11,259.0,1
07:30:12,259.0,1
07:30:14,259.0,1
07:30:15,256.33,6
07:30:19,257.0,3
07:30:20,255.0,2
07:30:21,261.0,4
07:30:24,251.0,1
07:30:26,252.5,2
07:30:28,260.0,1
07:30:29,259.5,2
07:30:30,258.2,5
07:30:38,255.0,3
07:30:39,255.0,3
07:30:40,255.33,3
07:30:41,258.29,7
07:30:43,255.0,4
07:30:48,256.75,4
07:30:49,258.5,6
07:30:50,265.0,2
07:30:56,261.0,2
07:30:57,259.0,2
07:30:58,260.0,3
07:31:04,262.0,1
07:31:07,260.0,4
07:31:09,260.5,2
07:31:11,258.25,4
07:31:14,255.0,2
07:31:15,254.75,8
07:31:16,254.0,5
07:31:17,260.25,4
07:31:21,258.0,3
07:31:23,253.2,5
07:31:26,253.0,1
07:31:28,253.0,3
07:31:29,251.33,3
07:31:32,257.0,1
07:31:34,257.5,4
07:31:35,256.0,1
07:31:36,258.67,3
07:31:40,264.0,1
07:31:42,263.0,3
07:31:44,262.2,5
07:31:48,261.0,3
07:31:49,263.0,2
07:31:52,263.67,3
07:31:58,261.0,1
07:31:59,259.5,2
07:32:02,259.0,4
07:32:04,259.25,4
07:32:09,257.0,1
07:32:14,259.0,1
07:32:16,256.0,2
07:32:17,253.5,4
07:32:18,251.0,5
07:32:19,251.14,7
07:32:22,259.0,4
07:32:23,259.0,5
07:32:24,259.0,3
07:32:26,259.0,5
07:32:27,259.0,4
07:32:28,253.0,3
07:32:29,260.67,3
07:32:32,257.14,7
07:32:34,257.0,4
07:32:37,260.0,4
07:32:39,256.8,5
07:32:40,256.38,8
07:32:44,262.0,1
07:32:46,259.5,2
07:32:47,260.0,5
07:32:48,253.25,4
07:32:50,248.0,4
07:32:51,252.0,1
07:32:55,254.0,3
07:33:00,259.71,7
07:33:01,266.0,3
07:33:02,266.0,1
07:33:04,257.5,2
07:33:05,265.25,8
07:33:08,253.0,1
07:33:12,257.0,2
07:33:13,256.0,5
07:33:14,256.67,3
07:33:15,260.0,2
07:33:16,261.0,1
07:33:23,257.33,3
07:33:25,252.0,3
