Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:10,204.0,3
07:30:13,203.0,1
07:30:14,203.0,2
07:30:15,204.25,8
07:30:16,206.0,2
07:30:18,207.0,1
07:30:19,208.5,8
07:30:20,215.0,2
07:30:25,215.0,1
07:30:26,215.0,2
07:30:29,214.67,12
07:30:32,217.0,1
07:30:34,213.0,1
07:30:36,212.0,5
07:30:38,215.0,1
07:30:40,212.67,3
07:30:41,213.5,2
07:30:42,212.0,3
07:30:45,213.0,1
07:30:46,212.4,5
07:30:48,216.44,9
07:30:49,216.0,5
07:30:52,217.0,1
07:30:54,216.6,5
07:30:57,216.0,1
07:31:00,216.0,2
07:31:02,215.12,8
07:31:03,214.0,6
07:31:04,212.0,2
07:31:05,215.0,3
07:31:11,217.0,3
07:31:13,217.0,2
07:31:14,215.0,1
07:31:18,215.5,4
07:31:20,215.0,6
07:31:22,213.0,2
07:31:23,215.0,1
07:31:24,216.0,2
07:31:26,215.2,5
07:31:27,217.0,4
07:31:30,212.0,4
07:31:35,213.0,4
07:31:36,210.8,5
07:31:39,210.0,7
07:31:43,217.0,1
07:31:44,217.0,1
07:31:45,215.25,8
07:31:49,212.0,4
07:31:53,210.0,2
07:31:54,210.0,3
07:31:55,216.0,4
07:31:57,216.0,5
07:31:59,209.25,4
07:32:00,208.0,5
07:32:06,211.0,1
07:32:08,211.0,4
07:32:09,209.0,6
07:32:10,207.0,2
07:32:11,211.0,1
07:32:14,215.43,7
07:32:17,216.0,1
07:32:18,215.0,4
07:32:20,214.25,4
07:32:23,212.0,5
07:32:25,209.0,3
07:32:27,208.0,2
07:32:33,205.0,4
07:32:35,208.0,1
07:32:38,212.0,1
07:32:39,210.4,5
07:32:40,213.0,1
07:32:43,213.0,3
07:32:45,209.0,1
07:32:46,209.0,2
07:32:48,211.0,3
07:32:49,215.0,1
07:32:52,212.0,1
07:32:53,212.0,3
07:32:54,216.0,2
07:32:56,216.0,4
07:32:57,212.0,4
07:33:01,207.0,5
07:33:07,210.0,1
07:33:08,209.29,7
07:33:09,208.0,1
07:33:11,203.5,2
07:33:12,205.33,3
07:33:17,206.0,10
07:33:20,212.33,3
07:33:21,211.0,2
07:33:22,207.0,1
07:33:23,214.0,1
07:33:26,206.0,1
07:33:27,208.0,5
07:33:28,205.0,1
07:33:29,202.0,3
07:33:32,210.67,3
07:33:33,211.0,2
07:33:36,213.0,4
07:33:40,213.0,5
07:33:41,212.75,4
07:33:42,213.4,5
07:33:44,217.0,4
07:33:47,216.0,2
07:33:48,214.0,8
07:33:49,212.0,4
07:33:50,212.33,3
07:33:52,212.0,3
07:33:56,215.0,1
07:33:57,212.33,3
07:34:00,209.0,2
07:34:01,209.0,2
07:34:02,207.0,1
07:34:03,207.0,2
07:34:05,206.33,3
07:34:06,203.6,5
07:34:08,207.1,20
07:34:11,213.33,3
07:34:15,212.0,2
07:34:18,212.0,2
07:34:21,212.0,1
07:34:22,212.0,1
07:34:25,212.0,2
07:34:30,212.0,1
07:34:31,211.25,4
07:34:32,210.4,5
07:34:33,208.0,4
07:34:35,207.17,6
07:34:37,211.0,1
07:34:39,215.0,2
07:34:41,216.0,5
07:34:43,215.0,3
07:34:45,214.0,5
07:34:48,214.0,2
07:34:54,212.57,7
07:34:56,212.0,1
07:34:59,215.0,4
07:35:01,216.0,2
07:35:04,215.0,4
07:35:05,213.0,3
07:35:07,214.0,4
07:35:08,212.0,1
07:35:10,211.0,1
07:35:11,211.0,1
07:35:14,214.0,3
07:35:16,212.0,1
07:35:18,211.0,4
07:35:21,211.0,1
07:35:22,211.0,2
07:35:24,211.0,5
07:35:25,211.0,3
07:35:27,210.0,11
07:35:28,210.0,2
07:35:29,211.0,1
07:35:38,215.0,6
07:35:42,212.0,1
07:35:44,213.29,7
07:35:47,214.0,4
07:35:54,214.0,1
07:35:55,214.0,1
07:36:02,216.0,2
07:36:03,214.0,2
07:36:04,212.0,1
07:36:05,211.0,10
07:36:06,210.2,5
07:36:08,210.5,6
07:36:09,215.0,4
07:36:13,215.0,4
07:36:17,215.0,3
07:36:22,211.67,3
07:36:23,212.5,2
07:36:24,216.0,2
07:36:29,216.0,2
07:36:30,216.0,2
07:36:31,216.0,5
07:36:34,216.0,4
07:36:35,215.4,5
07:36:38,215.0,3
07:36:40,215.0,1
07:36:41,214.0,4
07:36:42,211.0,2
07:36:45,212.75,4
07:36:47,212.0,6
07:36:50,214.0,1
07:36:52,212.0,6
07:36:53,214.0,2
07:36:56,211.0,5
07:36:57,210.5,4
07:36:59,210.0,2
07:37:00,210.0,3
07:37:01,206.2,5
07:37:06,205.0,4
07:37:08,207.67,3
07:37:10,209.8,5
07:37:11,207.0,2
07:37:12,211.58,12
07:37:15,204.4,5
07:37:19,205.0,1
07:37:22,206.0,2
07:37:23,204.0,1
07:37:24,206.0,2
07:37:25,206.0,1
07:37:26,206.0,1
07:37:28,211.0,1
07:37:29,213.33,6
07:37:33,215.0,2
07:37:34,215.2,5
07:37:35,213.0,1
07:37:36,212.0,1
07:37:39,212.43,7
07:37:40,211.0,1
07:37:41,211.0,3
07:37:42,212.0,1
07:37:43,211.0,2
07:37:44,210.67,3
07:37:46,209.75,4
07:37:47,210.86,7
07:37:53,212.88,8
07:37:54,212.0,5
07:37:55,212.0,9
07:37:56,212.0,3
07:37:59,210.0,2
07:38:01,210.25,4
07:38:02,210.0,1
07:38:05,207.0,2
07:38:06,206.0,7
07:38:11,214.0,3
07:38:12,210.0,2
07:38:13,206.0,3
07:38:15,206.0,1
07:38:17,205.33,3
07:38:18,204.0,2
07:38:19,204.0,1
07:38:21,208.64,11
07:38:22,212.0,1
07:38:23,213.33,3
07:38:24,212.0,3
07:38:30,212.67,3
07:38:34,212.0,3
07:38:38,212.0,3
07:38:40,210.75,8
07:38:41,210.33,6
07:38:42,208.0,1
07:38:43,208.0,1
07:38:44,205.0,4
07:38:48,207.67,6
07:38:50,209.17,6
07:38:51,208.33,3
07:38:53,208.0,1
07:38:54,211.0,1
07:38:58,211.0,2
07:38:59,210.0,5
07:39:00,216.0,2
07:39:01,205.0,3
07:39:02,209.5,2
07:39:05,211.0,2
07:39:06,212.5,2
07:39:10,211.0,1
07:39:11,210.6,5
07:39:12,207.0,2
07:39:13,209.0,1
07:39:15,208.0,8
07:39:17,211.0,2
07:39:19,210.0,6
07:39:21,216.5,4
07:39:25,216.0,1
07:39:26,216.0,3
07:39:28,211.0,5
07:39:29,210.0,2
07:39:34,208.0,2
07:39:37,206.0,1
07:39:38,206.0,2
07:39:39,205.0,2
07:39:41,202.0,3
07:39:43,203.0,1
07:39:44,200.0,1
07:39:48,204.0,1
07:39:49,205.38,8
07:39:50,207.2,10
07:39:51,206.0,2
07:39:52,206.2,5
07:39:53,207.0,1
07:39:56,210.0,3
07:39:57,215.0,7
07:39:59,207.0,2
07:40:01,207.57,7
07:40:03,207.5,2
07:40:04,208.0,1
07:40:05,210.0,1
07:40:06,210.0,3
07:40:07,216.0,2
07:40:08,204.0,1
07:40:12,217.0,6
07:40:14,213.0,4
07:40:15,208.57,7
07:40:16,210.0,1
07:40:17,210.0,1
07:40:19,208.0,2
07:40:21,206.0,1
07:40:23,203.0,3
07:40:24,201.67,6
07:40:26,202.0,2
07:40:27,203.0,4
07:40:31,205.67,3
07:40:32,206.0,1
07:40:33,208.71,7
07:40:35,210.0,5
07:40:37,211.0,5
07:40:38,212.0,1
07:40:40,209.5,6
07:40:44,208.0,1
07:40:45,213.88,8
07:40:50,207.0,4
07:40:51,205.0,1
07:40:52,203.0,3
07:40:53,205.43,7
07:40:54,213.0,2
07:40:55,212.0,3
07:40:56,213.0,1
07:40:58,213.0,5
07:41:05,215.0,4
07:41:06,217.0,3
07:41:08,217.0,5
07:41:09,213.0,1
07:41:10,214.33,9
07:41:15,213.0,9
07:41:20,213.0,1
07:41:22,216.17,6
07:41:24,213.0,2
07:41:27,216.0,2
07:41:28,213.0,5
07:41:31,213.0,4
07:41:35,214.0,2
07:41:37,214.0,5
07:41:38,213.4,5
07:41:39,213.56,9
07:41:40,213.0,3
07:41:41,211.2,5
07:41:46,214.67,3
07:41:47,213.0,1
07:41:48,211.0,1
07:41:49,208.0,4
07:41:50,208.0,1
07:41:51,205.0,1
07:41:53,209.0,2
07:41:56,209.0,1
07:41:58,204.0,7
07:42:00,205.0,1
07:42:01,206.0,2
07:42:03,206.0,3
07:42:04,206.86,7
07:42:05,212.8,5
07:42:08,205.0,1
07:42:10,209.0,3
07:42:11,207.0,1
07:42:14,206.17,6
07:42:16,205.0,3
07:42:18,207.33,6
07:42:20,210.62,13
07:42:21,206.0,1
07:42:22,214.0,3
07:42:25,213.75,4
07:42:27,211.2,5
07:42:28,204.0,1
07:42:30,216.0,2
07:42:34,214.33,9
07:42:37,208.0,1
07:42:38,208.0,6
07:42:41,202.0,2
07:42:42,203.0,3
07:42:43,204.67,6
07:42:45,206.0,5
07:42:46,205.67,3
07:42:48,205.33,3
07:42:51,207.5,6
07:42:52,209.0,2
07:42:53,210.0,2
07:42:55,217.0,4
07:42:59,217.0,1
07:43:00,216.5,4
07:43:01,216.0,3
07:43:02,216.0,2
07:43:03,214.8,5
07:43:06,213.5,2
07:43:08,214.0,4
07:43:09,212.0,3
07:43:11,215.0,2
07:43:12,212.0,3
07:43:16,211.11,9
07:43:18,210.0,1
07:43:20,210.0,4
07:43:22,210.0,3
07:43:23,210.0,2
07:43:24,217.0,2
07:43:26,217.0,5
07:43:30,215.0,3
07:43:31,213.0,2
07:43:34,214.0,2
07:43:36,217.0,5
07:43:39,213.2,5
07:43:41,212.2,10
07:43:42,211.0,5
07:43:43,210.0,2
07:43:45,209.0,1
07:43:46,217.0,2
07:43:47,217.0,6
07:43:54,216.86,7
07:43:55,218.0,1
07:43:56,215.33,3
07:43:57,213.0,2
07:43:58,213.0,3
07:43:59,213.0,2
07:44:06,213.0,4
07:44:09,217.0,3
07:44:12,216.83,6
07:44:15,216.0,5
07:44:16,216.0,1
07:44:17,216.6,5
07:44:18,216.0,6
07:44:19,214.0,1
07:44:21,213.0,3
07:44:29,215.0,1
07:44:31,213.6,5
07:44:33,212.0,3
07:44:34,211.4,5
07:44:36,211.0,5
07:44:37,210.86,7
07:44:41,213.44,9
07:44:42,208.1,10
07:44:44,198.5,2
07:44:47,201.0,5
07:44:48,206.92,12
07:44:49,207.0,1
07:44:50,206.33,6
07:44:51,203.0,1
07:44:53,216.0,1
07:44:56,214.67,3
07:45:00,215.0,1
07:45:02,212.0,3
07:45:03,212.67,3
07:45:04,211.29,7
07:45:05,211.0,5
07:45:06,210.0,6
07:45:09,205.27,11
07:45:10,212.0,3
07:45:14,216.0,2
07:45:24,217.5,4
07:45:25,216.0,1
07:45:26,215.33,6
07:45:27,213.0,3
07:45:28,213.0,1
07:45:29,212.67,6
07:45:30,212.0,1
07:45:33,212.2,5
07:45:34,212.0,3
07:45:35,212.0,2
07:45:40,212.0,1
07:45:42,212.0,5
07:45:45,215.8,5
07:45:51,213.33,3
07:45:52,212.0,5
07:45:53,210.79,14
07:45:59,202.5,2
07:46:00,204.0,1
07:46:01,204.33,3
07:46:03,206.2,5
07:46:04,205.06,17
07:46:09,204.2,5
07:46:15,212.0,2
07:46:16,213.67,3
07:46:18,213.12,8
07:46:19,212.0,4
07:46:22,212.0,5
07:46:25,218.0,3
07:46:28,213.0,7
07:46:30,214.0,3
07:46:33,216.0,2
07:46:35,212.33,6
07:46:36,216.0,4
07:46:37,216.0,4
07:46:38,216.0,3
07:46:39,215.0,5
07:46:41,215.0,3
07:46:43,215.0,4
07:46:50,217.0,4
07:46:51,216.5,4
07:46:56,213.0,12
07:46:59,213.5,4
07:47:00,211.8,5
07:47:01,212.5,2
07:47:03,213.0,1
07:47:04,212.0,8
07:47:05,215.0,2
07:47:07,215.0,4
07:47:10,204.0,2
07:47:11,204.0,1
07:47:12,206.0,5
07:47:13,206.0,1
07:47:15,206.67,6
07:47:18,206.67,3
07:47:20,204.0,4
07:47:21,207.0,2
07:47:23,214.0,5
07:47:24,205.0,3
07:47:25,212.0,1
07:47:28,213.0,2
07:47:29,212.4,5
07:47:31,212.0,5
07:47:35,212.0,4
07:47:36,213.6,5
07:47:38,213.43,7
07:47:42,214.0,3
07:47:44,215.33,6
07:47:45,212.2,5
07:47:46,213.33,6
07:47:47,216.0,4
07:47:49,216.75,4
07:47:50,212.0,2
07:47:51,212.0,5
07:47:54,215.2,5
07:47:55,212.67,3
07:47:58,212.0,1
07:48:03,217.0,2
07:48:04,217.0,5
07:48:05,215.2,5
07:48:06,215.0,1
07:48:09,213.31,13
07:48:10,212.4,5
07:48:11,212.0,4
07:48:14,212.0,3
07:48:15,211.18,11
07:48:17,212.0,4
07:48:20,213.0,1
07:48:23,217.0,5
07:48:24,217.0,2
07:48:25,213.8,5
07:48:26,214.6,5
07:48:31,213.0,3
07:48:33,214.5,6
07:48:36,217.0,2
07:48:37,217.0,1
07:48:39,213.0,6
07:48:40,215.0,1
07:48:41,213.8,5
07:48:44,213.0,1
07:48:45,209.8,15
07:48:46,202.2,5
07:48:51,206.0,4
07:48:52,208.0,2
07:48:56,202.0,2
07:48:59,204.17,6
07:49:00,205.0,2
07:49:02,205.06,16
07:49:03,208.0,4
07:49:04,206.0,1
07:49:06,206.0,2
07:49:08,206.0,1
07:49:11,213.0,5
07:49:13,212.29,7
07:49:15,212.0,4
07:49:18,211.5,2
07:49:19,210.5,2
07:49:21,216.0,1
07:49:23,210.8,5
07:49:24,217.0,1
07:49:25,199.0,2
07:49:28,212.67,3
07:49:29,211.0,3
07:49:31,202.0,3
07:49:33,215.0,1
07:49:35,206.5,4
07:49:38,199.0,3
07:49:39,202.14,7
07:49:41,207.0,1
07:49:42,203.0,1
07:49:43,206.0,4
07:49:44,208.0,2
07:49:48,209.0,3
07:49:50,213.0,3
07:49:51,213.0,3
07:49:54,215.0,1
07:49:56,216.0,1
07:50:02,217.0,1
07:50:03,217.0,4
07:50:06,217.0,5
07:50:10,215.5,2
07:50:11,215.0,1
07:50:12,215.0,3
07:50:13,213.0,4
07:50:14,212.0,3
07:50:16,212.0,2
07:50:17,212.0,3
07:50:18,211.0,5
07:50:19,210.4,5
07:50:21,202.0,4
07:50:22,204.0,2
07:50:23,216.0,2
07:50:27,215.33,3
07:50:29,215.0,1
07:50:31,215.0,9
07:50:35,217.0,2
07:50:37,217.0,4
07:50:43,213.57,7
07:50:46,211.6,5
07:50:48,210.2,5
07:50:49,211.0,3
07:50:50,209.83,6
07:50:51,208.5,4
07:50:55,202.0,1
07:50:57,198.67,6
07:50:58,202.0,1
07:51:02,202.0,1
07:51:03,202.0,6
07:51:04,204.6,5
07:51:05,203.44,9
07:51:07,207.0,2
07:51:08,207.0,5
07:51:10,211.75,4
07:51:15,214.0,2
