Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:11,177.0,3
07:30:12,177.0,3
07:30:13,175.0,8
07:30:15,169.2,5
07:30:16,163.0,1
07:30:20,165.33,3
07:30:21,168.0,2
07:30:25,169.0,2
07:30:27,169.0,1
07:30:30,168.0,1
07:30:31,167.0,5
07:30:32,163.67,3
07:30:36,162.0,1
07:30:39,161.57,7
07:30:40,158.0,2
07:30:41,165.0,3
07:30:42,159.0,2
07:30:44,162.0,2
07:30:49,161.8,5
07:30:54,164.0,3
07:30:55,163.0,3
07:30:56,165.17,6
07:30:57,166.18,11
07:31:00,165.0,4
07:31:02,165.25,12
07:31:04,164.0,1
07:31:05,162.2,5
07:31:06,162.0,1
07:31:11,165.0,2
07:31:12,163.0,1
07:31:14,162.0,1
07:31:15,161.0,3
07:31:18,162.0,4
07:31:22,164.0,3
07:31:23,163.0,4
07:31:27,161.0,8
07:31:32,165.0,4
07:31:33,164.0,4
07:31:34,165.25,4
07:31:35,164.0,1
07:31:36,166.0,3
07:31:37,166.5,6
07:31:38,167.0,2
07:31:40,163.2,5
07:31:41,164.33,6
07:31:43,165.0,5
07:31:45,168.0,1
07:31:49,176.0,5
07:31:52,174.0,2
07:31:53,174.0,3
07:31:59,174.0,2
07:32:01,174.0,3
07:32:02,172.0,4
07:32:03,172.0,1
07:32:04,171.5,2
07:32:05,173.0,4
07:32:07,168.8,5
07:32:13,172.0,2
07:32:15,170.6,5
07:32:18,176.0,2
07:32:19,176.0,2
07:32:22,176.0,5
07:32:23,174.88,8
07:32:24,172.83,6
07:32:25,170.0,3
07:32:26,171.5,2
07:32:27,168.0,1
07:32:28,167.0,2
07:32:34,170.67,9
07:32:36,167.5,4
07:32:37,176.0,3
07:32:39,176.0,1
07:32:41,173.5,2
07:32:45,171.0,4
07:32:46,171.0,2
07:32:47,167.33,3
07:32:48,170.0,1
07:32:51,174.0,1
07:32:54,176.0,1
07:32:56,174.0,2
07:32:57,174.0,6
07:32:58,174.0,1
07:32:59,171.0,6
07:33:02,173.0,5
07:33:04,173.0,3
07:33:06,167.33,3
07:33:07,168.0,1
07:33:10,173.0,4
07:33:11,173.0,3
07:33:12,172.0,5
07:33:17,173.4,10
07:33:20,173.0,5
07:33:21,171.4,5
07:33:22,171.0,2
07:33:23,171.0,2
07:33:25,172.0,3
07:33:26,176.0,1
07:33:27,169.0,1
07:33:29,172.0,1
07:33:32,167.43,7
07:33:34,166.0,9
07:33:39,165.25,8
07:33:41,166.0,3
07:33:42,165.0,4
07:33:43,165.0,3
07:33:45,164.75,8
07:33:51,167.4,5
07:33:53,164.83,6
07:33:54,166.0,2
07:33:58,170.8,5
07:34:00,171.0,3
07:34:01,168.0,5
07:34:02,168.0,5
07:34:04,166.33,3
07:34:05,166.0,2
07:34:06,165.67,3
07:34:11,160.83,12
07:34:13,164.0,2
07:34:14,160.67,6
07:34:15,167.0,2
07:34:21,175.0,2
07:34:26,174.5,2
07:34:30,171.5,4
07:34:31,169.2,5
07:34:33,174.0,1
07:34:34,168.0,3
07:34:35,168.0,5
07:34:38,169.25,4
07:34:41,168.0,6
07:34:44,173.4,5
07:34:46,174.0,6
07:34:47,174.0,2
07:34:48,173.0,3
07:34:50,171.0,6
07:34:52,173.8,5
07:34:53,171.0,2
07:35:00,171.0,5
07:35:02,176.0,3
07:35:03,171.0,2
07:35:05,170.33,3
07:35:08,172.0,3
