Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,265.0,6
07:30:05,265.0,1
07:30:12,261.0,1
07:30:13,263.0,1
07:30:15,267.5,6
07:30:18,274.0,8
07:30:19,274.0,3
07:30:20,276.0,2
07:30:27,275.0,1
07:30:31,275.0,2
07:30:33,275.0,2
07:30:34,274.0,1
07:30:37,274.0,6
07:30:38,274.0,2
07:30:40,273.0,1
07:30:41,274.0,1
07:30:46,273.0,1
07:30:49,276.0,3
07:30:50,273.75,8
07:30:53,273.0,1
07:30:54,273.0,4
07:30:58,272.0,3
07:30:59,271.67,3
07:31:01,270.0,2
07:31:06,275.29,7
07:31:07,275.67,3
07:31:08,275.0,2
07:31:09,275.0,1
07:31:11,275.0,1
07:31:19,277.0,6
07:31:23,274.17,6
07:31:24,274.0,2
07:31:27,275.0,4
07:31:29,274.0,1
07:31:31,273.0,1
07:31:32,273.0,1
07:31:33,272.0,1
07:31:34,271.0,2
07:31:35,270.43,7
07:31:38,269.0,1
07:31:40,266.5,2
07:31:41,265.0,2
07:31:42,265.0,3
07:31:44,267.0,2
07:31:46,266.4,10
07:31:47,259.0,2
07:31:50,266.0,2
07:31:53,268.4,5
07:31:54,270.78,9
07:31:56,270.0,5
07:31:58,261.0,2
07:32:00,261.0,3
07:32:03,268.0,3
07:32:04,269.5,2
07:32:08,267.0,3
07:32:09,267.0,1
07:32:11,267.5,2
07:32:13,271.0,4
07:32:15,265.0,3
07:32:16,266.0,6
07:32:18,265.0,2
07:32:20,264.0,4
07:32:23,266.5,2
07:32:26,274.0,3
07:32:27,273.0,2
07:32:29,273.0,2
07:32:32,274.0,4
07:32:35,274.0,3
07:32:36,275.0,3
07:32:38,274.0,2
07:32:40,273.0,4
07:32:46,275.0,3
07:32:49,275.0,3
07:32:51,273.6,5
07:32:53,272.0,4
07:32:54,272.0,9
07:32:56,272.25,4
07:33:00,274.0,1
07:33:05,277.0,1
07:33:11,274.0,2
07:33:12,276.0,2
07:33:14,275.5,4
07:33:16,273.0,1
07:33:17,270.75,4
07:33:18,269.0,5
07:33:19,269.0,1
07:33:20,269.0,7
07:33:22,275.0,1
07:33:23,276.0,1
07:33:25,276.0,1
07:33:29,277.0,1
07:33:30,274.5,8
07:33:33,276.0,1
07:33:34,273.0,5
07:33:36,273.0,6
07:33:41,272.0,3
07:33:45,269.0,1
07:33:49,266.0,2
07:33:51,259.5,4
07:33:52,261.0,2
07:33:54,261.0,2
07:33:55,265.0,5
07:33:56,267.0,3
07:33:58,270.86,7
07:33:59,273.0,2
07:34:00,273.57,7
07:34:01,272.0,1
07:34:02,277.0,1
07:34:05,274.5,4
07:34:06,271.2,5
07:34:08,271.0,1
07:34:09,264.0,5
07:34:10,273.75,4
07:34:12,269.0,2
07:34:14,273.67,3
07:34:16,269.5,2
07:34:18,271.67,6
07:34:21,270.33,3
07:34:23,274.0,2
07:34:24,275.0,2
07:34:25,275.0,1
07:34:27,276.0,1
07:34:29,276.0,6
07:34:30,276.0,3
07:34:31,276.0,3
07:34:34,275.33,3
07:34:35,273.0,4
07:34:37,278.0,4
07:34:40,270.75,4
07:34:41,273.0,2
07:34:46,275.0,1
07:34:47,272.0,2
07:34:52,276.0,3
07:34:53,273.0,2
07:34:54,272.0,2
07:34:55,270.0,2
07:34:56,273.83,6
07:34:57,274.0,2
07:34:58,273.0,1
07:35:01,276.0,3
07:35:03,273.6,5
07:35:06,276.0,2
07:35:08,276.0,2
07:35:12,274.6,5
07:35:13,273.0,1
07:35:17,273.0,4
07:35:18,275.8,5
07:35:19,271.0,3
07:35:21,273.0,2
07:35:22,274.0,4
07:35:24,277.0,4
07:35:29,277.0,1
07:35:34,276.0,1
07:35:37,275.75,4
07:35:38,274.0,1
07:35:47,274.75,8
07:35:48,271.5,4
07:35:54,274.25,4
07:35:58,274.0,3
07:36:00,272.0,4
07:36:01,271.0,1
07:36:03,267.0,4
07:36:05,267.8,5
07:36:11,272.0,5
07:36:13,272.67,3
07:36:14,274.0,4
07:36:17,276.4,5
07:36:19,273.0,3
07:36:22,272.0,4
07:36:25,274.6,5
07:36:30,278.0,3
07:36:33,276.6,5
07:36:37,274.0,1
07:36:38,274.0,3
07:36:39,274.0,1
07:36:41,274.0,1
07:36:44,274.0,6
07:36:47,276.0,5
07:36:50,278.0,3
07:36:51,276.0,2
07:36:55,276.67,3
07:36:56,276.0,3
07:36:57,275.0,4
07:36:58,275.0,2
07:36:59,274.0,2
07:37:00,273.0,2
07:37:01,272.0,4
07:37:04,272.0,2
07:37:06,270.0,1
07:37:07,267.0,1
07:37:08,267.0,1
07:37:13,267.78,9
07:37:15,273.0,4
07:37:17,278.0,2
07:37:19,278.0,4
07:37:22,278.0,1
07:37:26,277.8,5
07:37:27,276.0,4
07:37:28,274.8,5
07:37:29,274.0,1
07:37:32,273.0,1
07:37:36,272.0,1
07:37:40,272.0,1
07:37:42,273.2,5
07:37:43,275.0,8
07:37:47,276.0,3
07:37:48,273.0,3
07:37:49,271.0,2
07:37:50,270.5,2
07:37:51,276.0,1
07:37:52,274.0,2
07:37:56,272.0,3
07:37:57,273.0,1
07:37:59,270.0,2
07:38:00,270.0,1
07:38:02,274.0,1
07:38:03,275.0,1
07:38:09,277.0,5
07:38:11,276.0,4
07:38:13,270.8,5
07:38:16,269.0,2
07:38:17,271.0,2
07:38:20,269.0,2
07:38:22,275.0,2
07:38:23,275.0,6
07:38:24,273.0,4
07:38:25,273.0,3
07:38:28,273.0,1
07:38:29,273.0,6
07:38:31,272.0,2
07:38:33,270.33,3
07:38:39,267.0,2
07:38:41,270.0,8
07:38:42,270.0,1
07:38:46,274.2,5
07:38:50,273.0,1
07:38:51,271.0,4
07:38:54,275.0,1
07:38:56,275.0,1
07:38:59,275.0,3
07:39:01,275.67,3
07:39:02,277.0,4
07:39:04,275.5,4
07:39:09,274.0,2
07:39:11,274.0,2
07:39:12,274.0,1
07:39:13,273.0,3
07:39:14,271.0,4
07:39:21,275.5,4
07:39:22,275.0,3
07:39:24,271.0,2
07:39:26,272.0,2
07:39:28,268.75,4
07:39:32,272.0,1
07:39:33,271.0,1
07:39:34,273.0,1
07:39:35,272.0,3
07:39:38,275.0,3
07:39:41,272.75,4
07:39:43,271.0,4
07:39:44,271.5,2
07:39:47,276.0,1
07:39:49,276.0,4
07:39:51,275.67,3
07:39:55,275.0,3
07:39:57,275.0,1
07:39:59,271.4,5
07:40:00,264.0,2
07:40:02,267.0,2
07:40:04,268.0,1
07:40:08,268.0,4
07:40:13,272.0,1
07:40:14,275.0,2
07:40:15,275.0,3
07:40:17,274.0,1
07:40:18,274.0,1
07:40:20,274.0,1
07:40:21,274.0,4
07:40:28,276.0,1
07:40:30,272.75,4
07:40:32,270.0,4
07:40:35,268.75,4
07:40:38,265.5,4
07:40:40,266.33,3
07:40:41,272.5,6
07:40:42,270.0,1
07:40:45,276.0,5
07:40:47,276.0,1
07:40:51,274.5,2
07:40:58,273.5,8
07:40:59,276.0,3
07:41:00,271.0,5
07:41:03,274.0,4
07:41:04,270.0,5
07:41:05,268.25,4
07:41:07,263.0,3
07:41:13,262.0,1
07:41:14,264.0,1
07:41:15,266.25,8
07:41:19,270.75,8
07:41:21,269.0,3
07:41:22,272.0,4
07:41:26,268.0,1
07:41:27,264.0,1
07:41:32,267.4,5
07:41:35,274.0,6
07:41:36,266.0,3
07:41:37,266.0,4
07:41:41,271.12,8
07:41:42,271.75,4
07:41:44,270.0,1
07:41:46,266.0,4
07:41:49,264.0,1
07:41:50,263.0,3
07:41:52,263.0,2
07:41:53,262.8,5
07:41:55,261.0,5
07:41:56,266.0,1
07:41:57,266.0,6
07:41:59,272.0,3
07:42:00,273.0,1
07:42:01,273.0,1
07:42:02,273.0,6
07:42:03,272.0,2
07:42:08,272.67,3
07:42:09,271.0,3
07:42:10,269.14,7
07:42:11,274.33,3
07:42:13,268.0,2
07:42:16,260.0,1
07:42:18,260.0,4
07:42:20,262.0,1
07:42:22,273.0,1
07:42:29,273.0,5
07:42:33,272.71,7
07:42:34,271.0,2
07:42:38,269.8,5
07:42:39,272.25,4
07:42:41,270.0,3
07:42:42,272.0,3
07:42:44,272.0,1
07:42:49,276.0,4
07:42:52,271.0,5
07:42:53,277.0,1
07:42:54,275.0,4
07:42:56,276.0,6
07:42:57,273.6,5
07:42:58,275.0,3
07:43:03,276.0,3
07:43:05,275.0,2
07:43:07,274.0,4
07:43:08,272.5,2
07:43:13,274.0,5
07:43:15,275.0,2
07:43:18,273.33,3
07:43:20,269.67,3
07:43:22,273.0,1
07:43:27,273.0,5
07:43:28,274.0,1
07:43:36,276.0,4
07:43:38,275.0,2
07:43:41,272.88,8
07:43:42,269.5,6
07:43:43,277.0,5
07:43:44,269.0,1
07:43:47,268.0,2
07:43:49,266.0,1
07:43:51,264.0,4
07:43:52,259.2,5
07:43:57,264.0,2
07:43:58,264.75,4
07:44:00,267.0,6
07:44:01,267.33,3
07:44:02,261.0,4
07:44:04,263.0,5
07:44:06,269.0,4
07:44:08,264.83,6
07:44:12,265.2,5
07:44:14,266.0,2
07:44:15,268.67,3
07:44:18,270.0,2
07:44:19,269.67,3
07:44:21,269.67,3
07:44:22,272.0,3
07:44:23,265.67,3
07:44:27,267.0,4
07:44:28,272.0,5
07:44:31,259.0,5
07:44:36,265.0,1
07:44:38,265.0,10
07:44:41,266.0,1
07:44:42,267.0,2
07:44:43,269.1,10
07:44:46,262.0,1
07:44:47,262.0,1
07:44:49,260.0,2
07:44:54,260.0,2
07:44:57,262.0,1
07:44:58,264.0,1
07:44:59,264.0,1
07:45:00,266.0,5
07:45:01,268.44,9
07:45:02,269.0,2
07:45:04,265.0,1
07:45:06,265.0,1
07:45:07,268.0,3
07:45:09,270.67,3
