Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,336.0,5
07:30:11,337.0,2
07:30:15,337.0,1
07:30:18,338.0,1
07:30:19,336.2,5
07:30:20,336.0,5
07:30:21,336.0,3
07:30:23,333.5,2
07:30:24,338.0,2
07:30:27,339.0,3
07:30:29,337.0,1
07:30:31,337.0,2
07:30:36,336.0,4
07:30:37,334.2,5
07:30:38,332.0,2
07:30:40,336.0,3
07:30:42,334.0,2
07:30:45,334.2,5
07:30:46,332.33,3
07:30:50,334.0,1
07:30:51,333.0,1
07:30:52,333.0,1
07:30:55,334.0,1
07:30:58,333.5,8
07:30:59,333.0,3
07:31:02,332.2,10
07:31:06,333.8,10
07:31:12,339.0,2
07:31:18,332.0,2
07:31:19,329.0,5
07:31:20,329.12,8
07:31:23,336.0,1
07:31:25,334.0,1
07:31:27,337.0,3
07:31:28,336.0,5
07:31:29,334.5,2
07:31:32,331.0,4
07:31:33,331.0,1
07:31:34,331.0,2
07:31:35,333.0,3
07:31:40,334.0,1
07:31:43,334.0,3
07:31:44,334.9,10
07:31:48,335.0,3
07:31:52,334.0,2
07:31:53,331.33,3
07:31:54,328.0,3
07:31:55,322.0,2
07:31:56,324.0,3
07:31:57,331.36,11
07:31:59,336.0,4
07:32:03,341.0,2
07:32:05,330.67,3
07:32:06,336.0,1
07:32:08,325.0,1
07:32:10,327.0,1
07:32:11,323.0,5
07:32:12,325.2,5
07:32:15,336.0,2
07:32:17,333.4,5
07:32:18,333.0,1
07:32:19,332.0,2
07:32:20,332.0,4
07:32:25,330.0,3
07:32:26,330.75,4
07:32:28,327.57,7
07:32:30,336.8,5
07:32:31,335.0,1
07:32:34,321.0,1
07:32:35,321.0,1
07:32:37,321.0,2
07:32:38,324.0,1
07:32:39,324.0,3
07:32:41,326.0,4
07:32:42,330.0,1
07:32:44,330.6,5
07:32:46,332.0,3
07:32:47,333.33,3
07:32:50,327.0,5
07:32:52,337.0,3
07:32:54,335.86,7
07:32:56,335.6,5
07:32:57,332.33,3
07:32:58,330.5,2
07:32:59,329.0,4
07:33:00,330.4,5
07:33:01,336.0,1
07:33:02,334.67,6
07:33:08,324.0,1
07:33:09,324.0,1
07:33:10,325.55,11
07:33:11,323.0,4
