Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:08,323.0,1
07:30:10,323.0,2
07:30:19,323.67,3
07:30:20,325.0,7
07:30:21,327.4,10
07:30:26,325.0,2
07:30:27,327.44,9
07:30:28,330.0,1
07:30:29,330.0,2
07:30:30,331.0,1
07:30:35,341.0,4
07:30:37,341.0,3
07:30:40,341.0,2
07:30:47,341.0,4
07:30:49,340.0,2
07:30:51,342.0,2
07:30:52,342.0,2
07:30:53,342.0,1
07:30:55,340.0,3
07:30:59,340.0,1
07:31:01,341.0,1
07:31:02,338.25,4
07:31:03,337.25,4
07:31:04,336.0,3
07:31:07,336.0,1
07:31:15,343.0,2
07:31:17,335.0,3
07:31:19,335.0,1
07:31:20,335.2,5
07:31:22,337.0,3
07:31:24,337.0,3
07:31:26,335.0,4
07:31:28,335.0,3
07:31:31,340.0,2
07:31:32,335.33,6
07:31:33,335.0,3
07:31:35,335.0,2
07:31:43,335.33,6
07:31:44,340.0,2
07:31:47,329.0,3
07:31:51,339.0,2
07:31:52,339.0,4
07:31:55,333.0,2
07:31:57,333.0,1
07:31:59,335.33,6
07:32:03,339.0,9
07:32:05,333.0,1
07:32:10,333.0,12
07:32:11,331.0,3
07:32:19,339.0,1
07:32:20,337.0,2
07:32:21,335.0,5
07:32:23,338.0,5
07:32:24,335.75,4
07:32:29,334.5,4
07:32:30,331.0,5
07:32:31,339.0,2
07:32:33,328.0,1
07:32:35,329.0,1
07:32:37,329.55,11
07:32:38,341.0,5
07:32:40,333.0,4
07:32:48,327.0,1
07:32:49,324.0,1
07:32:50,326.08,13
07:32:56,323.0,2
07:32:57,326.0,1
07:33:00,332.2,5
07:33:02,329.0,10
07:33:04,337.0,1
07:33:07,331.0,1
07:33:11,324.0,3
07:33:13,323.0,3
07:33:14,324.0,1
07:33:16,325.0,2
07:33:18,323.0,1
07:33:19,327.0,2
07:33:20,328.0,1
07:33:22,325.0,3
07:33:24,329.0,1
07:33:28,322.0,2
07:33:29,328.5,2
07:33:37,324.2,10
07:33:41,329.0,2
07:33:42,329.67,3
07:33:43,330.0,1
07:33:45,328.0,3
07:33:49,324.0,1
07:33:54,324.2,5
07:33:55,322.0,2
07:33:56,324.5,4
07:33:57,326.67,3
07:33:59,330.0,2
07:34:01,330.0,1
07:34:02,331.0,4
07:34:03,333.0,3
07:34:05,336.0,3
07:34:08,337.0,1
07:34:09,335.78,9
07:34:12,340.0,8
07:34:13,340.0,2
07:34:14,340.0,4
07:34:17,334.0,2
07:34:18,332.14,7
07:34:20,324.67,3
07:34:24,324.0,1
07:34:27,324.0,8
07:34:28,326.89,9
07:34:29,329.0,1
07:34:32,332.0,2
07:34:33,334.0,2
07:34:39,333.83,6
07:34:40,335.33,3
07:34:42,323.0,5
07:34:48,333.67,3
07:34:51,330.0,6
07:34:55,329.0,3
07:34:57,328.0,5
07:34:58,336.5,6
07:34:59,322.0,3
07:35:00,327.75,4
07:35:02,335.0,6
07:35:05,339.0,1
07:35:07,337.33,3
07:35:08,334.44,9
07:35:09,334.0,4
07:35:11,334.0,5
07:35:12,335.0,3
07:35:13,334.0,2
07:35:14,339.0,3
07:35:17,337.33,3
07:35:25,341.0,1
07:35:28,335.4,5
07:35:29,333.0,3
07:35:33,337.0,3
07:35:34,337.5,6
07:35:36,335.33,3
07:35:41,334.0,1
07:35:42,333.0,2
07:35:43,334.5,2
07:35:45,339.0,3
07:35:47,339.0,2
07:35:51,332.86,7
07:35:52,331.67,3
07:35:53,329.11,9
07:35:55,332.0,2
07:36:00,331.0,1
07:36:01,331.0,2
07:36:07,337.6,5
07:36:09,334.0,3
07:36:14,337.0,4
07:36:16,333.0,4
07:36:17,333.0,2
07:36:18,333.0,2
07:36:20,333.0,2
07:36:26,333.5,6
07:36:27,333.4,5
07:36:28,333.0,3
07:36:30,335.4,5
07:36:32,331.8,5
07:36:34,330.0,1
07:36:36,330.0,3
07:36:38,337.0,1
07:36:41,333.0,2
07:36:42,333.0,2
07:36:43,337.0,2
07:36:45,341.0,4
07:36:46,336.86,7
07:36:47,339.0,4
07:36:50,335.86,7
07:36:54,326.75,4
07:36:55,336.6,5
07:36:58,338.0,4
07:37:04,331.89,9
07:37:08,334.0,2
07:37:11,340.0,7
07:37:13,340.0,1
07:37:15,339.0,4
07:37:18,339.0,4
07:37:19,337.0,1
07:37:22,333.71,7
07:37:23,335.0,2
07:37:24,334.67,6
07:37:27,335.71,7
07:37:32,332.0,1
07:37:34,338.0,1
07:37:39,338.0,5
07:37:40,338.0,1
07:37:44,338.0,8
07:37:45,338.0,3
07:37:47,334.0,3
07:37:52,332.25,4
07:37:53,331.0,6
07:37:56,338.0,2
07:37:57,338.0,2
07:37:59,335.0,9
07:38:03,340.0,1
07:38:04,340.0,2
07:38:08,336.67,6
07:38:09,334.0,5
07:38:12,332.0,2
07:38:20,336.1,10
07:38:22,331.0,2
07:38:25,329.0,1
07:38:29,340.0,1
07:38:30,338.6,5
07:38:31,335.0,2
07:38:34,338.67,3
07:38:37,336.5,2
07:38:41,335.0,2
07:38:42,331.67,3
07:38:44,331.43,7
07:38:45,331.0,2
07:38:46,332.38,8
