Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,176.0,2
07:30:09,176.0,4
07:30:13,176.0,2
07:30:15,177.0,1
07:30:16,175.17,6
07:30:20,170.1,10
07:30:22,168.0,1
07:30:29,158.0,3
07:30:31,159.5,4
07:30:32,162.0,2
07:30:35,163.4,5
07:30:36,164.0,7
07:30:38,162.62,8
07:30:40,165.0,2
07:30:41,164.86,7
07:30:42,163.0,1
07:30:43,163.0,1
07:30:44,164.5,4
07:30:45,166.0,1
07:30:47,167.0,2
07:30:48,161.0,1
07:30:49,160.0,2
07:30:51,162.0,8
07:30:54,166.0,1
07:30:55,168.0,2
07:30:56,165.0,1
07:30:57,166.25,4
07:31:02,161.0,1
07:31:04,162.0,1
07:31:07,159.0,2
07:31:09,160.73,11
07:31:12,175.0,3
07:31:14,172.67,6
07:31:16,176.0,1
07:31:20,170.0,7
07:31:21,167.44,9
07:31:23,176.0,3
07:31:24,172.8,5
07:31:27,174.0,3
07:31:33,177.8,5
07:31:38,177.0,2
07:31:39,177.0,5
07:31:40,177.0,3
07:31:41,176.75,4
07:31:44,176.0,2
07:31:46,176.0,2
07:31:47,171.5,8
07:31:57,175.0,5
07:31:58,173.0,3
07:32:00,171.0,2
07:32:01,171.0,2
07:32:02,167.67,6
07:32:06,162.67,3
07:32:07,163.8,5
07:32:09,175.0,5
07:32:15,178.0,5
07:32:17,177.0,3
07:32:19,177.0,1
07:32:20,176.0,3
07:32:23,177.0,2
07:32:25,177.0,2
07:32:26,176.0,4
07:32:27,175.6,5
07:32:31,174.7,10
07:32:36,176.0,6
07:32:40,174.0,4
07:32:41,174.0,1
07:32:44,178.0,5
07:32:49,177.67,3
07:32:51,174.4,5
07:32:53,171.75,4
07:32:54,171.0,5
07:32:55,171.2,5
07:32:56,172.0,1
07:32:58,170.75,4
07:33:00,176.0,3
07:33:01,176.0,4
07:33:02,176.38,8
07:33:03,177.0,1
07:33:05,177.0,5
07:33:06,177.0,1
07:33:07,176.0,5
07:33:08,173.0,4
07:33:10,177.0,1
07:33:11,173.0,5
07:33:12,175.6,5
07:33:13,176.0,2
07:33:16,173.67,3
07:33:17,173.0,1
07:33:21,173.33,6
07:33:22,172.5,4
07:33:23,172.0,3
07:33:25,174.8,5
07:33:28,173.5,2
07:33:29,171.2,5
07:33:30,172.0,2
07:33:31,171.5,2
07:33:32,171.0,1
07:33:33,173.0,1
07:33:36,171.0,2
07:33:38,168.5,6
07:33:39,172.0,2
07:33:41,161.0,5
07:33:42,161.0,2
07:33:44,161.0,1
07:33:47,161.88,8
07:33:49,166.0,3
07:33:50,172.0,1
07:33:53,173.4,5
07:33:54,165.0,4
07:34:01,178.0,1
07:34:02,176.0,1
07:34:06,171.6,5
07:34:09,172.0,7
07:34:10,176.0,1
07:34:11,169.33,6
07:34:12,165.33,6
07:34:14,172.0,1
07:34:16,174.0,1
07:34:17,174.0,1
07:34:19,177.0,2
07:34:30,178.0,1
07:34:32,178.0,4
07:34:36,176.0,10
07:34:37,176.0,3
07:34:38,173.56,9
07:34:40,170.0,2
07:34:41,171.0,4
07:34:42,170.0,6
07:34:43,169.0,4
07:34:44,175.0,1
07:34:45,175.0,2
07:34:46,170.0,2
07:34:48,173.6,5
07:34:50,170.0,7
07:34:51,170.0,1
07:34:56,171.0,3
07:34:57,171.0,3
07:34:58,175.0,3
07:35:02,178.0,5
07:35:03,178.0,2
07:35:04,176.67,3
07:35:05,176.0,3
07:35:06,176.0,2
07:35:07,176.0,5
07:35:08,176.0,3
07:35:10,175.0,1
07:35:11,173.0,1
07:35:18,174.75,4
07:35:21,172.22,9
07:35:22,169.33,3
07:35:23,166.75,4
07:35:24,171.83,6
07:35:25,171.0,1
07:35:29,172.0,1
07:35:32,177.0,1
07:35:34,176.25,4
07:35:39,177.0,1
07:35:40,174.2,5
07:35:43,173.0,3
07:35:44,173.0,1
07:35:45,173.0,3
07:35:46,172.0,1
07:35:47,173.0,2
07:35:52,173.0,3
07:35:53,173.5,8
07:35:57,173.5,8
07:35:59,177.0,1
07:36:00,179.0,5
07:36:01,177.0,2
07:36:02,177.0,2
07:36:04,173.0,9
07:36:05,169.2,5
07:36:07,168.17,6
07:36:09,170.5,4
07:36:14,177.0,1
07:36:18,176.5,4
07:36:20,176.0,2
07:36:21,174.27,11
07:36:23,171.67,3
07:36:28,176.0,1
07:36:34,177.71,7
07:36:35,174.5,4
07:36:40,177.0,1
07:36:41,172.83,6
07:36:42,170.5,10
07:36:43,163.67,3
07:36:44,167.0,1
07:36:46,160.0,3
07:36:49,163.22,9
07:36:50,167.0,4
07:36:51,176.0,1
07:36:55,174.0,5
07:36:58,176.0,2
07:37:01,174.6,5
07:37:04,172.0,4
07:37:05,174.0,2
07:37:07,172.0,4
07:37:08,172.0,6
07:37:11,174.0,2
07:37:13,171.0,3
07:37:15,169.17,6
07:37:17,169.0,1
07:37:18,164.2,5
07:37:21,176.25,4
07:37:22,173.0,2
07:37:24,172.5,2
07:37:30,174.5,4
07:37:32,173.0,5
07:37:33,173.0,1
07:37:36,177.5,2
07:37:39,173.0,4
07:37:44,175.75,4
07:37:45,176.0,1
07:37:47,176.6,5
07:37:50,176.0,3
07:37:51,171.17,6
07:37:52,171.0,5
07:37:53,171.8,10
07:37:56,176.5,2
07:37:57,171.0,1
07:37:58,169.0,2
07:37:59,169.8,5
07:38:00,169.0,2
07:38:01,173.0,1
07:38:02,173.0,4
07:38:03,173.0,4
07:38:07,171.0,10
07:38:08,173.2,5
07:38:12,177.0,4
07:38:13,175.0,4
07:38:16,172.56,9
07:38:17,174.0,5
07:38:21,171.25,4
07:38:26,178.5,4
07:38:27,177.0,3
07:38:28,177.0,3
07:38:30,177.0,1
07:38:34,177.0,9
07:38:36,174.5,8
07:38:40,176.0,1
07:38:41,171.0,2
07:38:42,171.0,3
07:38:45,173.38,8
07:38:47,171.33,3
07:38:49,172.0,1
07:38:50,171.0,1
07:38:52,169.83,6
07:38:54,168.5,4
07:38:56,170.0,1
07:38:58,178.0,2
07:38:59,173.0,2
07:39:01,171.0,4
07:39:03,176.0,3
07:39:04,176.0,4
07:39:06,175.8,5
07:39:08,171.0,1
07:39:09,169.0,5
07:39:11,171.0,1
07:39:12,172.0,5
07:39:13,168.0,4
07:39:14,171.5,2
07:39:16,171.0,6
07:39:22,175.0,2
07:39:26,173.25,8
07:39:27,168.6,5
07:39:28,175.0,3
07:39:31,176.0,3
07:39:36,177.0,1
07:39:37,176.0,6
07:39:38,176.0,3
07:39:39,175.12,8
07:39:43,173.6,5
07:39:49,172.0,1
07:39:50,172.0,3
07:39:53,177.0,3
07:39:54,173.0,1
07:39:56,172.88,8
07:39:57,172.29,7
07:39:59,179.0,2
07:40:00,176.5,6
07:40:02,174.12,8
07:40:04,172.0,4
07:40:05,171.4,5
07:40:09,176.5,2
07:40:10,176.0,1
07:40:12,176.0,4
07:40:13,177.0,1
07:40:14,176.2,5
07:40:21,175.57,7
