Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:02,153.0,3
07:30:06,153.0,1
07:30:10,146.0,3
07:30:11,144.0,5
07:30:14,137.29,7
07:30:15,145.0,4
07:30:16,148.0,3
07:30:23,148.0,4
07:30:25,146.8,5
07:30:27,141.0,10
07:30:30,135.0,1
07:30:32,137.94,17
07:30:33,141.0,3
07:30:34,141.0,1
07:30:37,143.0,3
07:30:38,144.0,1
07:30:40,151.0,1
07:30:42,151.0,3
07:30:47,151.0,4
07:30:49,151.0,5
07:30:51,151.0,1
07:30:54,153.0,5
07:30:56,151.0,9
07:30:57,149.5,4
07:31:00,150.0,9
07:31:03,148.0,3
07:31:05,148.0,1
07:31:08,151.0,4
07:31:09,148.0,4
07:31:10,148.25,4
07:31:12,151.0,1
07:31:15,153.0,1
07:31:16,153.0,2
07:31:19,152.14,7
07:31:20,151.0,3
07:31:23,147.0,1
07:31:24,147.0,2
07:31:25,146.0,2
07:31:27,148.0,8
07:31:29,146.0,3
07:31:30,145.0,1
07:31:32,149.0,3
07:31:36,153.0,2
07:31:40,151.29,7
07:31:42,150.33,3
07:31:43,150.0,6
07:31:45,150.0,3
07:31:49,151.0,4
07:31:50,150.67,3
07:31:54,150.0,4
07:31:55,150.0,2
07:31:56,152.0,2
07:31:58,151.0,1
07:31:59,149.0,2
07:32:00,148.5,2
07:32:07,153.0,6
07:32:09,152.0,4
07:32:10,151.0,5
07:32:11,151.0,4
07:32:14,151.0,1
07:32:15,151.0,1
07:32:17,150.4,5
07:32:18,150.0,2
07:32:19,148.0,1
07:32:20,148.0,1
07:32:21,149.2,5
07:32:23,147.0,2
07:32:24,147.0,5
07:32:30,151.5,4
07:32:32,151.0,3
07:32:38,151.0,4
07:32:39,151.0,4
07:32:40,148.43,7
07:32:41,147.0,2
07:32:44,147.0,9
07:32:45,144.0,9
07:32:46,146.0,3
07:32:47,145.0,4
07:32:48,144.5,4
07:32:50,153.0,7
07:32:51,153.0,4
07:32:52,151.0,2
07:32:53,151.0,1
07:32:55,151.0,1
07:32:57,144.0,2
07:33:03,148.0,2
07:33:04,147.25,4
07:33:07,148.0,4
07:33:08,147.38,13
07:33:11,146.0,1
07:33:14,149.2,5
07:33:15,151.0,6
07:33:17,146.33,3
07:33:20,144.0,1
07:33:21,147.0,2
07:33:22,146.5,4
07:33:23,142.5,4
07:33:27,151.0,9
07:33:28,151.0,2
07:33:30,151.0,1
07:33:34,153.0,3
07:33:37,147.0,1
07:33:38,151.0,4
07:33:39,142.5,4
07:33:41,148.83,6
07:33:43,142.0,4
07:33:44,141.0,2
07:33:45,142.33,9
07:33:46,139.25,4
07:33:48,138.0,2
07:33:49,137.67,6
07:33:50,143.75,8
07:33:57,147.0,3
07:33:59,147.0,4
07:34:01,146.5,4
07:34:06,151.0,2
07:34:09,151.0,4
07:34:12,151.0,2
07:34:14,151.0,4
07:34:15,151.0,2
07:34:16,153.0,2
07:34:17,151.0,6
07:34:19,150.0,2
07:34:20,148.67,9
07:34:23,147.0,12
07:34:29,151.0,4
07:34:34,151.0,5
07:34:37,151.0,5
07:34:38,150.33,9
07:34:39,151.2,5
07:34:40,148.0,4
07:34:41,153.0,4
07:34:45,153.0,3
07:34:46,153.0,1
07:34:47,153.0,3
07:34:49,153.0,4
07:34:57,152.2,5
07:34:59,150.5,10
07:35:00,149.2,5
07:35:01,146.5,4
07:35:02,147.75,4
07:35:05,148.0,3
07:35:06,148.0,4
07:35:08,146.75,4
07:35:09,145.5,4
07:35:12,146.67,3
07:35:13,146.0,3
07:35:19,153.0,5
07:35:20,153.0,1
07:35:21,151.0,4
07:35:22,147.25,8
07:35:24,146.5,4
07:35:25,144.6,5
07:35:26,144.67,6
07:35:27,143.0,4
07:35:29,142.0,2
07:35:30,140.0,1
07:35:33,141.0,1
07:35:36,135.0,1
07:35:37,135.0,1
07:35:38,140.82,11
07:35:39,143.0,2
07:35:42,134.0,1
07:35:47,140.62,13
07:35:48,138.4,5
07:35:49,153.0,2
07:35:52,153.0,2
07:35:57,153.0,1
07:36:01,153.0,3
07:36:03,151.0,2
07:36:04,151.0,4
07:36:06,151.0,5
07:36:07,150.17,6
07:36:09,147.4,5
07:36:10,146.33,6
07:36:12,146.6,5
07:36:17,148.0,2
07:36:18,148.0,5
07:36:20,147.5,6
07:36:22,146.0,1
07:36:25,145.6,10
07:36:28,146.33,3
07:36:29,145.0,1
07:36:30,144.0,4
07:36:31,149.0,2
07:36:34,151.0,4
07:36:37,153.0,2
07:36:41,150.2,5
07:36:42,145.0,1
07:36:49,151.0,1
07:36:50,151.0,5
07:36:54,151.67,3
07:36:55,147.2,5
07:36:57,146.0,4
07:36:58,146.0,4
07:36:59,145.73,11
07:37:01,144.0,3
07:37:02,144.0,3
07:37:05,151.0,1
07:37:07,151.0,7
07:37:08,150.0,2
07:37:13,148.0,4
07:37:14,146.5,4
07:37:16,146.0,1
07:37:17,149.0,1
07:37:18,146.25,4
07:37:21,152.2,5
07:37:22,144.2,5
07:37:25,141.71,7
07:37:26,138.0,8
07:37:29,146.67,3
07:37:30,147.0,1
07:37:33,150.0,1
07:37:36,151.0,1
07:37:37,151.0,5
07:37:39,151.0,1
07:37:40,151.0,5
07:37:43,153.0,5
07:37:49,152.0,4
07:37:51,151.0,1
07:37:52,151.0,2
07:37:54,151.0,7
07:37:55,151.0,5
07:37:57,148.43,7
07:37:59,153.0,2
07:38:00,149.0,4
07:38:01,143.4,5
07:38:04,146.0,3
07:38:06,144.0,4
07:38:07,148.33,9
07:38:08,146.0,1
07:38:16,148.0,2
07:38:17,148.5,2
07:38:18,146.5,2
07:38:19,145.25,4
07:38:20,143.0,7
07:38:22,152.75,8
07:38:25,151.0,3
07:38:30,152.6,5
07:38:33,150.67,6
07:38:34,151.0,1
07:38:35,148.0,2
07:38:37,147.9,10
07:38:39,147.0,1
07:38:43,149.0,4
07:38:45,147.0,2
07:38:46,144.5,10
07:38:47,143.0,3
07:38:51,144.33,3
07:38:52,143.0,2
07:38:53,144.0,7
07:38:54,148.0,7
07:38:56,145.33,3
07:39:04,152.0,2
07:39:06,149.0,3
07:39:08,150.33,3
07:39:12,149.71,7
07:39:15,154.0,4
07:39:16,151.0,1
07:39:17,146.67,3
07:39:18,146.0,3
07:39:19,144.5,4
07:39:20,144.0,2
07:39:21,147.0,2
07:39:22,148.0,2
07:39:24,148.0,2
07:39:26,147.2,5
07:39:29,148.0,4
07:39:31,151.0,2
07:39:35,149.33,3
07:39:36,147.0,1
07:39:37,150.0,4
07:39:39,150.0,3
07:39:41,153.0,5
07:39:46,149.43,7
07:39:47,153.0,4
07:39:49,150.5,2
07:39:51,147.0,2
07:39:52,146.5,4
07:39:53,146.0,16
07:39:56,151.0,1
07:39:58,149.0,4
07:40:02,145.3,10
07:40:03,146.0,5
07:40:05,144.0,5
07:40:06,144.0,2
07:40:10,151.0,1
07:40:16,151.4,5
07:40:17,151.0,2
07:40:18,151.0,7
07:40:19,150.5,6
07:40:20,150.0,1
07:40:21,150.8,5
07:40:23,150.0,1
07:40:24,147.4,5
07:40:30,150.6,5
07:40:32,150.5,4
07:40:33,151.0,2
07:40:35,148.0,4
07:40:36,146.8,5
07:40:37,144.25,4
07:40:38,143.0,2
07:40:39,143.33,3
07:40:42,138.0,1
07:40:43,144.0,2
07:40:45,152.0,4
07:40:47,151.0,5
07:40:50,149.67,6
07:40:52,147.0,3
07:40:53,144.0,5
07:40:54,143.0,2
07:40:59,135.0,3
07:41:00,135.0,4
07:41:01,141.0,1
07:41:03,140.5,2
07:41:04,135.0,1
07:41:06,136.0,7
07:41:09,140.0,3
07:41:10,136.0,2
07:41:11,138.0,2
07:41:12,139.8,5
07:41:13,142.0,7
07:41:19,135.0,4
07:41:20,140.0,2
07:41:21,141.0,1
07:41:22,139.0,1
07:41:23,139.4,5
07:41:24,141.0,1
07:41:28,137.0,4
07:41:32,135.0,2
07:41:34,137.75,4
07:41:35,140.0,1
07:41:36,140.33,3
07:41:37,140.5,6
07:41:38,142.0,7
07:41:39,142.4,5
07:41:40,139.0,1
07:41:42,138.0,4
07:41:43,147.67,3
07:41:44,135.0,2
07:41:48,148.0,2
07:41:50,147.75,4
07:41:52,151.0,3
07:41:53,151.0,5
07:41:54,151.0,1
07:41:55,151.0,1
07:41:59,151.0,5
07:42:00,150.5,4
07:42:02,147.25,12
07:42:03,152.0,1
07:42:05,149.8,5
07:42:07,146.0,1
07:42:08,146.57,7
07:42:11,143.0,5
07:42:12,142.0,1
07:42:13,144.75,4
07:42:16,149.5,2
07:42:17,150.0,3
07:42:18,153.0,3
07:42:23,153.0,3
07:42:25,153.0,5
07:42:28,151.5,4
07:42:29,151.0,7
07:42:30,150.0,8
07:42:32,150.0,2
07:42:34,147.2,5
07:42:35,146.33,3
07:42:36,147.0,1
07:42:37,145.33,3
07:42:40,153.0,5
07:42:41,153.0,1
07:42:45,151.0,2
07:42:48,146.33,6
07:42:50,144.0,4
07:42:52,146.4,5
07:42:56,148.29,7
07:42:58,151.0,4
07:42:59,151.0,1
07:43:04,148.75,12
07:43:08,151.0,1
07:43:10,151.0,1
07:43:11,151.0,10
07:43:13,151.0,4
07:43:15,149.71,7
07:43:18,153.0,2
07:43:22,150.0,2
07:43:25,153.0,2
07:43:26,153.0,2
07:43:28,153.0,3
07:43:30,151.0,6
07:43:31,151.0,1
07:43:32,151.0,1
07:43:33,151.0,3
07:43:36,150.0,4
07:43:37,147.0,5
07:43:38,146.33,3
07:43:42,147.0,6
07:43:48,152.0,3
07:43:49,150.33,6
07:43:50,147.0,3
07:43:53,146.0,5
07:43:54,148.0,3
07:43:55,151.0,1
07:43:57,150.0,4
07:44:00,149.0,2
07:44:01,150.0,1
07:44:02,147.0,3
07:44:06,147.0,4
07:44:07,147.67,3
07:44:08,146.0,3
07:44:09,143.6,5
07:44:10,142.0,1
07:44:11,143.0,1
07:44:12,151.0,4
07:44:16,151.0,4
07:44:20,144.0,4
07:44:21,141.0,1
07:44:23,153.0,1
07:44:26,152.0,5
07:44:30,148.33,3
07:44:31,148.0,2
07:44:35,151.0,2
07:44:37,151.8,5
07:44:38,148.0,4
07:44:39,148.0,1
07:44:40,147.0,6
07:44:41,150.09,11
07:44:44,151.0,1
07:44:46,151.0,5
07:44:48,151.0,4
07:44:50,151.0,6
07:44:52,151.0,4
07:44:53,152.0,1
07:44:54,154.0,2
07:44:57,152.0,2
07:44:58,152.0,9
07:45:00,151.5,2
07:45:03,151.0,5
07:45:04,151.0,2
07:45:10,148.0,5
07:45:14,145.0,2
07:45:15,145.0,1
07:45:16,145.0,3
07:45:17,151.67,3
07:45:18,148.0,5
07:45:20,152.0,1
07:45:23,152.0,4
07:45:26,152.25,8
07:45:28,148.8,5
07:45:29,146.29,7
07:45:30,145.0,4
07:45:31,144.0,2
07:45:34,143.0,2
07:45:35,141.0,1
07:45:36,139.0,2
07:45:38,141.0,1
07:45:39,141.2,10
07:45:40,144.0,2
07:45:41,142.0,3
07:45:42,140.0,1
07:45:43,141.0,4
07:45:46,144.0,4
07:45:49,150.0,1
07:45:52,150.88,8
07:45:54,149.67,3
07:45:57,149.0,1
07:45:58,149.0,3
07:45:59,147.5,2
07:46:00,147.0,2
07:46:01,145.0,3
07:46:02,143.0,2
07:46:03,144.43,7
07:46:04,151.0,6
07:46:05,152.0,4
07:46:06,151.67,3
07:46:07,151.0,2
07:46:12,146.38,8
07:46:13,147.5,2
07:46:17,147.0,1
07:46:18,148.0,2
07:46:21,154.0,1
07:46:22,153.33,3
07:46:23,150.22,9
07:46:27,154.0,2
07:46:30,154.0,2
07:46:33,152.0,4
07:46:34,152.0,2
07:46:37,150.67,3
07:46:41,148.0,1
07:46:42,151.0,5
07:46:44,151.0,1
07:46:45,149.0,1
07:46:46,147.33,3
07:46:52,154.0,2
07:46:53,146.5,8
07:46:54,150.6,5
07:46:57,150.0,3
07:46:58,148.0,2
07:46:59,147.0,5
07:47:00,146.0,2
07:47:01,147.5,2
07:47:02,145.2,5
07:47:03,145.25,4
07:47:06,149.2,5
07:47:08,145.38,8
07:47:09,143.5,2
07:47:12,137.5,2
07:47:18,142.43,7
07:47:20,143.25,4
07:47:21,143.22,9
07:47:23,152.0,1
07:47:24,148.0,5
07:47:26,144.33,3
07:47:27,137.83,6
07:47:28,138.25,4
07:47:30,140.0,2
07:47:32,141.5,2
07:47:34,143.0,2
07:47:35,143.67,3
07:47:36,143.71,7
07:47:38,154.0,1
07:47:41,153.0,4
07:47:43,152.0,3
07:47:44,147.8,5
07:47:46,143.25,4
07:47:48,144.0,1
07:47:49,142.75,4
07:47:50,143.5,2
07:47:52,143.0,5
07:47:53,142.0,3
07:47:55,141.29,7
07:47:57,143.0,1
07:47:58,143.0,2
07:48:03,154.0,2
07:48:04,150.0,5
07:48:05,147.75,4
07:48:07,146.67,3
07:48:09,146.2,5
07:48:12,146.0,4
07:48:13,154.0,2
07:48:16,146.0,5
07:48:17,146.0,5
07:48:18,148.0,2
07:48:21,149.0,5
07:48:24,147.0,4
07:48:26,145.0,4
07:48:29,150.4,5
07:48:32,144.0,7
07:48:34,149.0,3
07:48:35,149.0,2
07:48:37,146.0,1
07:48:38,145.14,7
07:48:39,144.0,2
07:48:40,144.0,2
07:48:41,139.0,4
07:48:42,152.0,1
07:48:43,154.0,3
07:48:46,154.0,3
07:48:47,154.0,1
07:48:49,152.0,7
07:48:51,151.0,5
07:48:53,152.0,2
07:48:54,154.0,1
07:48:57,151.67,6
07:49:00,152.0,4
07:49:01,152.0,2
07:49:03,152.0,5
07:49:05,154.0,1
07:49:07,154.0,3
07:49:08,154.0,4
07:49:12,154.0,3
07:49:13,154.0,1
07:49:15,154.0,3
07:49:17,154.0,2
07:49:19,152.8,5
07:49:22,152.0,4
07:49:23,151.6,5
07:49:24,151.33,3
