Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,103.0,1
07:30:08,116.0,4
07:30:09,117.0,1
07:30:11,117.0,1
07:30:12,117.0,2
07:30:13,117.0,3
07:30:18,117.0,2
07:30:19,115.0,6
07:30:20,115.0,7
07:30:21,115.0,1
07:30:24,113.0,1
07:30:26,113.5,2
07:30:29,115.0,2
07:30:30,114.67,6
07:30:36,117.0,1
07:30:37,113.0,1
07:30:39,112.0,1
07:30:40,110.86,7
07:30:42,115.0,4
07:30:44,114.0,2
07:30:45,109.75,4
07:30:49,112.5,4
07:30:50,113.0,12
07:30:52,113.0,1
07:30:53,113.67,3
07:30:55,113.0,2
07:30:58,114.0,3
07:31:00,115.0,1
07:31:02,115.0,2
07:31:06,116.0,1
07:31:07,115.0,2
07:31:10,115.0,8
07:31:15,110.62,8
07:31:17,111.0,1
07:31:18,111.0,3
07:31:20,112.8,10
07:31:23,111.0,3
07:31:24,113.0,3
07:31:25,113.0,3
07:31:26,114.0,2
07:31:29,113.0,3
07:31:31,114.25,4
07:31:35,117.0,3
07:31:36,112.75,4
07:31:37,111.0,3
07:31:39,110.38,8
07:31:40,110.0,1
07:31:41,113.0,3
07:31:43,109.0,3
07:31:44,105.33,3
07:31:46,101.0,2
07:31:47,106.0,4
07:31:49,110.5,2
07:31:50,111.0,3
07:31:56,115.0,7
07:31:58,116.0,2
07:31:59,113.8,5
07:32:09,117.67,3
07:32:10,113.69,13
07:32:12,112.0,3
07:32:13,110.57,7
07:32:14,108.43,7
07:32:17,108.33,6
07:32:19,111.0,1
07:32:20,111.0,1
07:32:22,111.0,1
07:32:23,110.5,4
07:32:24,110.0,4
07:32:25,110.0,5
07:32:26,106.0,1
07:32:37,119.0,6
07:32:38,116.33,6
07:32:40,117.0,1
07:32:41,115.6,5
07:32:45,119.0,1
07:32:48,118.0,4
07:32:50,115.0,1
07:32:55,115.0,5
07:32:57,113.5,4
07:32:58,115.25,4
07:33:00,113.43,7
07:33:01,111.67,12
07:33:02,111.0,1
07:33:03,112.0,2
07:33:04,111.0,2
07:33:05,111.0,1
07:33:07,108.83,6
07:33:08,117.67,3
07:33:12,110.6,5
07:33:13,109.0,2
07:33:15,99.0,1
07:33:16,99.0,1
07:33:17,104.62,16
07:33:22,116.0,5
07:33:23,115.5,2
07:33:28,115.0,6
07:33:33,119.0,1
07:33:35,117.29,7
07:33:40,117.0,4
07:33:41,117.0,7
07:33:43,116.17,6
07:33:44,116.0,1
07:33:46,115.0,5
07:33:52,115.0,8
07:33:53,113.0,1
07:33:55,112.2,5
07:34:00,117.0,1
07:34:01,113.0,1
07:34:02,112.0,10
07:34:03,112.0,7
07:34:04,113.0,1
07:34:07,119.0,1
07:34:08,115.5,4
07:34:09,112.0,3
07:34:10,111.6,5
07:34:16,115.0,2
07:34:17,114.0,2
07:34:19,113.0,1
07:34:20,112.0,1
07:34:21,112.4,5
07:34:22,112.0,1
07:34:25,112.5,4
07:34:28,111.78,9
07:34:29,111.8,5
07:34:30,110.0,2
07:34:32,111.12,8
07:34:33,112.5,2
07:34:35,117.0,2
07:34:36,115.0,4
07:34:40,113.0,4
07:34:41,110.33,3
07:34:42,109.0,3
07:34:45,113.4,5
07:34:46,112.0,2
07:34:49,119.0,2
07:34:50,119.0,1
07:34:51,116.33,3
07:34:52,113.0,3
07:34:54,114.0,1
07:34:56,112.5,4
07:35:00,111.67,6
07:35:01,109.0,6
07:35:03,109.0,2
07:35:04,107.0,2
07:35:05,109.0,3
07:35:06,105.25,4
07:35:07,105.0,2
07:35:08,115.0,2
07:35:09,115.0,2
07:35:11,115.0,3
07:35:13,114.6,5
07:35:16,119.0,1
07:35:18,119.0,4
07:35:19,119.0,4
07:35:20,119.0,1
07:35:21,119.0,2
07:35:22,112.0,5
07:35:26,115.0,3
07:35:27,113.2,5
07:35:30,116.0,3
07:35:35,113.8,5
07:35:36,113.0,1
07:35:37,112.0,1
07:35:39,110.17,6
07:35:40,119.0,1
07:35:47,119.0,2
07:35:48,115.0,3
07:35:49,115.0,5
07:35:50,115.0,3
07:35:51,113.0,4
07:35:52,113.0,1
07:35:55,112.2,5
07:35:56,115.0,3
07:35:57,111.0,1
07:35:58,111.0,5
07:35:59,112.0,2
07:36:00,114.0,1
07:36:01,111.57,7
07:36:02,109.0,5
07:36:03,110.0,1
07:36:08,109.0,2
07:36:10,101.0,1
07:36:11,103.0,5
07:36:14,99.0,2
07:36:16,100.67,6
07:36:17,104.0,2
07:36:19,107.67,9
07:36:22,119.0,3
07:36:26,116.6,5
07:36:27,115.75,4
07:36:28,114.6,5
07:36:29,113.0,4
07:36:37,113.0,5
07:36:38,112.0,1
07:36:40,114.75,4
07:36:41,111.25,4
07:36:43,109.6,10
07:36:45,115.4,5
07:36:46,116.0,8
07:36:47,115.8,5
07:36:48,109.8,5
07:36:49,103.0,3
07:36:51,119.0,1
07:36:54,108.0,4
07:36:57,105.4,5
07:36:58,107.0,1
07:36:59,109.0,1
07:37:03,117.0,3
07:37:04,117.0,4
07:37:05,116.0,4
07:37:08,115.0,1
07:37:12,115.0,1
07:37:17,117.0,1
07:37:18,116.33,3
07:37:19,119.0,1
07:37:20,116.0,3
07:37:22,117.0,3
07:37:30,115.0,5
07:37:33,115.0,3
07:37:36,116.5,4
07:37:38,115.33,9
07:37:40,113.0,2
07:37:41,112.0,4
07:37:46,119.0,11
07:37:47,113.0,4
07:37:49,112.92,12
07:37:50,116.0,1
07:37:51,116.0,2
07:37:52,115.0,4
07:37:53,114.0,2
07:37:59,115.0,6
07:38:00,115.0,1
07:38:10,117.0,1
07:38:13,117.0,3
07:38:15,115.17,12
07:38:16,115.33,3
07:38:19,117.25,8
07:38:21,113.2,5
07:38:22,112.67,3
07:38:23,112.0,3
07:38:25,112.0,4
07:38:29,111.6,5
07:38:30,109.8,5
07:38:31,115.0,4
07:38:32,115.0,1
07:38:33,100.0,2
07:38:34,99.67,3
07:38:37,103.88,8
07:38:39,104.0,3
07:38:43,118.0,2
07:38:46,117.0,3
07:38:47,117.0,1
07:38:51,117.0,5
07:38:52,117.0,2
07:38:53,116.25,4
07:38:54,115.0,2
07:38:56,112.8,5
07:38:57,112.0,2
07:38:59,117.0,3
07:39:00,111.8,5
07:39:01,110.17,6
07:39:02,110.0,1
07:39:06,110.0,1
07:39:08,112.0,1
07:39:09,111.8,5
07:39:10,111.0,1
07:39:11,117.0,4
07:39:13,113.0,4
07:39:15,112.0,4
07:39:16,112.0,3
07:39:19,111.36,11
07:39:20,115.0,1
07:39:21,111.0,5
07:39:22,108.0,3
07:39:24,110.0,4
07:39:25,101.0,3
07:39:26,99.0,1
07:39:27,101.0,2
07:39:29,103.0,4
07:39:32,106.22,9
07:39:34,109.0,3
07:39:39,115.0,2
07:39:42,114.6,5
07:39:46,112.0,3
07:39:47,112.0,2
07:39:48,116.0,4
07:39:49,116.0,3
07:39:50,111.0,2
07:39:53,119.0,2
07:39:54,119.0,6
07:39:55,112.83,6
07:40:02,116.2,5
07:40:06,115.6,10
07:40:07,115.67,6
07:40:11,113.0,1
07:40:15,115.0,2
07:40:17,114.0,2
07:40:19,112.0,2
07:40:22,112.29,7
07:40:23,116.67,3
07:40:24,112.0,1
07:40:25,111.2,5
07:40:27,114.14,7
07:40:28,115.0,5
07:40:35,109.5,2
07:40:39,119.0,1
07:40:42,119.0,1
