Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:07,161.0,2
07:30:10,163.0,1
07:30:12,161.5,6
07:30:13,153.5,2
07:30:16,152.86,7
07:30:19,153.2,5
07:30:20,154.0,2
07:30:23,156.38,8
07:30:24,157.0,2
07:30:25,154.0,2
07:30:28,151.0,1
07:30:29,148.0,1
07:30:31,156.08,12
07:30:32,152.0,3
07:30:33,152.67,6
07:30:34,153.0,1
07:30:40,157.0,5
07:30:43,155.0,6
07:30:44,156.0,5
07:30:46,155.0,3
07:30:49,161.0,4
07:30:52,160.8,5
07:30:55,159.4,5
07:30:58,157.8,5
07:30:59,161.0,8
07:31:01,163.25,8
07:31:03,159.0,6
07:31:06,161.0,4
07:31:09,161.0,3
07:31:10,161.0,5
07:31:12,158.6,5
07:31:13,158.8,5
07:31:16,156.25,4
07:31:19,155.33,6
07:31:20,155.0,3
07:31:21,156.0,1
07:31:24,166.0,5
07:31:28,162.0,5
07:31:29,160.2,5
07:31:33,158.0,2
07:31:35,156.0,10
07:31:36,156.0,1
07:31:37,158.0,1
07:31:40,158.5,4
07:31:41,158.0,2
07:31:46,158.0,2
07:31:47,158.0,4
07:31:48,158.75,4
07:31:49,162.0,1
07:31:50,162.29,7
07:31:53,152.0,1
07:31:56,153.0,2
07:31:57,153.0,3
07:32:00,148.0,2
07:32:03,146.0,3
07:32:04,146.0,1
07:32:05,148.0,5
07:32:06,150.57,7
07:32:07,153.0,1
07:32:10,151.0,5
07:32:11,154.0,1
07:32:12,155.0,3
07:32:15,150.0,3
07:32:16,151.5,6
07:32:17,154.0,3
07:32:18,154.12,8
07:32:20,160.82,11
07:32:22,156.0,1
07:32:24,154.0,7
07:32:27,160.0,1
07:32:35,162.0,1
07:32:36,161.0,4
07:32:39,166.0,3
07:32:41,163.47,15
07:32:44,157.0,7
07:32:46,156.0,6
07:32:47,156.0,5
07:32:48,156.33,6
07:32:52,166.0,1
07:32:53,166.0,1
07:32:54,166.0,2
07:32:55,166.0,2
07:32:56,162.0,4
07:32:59,159.83,6
07:33:05,165.0,7
07:33:06,163.0,1
07:33:07,162.33,3
07:33:08,161.0,1
07:33:09,158.0,2
07:33:10,157.0,3
07:33:11,155.0,10
07:33:12,155.0,4
07:33:14,161.0,5
07:33:17,163.0,5
07:33:18,165.0,1
07:33:20,161.0,3
07:33:23,162.17,6
07:33:25,156.3,10
07:33:31,155.0,2
07:33:32,155.67,3
07:33:35,161.0,2
07:33:37,162.0,3
07:33:38,162.0,2
07:33:41,159.5,4
07:33:43,159.33,6
07:33:44,157.0,6
07:33:45,156.0,2
07:33:50,149.0,1
07:33:51,148.5,4
07:33:52,152.14,14
07:33:55,153.0,2
07:33:56,154.67,3
07:33:57,155.0,1
07:34:00,156.0,2
07:34:02,159.0,1
07:34:03,157.67,6
07:34:04,157.0,4
07:34:09,162.0,2
07:34:12,161.17,6
07:34:14,156.75,4
07:34:15,158.0,5
07:34:17,155.33,3
07:34:20,155.0,1
07:34:21,158.0,2
07:34:24,147.0,3
07:34:25,147.67,3
07:34:27,152.5,14
07:34:28,155.0,1
07:34:36,160.75,4
07:34:41,161.33,3
07:34:42,162.0,4
07:34:43,163.0,1
07:34:45,162.5,12
07:34:47,160.0,2
07:34:48,160.5,2
07:34:51,162.0,1
07:34:52,161.5,4
07:34:53,159.0,1
07:34:57,157.0,1
07:34:58,157.0,2
07:35:01,164.8,5
07:35:04,165.0,3
07:35:05,165.0,3
07:35:06,165.0,4
07:35:07,161.0,2
07:35:08,161.0,4
07:35:10,161.0,4
07:35:11,157.89,9
07:35:20,162.0,2
07:35:21,159.33,3
07:35:23,158.0,3
07:35:24,157.0,5
07:35:25,158.0,5
07:35:28,162.0,2
07:35:30,160.43,7
07:35:33,159.0,5
07:35:34,159.0,4
07:35:35,157.17,6
07:35:36,155.0,3
07:35:38,159.0,1
07:35:39,155.0,1
07:35:40,157.0,1
07:35:41,156.0,3
07:35:42,157.0,7
