Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:07,220.25,4
07:30:09,223.0,2
07:30:10,229.0,3
07:30:13,214.0,5
07:30:14,224.0,4
07:30:16,217.0,3
07:30:17,213.0,5
07:30:19,213.0,1
07:30:20,215.0,1
07:30:22,219.0,4
07:30:24,215.0,1
07:30:25,220.57,7
07:30:26,217.0,2
07:30:28,213.0,1
07:30:29,213.0,1
07:30:30,213.0,2
07:30:39,211.0,1
07:30:41,214.0,4
07:30:44,216.78,9
07:30:47,216.0,1
07:30:48,213.0,2
07:30:50,215.0,4
07:30:52,217.0,6
07:30:54,219.0,4
07:30:57,217.14,7
07:31:06,215.0,8
07:31:08,215.0,4
07:31:11,213.5,4
07:31:13,217.25,8
07:31:14,217.0,5
07:31:17,216.0,4
07:31:19,218.5,2
07:31:20,218.8,5
07:31:21,214.0,1
07:31:22,212.0,1
07:31:23,216.0,2
07:31:24,216.0,2
07:31:32,214.0,5
07:31:35,216.4,5
07:31:36,219.0,9
07:31:38,215.0,1
07:31:39,216.0,2
07:31:41,219.67,9
07:31:42,220.0,3
07:31:43,220.0,1
07:31:44,220.0,2
07:31:45,220.4,5
07:31:47,213.0,5
07:31:48,213.0,3
07:31:51,216.0,3
07:31:53,216.0,2
07:31:54,218.0,5
07:31:56,226.0,1
07:31:59,228.0,4
07:32:00,226.67,3
07:32:04,229.0,1
07:32:08,226.0,1
07:32:11,224.0,6
07:32:13,221.0,3
07:32:14,218.5,8
07:32:16,216.0,3
07:32:17,217.0,8
07:32:19,215.0,6
07:32:22,217.38,8
07:32:23,219.33,3
07:32:24,212.0,2
07:32:25,219.0,1
07:32:26,218.0,3
07:32:28,216.0,2
07:32:32,212.0,2
07:32:33,215.0,5
07:32:37,217.0,4
07:32:40,212.0,2
07:32:41,212.0,2
07:32:43,215.83,6
07:32:46,214.25,4
07:32:51,222.5,2
07:32:54,211.0,2
07:32:55,209.0,2
07:32:56,213.5,2
07:32:59,217.0,2
07:33:00,216.0,3
07:33:02,215.0,1
07:33:03,212.0,2
07:33:04,213.6,5
07:33:05,217.0,4
07:33:06,219.0,3
07:33:07,220.75,4
07:33:09,220.0,2
07:33:12,221.5,2
07:33:15,220.0,2
07:33:16,220.0,3
07:33:21,220.0,5
07:33:22,227.0,2
07:33:24,219.67,3
07:33:25,214.0,1
07:33:27,217.0,1
07:33:28,217.64,11
07:33:32,224.0,1
07:33:34,224.6,5
07:33:36,223.0,2
07:33:40,222.0,7
07:33:42,224.0,2
07:33:43,223.0,4
07:33:44,224.0,3
07:33:48,225.5,2
07:33:49,221.0,1
07:33:56,223.0,1
07:33:57,225.0,1
07:33:58,228.0,2
07:33:59,227.0,2
07:34:00,225.8,5
07:34:01,222.5,2
07:34:02,220.0,1
07:34:04,219.5,4
07:34:05,226.0,1
07:34:06,228.67,6
07:34:08,228.0,2
07:34:09,227.0,4
07:34:17,227.0,4
07:34:19,227.0,2
07:34:20,223.0,3
07:34:21,222.0,3
07:34:26,224.0,2
07:34:30,222.14,7
07:34:32,226.0,1
07:34:34,224.0,2
07:34:38,223.71,7
07:34:40,224.0,3
07:34:44,225.0,7
07:34:48,226.0,5
07:34:52,230.0,5
07:34:53,228.5,4
07:34:55,227.0,6
07:34:56,226.0,1
07:34:58,223.0,3
07:35:01,221.0,6
07:35:02,219.6,10
07:35:05,227.0,2
07:35:07,227.0,3
07:35:10,224.0,3
07:35:11,218.0,4
07:35:12,220.0,2
07:35:13,219.0,1
07:35:14,216.5,2
07:35:16,219.77,13
07:35:25,229.2,5
07:35:29,225.4,5
07:35:31,224.0,3
07:35:33,224.62,8
07:35:35,225.0,4
07:35:36,220.2,5
07:35:37,224.33,3
07:35:38,219.0,2
07:35:42,220.29,7
07:35:43,216.29,7
07:35:44,217.0,2
07:35:51,226.0,4
07:35:52,227.0,1
07:35:53,226.0,5
07:35:54,227.0,2
07:35:55,226.33,3
07:35:57,223.0,1
07:36:00,226.14,7
07:36:01,223.0,4
07:36:02,220.0,4
07:36:03,219.0,2
07:36:04,219.0,2
07:36:06,216.0,2
07:36:09,216.4,5
07:36:12,221.57,7
07:36:13,224.0,2
07:36:14,224.0,2
07:36:16,229.0,1
07:36:19,229.0,4
07:36:20,226.0,5
07:36:22,228.0,1
07:36:23,221.0,10
07:36:25,223.0,1
07:36:28,221.0,3
07:36:32,222.0,4
07:36:36,225.5,8
07:36:38,225.0,3
07:36:39,223.0,9
07:36:40,226.5,2
07:36:42,229.0,3
07:36:43,227.0,3
07:36:45,223.0,2
07:36:51,228.0,1
07:36:52,223.0,5
07:36:54,225.29,7
07:36:55,225.0,6
07:36:56,222.8,5
07:36:58,229.0,2
07:37:01,226.0,2
07:37:02,222.5,4
07:37:03,220.0,2
07:37:04,219.0,1
07:37:05,220.0,5
07:37:06,220.0,2
07:37:11,219.67,3
07:37:12,217.0,4
07:37:13,214.0,5
07:37:14,223.4,5
07:37:15,222.0,2
07:37:19,219.5,4
07:37:20,218.67,3
07:37:23,223.0,4
07:37:24,224.0,4
07:37:25,225.0,4
07:37:28,224.4,5
07:37:29,223.38,8
07:37:33,225.0,4
07:37:36,220.0,2
07:37:38,216.0,2
07:37:39,218.8,5
07:37:40,223.0,5
07:37:41,214.5,4
07:37:45,227.0,3
07:37:47,227.0,5
07:37:48,228.0,5
07:37:49,228.0,3
07:37:53,228.0,2
07:37:54,226.0,2
07:37:55,224.33,3
07:37:56,223.0,1
07:37:57,223.0,4
07:37:58,223.0,3
07:37:59,223.0,2
07:38:01,221.25,4
07:38:04,219.0,1
07:38:05,219.0,1
07:38:11,228.0,3
07:38:15,226.0,2
07:38:16,224.0,3
07:38:17,221.0,2
07:38:18,220.0,1
07:38:21,222.67,3
07:38:22,220.0,8
07:38:23,220.83,6
07:38:25,229.0,5
07:38:27,229.0,2
07:38:30,218.25,4
07:38:33,225.0,4
07:38:34,225.0,2
07:38:36,225.56,9
07:38:41,223.0,2
07:38:42,223.0,3
07:38:43,219.67,3
07:38:46,225.83,6
07:38:47,229.0,2
07:38:49,229.0,1
07:38:50,229.0,3
07:38:51,227.5,2
07:38:52,226.0,3
07:38:54,226.0,3
07:38:55,225.0,4
07:38:58,225.0,5
07:39:01,224.0,2
07:39:04,229.0,1
07:39:05,229.0,2
07:39:09,228.0,3
07:39:12,228.0,1
07:39:14,224.0,2
07:39:15,223.0,4
07:39:17,220.0,4
07:39:18,219.2,5
07:39:19,223.0,2
07:39:21,224.0,1
07:39:22,226.5,4
07:39:23,225.0,4
07:39:25,223.0,4
07:39:26,222.0,1
07:39:27,220.0,1
07:39:28,219.0,1
07:39:29,218.0,1
07:39:31,216.8,5
07:39:35,219.0,2
07:39:39,223.0,4
07:39:40,221.2,5
07:39:41,223.0,1
07:39:42,219.0,3
07:39:43,222.0,3
07:39:46,224.25,4
07:39:50,219.0,3
07:39:51,218.0,1
07:39:52,218.0,4
07:39:54,220.5,10
07:39:59,219.0,4
07:40:00,216.0,4
07:40:01,218.0,2
07:40:02,222.0,1
07:40:04,211.75,4
07:40:05,214.0,4
07:40:10,218.0,2
07:40:13,212.0,1
07:40:15,211.2,5
07:40:16,211.5,2
07:40:17,212.0,2
07:40:18,215.0,2
07:40:21,213.0,2
07:40:23,211.0,3
07:40:24,213.25,4
07:40:26,216.0,2
07:40:28,215.0,2
07:40:29,216.0,3
07:40:30,216.0,1
07:40:35,212.0,4
07:40:38,212.0,1
07:40:41,217.0,1
07:40:42,214.4,5
07:40:43,216.0,2
07:40:44,217.25,8
07:40:46,222.8,5
07:40:47,219.0,2
07:40:49,225.25,4
07:40:50,218.75,4
07:40:51,218.0,5
07:40:57,222.33,3
07:40:58,217.0,4
07:40:59,219.43,7
07:41:01,218.0,4
07:41:02,219.0,5
07:41:04,221.0,1
07:41:05,221.0,1
07:41:06,217.86,7
07:41:08,218.0,1
07:41:13,222.0,1
07:41:15,218.0,1
07:41:16,225.71,7
07:41:19,228.0,1
07:41:20,214.8,5
07:41:21,216.0,2
07:41:23,218.0,3
07:41:25,212.0,3
07:41:26,215.0,4
07:41:28,219.0,1
07:41:29,219.5,4
07:41:30,218.0,1
07:41:36,213.0,4
07:41:37,214.0,1
07:41:39,214.0,3
07:41:40,216.4,5
07:41:43,214.0,4
07:41:44,216.0,3
07:41:45,219.33,6
07:41:46,220.0,2
07:41:50,221.0,2
07:41:53,222.0,3
07:41:54,221.0,1
07:41:55,223.33,3
07:41:57,223.0,5
07:41:58,222.0,4
07:41:59,219.0,3
07:42:03,217.0,2
07:42:06,213.0,4
07:42:12,216.0,2
07:42:13,221.0,6
07:42:15,213.0,5
07:42:17,220.0,1
07:42:18,220.0,1
07:42:19,220.0,2
07:42:20,219.0,6
07:42:21,221.0,3
07:42:23,224.0,4
07:42:25,223.33,6
07:42:29,226.0,5
07:42:30,226.0,4
07:42:32,225.67,3
07:42:34,225.0,5
07:42:38,223.0,5
07:42:39,219.5,4
07:42:41,220.67,3
07:42:42,216.0,1
07:42:50,225.0,3
07:42:51,221.67,3
07:42:53,221.0,1
07:42:55,217.1,10
07:42:56,217.86,7
07:42:59,217.5,6
07:43:03,228.38,8
