Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:05,105.5,2
07:30:06,103.0,5
07:30:09,105.0,4
07:30:14,105.0,1
07:30:15,109.6,5
07:30:16,100.0,3
07:30:19,105.8,5
07:30:20,110.0,5
07:30:25,117.33,3
07:30:29,116.0,1
07:30:31,116.0,2
07:30:32,112.0,1
07:30:33,112.0,3
07:30:34,103.0,2
07:30:35,112.57,7
07:30:36,113.0,1
07:30:37,113.33,3
07:30:40,120.0,4
07:30:41,119.0,3
07:30:43,119.0,5
07:30:44,115.0,4
07:30:48,120.0,2
07:30:52,120.0,3
07:30:53,120.0,2
07:30:56,120.0,3
07:30:59,120.0,1
07:31:00,119.0,3
07:31:02,117.0,5
07:31:04,117.33,6
07:31:05,117.0,3
07:31:06,116.0,5
07:31:07,115.5,4
07:31:11,119.0,1
07:31:12,113.0,4
07:31:13,114.33,3
07:31:15,112.5,2
07:31:18,115.0,3
07:31:19,112.0,1
07:31:20,111.0,1
07:31:21,109.5,2
07:31:22,110.0,4
07:31:24,110.8,5
07:31:26,110.33,3
07:31:31,111.4,5
07:31:33,109.33,3
07:31:34,113.0,5
07:31:35,105.0,3
07:31:36,105.0,1
07:31:37,105.0,2
07:31:39,115.2,5
07:31:42,102.0,3
07:31:43,104.86,7
07:31:45,104.14,7
07:31:49,105.0,1
07:31:50,105.0,1
07:31:52,103.0,1
07:31:53,103.0,2
07:31:54,103.0,4
07:31:55,104.67,3
07:31:58,107.0,2
07:31:59,107.67,3
07:32:00,107.0,1
07:32:01,104.0,3
07:32:02,105.0,2
07:32:03,105.0,2
07:32:05,105.67,3
07:32:06,103.0,3
07:32:07,102.0,1
07:32:08,100.4,5
07:32:09,103.0,1
07:32:10,106.0,4
07:32:11,107.0,2
07:32:14,111.0,2
07:32:16,116.8,5
07:32:19,116.0,4
07:32:21,113.6,5
07:32:22,113.0,5
07:32:24,118.0,2
07:32:27,112.4,10
07:32:31,120.0,4
07:32:32,118.5,4
07:32:36,113.25,4
07:32:37,113.0,1
07:32:41,113.25,4
07:32:43,116.0,4
07:32:44,116.0,7
07:32:47,114.8,5
07:32:51,119.0,1
07:32:53,118.0,5
07:32:54,113.0,1
07:32:57,113.0,2
07:32:58,120.0,3
07:33:00,120.0,7
07:33:01,115.44,9
07:33:02,112.0,3
07:33:12,120.0,5
07:33:13,120.0,5
07:33:14,119.0,2
07:33:15,119.0,3
07:33:16,118.0,5
07:33:18,114.8,10
07:33:20,113.0,4
07:33:21,112.33,6
07:33:22,113.0,4
07:33:24,113.0,2
07:33:26,113.0,3
07:33:28,118.0,1
07:33:30,116.83,6
07:33:31,115.4,5
07:33:33,116.0,9
07:33:34,112.25,4
07:33:43,114.8,5
07:33:46,111.0,3
07:33:49,111.0,2
07:33:53,119.0,3
07:33:55,117.25,4
07:33:57,116.2,5
07:33:58,116.0,5
07:33:59,115.0,5
07:34:00,113.5,4
07:34:03,117.0,2
07:34:05,116.0,5
07:34:06,113.0,1
07:34:07,113.4,5
07:34:08,113.0,5
07:34:09,112.5,10
07:34:10,110.25,4
07:34:11,108.5,4
07:34:17,118.0,5
07:34:20,113.0,1
07:34:21,113.0,1
07:34:23,110.14,7
07:34:26,116.0,4
07:34:28,116.0,4
07:34:31,116.0,2
07:34:33,113.4,5
07:34:35,112.67,3
07:34:38,113.67,3
07:34:39,112.0,2
07:34:42,120.0,3
07:34:43,117.0,2
07:34:44,118.0,2
07:34:45,117.0,1
07:34:46,113.0,4
07:34:51,112.0,1
07:34:53,112.67,3
07:34:55,112.0,3
07:34:57,113.0,8
07:34:59,113.0,1
07:35:01,119.4,5
07:35:02,115.4,5
07:35:06,117.0,2
07:35:07,116.0,8
07:35:09,116.0,2
07:35:11,118.0,1
07:35:17,118.67,3
07:35:19,118.0,6
07:35:21,117.8,5
07:35:22,116.5,2
07:35:23,116.0,2
07:35:25,116.0,1
07:35:26,115.4,5
07:35:28,112.8,5
07:35:30,112.0,5
07:35:31,114.0,2
07:35:34,111.5,12
07:35:38,117.25,8
07:35:42,119.2,5
07:35:44,117.17,12
07:35:45,116.0,5
07:35:50,120.0,1
07:35:52,120.0,4
07:35:55,120.0,1
07:35:56,120.0,1
07:35:57,117.0,1
07:36:00,117.0,10
07:36:01,117.33,3
07:36:02,112.4,5
07:36:07,116.0,1
07:36:13,120.0,3
07:36:14,117.67,6
07:36:15,113.6,10
07:36:16,110.57,7
07:36:18,113.0,1
07:36:20,113.0,1
07:36:21,113.0,2
07:36:23,118.0,4
07:36:26,116.8,5
07:36:27,116.0,2
07:36:32,118.0,3
07:36:33,113.0,4
07:36:34,116.4,5
07:36:35,117.0,3
07:36:39,117.0,3
