Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,365.0,3
07:30:15,373.0,3
07:30:16,371.64,11
07:30:18,371.0,1
07:30:19,369.25,4
07:30:21,367.0,4
07:30:23,367.0,4
07:30:24,366.0,8
07:30:25,365.86,7
07:30:27,366.0,1
07:30:28,363.91,11
07:30:36,362.0,2
07:30:37,363.0,2
07:30:39,371.0,2
07:30:40,364.75,4
07:30:41,372.0,1
07:30:44,372.4,5
07:30:47,372.0,2
07:30:48,372.0,3
07:30:49,372.62,8
07:30:50,372.0,2
07:30:51,372.0,4
07:30:54,370.2,5
07:30:56,368.0,5
07:30:57,367.0,3
07:30:58,366.2,5
07:30:59,365.0,3
07:31:03,369.25,4
07:31:04,363.0,1
07:31:08,371.0,3
07:31:09,367.33,3
07:31:10,367.0,12
07:31:11,364.0,1
07:31:12,364.0,1
07:31:14,364.67,3
07:31:17,371.5,4
07:31:19,357.0,1
07:31:21,373.0,4
07:31:24,368.2,5
07:31:28,369.33,12
07:31:33,373.0,1
07:31:37,373.0,2
07:31:38,373.0,1
07:31:39,373.0,2
07:31:40,374.0,1
07:31:41,372.33,3
07:31:45,372.0,4
07:31:49,372.0,2
07:31:50,372.0,3
07:31:53,371.67,3
07:31:55,372.0,2
07:31:57,373.0,4
07:31:59,374.0,2
07:32:00,374.0,1
07:32:01,372.0,12
07:32:09,372.33,3
07:32:11,370.5,4
07:32:13,370.6,5
07:32:14,370.0,7
07:32:15,367.0,1
07:32:19,370.6,5
07:32:22,367.0,2
07:32:25,370.33,3
07:32:26,369.75,4
07:32:28,364.0,4
07:32:32,360.0,1
07:32:33,368.33,3
07:32:35,365.0,2
07:32:39,361.0,4
07:32:40,362.0,3
07:32:44,363.25,4
07:32:46,368.0,5
07:32:50,372.0,4
07:32:51,372.0,1
07:32:52,372.0,3
07:32:53,372.0,1
07:32:54,372.0,3
07:32:55,372.0,4
07:32:57,372.0,1
07:33:04,370.5,4
07:33:06,366.57,7
07:33:07,365.8,5
07:33:09,357.12,8
07:33:14,362.0,6
07:33:19,358.0,2
07:33:21,359.5,2
07:33:23,363.33,9
07:33:25,366.5,4
07:33:26,371.33,3
07:33:32,368.0,1
07:33:33,366.0,4
07:33:34,366.0,3
07:33:37,363.0,2
07:33:40,361.0,4
07:33:42,358.5,2
07:33:43,363.2,5
07:33:47,362.8,5
07:33:49,361.0,1
07:33:51,359.0,1
07:33:53,356.0,2
07:33:54,357.0,2
07:33:55,364.2,5
07:33:59,363.8,5
07:34:01,364.0,1
07:34:03,367.0,3
07:34:06,370.0,1
07:34:11,356.0,1
07:34:13,357.0,4
07:34:14,357.0,2
07:34:18,361.0,5
07:34:19,363.0,1
07:34:20,363.0,3
07:34:21,364.0,2
07:34:22,367.0,4
07:34:29,369.0,4
07:34:30,368.0,4
07:34:31,369.0,2
07:34:32,369.0,3
07:34:33,369.0,2
07:34:34,369.0,3
07:34:38,370.33,6
07:34:42,367.56,9
07:34:46,370.0,4
07:34:48,366.5,6
07:34:49,369.0,3
07:34:53,364.67,3
07:34:55,366.0,2
07:34:58,360.12,8
07:35:01,357.0,2
07:35:04,359.0,3
07:35:05,359.0,1
07:35:06,359.0,1
07:35:10,357.33,9
07:35:11,363.33,3
07:35:15,365.38,8
07:35:16,366.67,9
07:35:21,369.0,1
07:35:22,368.0,1
07:35:23,368.0,1
07:35:25,368.0,2
07:35:26,367.5,2
07:35:30,370.0,5
07:35:35,371.0,9
07:35:38,369.0,1
07:35:41,369.0,5
07:35:44,368.6,5
07:35:50,368.0,1
07:35:51,363.0,3
07:35:53,365.17,6
07:35:54,369.0,1
07:35:55,369.0,1
07:35:57,368.33,6
07:35:59,369.0,4
07:36:05,369.0,3
07:36:12,369.0,2
07:36:13,369.0,2
07:36:15,369.0,5
07:36:16,369.0,4
07:36:17,370.0,1
07:36:18,371.0,1
07:36:22,371.0,4
07:36:23,371.0,2
07:36:26,371.0,2
07:36:28,369.0,2
07:36:31,368.25,4
07:36:34,370.0,5
07:36:35,368.0,2
07:36:40,371.0,2
07:36:41,368.0,12
07:36:42,368.0,4
07:36:43,368.0,3
07:36:44,365.75,4
07:36:46,368.5,4
07:36:55,371.0,4
07:36:56,371.0,1
07:36:57,370.4,5
07:37:03,368.0,1
07:37:05,368.0,6
07:37:08,372.0,1
07:37:09,368.0,5
07:37:13,368.0,1
07:37:14,365.5,2
07:37:16,364.0,3
07:37:17,365.0,2
07:37:20,365.67,3
07:37:22,369.0,1
07:37:24,370.0,6
07:37:25,364.5,8
07:37:33,368.0,2
07:37:35,368.0,1
07:37:37,366.67,3
07:37:39,365.33,3
07:37:40,363.0,1
07:37:42,364.0,3
07:37:45,369.0,4
07:37:46,368.5,4
07:37:54,368.0,3
07:37:56,368.0,5
07:37:57,368.0,3
07:37:58,368.0,1
07:37:59,366.0,1
07:38:01,366.33,6
07:38:03,370.0,3
07:38:09,370.0,3
07:38:10,370.0,1
07:38:11,368.0,2
07:38:12,368.0,2
07:38:18,368.0,3
07:38:20,368.0,2
07:38:21,368.0,2
07:38:25,368.0,3
07:38:28,367.6,5
07:38:29,367.0,1
07:38:32,368.0,5
07:38:34,365.25,4
07:38:35,366.0,3
07:38:36,365.0,1
07:38:37,363.0,2
07:38:38,363.0,2
07:38:40,361.4,5
07:38:44,367.0,5
07:38:46,366.0,4
07:38:48,368.0,1
07:38:53,367.0,1
07:38:56,368.0,4
07:39:01,367.0,5
07:39:02,367.0,3
07:39:06,365.75,4
07:39:07,364.0,1
07:39:08,365.0,1
07:39:09,364.25,8
07:39:12,366.67,3
07:39:13,366.0,2
07:39:15,365.2,5
07:39:17,364.0,1
07:39:18,363.0,4
07:39:19,365.0,4
07:39:20,364.0,1
07:39:21,366.75,4
07:39:23,367.25,8
07:39:27,362.2,5
07:39:33,369.0,3
07:39:35,363.4,5
07:39:40,368.0,6
07:39:44,369.75,4
07:39:49,369.0,4
07:39:51,366.0,4
07:39:53,366.0,1
07:39:54,363.8,5
07:39:57,357.0,2
07:40:02,356.0,2
07:40:03,355.0,1
07:40:04,357.0,2
07:40:08,358.0,1
07:40:10,357.0,1
07:40:12,356.5,4
07:40:14,357.0,3
