Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:05,193.0,1
07:30:13,180.0,5
07:30:14,180.67,3
07:30:16,183.0,2
07:30:17,183.0,3
07:30:18,185.0,2
07:30:19,187.25,8
07:30:20,185.2,5
07:30:21,180.0,4
07:30:24,180.0,1
07:30:25,180.0,4
07:30:26,181.25,4
07:30:28,184.67,6
07:30:30,198.0,5
07:30:32,195.67,3
07:30:35,195.0,3
07:30:36,195.0,1
07:30:37,194.0,4
07:30:41,192.0,2
07:30:43,192.0,3
07:30:44,189.0,2
07:30:45,192.5,2
07:30:48,190.15,13
07:30:51,191.33,6
07:30:52,191.0,1
07:30:55,189.56,9
07:30:56,189.0,1
07:30:57,189.0,1
07:30:59,198.0,1
07:31:03,198.0,7
07:31:07,198.0,1
07:31:09,197.6,5
07:31:11,196.0,2
07:31:12,196.0,1
07:31:13,194.0,2
07:31:14,194.0,4
07:31:15,192.0,1
07:31:16,192.0,1
07:31:17,190.78,9
07:31:24,194.0,4
07:31:26,189.5,4
07:31:28,192.0,3
07:31:33,196.0,1
07:31:34,192.0,2
07:31:35,190.8,5
07:31:37,190.64,11
07:31:39,193.0,10
07:31:41,188.0,1
07:31:42,190.0,2
07:31:44,182.0,2
07:31:47,182.0,3
07:31:48,184.67,3
07:31:51,180.0,3
07:31:53,180.5,2
07:31:55,181.0,3
07:31:56,182.33,3
07:31:59,180.0,4
07:32:00,181.5,4
07:32:01,184.5,6
07:32:02,187.0,4
07:32:03,186.29,7
07:32:05,183.62,8
07:32:06,195.0,2
07:32:10,196.0,4
07:32:12,195.67,3
07:32:13,193.0,4
07:32:14,192.0,5
07:32:18,198.0,5
07:32:22,198.0,4
07:32:23,189.5,8
07:32:28,193.0,2
07:32:29,194.0,1
07:32:30,191.0,11
07:32:31,189.0,3
07:32:35,194.0,4
07:32:36,194.0,5
07:32:41,197.0,3
07:32:42,197.0,1
07:32:43,194.0,5
07:32:44,193.0,4
07:32:45,190.83,6
07:32:46,190.0,2
07:32:47,190.0,3
07:32:48,192.0,1
07:32:53,195.5,4
