Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:13,358.5,8
07:30:17,359.0,2
07:30:18,359.0,1
07:30:19,359.0,1
07:30:20,361.17,6
07:30:21,362.0,1
07:30:22,362.0,5
07:30:23,363.0,2
07:30:27,371.0,3
07:30:30,370.0,1
07:30:34,365.0,5
07:30:35,368.0,1
07:30:38,369.6,5
07:30:39,368.0,10
07:30:42,362.0,2
07:30:43,361.0,2
07:30:44,362.5,4
07:30:45,363.0,2
07:30:47,366.0,1
07:30:54,372.0,5
07:30:55,366.86,7
07:31:00,366.83,6
07:31:01,366.0,3
07:31:02,366.17,6
07:31:06,358.0,2
07:31:08,360.0,2
07:31:09,363.0,2
07:31:11,362.0,1
07:31:14,362.0,2
07:31:16,362.33,3
07:31:18,369.0,5
07:31:22,370.0,4
07:31:26,370.0,1
07:31:27,370.0,3
07:31:29,370.0,2
07:31:31,369.2,5
07:31:34,368.0,1
07:31:35,368.33,6
07:31:37,368.5,2
07:31:41,368.0,2
07:31:42,368.0,1
07:31:43,365.6,5
07:31:44,365.0,1
07:31:45,358.0,1
07:31:46,359.0,5
07:31:48,358.0,2
07:31:49,361.71,7
07:31:59,370.0,2
07:32:00,369.0,4
07:32:01,366.4,5
07:32:02,366.0,3
07:32:04,368.0,1
07:32:11,367.0,4
07:32:13,366.0,4
07:32:14,366.5,2
07:32:16,366.0,1
07:32:20,369.0,5
07:32:22,369.0,3
07:32:26,367.75,4
07:32:27,366.0,1
07:32:28,364.0,2
07:32:33,364.4,5
07:32:35,364.0,2
07:32:36,361.0,4
07:32:37,364.67,3
07:32:38,369.0,1
07:32:39,369.0,1
07:32:41,360.0,4
07:32:43,355.0,2
07:32:45,355.75,4
07:32:47,359.5,4
07:32:53,361.6,5
07:32:56,363.0,2
07:32:57,363.0,2
07:32:58,365.0,3
07:33:00,367.2,5
07:33:05,371.0,2
07:33:06,370.29,7
07:33:07,370.0,1
07:33:08,369.0,3
07:33:09,369.0,3
07:33:10,369.0,1
07:33:12,368.33,3
07:33:15,369.0,1
07:33:17,367.0,3
07:33:18,367.0,2
07:33:23,366.5,2
07:33:25,364.0,1
07:33:27,364.4,5
07:33:28,364.0,3
07:33:30,371.0,5
07:33:35,370.0,1
07:33:36,369.75,4
07:33:37,368.5,4
07:33:38,368.0,1
07:33:40,366.0,4
07:33:41,368.0,2
07:33:43,366.0,1
07:33:45,367.0,4
07:33:47,368.0,3
07:33:49,369.0,2
07:33:55,369.12,8
07:33:56,368.0,5
07:34:00,368.0,2
07:34:03,368.0,1
07:34:08,368.6,5
07:34:10,366.0,5
07:34:14,366.0,2
07:34:16,365.2,10
07:34:17,363.2,5
07:34:21,366.0,1
07:34:22,363.0,1
07:34:23,364.33,3
07:34:28,363.0,2
07:34:29,363.25,8
07:34:30,359.8,5
07:34:33,363.0,1
07:34:34,362.0,1
07:34:37,361.0,3
07:34:39,362.0,1
07:34:41,359.0,5
07:34:47,369.0,6
07:34:51,368.0,2
07:34:52,368.0,1
07:34:54,367.0,1
07:34:55,366.0,5
07:34:58,364.25,4
07:34:59,364.0,2
07:35:01,366.0,5
07:35:03,368.0,3
07:35:06,364.0,2
07:35:07,368.0,5
07:35:08,363.0,3
07:35:15,367.0,4
07:35:16,366.0,7
07:35:17,366.0,1
07:35:22,365.0,2
07:35:23,366.0,3
07:35:29,366.0,4
07:35:30,364.5,8
07:35:31,364.0,1
07:35:35,368.0,1
