Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:08,107.0,2
07:30:10,106.0,2
07:30:11,106.0,1
07:30:13,106.09,11
07:30:16,104.0,2
07:30:17,108.0,6
07:30:18,109.0,1
07:30:20,104.0,1
07:30:21,109.0,1
07:30:24,108.0,2
07:30:26,106.25,4
07:30:29,107.0,2
07:30:31,105.0,1
07:30:32,104.33,3
07:30:34,104.0,5
07:30:36,104.0,4
07:30:37,105.75,8
07:30:39,104.0,3
07:30:40,100.8,5
07:30:41,104.0,1
07:30:43,104.0,1
07:30:44,103.0,2
07:30:47,104.0,3
07:30:50,105.75,4
07:30:53,105.0,2
07:30:54,105.6,10
07:30:57,102.33,6
07:30:58,102.29,7
07:30:59,105.0,4
07:31:00,106.33,6
07:31:03,107.0,2
07:31:07,109.0,2
07:31:08,107.0,2
07:31:09,106.0,3
07:31:10,105.0,3
07:31:15,108.0,2
07:31:18,106.8,5
07:31:19,106.75,4
07:31:20,107.5,4
07:31:21,107.0,2
07:31:22,107.0,3
07:31:25,108.0,4
07:31:26,108.0,2
07:31:28,105.0,2
07:31:30,104.67,3
07:31:31,111.0,2
07:31:33,107.0,2
07:31:35,106.89,9
07:31:36,108.5,2
07:31:40,105.67,3
07:31:41,105.0,2
07:31:42,99.0,5
07:31:43,105.0,2
07:31:50,106.0,3
07:31:51,106.33,6
07:31:52,106.0,3
07:31:53,108.0,1
07:31:54,107.33,3
07:31:56,106.67,9
07:31:57,105.5,4
07:31:58,104.5,2
07:32:00,104.0,4
07:32:07,113.0,1
07:32:08,105.0,3
07:32:10,111.0,1
07:32:12,108.0,1
07:32:14,108.33,3
07:32:15,107.5,4
07:32:16,105.25,4
07:32:17,105.0,1
07:32:18,106.0,2
07:32:19,106.25,8
07:32:20,108.2,5
07:32:23,108.4,5
07:32:27,111.0,1
07:32:29,111.0,1
07:32:35,109.0,7
07:32:36,109.0,3
07:32:39,109.75,12
07:32:41,107.0,4
07:32:46,107.0,2
07:32:47,107.0,1
07:32:48,106.5,2
07:32:49,106.0,4
07:32:51,111.75,8
07:32:52,113.0,5
07:32:54,113.0,1
07:32:55,113.0,3
07:32:56,113.0,3
07:32:57,113.0,2
07:33:00,110.0,8
07:33:03,109.67,6
07:33:07,110.0,1
07:33:08,109.4,5
07:33:13,109.0,1
07:33:14,109.0,5
07:33:15,109.0,2
07:33:16,107.67,3
07:33:17,105.75,4
07:33:18,107.2,5
07:33:19,107.5,6
07:33:23,104.75,4
07:33:24,105.0,2
07:33:26,96.25,4
07:33:27,96.0,1
07:33:28,97.17,6
07:33:29,106.17,6
07:33:33,111.0,5
07:33:34,110.25,4
07:33:36,110.0,4
07:33:39,109.0,3
07:33:43,110.29,7
07:33:44,109.0,1
07:33:45,105.75,8
07:33:47,106.44,9
07:33:48,110.0,1
07:33:49,106.0,2
07:33:50,105.2,5
07:33:51,104.0,1
07:33:52,105.5,4
07:33:53,109.0,3
07:33:55,109.0,5
07:33:59,110.0,1
07:34:01,109.4,5
07:34:05,108.67,6
07:34:07,106.0,4
07:34:12,113.0,1
07:34:14,113.0,2
07:34:15,107.0,2
07:34:16,108.6,5
07:34:17,109.0,1
07:34:18,108.0,5
07:34:20,108.0,5
07:34:21,108.0,1
07:34:25,111.0,1
07:34:26,111.0,3
07:34:28,111.0,2
07:34:29,109.0,5
07:34:31,109.0,4
07:34:32,108.83,6
07:34:34,107.5,2
07:34:35,105.75,4
07:34:38,108.0,1
07:34:39,105.67,3
07:34:41,106.17,6
07:34:42,108.0,5
07:34:46,111.5,4
07:34:47,108.5,4
07:34:48,107.25,4
07:34:52,109.0,4
07:34:56,113.0,3
07:34:58,111.0,1
07:35:00,110.0,2
07:35:01,107.0,4
07:35:02,107.6,5
07:35:03,107.09,11
07:35:05,106.5,2
07:35:07,106.0,5
07:35:11,108.5,2
07:35:14,108.0,4
07:35:18,111.0,3
07:35:20,110.0,4
07:35:21,107.4,5
07:35:23,110.5,2
07:35:30,109.5,2
07:35:31,107.75,4
07:35:32,107.33,6
07:35:34,109.0,2
07:35:35,109.0,4
07:35:36,106.75,4
07:35:37,106.0,4
07:35:39,105.25,4
07:35:40,104.0,8
07:35:42,98.0,1
07:35:43,100.0,2
07:35:45,102.25,8
07:35:46,96.0,1
07:35:47,97.11,9
07:35:48,102.25,4
07:35:49,99.0,4
07:35:50,106.33,3
07:35:51,106.0,3
07:35:55,109.5,2
07:36:00,107.8,5
07:36:02,109.0,7
07:36:05,106.0,2
07:36:06,108.0,2
07:36:08,113.0,4
07:36:09,107.0,1
07:36:10,105.0,7
07:36:11,105.0,1
07:36:12,106.0,4
07:36:17,109.0,4
07:36:18,108.25,4
07:36:22,109.8,5
07:36:26,113.0,2
07:36:28,113.0,2
07:36:30,113.0,3
07:36:32,113.0,2
07:36:34,110.6,5
07:36:35,110.0,2
07:36:36,108.75,4
07:36:37,108.0,1
07:36:38,107.6,5
07:36:41,107.0,3
07:36:43,106.0,10
07:36:44,111.0,4
07:36:45,105.0,5
07:36:46,108.0,5
07:36:47,105.0,4
07:36:48,106.0,2
07:36:49,109.0,3
07:36:50,109.0,2
07:36:55,110.33,3
07:36:58,110.0,1
07:37:01,109.33,3
07:37:04,109.0,2
07:37:07,109.0,3
07:37:11,113.0,4
07:37:12,111.0,4
07:37:13,109.0,2
07:37:14,109.0,4
07:37:15,108.0,4
07:37:16,106.6,5
07:37:21,111.0,5
07:37:22,111.0,1
07:37:23,111.0,2
07:37:25,108.88,8
07:37:29,107.0,4
07:37:30,106.33,6
07:37:32,107.33,6
07:37:34,113.0,1
07:37:35,105.8,5
07:37:36,105.75,4
07:37:42,109.8,5
07:37:51,113.0,4
07:37:52,109.8,5
07:37:56,108.0,6
07:37:57,108.0,1
07:37:58,109.38,13
07:37:59,107.8,5
07:38:00,107.25,4
07:38:01,106.5,6
07:38:02,106.0,1
