Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:15,273.5,8
07:30:17,275.25,4
07:30:18,277.0,3
07:30:19,276.0,2
07:30:20,280.2,5
07:30:23,278.86,7
07:30:26,280.0,2
07:30:27,280.33,3
07:30:28,281.0,1
07:30:29,278.0,4
07:30:36,275.0,2
07:30:38,273.0,2
07:30:40,276.0,8
07:30:43,277.0,1
07:30:46,273.0,1
07:30:47,276.88,8
07:30:52,273.0,2
07:30:53,275.33,6
07:30:56,280.0,1
07:30:57,282.0,2
07:31:01,278.5,6
07:31:03,281.5,4
07:31:05,285.0,2
07:31:06,284.2,5
07:31:07,283.33,3
07:31:10,275.0,2
07:31:11,275.6,5
07:31:14,278.0,3
07:31:15,284.0,4
07:31:17,280.0,3
07:31:18,281.0,2
07:31:24,273.0,2
07:31:29,273.0,6
07:31:31,281.5,2
07:31:33,282.33,15
07:31:36,290.0,1
07:31:38,289.5,2
07:31:41,293.0,5
07:31:42,293.0,5
07:31:44,293.0,1
07:31:48,294.0,1
07:31:54,292.0,5
07:31:55,292.0,5
07:31:56,284.55,11
07:31:57,285.0,2
07:32:03,288.5,4
07:32:04,287.0,1
07:32:11,294.0,2
07:32:12,291.0,2
07:32:13,290.0,2
07:32:14,290.0,1
07:32:15,290.0,2
07:32:16,287.0,2
07:32:17,284.0,4
07:32:18,285.43,7
07:32:19,287.0,2
07:32:21,291.0,7
07:32:22,291.0,2
07:32:23,292.0,1
07:32:24,289.0,1
07:32:25,291.0,1
07:32:27,286.6,5
07:32:28,287.6,5
07:32:29,282.5,4
07:32:32,291.0,3
07:32:34,288.0,1
07:32:37,281.0,2
07:32:40,280.4,5
07:32:43,286.0,2
07:32:44,287.0,3
07:32:48,282.0,1
07:32:49,281.33,6
07:32:50,284.5,4
07:32:53,284.0,4
07:32:54,284.0,2
07:32:55,276.0,2
07:32:56,274.0,1
07:32:58,276.0,2
07:32:59,276.0,2
07:33:01,277.0,6
07:33:07,276.0,8
07:33:09,276.0,1
07:33:10,275.0,4
07:33:11,281.22,9
07:33:12,277.0,8
07:33:15,281.0,1
07:33:16,282.0,3
07:33:17,283.0,1
07:33:18,283.0,7
07:33:21,284.0,1
07:33:24,292.0,2
07:33:29,292.0,1
07:33:30,291.0,8
07:33:31,289.6,5
07:33:32,284.0,2
07:33:33,284.5,2
07:33:34,284.0,1
07:33:36,283.0,1
07:33:37,283.0,1
07:33:41,289.4,5
07:33:42,290.33,9
07:33:43,282.0,3
07:33:45,283.0,4
07:33:47,276.83,6
07:33:49,281.0,4
07:33:50,281.6,5
07:33:51,285.0,2
07:33:52,293.67,3
07:33:53,291.0,2
07:33:56,291.0,1
07:34:00,289.0,5
07:34:02,291.0,4
07:34:05,289.33,6
07:34:07,291.0,5
07:34:08,291.0,2
07:34:11,291.0,3
07:34:12,292.5,2
07:34:16,291.8,5
07:34:18,291.0,2
07:34:22,291.0,3
07:34:25,290.0,2
07:34:26,288.5,2
07:34:27,284.25,4
07:34:28,285.33,6
07:34:30,284.25,8
07:34:36,288.0,5
07:34:37,294.0,1
07:34:39,293.0,4
07:34:41,293.67,3
07:34:42,291.7,10
07:34:46,290.0,2
07:34:48,288.0,2
07:34:49,286.75,4
07:34:50,285.0,1
07:34:52,284.0,1
07:34:57,291.2,5
07:34:58,290.6,5
07:34:59,289.0,1
07:35:00,287.75,4
07:35:02,289.0,1
07:35:04,293.0,1
07:35:07,286.0,4
07:35:10,293.0,3
07:35:15,284.0,4
07:35:16,284.0,1
07:35:17,285.57,7
07:35:18,283.25,4
07:35:21,292.0,4
07:35:23,291.0,4
07:35:25,290.0,2
07:35:32,288.0,12
07:35:33,290.0,2
07:35:34,290.0,2
07:35:35,290.0,5
07:35:36,288.0,3
07:35:38,287.67,3
07:35:40,287.0,1
07:35:43,290.0,5
07:35:46,293.0,3
07:35:47,291.0,2
07:35:48,290.0,2
07:35:49,290.0,2
07:35:50,290.0,3
07:35:55,292.0,1
07:35:57,292.0,4
07:36:01,290.0,3
07:36:02,289.33,3
07:36:03,288.8,5
07:36:04,283.0,4
07:36:05,288.33,3
07:36:06,290.0,3
07:36:10,290.0,2
07:36:11,280.0,1
07:36:12,286.5,2
07:36:16,288.0,2
07:36:17,284.67,3
07:36:18,282.89,9
07:36:19,289.0,2
07:36:23,279.0,5
07:36:27,277.2,5
07:36:28,276.17,6
07:36:29,282.0,1
07:36:30,282.0,3
07:36:32,288.0,1
07:36:33,287.0,2
07:36:37,288.0,1
07:36:38,286.5,6
07:36:41,288.0,4
07:36:45,285.0,2
07:36:46,289.0,3
07:36:47,290.0,1
07:36:49,293.0,3
07:36:50,292.4,5
07:36:51,290.0,1
07:36:53,290.0,1
07:36:54,290.0,2
07:36:55,290.0,7
07:36:56,292.0,3
07:37:00,289.5,4
07:37:01,288.0,1
07:37:03,285.5,6
07:37:04,285.62,8
07:37:07,292.6,5
07:37:10,291.25,4
07:37:15,289.0,1
07:37:16,288.0,2
07:37:19,290.0,4
07:37:21,282.83,6
07:37:22,282.0,2
07:37:25,289.33,3
07:37:30,293.0,1
07:37:31,283.0,3
07:37:35,287.67,3
07:37:36,283.0,2
07:37:37,283.0,4
07:37:40,279.4,10
