Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:07,139.2,5
07:30:12,138.67,3
07:30:15,141.0,1
07:30:17,142.0,4
07:30:18,143.9,10
07:30:24,155.0,2
07:30:26,152.0,1
07:30:28,150.0,1
07:30:29,148.0,2
07:30:30,148.0,5
07:30:31,148.0,3
07:30:32,148.0,1
07:30:33,148.0,1
07:30:34,149.0,2
07:30:37,150.0,1
07:30:39,153.75,4
07:30:41,155.67,3
07:30:46,154.0,4
07:30:47,152.0,3
07:30:50,149.0,5
07:30:52,148.5,4
07:30:54,148.0,1
07:30:55,146.0,3
07:30:56,146.0,1
07:30:57,144.67,3
07:30:58,143.75,4
07:31:00,151.6,5
07:31:02,157.33,3
07:31:03,156.0,4
07:31:07,158.0,5
07:31:08,155.2,5
07:31:09,154.5,4
07:31:10,149.0,4
07:31:11,149.33,3
07:31:12,151.14,7
07:31:14,147.2,5
07:31:20,144.83,6
07:31:23,147.5,6
07:31:25,146.0,1
07:31:26,146.0,1
07:31:27,146.0,3
07:31:30,144.67,3
07:31:35,153.33,3
07:31:38,151.0,4
07:31:39,153.0,2
07:31:40,140.0,2
07:31:41,141.92,12
07:31:43,145.8,5
07:31:46,150.75,4
07:31:48,152.5,2
07:31:49,149.67,3
07:31:51,156.0,1
07:31:54,158.0,5
07:31:55,158.0,1
07:32:01,158.0,2
07:32:03,158.0,3
07:32:04,155.8,5
07:32:06,150.15,13
07:32:07,150.0,1
07:32:08,147.0,2
07:32:09,143.0,1
07:32:10,143.0,1
07:32:11,148.6,5
07:32:13,145.0,1
07:32:15,146.67,3
07:32:16,146.5,2
07:32:19,148.0,4
07:32:20,145.67,3
07:32:24,151.0,3
07:32:25,150.6,5
07:32:26,154.0,5
07:32:27,154.0,1
07:32:29,154.8,5
07:32:31,152.0,6
07:32:32,156.0,4
07:32:35,156.0,2
07:32:40,158.0,4
07:32:42,158.0,2
07:32:43,157.6,5
07:32:44,154.0,3
07:32:45,154.8,5
07:32:47,154.0,1
07:32:49,152.0,3
07:32:50,152.0,2
07:32:51,152.0,1
07:32:59,156.0,7
07:33:00,155.0,1
07:33:04,155.0,1
07:33:08,155.0,2
07:33:09,155.0,1
07:33:12,155.0,4
07:33:13,155.0,4
07:33:18,155.29,7
07:33:19,155.0,6
07:33:20,154.0,3
07:33:23,154.4,5
07:33:25,158.0,8
07:33:26,158.0,3
07:33:30,156.0,1
07:33:31,156.0,3
07:33:32,156.0,3
07:33:38,158.0,4
07:33:40,156.0,5
07:33:41,154.0,4
07:33:42,155.0,4
07:33:43,155.0,5
07:33:44,155.0,3
07:33:47,153.0,4
07:33:48,152.0,2
07:33:49,150.0,8
07:33:50,151.0,2
07:33:51,153.0,4
07:33:53,155.0,1
07:33:54,155.0,1
07:33:57,155.0,5
07:34:00,158.0,5
07:34:01,158.0,1
07:34:02,152.0,4
07:34:03,152.0,2
07:34:05,149.0,1
07:34:07,149.0,5
07:34:09,149.94,16
07:34:13,152.0,1
07:34:15,149.0,5
07:34:18,148.5,2
07:34:19,155.0,1
07:34:20,152.6,5
07:34:21,151.0,1
07:34:22,153.0,1
07:34:23,151.0,1
07:34:26,154.4,5
07:34:28,151.75,4
07:34:29,149.0,2
07:34:34,149.0,3
07:34:35,149.0,1
07:34:36,150.0,2
07:34:37,149.0,2
07:34:39,150.0,1
07:34:40,150.33,6
07:34:41,151.33,6
07:34:42,152.0,2
07:34:43,151.4,5
07:34:45,150.0,3
07:34:49,148.0,5
07:34:50,148.0,1
07:34:51,153.0,2
07:34:53,156.0,1
07:34:56,154.0,3
07:34:57,152.0,5
07:34:58,154.67,6
07:35:00,154.0,3
07:35:02,153.78,9
07:35:09,152.0,3
07:35:11,153.0,2
07:35:12,151.0,1
07:35:13,155.0,1
07:35:14,155.0,2
07:35:16,149.43,7
07:35:17,149.0,2
07:35:18,149.0,1
07:35:19,148.0,5
07:35:20,148.0,4
07:35:21,149.2,5
07:35:22,150.0,1
07:35:23,151.25,4
07:35:26,155.0,1
07:35:27,150.0,1
07:35:28,150.0,1
07:35:29,148.8,5
07:35:31,148.5,4
07:35:33,151.0,4
07:35:34,150.5,2
07:35:38,153.0,3
07:35:39,150.0,1
07:35:40,145.86,7
07:35:41,153.0,1
07:35:43,156.0,5
07:35:46,156.0,3
07:35:47,156.0,1
07:35:48,156.0,3
07:35:52,153.2,5
07:36:01,155.6,5
07:36:02,151.5,2
07:36:04,150.86,7
07:36:05,150.5,4
07:36:06,155.0,4
07:36:07,154.0,1
07:36:08,150.33,3
07:36:10,148.75,4
07:36:14,150.75,4
07:36:18,156.0,2
07:36:24,158.0,2
07:36:25,156.0,4
07:36:26,152.0,3
07:36:27,151.5,4
07:36:28,150.0,3
07:36:29,150.67,3
07:36:30,150.0,2
07:36:33,155.0,1
07:36:36,151.0,4
07:36:38,155.0,2
07:36:39,151.0,3
07:36:41,149.67,3
07:36:43,151.0,5
07:36:44,154.0,5
07:36:45,155.33,3
07:36:46,156.0,3
07:36:47,156.0,3
07:36:58,158.0,4
07:36:59,155.0,3
07:37:00,155.0,2
07:37:01,154.25,4
07:37:03,156.0,5
07:37:05,156.0,1
07:37:07,156.0,1
07:37:10,156.0,3
07:37:11,156.4,5
07:37:17,156.0,4
07:37:18,155.0,3
07:37:19,154.2,5
07:37:21,154.0,2
