Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,151.0,1
07:30:09,152.0,1
07:30:11,156.0,2
07:30:12,157.0,1
07:30:15,158.0,1
07:30:16,158.5,4
07:30:17,161.0,4
07:30:18,152.29,7
07:30:21,155.0,1
07:30:23,156.0,3
07:30:25,164.0,4
07:30:26,161.88,8
07:30:31,167.0,5
07:30:32,164.0,1
07:30:33,163.0,4
07:30:36,168.0,1
07:30:37,164.0,1
07:30:39,166.5,4
07:30:40,163.0,3
07:30:42,165.42,12
07:30:44,168.11,9
07:30:45,167.67,3
07:30:53,166.25,4
07:30:55,169.0,1
07:30:56,161.0,5
07:30:57,166.0,6
07:31:00,161.0,2
07:31:01,161.0,5
07:31:06,162.0,5
07:31:07,162.0,1
07:31:08,161.0,2
07:31:09,161.5,2
07:31:10,161.0,5
07:31:11,161.0,2
07:31:15,165.0,5
07:31:19,164.0,5
07:31:20,161.0,1
07:31:21,159.6,5
07:31:22,158.2,5
07:31:24,162.25,4
07:31:28,164.0,2
07:31:31,160.5,2
07:31:35,163.5,6
07:31:36,165.44,9
07:31:37,170.0,2
07:31:42,168.4,5
07:31:43,166.75,4
07:31:45,165.0,3
07:31:46,162.71,7
07:31:48,161.0,2
07:31:49,163.0,1
07:31:50,157.12,8
07:31:54,162.6,5
07:31:56,163.75,4
07:31:57,168.0,1
07:32:00,169.0,2
07:32:02,169.0,2
07:32:03,168.5,2
07:32:04,167.5,2
07:32:06,164.5,4
07:32:10,165.0,1
07:32:12,165.0,4
07:32:13,165.0,3
07:32:15,165.0,1
07:32:17,167.0,2
07:32:19,166.67,3
07:32:20,162.0,2
07:32:21,169.0,2
07:32:23,169.0,2
07:32:24,163.5,4
07:32:26,162.2,10
07:32:29,169.0,4
07:32:32,169.0,2
07:32:34,169.67,3
07:32:38,169.0,1
07:32:39,167.18,11
07:32:42,165.0,1
07:32:51,167.0,2
07:32:54,166.0,2
07:32:56,166.0,3
07:32:59,164.43,7
07:33:00,162.0,3
07:33:02,168.0,4
07:33:07,168.0,4
07:33:12,168.5,4
07:33:14,168.0,1
07:33:15,164.44,9
07:33:18,161.14,7
07:33:19,159.0,2
07:33:20,160.0,2
07:33:21,166.0,3
07:33:22,166.0,5
07:33:23,163.0,5
07:33:24,164.0,4
