Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,299.0,2
07:30:07,302.29,7
07:30:12,314.2,5
07:30:15,313.0,3
07:30:18,313.0,4
07:30:20,313.0,6
07:30:21,311.0,11
07:30:22,309.0,6
07:30:24,308.0,2
07:30:25,299.0,1
07:30:27,298.0,1
07:30:30,298.0,1
07:30:31,298.0,1
07:30:32,299.0,1
07:30:37,311.0,4
07:30:39,309.0,2
07:30:40,307.0,5
07:30:46,300.0,3
07:30:48,304.0,4
07:30:51,302.8,5
07:30:53,303.75,4
07:30:57,302.0,1
07:30:58,301.0,3
07:30:59,307.46,13
07:31:02,301.0,2
07:31:03,303.2,5
07:31:05,315.0,1
07:31:07,312.75,4
07:31:10,314.0,2
07:31:11,315.0,4
07:31:13,309.0,2
07:31:14,300.0,3
07:31:16,308.0,3
07:31:19,307.75,4
07:31:20,298.0,3
07:31:24,314.0,3
07:31:26,313.4,5
07:31:28,312.0,1
07:31:33,314.0,1
07:31:35,309.0,7
07:31:38,311.0,2
07:31:39,308.67,3
07:31:40,304.0,1
07:31:41,304.33,3
07:31:42,310.0,1
07:31:45,314.0,5
07:31:47,311.8,5
07:31:48,304.4,5
07:31:50,311.0,6
07:31:55,309.5,4
07:31:56,310.25,4
07:31:58,315.0,1
07:31:59,314.0,3
07:32:00,311.0,1
07:32:01,309.0,3
07:32:06,314.0,2
07:32:07,313.0,1
07:32:09,315.33,3
07:32:13,314.67,3
07:32:16,314.0,1
07:32:18,314.0,6
07:32:20,313.5,4
07:32:21,312.6,5
07:32:23,312.0,1
07:32:24,315.0,2
07:32:25,312.0,2
07:32:29,314.0,5
07:32:31,315.0,2
07:32:35,312.33,9
07:32:36,308.0,1
07:32:38,306.2,10
07:32:40,302.2,5
07:32:41,299.0,2
07:32:45,308.0,5
07:32:46,312.0,4
07:32:47,313.29,7
07:32:48,310.0,1
07:32:50,309.0,4
07:32:52,309.0,3
07:32:54,308.25,4
07:33:01,315.0,1
07:33:02,315.0,1
07:33:07,313.0,7
07:33:08,312.0,3
07:33:09,308.89,9
07:33:11,297.0,3
07:33:13,296.5,4
07:33:15,297.0,1
07:33:17,298.0,1
07:33:19,308.67,3
07:33:20,309.17,6
07:33:25,309.0,2
07:33:26,302.0,2
07:33:27,301.67,3
07:33:28,304.0,6
07:33:29,304.0,2
07:33:33,299.0,3
07:33:34,299.0,1
07:33:36,299.0,2
07:33:38,299.0,1
07:33:40,297.0,1
07:33:45,298.67,3
07:33:47,299.0,6
07:33:51,298.2,5
07:33:53,302.0,1
07:33:55,303.5,4
07:33:56,305.0,2
07:33:57,309.6,5
07:33:58,302.0,2
07:33:59,304.0,2
07:34:02,297.0,2
07:34:04,302.0,4
07:34:05,312.0,1
07:34:06,314.0,1
07:34:08,314.0,7
07:34:09,312.0,4
07:34:10,312.0,4
07:34:14,298.57,7
07:34:15,305.5,2
07:34:16,309.0,3
07:34:17,309.0,2
07:34:22,312.0,3
07:34:27,315.0,4
07:34:28,315.5,6
07:34:29,311.0,2
07:34:30,309.5,2
07:34:33,310.0,6
07:34:35,309.57,7
