Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:05,294.0,1
07:30:13,305.0,2
07:30:15,304.5,2
07:30:20,300.0,8
07:30:21,299.31,13
07:30:22,298.67,3
07:30:24,298.0,1
07:30:33,297.0,1
07:30:35,298.2,5
07:30:36,297.0,2
07:30:37,300.0,3
07:30:39,301.0,1
07:30:40,299.0,3
07:30:43,305.0,1
07:30:51,303.5,2
07:30:52,302.0,1
07:30:55,298.75,4
07:30:56,300.0,2
07:30:57,299.83,6
07:30:59,305.0,4
07:31:03,305.0,5
07:31:06,305.0,1
07:31:09,304.0,3
07:31:10,299.6,5
07:31:11,305.0,2
07:31:13,297.0,2
07:31:15,297.0,3
07:31:16,296.0,3
07:31:19,291.0,2
07:31:20,291.0,4
07:31:23,294.77,13
07:31:25,289.0,1
07:31:27,289.0,1
07:31:29,294.2,5
07:31:35,294.5,10
07:31:39,288.0,2
07:31:40,295.0,1
07:31:41,296.33,3
07:31:45,291.0,3
07:31:47,292.75,4
07:31:49,295.4,5
07:31:51,294.0,1
07:31:52,296.0,1
07:31:55,289.6,5
07:31:56,294.0,2
07:32:02,290.2,5
07:32:05,288.0,3
07:32:06,288.0,1
07:32:10,289.0,2
07:32:13,288.86,7
07:32:14,294.2,5
07:32:20,291.0,14
07:32:23,292.0,2
07:32:26,295.73,11
07:32:31,302.0,2
07:32:35,299.25,8
07:32:37,297.0,2
07:32:39,296.5,2
07:32:45,301.0,2
07:32:48,299.0,3
07:32:49,298.0,1
07:32:51,299.0,4
07:32:52,300.0,2
07:32:55,298.25,8
07:33:00,300.88,8
07:33:01,303.0,1
07:33:11,298.0,3
07:33:12,298.0,4
07:33:15,303.0,3
07:33:17,296.75,4
07:33:20,297.5,4
07:33:26,303.0,4
07:33:29,299.2,5
07:33:31,298.0,3
07:33:32,298.0,2
07:33:33,297.0,3
07:33:36,297.0,1
07:33:37,297.8,5
07:33:38,299.0,3
07:33:43,301.0,4
07:33:46,296.2,5
07:33:48,300.0,1
07:33:50,299.0,3
07:33:53,297.29,7
07:33:57,298.75,4
07:34:00,304.0,4
07:34:03,298.0,4
07:34:07,297.0,2
07:34:08,298.0,5
07:34:15,302.0,2
07:34:16,302.0,2
07:34:18,302.0,1
07:34:19,302.0,4
07:34:20,300.8,5
07:34:21,303.0,1
07:34:23,303.0,1
07:34:26,303.0,1
07:34:27,303.0,1
07:34:28,303.0,4
07:34:31,303.0,5
07:34:33,303.0,1
07:34:35,303.0,3
07:34:36,303.0,1
07:34:38,303.0,3
07:34:39,299.0,5
07:34:45,302.0,4
07:34:50,299.0,2
07:34:54,300.67,3
07:34:55,298.33,3
07:34:56,297.0,3
07:34:59,302.0,4
07:35:05,298.0,5
07:35:08,293.5,2
07:35:09,289.0,2
07:35:10,286.88,8
07:35:12,292.0,6
07:35:13,291.0,1
07:35:18,293.0,4
07:35:20,301.0,1
07:35:21,297.71,7
07:35:22,301.0,2
07:35:26,299.33,3
07:35:28,289.0,1
07:35:29,289.0,1
07:35:30,290.0,2
07:35:31,289.0,1
07:35:32,293.0,1
07:35:35,295.0,1
07:35:39,298.0,3
07:35:40,298.0,1
07:35:41,298.0,6
07:35:44,299.0,3
07:35:45,298.33,3
07:35:48,301.0,1
07:35:56,297.67,3
07:35:59,297.0,2
07:36:01,296.0,4
07:36:02,296.0,3
07:36:03,294.0,4
07:36:04,294.0,3
07:36:05,296.0,1
07:36:06,296.0,1
07:36:07,294.0,5
07:36:14,294.0,3
07:36:15,294.0,3
07:36:16,301.0,1
07:36:18,294.0,5
07:36:19,294.0,1
07:36:20,294.0,5
07:36:21,292.0,4
07:36:22,294.0,6
07:36:24,292.0,1
07:36:27,295.29,7
07:36:32,294.0,1
07:36:35,297.0,3
07:36:37,292.0,3
07:36:38,295.0,4
07:36:39,292.0,2
07:36:41,297.0,4
07:36:43,285.0,1
07:36:44,286.0,3
07:36:45,290.0,4
07:36:47,297.0,3
07:36:49,294.0,3
07:36:50,292.67,6
07:36:51,285.6,5
07:36:53,293.0,2
07:36:54,288.0,2
07:36:55,288.0,2
07:36:56,286.0,1
07:36:57,286.0,2
07:36:58,289.0,3
07:37:03,298.0,2
07:37:04,297.0,2
07:37:05,296.6,5
07:37:09,298.0,1
07:37:10,298.67,3
07:37:13,296.0,1
07:37:16,295.0,2
07:37:18,296.0,8
07:37:19,296.0,3
07:37:23,296.0,1
07:37:26,295.5,2
07:37:28,295.0,4
07:37:31,296.0,2
07:37:32,294.33,3
07:37:37,293.0,3
07:37:39,299.0,1
07:37:41,292.0,4
07:37:42,292.0,1
07:37:43,292.0,4
07:37:45,292.0,2
07:37:47,299.25,4
07:37:48,299.0,3
07:37:50,299.0,4
07:37:51,299.0,1
07:37:52,297.0,2
07:37:56,297.0,1
07:38:00,295.0,3
07:38:01,292.0,5
07:38:02,289.0,4
07:38:04,284.5,4
07:38:07,283.67,3
07:38:10,284.0,1
07:38:13,285.0,5
07:38:14,287.0,2
07:38:15,290.5,2
07:38:16,294.0,5
07:38:17,296.0,2
07:38:18,296.0,4
07:38:20,293.0,5
07:38:23,293.0,1
07:38:25,295.0,2
07:38:32,295.0,2
07:38:33,295.83,6
07:38:35,292.0,8
07:38:40,291.71,7
07:38:41,291.0,4
07:38:42,286.0,3
07:38:44,294.0,2
07:38:46,291.0,1
07:38:48,287.0,1
07:38:51,284.0,1
07:38:52,285.0,2
07:38:55,286.0,1
07:39:02,288.0,11
07:39:05,284.0,1
07:39:06,282.0,2
07:39:08,282.0,1
07:39:12,284.0,2
07:39:15,284.0,1
07:39:16,284.0,1
