Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:10,205.2,5
07:30:13,207.5,4
07:30:14,215.0,2
07:30:15,204.25,4
07:30:16,215.0,1
07:30:17,215.0,1
07:30:19,217.0,4
07:30:20,217.0,3
07:30:25,217.0,4
07:30:27,218.0,1
07:30:29,218.0,2
07:30:36,217.0,5
07:30:37,215.0,5
07:30:39,216.38,8
07:30:41,212.5,8
07:30:44,215.29,7
07:30:48,213.0,5
07:30:49,217.0,7
07:30:51,216.0,1
07:30:52,215.0,1
07:30:58,210.8,5
07:30:59,214.0,3
07:31:00,210.0,2
07:31:04,211.17,6
07:31:06,214.0,1
07:31:09,203.0,2
07:31:10,207.33,3
07:31:12,208.5,6
07:31:13,210.83,6
07:31:15,208.25,4
07:31:19,211.0,3
07:31:21,209.5,4
07:31:22,209.57,7
07:31:23,211.5,2
07:31:25,215.0,4
07:31:28,217.6,5
07:31:29,217.0,2
07:31:34,216.67,3
07:31:35,214.25,4
07:31:36,210.0,1
07:31:37,210.0,3
07:31:38,210.0,1
07:31:41,212.0,2
07:31:44,213.5,4
07:31:47,213.0,2
07:31:51,220.0,2
07:31:52,220.0,2
07:31:53,215.4,10
07:31:54,213.7,10
07:31:56,210.67,3
07:31:59,209.0,1
07:32:00,210.0,3
07:32:02,208.0,1
07:32:03,208.0,1
07:32:06,212.0,1
07:32:07,216.33,3
07:32:09,211.0,3
07:32:10,210.0,5
07:32:11,214.0,1
07:32:13,210.0,2
07:32:15,209.75,4
07:32:17,214.67,3
07:32:19,214.0,2
07:32:21,212.0,6
07:32:22,212.0,2
07:32:24,213.5,4
07:32:30,215.0,4
07:32:32,220.0,1
07:32:33,215.0,5
07:32:35,215.0,1
07:32:36,215.0,3
07:32:37,216.0,1
07:32:38,217.0,5
07:32:39,217.0,1
07:32:40,214.57,7
07:32:41,212.5,2
07:32:42,219.0,4
07:32:44,218.0,3
07:32:45,218.0,2
07:32:48,218.0,3
07:32:52,218.0,3
07:32:53,217.0,6
07:32:54,217.0,1
07:32:55,216.0,4
07:32:56,214.0,1
07:32:58,214.62,8
07:33:02,211.0,2
07:33:03,209.0,2
07:33:04,208.0,6
07:33:06,210.0,1
07:33:09,212.0,2
07:33:13,217.0,3
07:33:18,218.0,2
07:33:19,218.0,1
07:33:20,218.0,3
07:33:22,220.0,3
07:33:23,220.0,1
07:33:25,217.11,9
07:33:28,218.5,2
07:33:29,215.0,4
07:33:33,219.0,3
07:33:35,219.0,3
07:33:36,218.8,5
07:33:41,217.0,1
07:33:43,216.0,5
07:33:44,216.0,7
07:33:45,216.0,2
07:33:49,215.5,4
07:33:50,215.83,6
07:33:51,215.0,4
07:33:53,220.0,2
07:33:54,220.0,2
07:33:55,218.0,3
07:33:57,216.0,1
07:33:58,213.0,3
07:34:01,215.0,3
07:34:04,210.75,4
07:34:06,212.0,4
07:34:08,210.0,1
07:34:10,208.0,2
