Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,101.71,7
07:30:07,107.0,2
07:30:08,110.5,2
07:30:11,105.33,6
07:30:12,104.0,1
07:30:13,106.0,1
07:30:17,106.0,1
07:30:18,109.0,5
07:30:21,119.0,1
07:30:22,116.0,4
07:30:23,116.0,2
07:30:24,114.0,2
07:30:29,116.0,7
07:30:30,115.43,7
07:30:34,117.0,2
07:30:35,116.0,3
07:30:37,116.5,2
07:30:40,119.0,7
07:30:44,114.93,15
07:30:46,109.0,3
07:30:49,116.2,5
07:30:54,116.0,4
07:30:57,116.0,4
07:30:58,116.0,4
07:31:00,114.0,2
07:31:01,114.0,1
07:31:02,113.6,5
07:31:03,111.8,5
07:31:04,109.5,4
07:31:06,110.0,2
07:31:08,114.0,5
07:31:11,113.0,2
07:31:12,112.12,8
07:31:13,112.0,1
07:31:14,115.33,3
07:31:15,115.0,2
07:31:18,113.0,4
07:31:20,119.0,2
07:31:21,114.0,4
07:31:23,114.0,2
07:31:27,118.0,1
07:31:29,117.29,7
07:31:33,114.0,2
07:31:34,114.83,6
07:31:36,113.0,6
07:31:37,113.0,4
07:31:38,111.11,9
07:31:41,113.25,4
07:31:43,104.0,1
07:31:44,106.0,1
07:31:46,116.0,1
07:31:49,119.0,4
07:31:50,114.0,1
07:31:52,114.17,6
07:31:53,111.0,1
07:31:54,110.25,4
07:31:55,110.4,5
07:31:57,109.0,3
07:32:01,105.0,4
07:32:02,107.5,4
07:32:03,107.0,4
07:32:05,116.0,3
07:32:12,119.0,5
07:32:13,115.0,2
07:32:14,116.0,5
07:32:15,115.0,3
07:32:21,119.0,9
07:32:23,119.0,3
07:32:26,114.0,4
07:32:28,114.0,4
07:32:30,116.0,2
07:32:33,115.25,4
07:32:34,112.0,2
07:32:35,111.33,3
07:32:36,115.0,3
07:32:37,111.67,3
07:32:39,111.0,2
07:32:40,111.25,4
07:32:42,114.0,1
07:32:43,114.0,1
07:32:44,116.0,2
07:32:45,114.67,3
07:32:46,119.0,3
07:32:48,114.0,6
07:32:50,111.5,2
07:32:51,111.0,3
07:32:52,110.0,2
07:32:56,114.5,2
07:32:57,109.67,3
07:32:58,111.0,3
07:33:00,112.5,2
07:33:03,110.8,5
07:33:07,110.5,6
07:33:09,114.0,2
07:33:10,115.0,1
07:33:11,116.0,2
07:33:13,112.0,2
07:33:16,112.8,5
07:33:17,113.0,2
07:33:18,114.5,2
07:33:20,119.0,1
07:33:21,119.0,1
07:33:26,119.0,1
07:33:29,119.0,1
07:33:30,117.4,5
07:33:32,114.0,5
07:33:34,118.0,2
07:33:35,114.38,8
07:33:36,112.0,1
07:33:37,112.67,6
07:33:38,112.0,1
07:33:40,111.0,3
07:33:41,111.0,4
07:33:43,111.0,1
07:33:44,111.0,3
07:33:52,118.25,4
07:33:55,116.0,2
07:33:57,114.0,1
07:33:58,116.0,4
07:34:01,116.0,4
07:34:02,115.0,6
07:34:04,115.33,3
07:34:06,114.0,3
07:34:08,115.33,3
07:34:10,114.0,5
07:34:12,113.8,5
07:34:18,114.0,2
07:34:19,114.0,2
07:34:20,116.0,5
07:34:21,114.67,6
07:34:22,116.0,5
07:34:25,116.0,5
07:34:27,116.0,2
07:34:28,116.0,2
07:34:29,114.8,5
07:34:34,114.0,3
07:34:35,113.75,4
07:34:36,113.4,5
07:34:37,113.0,5
07:34:38,114.0,2
07:34:40,118.0,3
07:34:41,114.0,4
07:34:42,119.0,4
07:34:43,114.0,1
07:34:46,116.0,2
07:34:47,116.0,1
07:34:50,119.0,1
07:34:52,117.0,4
07:34:54,113.8,5
07:34:56,114.0,3
07:34:57,113.0,4
07:34:58,113.25,8
07:35:00,113.0,2
07:35:01,110.75,4
07:35:03,114.0,5
07:35:04,114.0,2
07:35:08,114.0,5
07:35:11,114.0,5
07:35:13,114.0,4
07:35:14,114.0,1
07:35:17,119.0,6
07:35:18,119.0,3
07:35:25,116.3,10
07:35:27,119.0,1
07:35:28,119.0,3
07:35:29,116.0,5
07:35:31,114.0,2
07:35:33,113.5,2
07:35:34,112.0,4
07:35:37,113.0,4
07:35:38,111.0,4
