Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:03,109.0,4
07:30:06,109.5,2
07:30:09,113.0,4
07:30:11,112.0,5
07:30:13,111.0,1
07:30:15,109.0,1
07:30:16,108.0,8
07:30:17,111.0,2
07:30:20,114.0,2
07:30:21,112.0,5
07:30:22,109.0,1
07:30:23,113.0,1
07:30:24,115.0,6
07:30:27,116.0,2
07:30:29,114.0,3
07:30:30,111.0,1
07:30:31,112.0,4
07:30:33,110.0,5
07:30:34,109.0,2
07:30:39,111.0,1
07:30:40,108.0,3
07:30:44,108.0,3
07:30:45,113.0,2
07:30:50,108.25,4
07:30:52,107.73,11
07:30:53,109.5,4
07:30:54,110.0,3
07:30:55,111.25,8
07:30:59,110.5,4
07:31:00,110.2,5
07:31:05,110.14,7
07:31:07,112.0,1
07:31:08,115.0,1
07:31:10,117.0,5
07:31:11,110.0,4
07:31:15,110.0,3
07:31:17,109.0,3
07:31:19,110.43,7
07:31:23,112.0,1
07:31:25,111.8,5
07:31:26,109.0,3
07:31:32,113.0,2
07:31:34,112.5,8
07:31:37,114.0,1
07:31:39,115.5,2
07:31:40,115.0,1
07:31:42,113.0,4
07:31:43,112.2,5
07:31:44,113.0,5
07:31:45,113.0,3
07:31:46,114.2,5
07:31:48,115.0,10
07:31:49,113.5,2
07:31:50,111.0,1
07:31:51,110.0,3
07:31:54,109.6,5
07:31:55,109.67,3
07:32:01,115.0,5
07:32:03,115.0,3
07:32:05,114.33,3
07:32:06,117.0,4
07:32:07,117.0,1
07:32:08,117.0,2
07:32:10,113.0,5
07:32:11,115.0,4
07:32:12,113.0,1
07:32:15,111.0,5
07:32:16,111.0,2
07:32:18,110.0,1
07:32:20,111.5,4
07:32:21,109.89,9
07:32:22,110.0,2
07:32:25,110.0,1
07:32:26,111.0,1
07:32:27,111.75,4
07:32:29,111.0,3
07:32:31,111.42,12
07:32:33,112.0,2
07:32:34,112.0,1
07:32:37,110.5,2
07:32:38,111.0,1
07:32:39,111.0,1
07:32:41,109.0,1
07:32:44,110.0,1
07:32:45,108.0,5
07:32:46,111.0,1
07:32:47,108.0,3
07:32:48,107.67,3
07:32:51,108.9,10
07:32:52,111.0,2
07:32:53,109.0,1
07:32:54,110.33,6
07:32:55,110.5,2
07:32:58,111.0,8
07:33:03,110.5,6
07:33:04,111.0,1
07:33:05,109.5,4
07:33:07,111.0,3
07:33:09,110.0,4
07:33:15,117.0,2
07:33:16,109.0,8
07:33:18,109.0,1
07:33:19,110.0,2
07:33:20,111.8,5
07:33:24,114.33,3
07:33:25,112.0,1
07:33:26,117.0,3
07:33:29,117.0,4
07:33:30,117.0,5
07:33:32,114.0,4
07:33:34,110.83,6
07:33:36,110.0,3
07:33:40,110.2,10
07:33:41,109.0,1
07:33:42,109.0,2
07:33:45,109.0,1
07:33:46,109.5,2
07:33:49,110.0,3
07:33:51,109.67,3
07:33:56,112.0,1
07:33:57,111.5,2
07:33:58,111.2,5
07:33:59,110.75,4
07:34:00,112.0,2
07:34:01,111.0,2
07:34:02,112.0,2
07:34:06,112.0,3
07:34:07,113.0,2
07:34:10,111.0,2
07:34:11,112.8,5
07:34:12,117.0,4
07:34:14,117.0,4
07:34:17,110.62,8
07:34:21,107.86,7
07:34:23,113.0,5
07:34:25,112.5,4
07:34:27,112.67,3
07:34:29,111.0,5
07:34:30,111.0,5
07:34:32,113.0,3
07:34:33,111.0,1
07:34:34,111.67,3
07:34:36,108.0,2
07:34:37,108.0,3
07:34:40,110.0,3
07:34:41,109.0,1
07:34:44,109.0,2
07:34:45,108.0,2
07:34:46,108.67,6
07:34:47,109.0,2
07:34:48,108.4,5
07:34:51,107.0,2
07:34:52,107.0,1
07:34:53,104.0,5
07:34:55,105.0,2
07:34:56,109.8,5
07:34:57,105.33,3
07:34:58,112.0,5
07:35:00,111.5,4
07:35:01,111.0,5
07:35:03,107.4,5
07:35:06,109.4,5
07:35:08,109.0,2
07:35:11,107.0,5
07:35:13,104.0,5
07:35:15,108.0,7
07:35:18,110.0,2
07:35:21,113.0,3
07:35:24,113.67,3
07:35:25,107.5,2
07:35:26,106.0,1
07:35:27,105.0,1
07:35:28,107.0,2
07:35:31,104.0,1
07:35:33,104.33,6
07:35:34,103.0,1
07:35:36,116.18,11
07:35:39,115.0,1
07:35:41,115.0,3
07:35:44,115.0,1
07:35:46,116.0,1
07:35:47,116.0,3
07:35:49,115.0,1
