Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:06,279.0,2
07:30:07,280.0,1
07:30:11,280.0,3
07:30:15,280.8,5
07:30:16,280.0,1
07:30:17,281.0,8
07:30:18,283.0,3
07:30:20,284.0,2
07:30:21,286.0,2
07:30:22,290.0,3
07:30:26,290.0,2
07:30:27,289.62,8
07:30:31,290.0,4
07:30:36,288.0,1
07:30:39,288.0,1
07:30:41,288.6,5
07:30:43,291.0,1
07:30:45,286.33,6
07:30:48,284.0,6
07:30:50,283.5,4
07:30:53,281.0,1
07:30:54,281.12,8
07:30:58,290.0,3
07:31:02,290.0,1
07:31:04,286.0,1
07:31:05,286.0,4
07:31:06,285.6,5
07:31:08,295.0,3
07:31:13,294.0,4
07:31:18,290.0,2
07:31:20,289.75,4
07:31:21,284.83,6
07:31:24,281.0,5
07:31:26,283.0,4
07:31:27,284.0,2
07:31:28,277.0,6
07:31:29,283.0,6
07:31:31,279.0,4
07:31:32,289.0,3
07:31:36,290.75,4
07:31:43,284.0,2
07:31:45,281.0,2
07:31:46,281.0,1
07:31:51,277.0,3
07:31:54,280.0,1
07:31:55,280.4,5
07:31:58,281.38,8
07:32:01,278.0,2
07:32:02,282.33,3
07:32:06,278.0,4
07:32:08,280.0,4
07:32:10,281.5,10
07:32:14,278.0,2
07:32:16,282.2,5
07:32:17,282.0,4
07:32:18,284.0,7
07:32:20,287.0,4
07:32:27,293.0,8
07:32:28,293.0,2
07:32:30,293.0,4
07:32:33,293.0,3
07:32:36,290.2,5
07:32:37,288.0,2
07:32:38,290.0,1
07:32:39,288.0,3
07:32:41,291.0,5
07:32:42,289.0,3
07:32:44,289.25,4
07:32:45,289.0,4
07:32:46,288.0,1
07:32:47,286.0,5
07:32:48,286.0,5
07:32:53,292.0,5
07:32:55,292.0,6
07:32:57,291.43,7
07:32:58,290.0,5
07:32:59,288.33,3
07:33:00,287.0,6
07:33:02,287.0,7
07:33:03,287.0,2
07:33:08,294.0,2
07:33:09,292.0,2
07:33:10,291.0,1
07:33:11,284.0,4
07:33:15,281.0,2
07:33:18,279.0,1
07:33:19,280.0,2
07:33:20,281.29,14
07:33:23,280.0,1
07:33:28,280.0,2
07:33:31,280.0,3
07:33:32,279.5,2
07:33:33,282.0,4
