Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:04,196.0,2
07:30:06,196.0,3
07:30:09,201.0,1
07:30:10,201.0,4
07:30:13,204.29,7
07:30:19,204.67,9
07:30:20,203.33,3
07:30:21,204.0,1
07:30:22,195.0,2
07:30:26,206.0,1
07:30:27,204.33,3
07:30:28,206.0,2
07:30:29,206.2,10
07:30:30,204.0,3
07:30:32,203.0,4
07:30:33,203.67,3
07:30:35,203.42,12
07:30:37,204.0,3
07:30:38,208.6,5
07:30:40,207.0,1
07:30:41,207.0,3
07:30:43,199.0,3
07:30:44,197.2,5
07:30:46,198.0,2
07:30:47,201.0,5
07:30:48,204.67,3
07:30:50,210.0,3
07:30:51,206.0,1
07:30:52,212.5,2
07:30:54,210.0,2
07:31:00,210.0,1
07:31:01,210.0,2
07:31:04,210.0,5
07:31:05,208.33,3
07:31:11,213.0,1
07:31:12,213.0,3
07:31:13,214.0,3
07:31:15,213.0,2
07:31:19,213.0,4
07:31:21,212.25,4
07:31:23,210.0,1
07:31:25,210.55,11
07:31:27,210.0,5
07:31:28,210.0,1
07:31:31,209.0,4
07:31:34,211.0,2
07:31:35,208.75,4
07:31:38,210.0,1
07:31:41,210.5,4
07:31:42,208.0,3
07:31:43,208.5,4
07:31:46,205.83,6
07:31:48,205.0,3
07:31:49,205.0,4
07:31:50,204.0,3
07:31:51,201.0,1
07:31:52,201.0,1
07:31:55,199.4,5
07:31:57,201.6,5
07:31:59,203.0,3
07:32:00,205.0,4
07:32:01,203.0,4
07:32:04,207.25,4
07:32:05,207.0,5
07:32:11,207.6,5
07:32:13,205.67,3
07:32:16,212.0,2
07:32:19,212.0,1
07:32:20,211.8,10
07:32:21,211.25,4
07:32:23,211.0,1
07:32:24,212.0,1
07:32:26,213.0,5
07:32:27,210.0,4
07:32:29,210.0,2
07:32:30,210.0,5
07:32:33,210.0,4
07:32:39,209.6,5
07:32:41,209.0,3
07:32:48,214.0,3
07:32:54,214.0,7
07:32:55,211.4,10
07:32:56,210.0,3
07:32:57,209.0,3
07:32:58,206.11,9
07:33:00,202.94,16
07:33:04,210.0,4
07:33:05,209.0,2
07:33:06,207.0,3
07:33:10,210.0,2
07:33:11,209.0,2
07:33:13,209.0,2
07:33:14,206.0,4
07:33:15,205.0,1
07:33:16,205.0,2
07:33:17,213.0,2
07:33:18,211.0,2
07:33:19,211.0,4
07:33:20,208.2,5
07:33:21,205.0,1
07:33:22,205.0,2
07:33:26,211.0,1
07:33:27,213.4,5
07:33:29,209.62,8
07:33:35,208.0,5
07:33:36,208.0,2
07:33:37,205.5,2
07:33:39,205.75,8
07:33:40,206.33,3
07:33:42,205.0,4
07:33:43,212.0,3
07:33:49,209.0,4
07:33:50,210.2,5
07:33:52,209.0,2
07:33:54,210.0,3
07:33:55,210.0,5
07:33:56,213.0,1
07:33:58,211.5,4
07:34:00,211.0,3
07:34:01,213.0,1
07:34:02,211.0,3
07:34:03,213.0,2
07:34:04,211.0,2
07:34:05,211.0,4
07:34:06,211.0,4
07:34:08,209.5,4
07:34:11,206.75,4
07:34:12,209.0,3
07:34:15,211.5,4
07:34:16,208.67,3
07:34:20,212.33,6
07:34:21,211.0,5
07:34:23,208.5,4
07:34:25,210.0,1
07:34:30,209.67,12
07:34:33,208.0,3
07:34:34,206.33,3
07:34:35,207.0,3
07:34:36,206.0,2
07:34:40,205.17,6
07:34:41,203.4,5
07:34:42,203.0,1
07:34:43,204.0,3
07:34:44,205.67,3
07:34:45,212.0,5
07:34:47,214.0,8
07:34:48,210.0,4
07:34:50,210.0,7
07:34:51,210.0,3
07:34:53,209.11,9
07:34:59,205.0,5
07:35:00,206.0,1
07:35:01,206.0,5
07:35:04,208.0,3
07:35:06,209.57,7
07:35:07,211.0,3
07:35:08,207.0,1
07:35:13,206.0,1
07:35:15,208.0,1
07:35:16,207.0,5
07:35:17,205.0,2
07:35:18,200.0,4
07:35:19,200.0,1
07:35:20,200.0,1
07:35:21,202.78,9
07:35:24,208.0,1
07:35:25,208.0,4
07:35:27,208.0,1
07:35:33,206.0,4
07:35:35,209.0,5
07:35:37,197.0,3
07:35:38,197.0,2
07:35:40,202.0,1
07:35:41,197.0,4
07:35:42,197.0,1
07:35:45,200.2,5
07:35:46,204.0,5
07:35:48,209.0,4
07:35:49,210.4,5
07:35:50,208.5,4
07:35:52,202.5,6
07:35:56,215.0,3
07:35:58,215.0,3
07:35:59,213.0,4
07:36:03,208.0,3
07:36:04,208.5,2
07:36:06,211.4,5
07:36:12,212.0,1
07:36:14,208.0,5
07:36:15,204.2,5
07:36:16,204.0,5
07:36:17,205.0,2
07:36:18,204.0,2
07:36:20,204.43,7
07:36:21,201.8,10
07:36:24,211.4,5
07:36:29,207.0,2
07:36:31,213.0,2
07:36:39,210.25,4
07:36:40,207.0,7
07:36:41,207.0,12
07:36:42,206.33,3
07:36:43,206.5,2
07:36:50,213.6,5
07:36:52,210.38,8
07:36:53,207.0,2
07:36:56,207.0,6
07:36:57,206.67,6
07:36:59,206.25,4
07:37:00,206.12,8
07:37:02,212.0,2
07:37:08,212.0,3
07:37:09,212.0,1
07:37:10,210.0,2
07:37:11,210.0,3
07:37:13,212.0,2
07:37:14,209.75,4
07:37:18,209.0,1
07:37:20,206.0,6
07:37:25,206.57,7
07:37:27,209.0,4
07:37:28,207.0,2
07:37:29,207.0,2
07:37:30,205.0,3
07:37:33,207.0,1
07:37:38,208.75,4
07:37:41,207.33,3
07:37:42,206.0,6
07:37:47,211.0,5
07:37:48,211.0,4
07:37:50,209.67,3
07:37:51,209.0,1
07:37:55,207.5,2
07:37:57,208.0,2
07:37:58,207.5,4
07:38:00,205.8,5
07:38:01,207.0,5
07:38:07,211.0,1
07:38:09,210.5,4
07:38:12,209.0,7
07:38:14,206.0,2
07:38:15,204.6,5
07:38:18,206.5,2
07:38:19,206.0,5
07:38:20,205.0,4
07:38:21,202.0,2
07:38:22,202.5,2
07:38:23,202.0,5
07:38:24,202.0,5
07:38:26,203.0,3
07:38:27,202.0,5
07:38:28,203.25,4
07:38:29,207.0,2
07:38:30,208.0,3
07:38:31,211.0,1
07:38:33,208.33,3
07:38:34,207.0,1
07:38:35,207.33,3
07:38:36,208.0,3
07:38:40,210.0,3
07:38:44,211.0,2
07:38:47,211.0,3
07:38:48,211.0,3
07:38:49,211.0,5
07:38:50,209.0,1
07:38:51,210.0,8
07:38:52,207.0,6
07:38:57,213.0,5
07:38:58,211.4,5
07:39:04,206.0,9
07:39:09,205.14,7
07:39:15,207.0,5
07:39:16,206.22,9
07:39:18,203.0,8
07:39:20,212.0,2
07:39:22,211.0,2
07:39:26,211.0,2
07:39:29,210.0,2
07:39:30,208.67,6
07:39:32,207.0,1
07:39:33,202.75,4
07:39:34,206.0,1
07:39:35,202.8,5
07:39:36,201.57,7
07:39:37,200.0,1
07:39:38,199.0,2
07:39:43,195.0,3
07:39:46,196.5,4
07:39:47,201.6,5
07:39:48,201.0,5
07:39:50,202.67,6
07:39:51,204.0,3
07:39:53,210.0,4
07:39:54,200.4,5
07:39:55,198.0,1
07:39:56,198.0,3
07:39:57,200.0,4
07:39:58,199.0,2
07:40:01,194.0,1
07:40:02,195.0,2
07:40:03,203.0,6
07:40:04,199.0,2
07:40:05,200.33,3
07:40:07,200.57,7
07:40:12,197.0,2
07:40:14,200.75,4
07:40:16,200.0,1
07:40:18,199.43,7
07:40:20,203.0,1
07:40:21,202.0,2
07:40:23,203.0,3
07:40:24,198.44,9
07:40:26,211.0,3
07:40:27,209.8,5
07:40:31,206.0,5
07:40:32,206.0,3
07:40:39,213.0,10
07:40:40,212.25,4
07:40:41,212.0,3
07:40:42,212.0,1
07:40:43,212.0,2
07:40:44,209.0,3
07:40:45,208.25,4
07:40:47,207.4,5
07:40:49,207.0,5
07:40:52,205.33,9
07:40:53,205.0,1
07:40:54,206.67,6
07:40:56,204.33,6
07:40:57,202.2,5
07:41:04,209.5,4
07:41:05,210.0,2
07:41:06,209.0,5
07:41:08,208.6,5
07:41:09,207.0,2
07:41:13,209.0,1
07:41:14,210.0,1
07:41:15,210.0,3
07:41:17,211.0,5
07:41:22,212.0,1
07:41:23,208.5,4
07:41:24,208.0,3
07:41:26,208.0,2
07:41:30,210.0,2
07:41:32,207.25,4
07:41:33,203.6,5
07:41:35,206.0,4
07:41:37,199.0,2
07:41:41,206.0,13
07:41:42,203.0,4
07:41:44,207.4,5
07:41:46,206.2,5
07:41:52,210.0,4
07:41:53,210.0,1
07:41:54,212.0,1
07:41:56,212.0,2
07:41:57,210.0,1
07:41:58,210.0,1
07:41:59,208.5,4
07:42:01,207.6,5
07:42:02,209.0,3
07:42:03,207.0,1
07:42:04,207.0,1
07:42:05,206.0,4
07:42:06,207.5,2
07:42:07,209.33,3
07:42:08,208.0,3
07:42:09,208.5,2
07:42:16,214.0,3
07:42:17,212.0,5
07:42:19,212.0,4
07:42:21,212.0,1
07:42:23,208.14,7
07:42:24,207.0,1
07:42:25,207.33,3
07:42:27,210.0,3
07:42:29,208.0,5
07:42:33,211.0,3
07:42:34,209.6,5
07:42:38,208.0,3
07:42:39,207.0,2
07:42:40,207.0,4
07:42:41,207.0,2
07:42:42,205.0,2
07:42:43,206.5,8
07:42:47,207.43,7
07:42:49,207.43,7
07:42:51,202.25,4
07:42:53,207.25,8
07:42:55,207.0,3
07:43:00,210.33,3
07:43:01,206.25,4
07:43:02,207.0,2
07:43:07,209.0,6
07:43:08,211.0,4
07:43:09,206.0,4
07:43:10,204.0,2
07:43:12,204.67,3
07:43:13,206.5,6
07:43:15,204.0,4
07:43:17,205.6,5
07:43:19,204.0,1
07:43:22,204.57,7
07:43:24,201.0,4
07:43:30,209.4,5
07:43:32,207.0,1
07:43:35,212.0,2
07:43:39,211.29,7
07:43:42,210.0,6
07:43:43,207.0,3
07:43:44,208.0,1
07:43:45,205.0,5
07:43:46,205.0,1
07:43:48,205.0,3
07:43:52,207.0,2
07:43:53,208.0,2
07:43:56,208.75,4
07:44:01,213.14,7
07:44:03,212.0,3
07:44:04,212.0,4
07:44:07,212.0,6
07:44:08,212.0,1
07:44:11,214.0,3
07:44:12,214.0,2
07:44:13,211.71,7
07:44:14,208.2,5
07:44:15,205.56,9
07:44:17,205.0,7
07:44:18,203.57,7
07:44:20,203.0,1
07:44:30,209.0,8
07:44:31,208.4,5
07:44:35,211.0,2
07:44:37,213.33,3
07:44:38,210.67,3
07:44:40,208.0,5
07:44:41,210.0,3
07:44:43,208.46,13
07:44:44,207.14,7
07:44:46,212.0,5
07:44:47,205.0,3
07:44:51,211.33,3
07:44:59,211.6,5
07:45:04,209.0,1
07:45:06,208.0,5
07:45:09,211.0,2
07:45:10,210.0,2
07:45:13,206.25,4
07:45:15,208.0,3
07:45:17,207.0,3
07:45:19,205.0,4
07:45:20,204.25,4
07:45:21,205.0,8
07:45:23,207.0,5
07:45:25,209.0,3
07:45:29,206.0,2
07:45:30,211.25,4
07:45:34,209.0,2
07:45:35,206.5,4
07:45:36,204.0,3
07:45:37,206.0,1
07:45:38,204.0,1
07:45:40,200.0,4
07:45:42,203.25,4
07:45:43,202.0,3
07:45:44,200.33,3
07:45:46,199.5,4
07:45:47,195.0,2
07:45:48,201.83,6
07:45:49,203.67,3
07:45:51,195.0,1
07:45:53,196.0,4
07:45:55,200.0,4
07:46:00,211.0,4
07:46:02,212.0,2
07:46:06,213.0,6
07:46:07,213.0,3
07:46:10,211.0,5
07:46:13,207.67,3
07:46:14,208.0,1
07:46:16,209.0,1
07:46:17,209.0,2
07:46:18,209.0,5
07:46:19,209.14,7
07:46:24,208.5,4
07:46:28,208.2,5
07:46:32,206.8,5
07:46:33,206.0,2
07:46:36,206.0,1
07:46:41,209.0,4
07:46:42,206.0,3
07:46:43,205.25,4
07:46:47,208.4,5
07:46:49,205.67,3
07:46:50,205.5,2
07:46:53,211.0,1
07:46:57,211.0,4
07:46:58,205.5,6
07:47:01,204.0,2
