DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-02 07:30:00,111.0,2211.0,148.26,1371.0,108.47,1796.0,207.86,1403.0,129.63,37.26,4007.0,2774.0,11.97,6781,1233.0,93.0,0.19,101.71,119.0,97.0,112.61
2025-06-02 07:31:00,111.15,1845.0,159.25,1229.0,104.42,2542.0,238.43,1130.0,135.2,48.09,4387.0,2359.0,23.49,6746,2028.0,28.0,0.23,104.0,119.0,115.0,113.14
2025-06-02 07:32:00,111.51,1581.0,161.75,1545.0,103.63,2152.0,245.34,1406.0,136.63,50.24,3733.0,2951.0,20.21,6684,782.0,60.0,0.06,105.0,119.0,95.0,113.24
2025-06-02 07:33:00,112.92,1399.0,188.79,1198.0,109.79,1420.0,235.82,1181.0,150.86,75.87,2819.0,2379.0,23.44,5198,440.0,69.5,0.02,110.5,118.25,77.0,113.64
2025-06-02 07:34:00,114.26,4271.0,154.78,2092.0,113.05,4829.0,215.01,1879.0,134.52,40.52,9100.0,3971.0,18.99,13071,5129.0,-184.5,0.3,113.0,119.0,113.0,114.77
2025-06-02 07:35:00,113.09,1874.0,208.52,1618.0,109.03,1575.0,316.85,1572.0,160.8,95.43,3449.0,3190.0,23.95,6639,259.0,119.0,-0.02,110.0,119.0,85.0,113.83
2025-06-02 07:36:00,108.84,1576.0,177.77,1370.0,99.77,1766.0,239.47,1232.0,143.31,68.93,3342.0,2602.0,23.85,5944,740.0,62.0,0.08,104.0,119.0,96.0,111.08
2025-06-02 07:37:00,110.55,1808.0,178.21,1286.0,106.73,2282.0,250.45,1294.0,144.38,67.67,4090.0,2580.0,21.96,6670,1510.0,-157.5,0.21,102.0,116.0,97.0,111.85
2025-06-02 07:38:00,114.35,2460.0,154.15,1063.0,113.08,2078.0,189.31,1074.0,134.25,39.8,4538.0,2137.0,16.43,6675,2401.0,-30.0,0.3,113.0,117.5,81.0,114.67
2025-06-02 07:39:00,114.66,2722.0,161.59,1677.0,113.04,2791.0,216.49,1538.0,138.13,46.92,5513.0,3215.0,12.99,8728,2298.0,46.5,0.25,113.0,119.0,81.0,115.6
2025-06-02 07:40:00,113.81,4394.0,140.39,1484.0,112.39,3275.0,198.89,1361.0,127.1,26.58,7669.0,2845.0,11.61,10514,4824.0,38.0,0.39,111.44,119.0,107.0,114.38
2025-06-02 07:41:00,114.12,2530.0,163.67,1563.0,112.36,3132.0,290.11,1627.0,138.9,49.55,5662.0,3190.0,17.07,8852,2472.0,-33.5,0.22,112.0,119.0,111.0,114.94
2025-06-02 07:42:00,114.33,2815.0,168.29,1374.0,113.02,2865.0,226.72,1419.0,141.31,53.96,5680.0,2793.0,16.43,8473,2887.0,-63.0,0.31,112.0,119.0,71.0,114.89
2025-06-02 07:43:00,114.32,2772.0,175.63,1335.0,112.94,2270.0,226.51,1392.0,144.97,61.31,5042.0,2727.0,18.69,7769,2315.0,2.0,0.2,111.73,119.0,106.0,114.82
2025-06-02 07:44:00,113.8,2366.0,148.11,1301.0,108.78,1955.0,222.71,1451.0,130.96,34.31,4321.0,2752.0,15.41,7073,1569.0,162.0,0.21,109.0,117.8,85.0,114.09
2025-06-02 07:45:00,113.43,2800.0,144.73,1454.0,110.1,3327.0,197.34,1368.0,129.08,31.3,6127.0,2822.0,13.84,8949,3305.0,19.0,0.28,109.0,119.0,100.0,114.11
2025-06-02 07:46:00,112.54,2400.0,187.58,1031.0,107.53,2648.0,260.55,1160.0,150.06,75.03,5048.0,2191.0,20.7,7239,2857.0,151.5,0.3,105.0,119.0,87.0,113.62
2025-06-02 07:47:00,113.71,2134.0,174.0,1388.0,111.58,3437.0,252.1,1375.0,143.86,60.29,5571.0,2763.0,21.98,8334,2808.0,-29.0,0.27,110.0,119.0,102.0,114.01
2025-06-02 07:48:00,113.14,2620.0,168.98,1684.0,110.36,2580.0,223.6,1805.0,141.06,55.84,5200.0,3489.0,10.05,8689,1711.0,145.0,0.15,108.5,118.0,103.0,113.54
2025-06-02 07:49:00,114.14,2674.0,178.48,1625.0,112.73,2117.0,232.9,1742.0,146.31,64.35,4791.0,3367.0,24.17,8158,1424.0,-16.0,0.16,111.4,119.0,93.0,114.91
2025-06-02 07:50:00,113.31,2333.0,162.05,1368.0,110.83,2157.0,252.66,1538.0,137.68,48.74,4490.0,2906.0,25.63,7396,1584.0,206.0,0.15,111.0,119.0,87.0,113.63
2025-06-02 07:51:00,113.09,2675.0,163.65,1529.0,110.53,3399.0,245.07,1699.0,138.37,50.56,6074.0,3228.0,24.25,9302,2846.0,-14.0,0.23,109.0,119.0,128.0,113.94
2025-06-02 07:52:00,113.27,2534.0,211.46,1403.0,108.51,2445.0,307.58,1256.0,162.37,98.19,4979.0,2659.0,29.65,7638,2320.0,23.5,0.22,110.0,119.0,88.0,114.62
2025-06-02 07:53:00,114.2,2140.0,185.07,1666.0,112.22,1068.0,306.88,1261.0,149.63,70.88,3208.0,2927.0,19.19,6135,281.0,0.0,0.01,109.5,119.0,60.0,114.94
2025-06-02 07:54:00,113.78,3234.0,140.21,1175.0,108.26,4141.0,212.85,1448.0,126.99,26.43,7375.0,2623.0,8.56,9998,4752.0,-112.0,0.43,106.25,119.0,104.0,114.64
2025-06-02 07:55:00,111.93,1677.0,172.06,1346.0,107.39,1738.0,250.39,1018.0,142.0,60.12,3415.0,2364.0,23.32,5779,1051.0,46.5,0.13,99.0,119.0,88.0,112.99
2025-06-02 07:56:00,112.88,2665.0,163.9,2180.0,109.58,3175.0,202.73,2094.0,138.39,51.01,5840.0,4274.0,11.76,10114,1566.0,470.0,0.16,106.57,119.0,93.0,113.5
2025-06-02 07:57:00,112.3,2008.0,174.78,1386.0,108.88,2280.0,289.76,1155.0,143.54,62.48,4288.0,2541.0,30.53,6829,1747.0,-1.0,0.21,106.86,119.0,112.0,113.2
2025-06-02 07:58:00,113.9,2311.0,207.61,1596.0,112.25,2187.0,290.35,1682.0,160.75,93.71,4498.0,3278.0,24.46,7776,1220.0,149.0,0.13,111.5,119.0,99.0,114.79
2025-06-02 07:59:00,110.06,881.0,172.65,873.0,102.89,1062.0,245.43,932.0,141.36,62.59,1943.0,1805.0,20.2,3748,138.0,6.0,-0.02,106.0,119.0,77.0,112.58
2025-06-02 08:00:00,113.07,2113.0,179.23,1512.0,110.53,1572.0,224.79,1431.0,146.15,66.16,3685.0,2943.0,20.24,6628,742.0,-196.0,0.08,107.0,119.0,77.0,114.48
2025-06-02 08:01:00,114.55,2187.0,173.5,1074.0,112.42,1659.0,206.81,1149.0,144.03,58.95,3846.0,2223.0,17.8,6069,1623.0,450.5,0.22,111.0,119.0,67.0,114.78
2025-06-02 08:02:00,114.42,2068.0,167.79,1554.0,112.73,2676.0,227.6,1646.0,141.11,53.36,4744.0,3200.0,15.02,7944,1544.0,91.0,0.16,112.5,119.0,97.0,115.04
2025-06-02 08:03:00,113.98,2219.0,152.12,1662.0,110.79,2423.0,199.86,1568.0,133.05,38.14,4642.0,3230.0,13.52,7872,1412.0,135.5,0.1,108.0,119.0,83.0,113.8
2025-06-02 08:04:00,112.61,1840.0,186.2,1751.0,107.41,2198.0,240.22,1579.0,149.4,73.59,4038.0,3330.0,16.12,7368,708.0,131.0,0.06,102.5,119.0,110.0,112.51
2025-06-02 08:05:00,114.67,4083.0,166.65,1692.0,113.13,3488.0,216.3,1655.0,140.66,51.98,7571.0,3347.0,16.16,10918,4224.0,-28.5,0.35,113.11,119.0,113.0,115.18
2025-06-02 08:06:00,113.77,2698.0,166.5,1737.0,111.64,3267.0,225.2,1934.0,140.14,52.73,5965.0,3671.0,16.34,9636,2294.0,-136.0,0.16,110.0,119.0,88.0,114.33
2025-06-02 08:07:00,113.29,2302.0,171.63,1875.0,110.4,2255.0,224.33,2061.0,142.46,58.33,4557.0,3936.0,16.17,8493,621.0,239.0,0.04,109.5,119.0,123.0,113.74
2025-06-02 08:08:00,114.33,3043.0,173.02,1553.0,112.38,1786.0,220.0,1622.0,143.67,58.68,4829.0,3175.0,21.97,8004,1654.0,255.0,0.2,109.5,119.0,76.0,114.4
2025-06-02 08:09:00,113.6,3057.0,156.12,1476.0,112.23,3166.0,208.91,1278.0,134.86,42.52,6223.0,2754.0,13.14,8977,3469.0,-295.5,0.32,111.0,119.0,103.0,114.43
2025-06-02 08:10:00,114.73,3456.0,158.02,1326.0,112.81,2284.0,177.52,1393.0,136.38,43.29,5740.0,2719.0,17.29,8459,3021.0,-46.5,0.33,111.4,119.0,85.0,114.87
2025-06-02 08:11:00,115.07,2239.0,150.64,848.0,113.21,1976.0,230.14,964.0,132.85,35.57,4215.0,1812.0,15.49,6027,2403.0,682.0,0.34,111.0,117.8,47.0,115.18
2025-06-02 08:12:00,113.75,2276.0,144.69,1356.0,111.49,1997.0,191.48,1392.0,129.22,30.94,4273.0,2748.0,11.2,7021,1525.0,131.5,0.19,111.5,119.0,100.0,114.41
2025-06-02 08:13:00,113.98,3556.0,178.7,1756.0,111.91,3117.0,234.68,1513.0,146.34,64.72,6673.0,3269.0,16.17,9942,3404.0,-259.5,0.31,110.0,118.33,113.0,114.47
2025-06-02 08:14:00,115.56,3245.0,176.89,1897.0,113.42,3922.0,251.79,1803.0,146.22,61.33,7167.0,3700.0,23.75,10867,3467.0,162.0,0.29,113.0,118.0,104.0,114.96
2025-06-02 08:15:00,114.75,2771.0,146.67,1667.0,112.78,3285.0,216.41,1937.0,130.71,31.93,6056.0,3604.0,16.29,9660,2452.0,-55.0,0.21,112.0,118.0,116.0,114.49
