DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-25 07:30:00,144.31,2350.0,148.54,2286.0,142.54,3355.0,150.37,2518.0,146.43,4.23,5705.0,4804.0,0.92,10509,901.0,-221.0,0.04,141.23,150.0,68.0,145.75
2025-03-25 07:31:00,143.39,2722.0,163.22,1783.0,141.5,2053.0,203.12,2427.0,153.3,19.83,4775.0,4210.0,9.22,8985,565.0,261.0,0.03,141.0,149.0,105.0,144.63
2025-03-25 07:32:00,143.88,2375.0,174.34,1303.0,142.0,2305.0,249.21,1118.0,159.11,30.46,4680.0,2421.0,14.26,7101,2259.0,-144.5,0.3,141.0,149.6,97.0,145.34
2025-03-25 07:33:00,137.7,1951.0,145.87,1341.0,128.35,2153.0,166.91,1631.0,141.78,8.17,4104.0,2972.0,3.11,7076,1132.0,20.0,0.14,134.0,149.6,96.0,141.34
2025-03-25 07:34:00,146.16,2706.0,213.93,2178.0,144.29,2529.0,287.1,2046.0,180.05,67.77,5235.0,4224.0,16.67,9459,1011.0,250.5,0.04,141.0,149.0,94.0,145.99
2025-03-25 07:35:00,142.41,2267.0,178.68,1715.0,138.26,2323.0,257.48,1539.0,160.54,36.27,4590.0,3254.0,28.76,7844,1336.0,-55.5,0.13,137.5,148.75,118.0,143.9
2025-03-25 07:36:00,144.07,2195.0,180.36,1608.0,139.18,2706.0,243.04,1630.0,162.22,36.29,4901.0,3238.0,10.75,8139,1663.0,71.5,0.13,139.0,151.0,103.0,144.77
2025-03-25 07:37:00,140.06,2152.0,146.27,1467.0,136.56,2233.0,192.89,1637.0,143.16,6.21,4385.0,3104.0,1.63,7489,1281.0,-10.0,0.13,135.0,148.0,91.0,141.98
2025-03-25 07:38:00,140.11,2784.0,180.24,1416.0,138.02,1821.0,218.5,1904.0,160.18,40.13,4605.0,3320.0,14.96,7925,1285.0,-57.5,0.15,135.0,149.0,100.0,142.46
2025-03-25 07:39:00,144.94,2206.0,202.3,1329.0,143.58,2061.0,289.39,1362.0,173.62,57.36,4267.0,2691.0,15.6,6958,1576.0,-107.5,0.21,140.0,149.0,80.0,145.72
2025-03-25 07:40:00,144.79,1936.0,198.94,1754.0,142.19,2358.0,256.17,1948.0,171.86,54.15,4294.0,3702.0,16.95,7996,592.0,-298.0,0.08,141.0,149.0,109.0,144.94
2025-03-25 07:41:00,138.23,2333.0,192.22,1980.0,124.38,2323.0,245.65,2169.0,165.23,53.99,4656.0,4149.0,14.1,8805,507.0,176.0,0.04,137.0,148.0,110.0,142.0
2025-03-25 07:42:00,141.49,2209.0,192.38,1801.0,132.93,2047.0,265.32,1762.0,166.94,50.89,4256.0,3563.0,19.71,7819,693.0,118.0,0.06,135.0,149.0,94.0,143.22
2025-03-25 07:43:00,145.0,3545.0,195.41,1863.0,143.23,2020.0,252.94,1742.0,170.2,50.41,5565.0,3605.0,13.56,9170,1960.0,-196.5,0.18,142.8,149.0,97.0,145.91
2025-03-25 07:44:00,143.92,4193.0,196.13,2351.0,142.19,2638.0,255.12,2375.0,170.03,52.2,6831.0,4726.0,17.45,11557,2105.0,109.0,0.13,141.0,148.0,115.0,144.43
2025-03-25 07:45:00,144.6,2552.0,188.63,1485.0,142.37,1832.0,255.86,1468.0,166.62,44.03,4384.0,2953.0,21.06,7337,1431.0,80.5,0.1,138.5,149.78,87.0,144.47
2025-03-25 07:46:00,145.79,2088.0,181.33,1088.0,143.65,2416.0,308.19,1304.0,163.56,35.54,4504.0,2392.0,12.24,6896,2112.0,438.0,0.26,141.2,149.5,88.0,145.78
2025-03-25 07:47:00,144.46,3203.0,174.78,2027.0,142.6,4157.0,193.42,2019.0,159.62,30.33,7360.0,4046.0,6.55,11406,3314.0,-242.5,0.2,139.0,150.0,108.0,144.8
2025-03-25 07:48:00,144.36,2121.0,196.01,1328.0,141.56,2884.0,257.01,1331.0,170.19,51.65,5005.0,2659.0,18.39,7664,2346.0,215.0,0.25,140.0,149.0,99.0,144.84
2025-03-25 07:49:00,143.57,2231.0,187.5,1343.0,136.45,2977.0,249.17,1358.0,165.54,43.93,5208.0,2701.0,15.97,7909,2507.0,119.5,0.19,133.33,149.0,97.0,144.7
2025-03-25 07:50:00,144.03,3311.0,197.28,1752.0,139.59,2724.0,252.35,1636.0,170.65,53.25,6035.0,3388.0,17.33,9423,2647.0,150.0,0.21,140.0,149.0,120.0,143.37
2025-03-25 07:51:00,142.59,2373.0,170.54,2408.0,138.31,3910.0,272.13,1825.0,156.57,27.95,6283.0,4233.0,6.66,10516,2050.0,-86.0,0.14,134.64,149.0,115.0,144.35
2025-03-25 07:52:00,145.62,3925.0,193.14,1404.0,143.99,5216.0,315.75,1479.0,169.38,47.52,9141.0,2883.0,18.45,12024,6258.0,-8.5,0.47,142.0,149.0,95.0,146.0
2025-03-25 07:53:00,144.3,3383.0,201.44,2012.0,142.5,4573.0,288.16,1867.0,172.87,57.15,7956.0,3879.0,18.59,11835,4077.0,-110.5,0.29,141.86,149.0,108.0,144.42
2025-03-25 07:54:00,145.81,5109.0,211.25,1945.0,143.78,4302.0,292.66,1883.0,178.53,65.44,9411.0,3828.0,24.17,13239,5583.0,464.0,0.34,141.0,150.0,106.0,145.55
2025-03-25 07:55:00,144.08,4518.0,186.41,1828.0,141.45,2450.0,237.87,1714.0,165.25,42.33,6968.0,3542.0,12.27,10510,3426.0,-304.5,0.24,139.8,149.0,106.0,145.56
2025-03-25 07:56:00,145.93,3934.0,218.38,1501.0,143.64,3550.0,283.37,1540.0,182.16,72.45,7484.0,3041.0,22.67,10525,4443.0,22.0,0.36,142.0,149.0,94.0,145.99
2025-03-25 07:57:00,145.54,2628.0,186.69,1605.0,143.47,2121.0,260.43,1580.0,166.11,41.15,4749.0,3185.0,20.66,7934,1564.0,32.5,0.12,141.0,149.0,104.0,145.07
2025-03-25 07:58:00,141.65,2439.0,176.77,1905.0,139.83,3020.0,255.26,1910.0,159.21,35.12,5459.0,3815.0,11.51,9274,1644.0,-21.5,0.16,136.0,149.0,110.0,142.81
2025-03-25 07:59:00,144.37,2999.0,199.15,1883.0,142.0,3696.0,232.16,2032.0,171.76,54.78,6695.0,3915.0,14.91,10610,2780.0,-39.5,0.22,141.0,150.0,104.0,144.7
2025-03-25 08:00:00,143.52,2632.0,206.67,1635.0,136.69,1641.0,283.83,1884.0,175.1,63.16,4273.0,3519.0,19.14,7792,754.0,208.0,0.05,136.5,150.0,106.0,144.47
2025-03-25 08:01:00,144.71,4700.0,184.52,1959.0,143.01,3837.0,260.72,1992.0,164.61,39.81,8537.0,3951.0,16.77,12488,4586.0,-333.5,0.31,141.0,149.0,133.0,145.46
2025-03-25 08:02:00,141.47,2251.0,190.88,1691.0,133.36,3210.0,214.16,1604.0,166.17,49.41,5461.0,3295.0,10.88,8756,2166.0,189.5,0.22,133.0,148.12,105.0,142.17
2025-03-25 08:03:00,144.93,2120.0,211.1,1345.0,141.86,3134.0,278.82,1306.0,178.02,66.16,5254.0,2651.0,19.25,7905,2603.0,-244.5,0.29,139.75,148.0,92.0,144.58
2025-03-25 08:04:00,142.06,1908.0,196.05,1235.0,132.54,2669.0,312.83,1376.0,169.06,53.99,4577.0,2611.0,22.58,7188,1966.0,92.0,0.16,133.0,148.0,90.0,142.35
2025-03-25 08:05:00,144.09,1636.0,213.11,1690.0,140.23,2200.0,284.61,1686.0,178.6,69.03,3836.0,3376.0,20.48,7212,460.0,-53.0,0.05,139.6,150.0,112.0,144.56
2025-03-25 08:06:00,144.9,2836.0,190.92,1246.0,143.14,3377.0,240.06,1222.0,167.91,46.02,6213.0,2468.0,14.49,8681,3745.0,68.0,0.31,142.0,150.0,72.0,145.51
2025-03-25 08:07:00,145.71,3477.0,209.07,2147.0,143.81,4379.0,225.57,2170.0,177.39,63.36,7856.0,4317.0,18.46,12173,3539.0,-46.5,0.26,141.0,150.0,96.0,145.8
2025-03-25 08:08:00,145.09,3972.0,178.11,1738.0,143.19,3877.0,243.8,1754.0,161.6,33.02,7849.0,3492.0,9.4,11341,4357.0,-92.0,0.33,142.67,150.0,101.0,146.16
2025-03-25 08:09:00,140.45,2920.0,196.29,1893.0,134.12,3142.0,264.76,1921.0,168.37,55.83,6062.0,3814.0,17.27,9876,2248.0,111.0,0.18,131.0,149.0,127.0,143.72
2025-03-25 08:10:00,141.7,1838.0,197.53,1430.0,135.63,1651.0,238.32,1472.0,169.62,55.83,3489.0,2902.0,21.52,6391,587.0,-145.0,0.07,135.0,149.0,99.0,142.73
2025-03-25 08:11:00,140.95,3526.0,195.96,1644.0,134.1,2579.0,265.16,1293.0,168.46,55.01,6105.0,2937.0,16.57,9042,3168.0,-131.0,0.29,131.0,150.0,100.0,143.01
2025-03-25 08:12:00,143.34,2668.0,185.39,1827.0,134.66,2478.0,220.6,1899.0,164.37,42.05,5146.0,3726.0,20.26,8872,1420.0,73.5,0.09,136.2,149.8,105.0,144.29
2025-03-25 08:13:00,144.56,1870.0,201.82,1438.0,141.96,2583.0,285.16,1504.0,173.19,57.27,4453.0,2942.0,19.26,7395,1511.0,104.0,0.12,140.2,148.0,87.0,144.49
2025-03-25 08:14:00,143.86,2318.0,193.02,1743.0,138.77,2013.0,245.35,1776.0,168.44,49.16,4331.0,3519.0,12.09,7850,812.0,64.0,0.09,139.0,150.0,102.0,144.35
2025-03-25 08:15:00,144.79,2532.0,183.64,1883.0,141.88,2635.0,214.13,1746.0,164.21,38.85,5167.0,3629.0,5.36,8796,1538.0,-56.5,0.12,138.0,149.5,103.0,145.33
2025-03-25 08:16:00,126.48,1068.0,172.84,999.0,107.74,1034.0,235.51,1144.0,149.66,46.36,2102.0,2143.0,14.11,4245,-41.0,-92.0,-0.07,130.0,146.0,76.0,139.18
2025-03-25 08:17:00,144.7,3848.0,202.82,1472.0,136.95,3637.0,281.32,1648.0,173.76,58.12,7485.0,3120.0,22.67,10605,4365.0,161.0,0.33,134.75,149.0,81.0,145.21
2025-03-25 08:18:00,143.22,3751.0,217.81,1826.0,140.02,7699.0,255.42,2142.0,180.51,74.59,11450.0,3968.0,16.76,15418,7482.0,-423.5,0.36,139.0,149.0,94.0,143.54
2025-03-25 08:19:00,144.62,3603.0,226.76,2312.0,142.6,3031.0,310.87,2266.0,185.69,82.14,6634.0,4578.0,25.09,11212,2056.0,88.5,0.09,139.0,149.0,113.0,145.02
2025-03-25 08:20:00,141.38,2737.0,199.38,1680.0,137.3,3466.0,307.99,1941.0,170.38,58.0,6203.0,3621.0,16.8,9824,2582.0,-21.0,0.19,133.33,149.0,118.0,144.18
2025-03-25 08:21:00,135.53,1274.0,198.24,1332.0,120.5,1207.0,289.51,1304.0,166.88,62.71,2481.0,2636.0,26.18,5117,-155.0,18.0,-0.09,131.5,149.0,77.0,140.07
2025-03-25 08:22:00,143.4,2491.0,185.56,2114.0,141.26,3176.0,219.44,1950.0,164.48,42.16,5667.0,4064.0,12.64,9731,1603.0,176.0,0.12,138.8,149.0,118.0,143.98
2025-03-25 08:23:00,144.54,2656.0,191.76,1794.0,141.52,2989.0,299.01,1810.0,168.15,47.22,5645.0,3604.0,19.37,9249,2041.0,-87.5,0.16,138.33,149.0,121.0,144.41
