DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-04-10 07:30:00,137.17,1510.0,157.51,1521.0,128.51,1788.0,179.7,1372.0,147.34,20.33,3298.0,2893.0,8.86,6191,405.0,180.0,-0.01,130.67,147.0,92.0,138.2
2025-04-10 07:31:00,141.56,3613.0,197.81,1719.0,137.22,3947.0,269.67,1822.0,169.68,56.25,7560.0,3541.0,17.57,11101,4019.0,-51.0,0.25,138.67,147.0,114.0,141.79
2025-04-10 07:32:00,142.48,4030.0,190.04,1596.0,137.81,3734.0,276.84,1847.0,166.26,47.56,7764.0,3443.0,21.5,11207,4321.0,-35.5,0.29,139.0,147.0,86.0,143.35
2025-04-10 07:33:00,143.24,3089.0,216.28,1723.0,140.76,3235.0,319.49,1654.0,179.76,73.04,6324.0,3377.0,17.19,9701,2947.0,97.0,0.29,139.6,147.0,103.0,143.09
2025-04-10 07:34:00,141.08,3254.0,233.32,1395.0,135.34,2579.0,281.66,1309.0,187.2,92.24,5833.0,2704.0,32.66,8537,3129.0,-31.0,0.31,131.0,146.5,77.0,140.52
2025-04-10 07:35:00,138.07,2639.0,170.64,1855.0,126.85,2598.0,206.13,1913.0,154.35,32.56,5237.0,3768.0,9.22,9005,1469.0,-261.5,0.13,131.0,147.0,117.0,139.58
2025-04-10 07:36:00,140.75,3035.0,198.36,1934.0,134.25,2896.0,262.85,1874.0,169.56,57.6,5931.0,3808.0,23.96,9739,2123.0,55.0,0.18,138.0,145.0,120.0,140.65
2025-04-10 07:37:00,140.43,3494.0,194.23,1740.0,134.06,3420.0,304.65,1611.0,167.33,53.8,6914.0,3351.0,25.49,10265,3563.0,89.5,0.3,131.33,147.0,89.0,141.39
2025-04-10 07:38:00,139.67,1971.0,186.02,1553.0,135.91,2739.0,242.01,1643.0,162.84,46.35,4710.0,3196.0,14.77,7906,1514.0,227.5,0.06,132.0,147.0,84.0,141.45
2025-04-10 07:39:00,133.57,2180.0,152.95,1386.0,122.15,1502.0,177.5,1680.0,143.26,19.38,3682.0,3066.0,11.77,6748,616.0,-91.0,0.08,128.5,146.0,80.0,137.48
2025-04-10 07:40:00,140.5,1919.0,229.64,1474.0,134.16,2520.0,336.54,1675.0,185.07,89.14,4439.0,3149.0,23.19,7588,1290.0,76.0,0.15,134.5,147.0,107.0,141.67
2025-04-10 07:41:00,127.89,759.0,164.32,749.0,92.86,635.0,237.96,737.0,146.11,36.44,1394.0,1486.0,11.4,2880,-92.0,-8.0,-0.1,130.0,143.0,53.0,135.2
2025-04-10 07:42:00,140.7,2744.0,196.63,1935.0,135.06,2008.0,296.34,1720.0,168.67,55.93,4752.0,3655.0,13.28,8407,1097.0,-30.0,0.04,130.45,147.0,121.0,141.03
2025-04-10 07:43:00,141.02,1920.0,190.11,1643.0,135.95,2816.0,259.64,1946.0,165.57,49.1,4736.0,3589.0,14.39,8325,1147.0,-8.0,0.07,132.0,147.0,102.0,141.67
2025-04-10 07:44:00,138.75,1580.0,194.51,1700.0,130.18,2047.0,254.64,1521.0,166.63,55.76,3627.0,3221.0,23.23,6848,406.0,-77.0,0.05,130.0,146.0,105.0,139.71
2025-04-10 07:45:00,137.92,2135.0,179.96,1827.0,130.31,2978.0,240.18,1789.0,158.94,42.04,5113.0,3616.0,14.78,8729,1497.0,94.5,0.07,134.0,146.0,121.0,140.19
2025-04-10 07:46:00,138.01,2531.0,204.87,2009.0,134.46,3412.0,246.74,1746.0,171.44,66.86,5943.0,3755.0,17.53,9698,2188.0,-118.5,0.16,130.0,146.0,114.0,140.3
2025-04-10 07:47:00,143.09,2693.0,183.53,1834.0,141.44,2927.0,253.99,1784.0,163.31,40.44,5620.0,3618.0,13.43,9238,2002.0,-51.0,0.16,138.0,147.0,88.0,142.08
2025-04-10 07:48:00,141.61,2605.0,164.22,1562.0,138.96,2848.0,219.08,1670.0,152.92,22.6,5453.0,3232.0,5.36,8685,2221.0,3.5,0.25,138.0,147.0,111.0,141.35
2025-04-10 07:49:00,134.89,2057.0,180.4,1658.0,124.24,2616.0,231.27,1613.0,157.65,45.51,4673.0,3271.0,21.6,7944,1402.0,286.5,0.12,130.0,146.0,102.0,138.54
2025-04-10 07:50:00,141.99,2966.0,174.09,1630.0,139.85,4365.0,286.55,1931.0,158.04,32.1,7331.0,3561.0,10.95,10892,3770.0,13.0,0.31,138.5,146.0,107.0,142.36
2025-04-10 07:51:00,137.54,1586.0,211.21,1664.0,123.56,2035.0,318.73,1794.0,174.37,73.67,3621.0,3458.0,30.71,7079,163.0,11.0,-0.03,130.6,146.0,112.0,140.03
2025-04-10 07:52:00,137.88,2127.0,216.04,1642.0,133.5,2530.0,292.97,1680.0,176.96,78.16,4657.0,3322.0,25.79,7979,1335.0,-100.5,0.15,131.0,146.0,95.0,139.74
2025-04-10 07:53:00,142.27,5571.0,186.19,1686.0,138.77,2742.0,282.08,1462.0,164.23,43.92,8313.0,3148.0,16.66,11461,5165.0,-168.0,0.35,138.0,146.0,120.0,142.22
2025-04-10 07:54:00,141.46,2736.0,213.7,1309.0,139.76,2772.0,285.0,1150.0,177.58,72.24,5508.0,2459.0,20.94,7967,3049.0,-176.0,0.34,138.0,146.0,124.0,141.13
2025-04-10 07:55:00,138.7,2115.0,204.28,1563.0,130.2,2132.0,268.65,1555.0,171.49,65.58,4247.0,3118.0,18.18,7365,1129.0,56.0,0.13,127.8,145.0,88.0,138.99
2025-04-10 07:56:00,140.1,2007.0,196.43,1531.0,132.3,3020.0,255.63,1649.0,168.26,56.33,5027.0,3180.0,22.67,8207,1847.0,113.0,0.18,131.0,147.0,88.0,140.61
2025-04-10 07:57:00,138.03,1928.0,179.85,1239.0,123.17,2659.0,243.72,1314.0,158.94,41.82,4587.0,2553.0,16.93,7140,2034.0,-26.0,0.25,133.57,147.0,96.0,140.16
2025-04-10 07:58:00,139.85,2234.0,181.47,2045.0,130.87,2114.0,222.89,1985.0,160.66,41.62,4348.0,4030.0,16.76,8378,318.0,-15.0,0.02,133.25,146.0,108.0,140.42
2025-04-10 07:59:00,142.18,2945.0,176.18,1519.0,140.18,2665.0,253.21,1681.0,159.18,34.0,5610.0,3200.0,15.42,8810,2410.0,143.5,0.16,138.4,146.0,102.0,142.42
2025-04-10 08:00:00,140.39,3314.0,178.69,1929.0,135.65,3980.0,263.6,1840.0,159.54,38.3,7294.0,3769.0,17.35,11063,3525.0,-263.0,0.23,137.0,146.0,110.0,141.38
2025-04-10 08:01:00,137.38,1779.0,178.47,1877.0,129.14,2226.0,238.44,2025.0,157.92,41.09,4005.0,3902.0,21.75,7907,103.0,201.5,-0.0,130.0,146.0,97.0,138.68
2025-04-10 08:02:00,139.44,2350.0,203.36,2057.0,136.52,3480.0,263.85,1901.0,171.4,63.92,5830.0,3958.0,14.8,9788,1872.0,55.0,0.17,137.0,144.56,98.0,139.38
2025-04-10 08:03:00,140.92,3776.0,188.0,1956.0,136.84,3060.0,262.94,2082.0,164.46,47.08,6836.0,4038.0,18.76,10874,2798.0,19.5,0.2,138.0,143.67,101.0,140.45
2025-04-10 08:04:00,138.87,2276.0,187.63,1429.0,128.73,2432.0,251.94,1587.0,163.25,48.76,4708.0,3016.0,19.91,7724,1692.0,-67.0,0.19,135.0,146.0,96.0,139.55
2025-04-10 08:05:00,139.48,3127.0,193.12,2013.0,133.1,3835.0,280.83,1948.0,166.3,53.64,6962.0,3961.0,18.35,10923,3001.0,88.5,0.19,132.0,146.0,123.0,140.29
2025-04-10 08:06:00,136.48,2571.0,172.54,1475.0,130.06,3004.0,226.46,1797.0,154.51,36.07,5575.0,3272.0,6.94,8847,2303.0,-293.0,0.2,129.43,146.6,118.0,138.91
