DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-21 07:30:00,163.49,2885.0,168.7,3189.0,160.25,2030.0,207.73,2411.0,166.09,5.21,4915.0,5600.0,5.86,10515,-685.0,-210.0,-0.09,160.0,167.0,109.0,163.63
2025-03-21 07:31:00,165.79,3259.0,170.98,2501.0,162.84,2767.0,191.7,1873.0,168.39,5.18,6026.0,4374.0,3.05,10400,1652.0,-9.0,0.13,163.0,169.0,84.0,166.45
2025-03-21 07:32:00,158.3,2047.0,162.91,2320.0,155.1,2416.0,176.25,2352.0,160.61,4.62,4463.0,4672.0,1.07,9135,-209.0,142.0,-0.04,151.0,166.0,95.0,159.6
2025-03-21 07:33:00,153.09,2083.0,188.03,1418.0,142.71,3181.0,224.94,1424.0,170.56,34.94,5264.0,2842.0,9.07,8106,2422.0,274.0,0.14,151.6,170.0,89.0,158.07
2025-03-21 07:34:00,165.88,3213.0,249.05,2166.0,164.06,5662.0,281.54,2042.0,207.47,83.17,8875.0,4208.0,15.08,13083,4667.0,85.0,0.27,161.0,170.0,89.0,166.28
2025-03-21 07:35:00,164.5,2937.0,185.01,1701.0,161.36,3169.0,227.2,2047.0,174.76,20.52,6106.0,3748.0,4.74,9854,2358.0,20.0,0.2,160.5,169.0,101.0,163.92
2025-03-21 07:36:00,162.69,2603.0,207.3,1797.0,156.02,2898.0,262.96,1768.0,185.0,44.61,5501.0,3565.0,18.12,9066,1936.0,-109.0,0.14,154.0,169.0,138.0,163.17
2025-03-21 07:37:00,163.1,2797.0,218.82,1711.0,160.47,2705.0,299.48,1760.0,190.96,55.72,5502.0,3471.0,18.52,8973,2031.0,-83.0,0.18,159.0,169.0,119.0,163.79
2025-03-21 07:38:00,163.37,2308.0,203.26,1862.0,157.54,2776.0,259.68,1795.0,183.32,39.9,5084.0,3657.0,18.02,8741,1427.0,-68.0,0.12,160.0,168.0,103.0,163.14
2025-03-21 07:39:00,164.45,3401.0,221.93,1771.0,159.92,3703.0,275.71,1714.0,193.19,57.48,7104.0,3485.0,17.05,10589,3619.0,-115.0,0.29,158.17,169.0,112.0,164.98
2025-03-21 07:40:00,162.69,2837.0,224.08,1896.0,160.3,2256.0,295.8,1698.0,193.38,61.39,5093.0,3594.0,19.72,8687,1499.0,34.0,0.16,156.0,167.5,95.0,163.43
2025-03-21 07:41:00,165.67,2907.0,231.69,1660.0,163.33,3018.0,271.1,1722.0,198.68,66.02,5925.0,3382.0,19.42,9307,2543.0,174.0,0.2,161.0,168.0,83.0,165.46
2025-03-21 07:42:00,162.42,3373.0,228.13,1826.0,156.83,2931.0,307.83,1911.0,195.27,65.72,6304.0,3737.0,16.03,10041,2567.0,-304.0,0.18,157.0,168.0,116.0,162.04
2025-03-21 07:43:00,163.9,2231.0,237.61,1493.0,161.55,1665.0,334.45,1486.0,200.75,73.71,3896.0,2979.0,23.53,6875,917.0,-94.0,0.11,160.0,168.0,95.0,163.9
2025-03-21 07:44:00,163.13,3527.0,214.62,1944.0,161.56,3156.0,287.17,1982.0,188.88,51.49,6683.0,3926.0,21.38,10609,2757.0,-11.0,0.19,161.0,167.57,114.0,163.63
2025-03-21 07:45:00,163.22,2997.0,223.91,1880.0,157.34,3227.0,266.71,1632.0,193.57,60.69,6224.0,3512.0,17.95,9736,2712.0,20.0,0.23,156.25,168.0,121.0,162.58
2025-03-21 07:46:00,159.99,1813.0,199.93,1454.0,148.87,1875.0,260.95,1624.0,179.96,39.93,3688.0,3078.0,14.38,6766,610.0,37.0,0.04,152.0,167.33,78.0,161.22
2025-03-21 07:47:00,159.09,2548.0,225.93,1387.0,147.84,2847.0,320.53,1454.0,192.51,66.83,5395.0,2841.0,26.86,8236,2554.0,80.0,0.28,149.0,169.0,105.0,160.7
2025-03-21 07:48:00,163.69,3109.0,220.66,1886.0,160.74,2900.0,263.38,1742.0,192.17,56.97,6009.0,3628.0,14.89,9637,2381.0,109.0,0.2,159.25,169.0,111.0,164.04
2025-03-21 07:49:00,162.89,5069.0,225.96,1592.0,151.25,2799.0,325.7,1779.0,194.42,63.07,7868.0,3371.0,19.83,11239,4497.0,104.0,0.32,156.5,169.0,111.0,162.59
2025-03-21 07:50:00,161.72,2267.0,190.48,1818.0,155.5,1727.0,225.62,1755.0,176.1,28.76,3994.0,3573.0,5.9,7567,421.0,-47.0,0.02,153.75,168.0,112.0,162.15
2025-03-21 07:51:00,160.62,1622.0,229.95,1168.0,154.5,2467.0,280.73,1411.0,195.29,69.32,4089.0,2579.0,23.07,6668,1510.0,15.0,0.15,153.75,167.6,80.0,161.65
2025-03-21 07:52:00,159.0,1545.0,225.38,2027.0,148.97,1810.0,288.29,2015.0,192.19,66.38,3355.0,4042.0,21.1,7397,-687.0,40.0,-0.13,154.0,168.0,98.0,161.01
2025-03-21 07:53:00,157.7,1690.0,223.3,1985.0,146.16,2450.0,281.86,2269.0,190.5,65.6,4140.0,4254.0,18.1,8394,-114.0,20.0,-0.04,150.0,166.0,102.0,159.7
2025-03-21 07:54:00,162.32,5060.0,199.5,1818.0,158.98,4469.0,248.16,1870.0,180.91,37.18,9529.0,3688.0,11.35,13217,5841.0,223.0,0.41,155.0,167.0,105.0,162.64
2025-03-21 07:55:00,162.8,3251.0,220.14,1756.0,160.85,3348.0,272.64,1899.0,191.47,57.34,6599.0,3655.0,20.49,10254,2944.0,-199.0,0.2,158.67,167.0,96.0,162.78
2025-03-21 07:56:00,163.29,3261.0,227.67,2227.0,159.87,3231.0,281.76,2219.0,195.48,64.38,6492.0,4446.0,19.03,10938,2046.0,-7.0,0.13,158.0,168.0,105.0,163.06
2025-03-21 07:57:00,161.99,2622.0,231.1,2063.0,155.72,2712.0,342.13,1960.0,196.54,69.11,5334.0,4023.0,26.38,9357,1311.0,-45.0,0.11,156.0,167.0,95.0,162.81
