DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-04-16 07:30:00,142.22,1659.0,145.78,1916.0,140.18,1984.0,194.19,1592.0,144.0,3.56,3643.0,3508.0,10.76,7151,135.0,116.0,0.02,139.0,146.0,89.0,143.16
2025-04-16 07:31:00,142.75,3267.0,145.51,2915.0,141.17,2676.0,172.3,2316.0,144.13,2.77,5943.0,5231.0,0.67,11174,712.0,110.5,-0.01,139.0,145.8,113.0,142.87
2025-04-16 07:32:00,140.59,3009.0,145.89,1979.0,138.64,1945.0,171.13,2139.0,143.24,5.3,4954.0,4118.0,1.83,9072,836.0,-111.5,0.07,134.5,146.17,110.0,142.1
2025-04-16 07:33:00,141.9,1806.0,176.07,2363.0,135.35,3043.0,241.54,1854.0,158.99,34.18,4849.0,4217.0,12.2,9066,632.0,-51.0,0.03,139.33,147.0,108.0,143.59
2025-04-16 07:34:00,141.61,2307.0,185.06,2093.0,134.38,2684.0,234.7,1808.0,163.34,43.45,4991.0,3901.0,12.67,8892,1090.0,100.5,0.07,135.0,147.25,85.0,142.29
2025-04-16 07:35:00,146.1,2863.0,204.6,1834.0,144.41,3997.0,279.7,1993.0,175.35,58.5,6860.0,3827.0,17.83,10687,3033.0,-33.0,0.26,141.0,148.0,110.0,145.72
2025-04-16 07:36:00,144.07,2890.0,183.33,1672.0,138.7,2532.0,248.4,1846.0,163.7,39.26,5422.0,3518.0,11.72,8940,1904.0,-139.5,0.18,141.0,148.0,114.0,144.39
2025-04-16 07:37:00,145.42,4370.0,208.83,1589.0,143.82,3118.0,276.51,1717.0,177.12,63.42,7488.0,3306.0,17.05,10794,4182.0,100.0,0.31,143.6,148.0,108.0,145.71
2025-04-16 07:38:00,144.81,2367.0,169.46,1437.0,141.21,1794.0,190.72,1551.0,157.14,24.65,4161.0,2988.0,11.56,7149,1173.0,11.0,0.11,138.67,148.0,86.0,144.62
2025-04-16 07:39:00,144.37,3579.0,205.39,1742.0,137.93,2497.0,274.17,1730.0,174.88,61.01,6076.0,3472.0,22.54,9548,2604.0,88.0,0.21,141.0,148.0,109.0,144.63
2025-04-16 07:40:00,145.91,2905.0,203.48,1776.0,144.27,3169.0,222.93,1923.0,174.7,57.57,6074.0,3699.0,11.89,9773,2375.0,-50.0,0.22,143.33,148.0,75.0,146.37
2025-04-16 07:41:00,145.78,2912.0,202.6,1689.0,143.69,2585.0,316.16,1790.0,174.19,56.82,5497.0,3479.0,26.43,8976,2018.0,-245.0,0.19,141.0,148.0,95.0,145.79
2025-04-16 07:42:00,147.26,9341.0,194.97,1901.0,146.12,2388.0,274.55,1831.0,171.11,47.71,11729.0,3732.0,15.41,15461,7997.0,-304.0,0.39,143.0,148.0,107.0,146.85
2025-04-16 07:43:00,145.89,3719.0,195.94,1752.0,143.06,3214.0,238.74,1748.0,170.91,50.05,6933.0,3500.0,16.33,10433,3433.0,138.0,0.25,141.8,148.0,101.0,146.2
2025-04-16 07:44:00,145.08,3051.0,185.7,2098.0,142.96,4373.0,242.58,1806.0,165.39,40.62,7424.0,3904.0,10.04,11328,3520.0,17.0,0.25,140.62,148.0,103.0,145.03
2025-04-16 07:45:00,146.42,7089.0,197.09,1819.0,141.04,2788.0,265.46,1912.0,171.75,50.67,9877.0,3731.0,14.09,13608,6146.0,319.0,0.34,139.0,148.0,126.0,145.72
2025-04-16 07:46:00,145.57,2781.0,174.98,2053.0,140.86,4620.0,203.49,2242.0,160.28,29.4,7401.0,4295.0,7.29,11696,3106.0,-255.0,0.16,140.0,149.0,87.0,145.17
2025-04-16 07:47:00,145.74,3412.0,196.68,1978.0,141.04,3429.0,244.85,1939.0,171.21,50.94,6841.0,3917.0,16.84,10758,2924.0,142.0,0.2,141.67,149.0,94.0,145.99
2025-04-16 07:48:00,146.07,3159.0,187.15,1823.0,143.85,2968.0,276.41,1725.0,166.61,41.08,6127.0,3548.0,21.62,9675,2579.0,66.0,0.26,142.5,150.0,120.0,146.53
2025-04-16 07:49:00,145.91,2194.0,216.74,1534.0,137.62,2058.0,289.24,1479.0,181.33,70.83,4252.0,3013.0,29.38,7265,1239.0,17.0,0.11,141.0,150.0,100.0,146.63
2025-04-16 07:50:00,146.06,2333.0,205.59,2171.0,142.18,2408.0,249.23,1943.0,175.83,59.53,4741.0,4114.0,18.45,8855,627.0,134.5,0.01,135.0,150.0,87.0,145.84
2025-04-16 07:51:00,146.91,3299.0,183.95,2028.0,145.18,3323.0,248.95,2114.0,165.43,37.04,6622.0,4142.0,10.26,10764,2480.0,72.0,0.2,142.0,150.0,126.0,146.69
2025-04-16 07:52:00,145.84,1842.0,237.4,1861.0,135.31,2029.0,315.54,1889.0,191.62,91.56,3871.0,3750.0,29.0,7621,121.0,-290.5,0.0,141.0,150.0,87.0,145.47
2025-04-16 07:53:00,146.44,3947.0,198.64,2179.0,144.14,3567.0,241.35,1930.0,172.54,52.2,7514.0,4109.0,15.82,11623,3405.0,-156.5,0.2,141.3,150.0,114.0,146.16
