DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-01-31 07:30:00,310.67,1596.0,316.89,1495.0,304.5,1502.0,342.82,1690.0,313.78,6.22,3098.0,3185.0,3.19,6283,-87.0,85.0,-0.03,305.0,323.5,98.0,314.79
2025-01-31 07:31:00,316.87,3188.0,335.17,1223.0,313.47,3635.0,369.55,1235.0,326.02,18.3,6823.0,2458.0,10.49,9281,4365.0,-158.0,0.37,305.0,322.75,77.0,318.05
2025-01-31 07:32:00,312.31,2705.0,319.93,1791.0,308.65,2326.0,340.42,2156.0,316.12,7.63,5031.0,3947.0,4.48,8978,1084.0,107.0,0.08,306.0,323.0,112.0,314.98
2025-01-31 07:33:00,300.93,2025.0,314.79,2194.0,297.31,2244.0,321.69,2204.0,307.86,13.85,4269.0,4398.0,3.44,8667,-129.0,19.0,0.0,305.0,317.0,88.0,309.9
2025-01-31 07:34:00,309.05,2381.0,316.02,1795.0,304.67,3457.0,322.91,1708.0,312.53,6.97,5838.0,3503.0,3.72,9341,2335.0,-7.0,0.2,305.0,322.0,73.0,314.07
2025-01-31 07:35:00,303.08,2589.0,313.03,1994.0,298.98,3470.0,323.09,2110.0,308.06,9.95,6059.0,4104.0,1.73,10163,1955.0,-22.0,0.17,304.0,321.0,70.0,311.53
2025-01-31 07:36:00,313.46,2048.0,341.63,1504.0,303.21,2520.0,389.5,1248.0,327.55,28.18,4568.0,2752.0,14.47,7320,1816.0,-19.0,0.15,306.0,323.0,104.0,315.68
2025-01-31 07:37:00,317.55,2683.0,352.33,1833.0,306.93,3061.0,388.65,1895.0,334.94,34.79,5744.0,3728.0,13.14,9472,2016.0,143.0,0.19,306.0,324.0,99.0,318.96
2025-01-31 07:38:00,315.08,2701.0,338.57,1651.0,311.33,1728.0,389.24,1740.0,326.83,23.5,4429.0,3391.0,7.81,7820,1038.0,-291.0,0.09,306.0,325.0,92.0,317.54
2025-01-31 07:39:00,313.3,641.0,352.15,388.0,300.09,685.0,423.91,448.0,332.73,38.86,1326.0,836.0,19.32,2162,490.0,112.0,0.04,307.0,324.0,39.0,318.03
2025-01-31 07:40:00,315.53,2205.0,336.94,1774.0,310.75,3015.0,369.16,1963.0,326.23,21.4,5220.0,3737.0,16.37,8957,1483.0,83.0,0.14,310.43,324.5,87.0,317.18
2025-01-31 07:41:00,315.5,3393.0,323.61,1947.0,312.22,2803.0,343.98,1854.0,319.56,8.11,6196.0,3801.0,3.56,9997,2395.0,-77.0,0.2,310.0,323.5,96.0,318.33
2025-01-31 07:42:00,320.94,2670.0,332.36,1582.0,317.6,3919.0,352.88,1658.0,326.65,11.42,6589.0,3240.0,4.05,9829,3349.0,-34.0,0.3,318.0,323.0,101.0,321.09
2025-01-31 07:43:00,319.75,2930.0,327.99,2096.0,317.91,3937.0,337.24,2064.0,323.87,8.24,6867.0,4160.0,2.62,11027,2707.0,59.0,0.23,316.0,323.0,89.0,319.99
2025-01-31 07:44:00,311.97,3899.0,318.29,1919.0,308.06,4920.0,322.25,2107.0,315.13,6.32,8819.0,4026.0,1.78,12845,4793.0,10.0,0.26,305.0,322.33,111.0,313.73
2025-01-31 07:45:00,316.16,2670.0,326.94,1592.0,313.51,2728.0,375.39,1891.0,321.55,10.79,5398.0,3483.0,4.65,8881,1915.0,-155.0,0.14,305.33,323.0,99.0,318.67
2025-01-31 07:46:00,317.12,3687.0,342.18,2046.0,314.43,3578.0,376.33,1991.0,329.65,25.06,7265.0,4037.0,9.14,11302,3228.0,215.0,0.25,310.0,323.0,85.0,318.38
2025-01-31 07:47:00,316.64,2742.0,322.99,1932.0,313.81,2502.0,343.38,1876.0,319.81,6.34,5244.0,3808.0,1.63,9052,1436.0,-20.0,0.04,308.0,321.0,85.0,316.86
2025-01-31 07:48:00,314.32,3093.0,319.47,2372.0,311.53,3044.0,326.84,2731.0,316.9,5.15,6137.0,5103.0,1.79,11240,1034.0,140.0,0.01,305.0,322.33,91.0,315.57
2025-01-31 07:49:00,320.66,2815.0,331.06,2353.0,318.79,2201.0,333.45,2543.0,325.86,10.4,5016.0,4896.0,1.19,9912,120.0,-122.0,-0.03,317.8,323.0,58.0,320.98
2025-01-31 07:50:00,311.97,3154.0,320.28,2491.0,306.69,2820.0,324.94,2152.0,316.12,8.31,5974.0,4643.0,2.9,10617,1331.0,-187.0,0.08,305.0,321.0,100.0,314.95
2025-01-31 07:51:00,311.46,2829.0,317.37,2032.0,308.3,4160.0,351.97,1918.0,314.42,5.91,6989.0,3950.0,2.41,10939,3039.0,269.0,0.17,305.62,319.0,79.0,313.65
2025-01-31 07:52:00,314.57,4667.0,319.04,1985.0,311.93,4103.0,322.52,2105.0,316.81,4.47,8770.0,4090.0,1.36,12860,4680.0,-359.0,0.26,305.0,321.0,88.0,314.39
2025-01-31 07:53:00,315.96,3971.0,322.65,1847.0,313.72,4158.0,325.64,2134.0,319.31,6.68,8129.0,3981.0,1.31,12110,4148.0,-51.0,0.25,310.0,320.0,78.0,316.03
2025-01-31 07:54:00,315.92,3112.0,321.51,2202.0,313.58,3675.0,325.09,2175.0,318.71,5.59,6787.0,4377.0,1.39,11164,2410.0,25.0,0.17,312.0,320.0,81.0,316.55
2025-01-31 07:55:00,312.5,5437.0,319.11,2093.0,309.94,5665.0,323.61,2542.0,315.8,6.61,11102.0,4635.0,1.32,15737,6467.0,-41.0,0.33,308.0,317.0,86.0,313.52
2025-01-31 07:56:00,312.3,3482.0,319.56,2251.0,308.5,2613.0,322.47,2097.0,315.93,7.26,6095.0,4348.0,1.36,10443,1747.0,-85.0,0.14,307.0,315.0,80.0,312.71
2025-01-31 07:57:00,312.07,3202.0,319.21,1757.0,309.82,3059.0,322.7,1846.0,315.64,7.15,6261.0,3603.0,1.35,9864,2658.0,51.0,0.22,306.0,316.0,90.0,312.6
2025-01-31 07:58:00,312.63,3684.0,319.28,1735.0,310.18,3184.0,323.31,2157.0,315.96,6.66,6868.0,3892.0,1.54,10760,2976.0,-84.0,0.18,305.0,317.0,70.0,313.96
2025-01-31 07:59:00,312.29,3310.0,318.45,1991.0,309.04,3805.0,322.67,1857.0,315.37,6.16,7115.0,3848.0,1.51,10963,3267.0,92.0,0.25,301.0,318.0,70.0,312.52
2025-01-31 08:00:00,313.18,3669.0,318.48,1726.0,310.64,3815.0,323.57,2010.0,315.83,5.3,7484.0,3736.0,1.51,11220,3748.0,81.0,0.22,305.0,317.0,89.0,312.67
2025-01-31 08:01:00,310.16,4495.0,317.53,2310.0,307.83,4407.0,320.65,2685.0,313.85,7.37,8902.0,4995.0,1.66,13897,3907.0,79.0,0.16,303.0,317.0,89.0,310.82
2025-01-31 08:02:00,312.69,3013.0,318.9,2565.0,309.69,3523.0,321.8,1854.0,315.79,6.21,6536.0,4419.0,1.15,10955,2117.0,-171.0,0.15,307.0,317.0,75.0,313.64
2025-01-31 08:03:00,308.81,2620.0,315.08,2744.0,305.6,2522.0,318.46,2661.0,311.95,6.27,5142.0,5405.0,1.76,10547,-263.0,66.0,-0.08,302.0,316.0,90.0,310.07
2025-01-31 08:04:00,302.47,4384.0,309.05,2258.0,298.81,3365.0,313.03,2484.0,305.76,6.58,7749.0,4742.0,2.23,12491,3007.0,87.0,0.2,298.0,316.0,88.0,307.33
2025-01-31 08:05:00,303.65,3219.0,317.3,2080.0,300.75,2165.0,379.04,1936.0,310.47,13.64,5384.0,4016.0,8.63,9400,1368.0,-46.0,0.12,297.0,315.0,119.0,306.33
2025-01-31 08:06:00,308.98,4007.0,329.49,1470.0,305.13,5328.0,387.8,1615.0,319.24,20.52,9335.0,3085.0,11.79,12420,6250.0,32.0,0.36,297.0,316.0,105.0,310.04
2025-01-31 08:07:00,313.54,2695.0,320.21,1602.0,311.2,4905.0,328.6,2349.0,316.88,6.67,7600.0,3951.0,2.73,11551,3649.0,-96.0,0.21,308.0,316.0,85.0,312.95
2025-01-31 08:08:00,308.21,2623.0,329.94,1690.0,299.24,2117.0,364.4,1867.0,319.07,21.73,4740.0,3557.0,8.74,8297,1183.0,-117.0,0.07,297.0,315.0,103.0,308.72
2025-01-31 08:09:00,309.48,1616.0,335.99,1962.0,289.49,2145.0,363.83,1809.0,322.74,26.5,3761.0,3771.0,13.38,7532,-10.0,-4.0,-0.02,298.0,315.67,98.0,310.29
2025-01-31 08:10:00,306.12,2711.0,310.81,1510.0,301.25,2826.0,349.59,2022.0,308.46,4.7,5537.0,3532.0,2.41,9069,2005.0,-47.0,0.16,300.0,316.0,87.0,308.52
2025-01-31 08:11:00,311.42,3880.0,334.4,1676.0,309.01,3184.0,376.82,1968.0,322.91,22.98,7064.0,3644.0,6.41,10708,3420.0,-80.0,0.26,300.5,317.0,109.0,313.1
2025-01-31 08:12:00,314.33,3606.0,319.63,2028.0,311.97,2013.0,326.92,1608.0,316.98,5.3,5619.0,3636.0,1.36,9255,1983.0,67.0,0.14,308.5,318.0,105.0,314.78
2025-01-31 08:13:00,313.34,2307.0,320.32,2158.0,310.76,4487.0,323.43,2300.0,316.83,6.98,6794.0,4458.0,1.97,11252,2336.0,62.0,0.16,310.0,318.0,96.0,314.07
2025-01-31 08:14:00,313.99,2640.0,323.81,1693.0,311.12,2569.0,362.37,1700.0,318.9,9.82,5209.0,3393.0,3.69,8602,1816.0,62.0,0.17,309.0,319.0,83.0,313.78
2025-01-31 08:15:00,307.39,3304.0,314.33,2172.0,304.51,2817.0,342.13,1888.0,310.86,6.94,6121.0,4060.0,4.22,10181,2061.0,252.0,0.08,303.0,319.0,84.0,309.42
2025-01-31 08:16:00,300.72,3911.0,306.33,2029.0,297.51,3060.0,310.12,1949.0,303.52,5.62,6971.0,3978.0,2.06,10949,2993.0,-308.0,0.22,299.0,314.0,100.0,304.66
