DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-19 07:46:00,134.8,2205.0,174.74,1457.0,129.37,2258.0,228.8,1414.0,154.77,39.94,4463.0,2871.0,16.48,7334,1592.0,80.0,0.21,130.0,140.0,95.0,134.94
2025-05-19 07:47:00,131.66,2330.0,174.47,1531.0,121.18,2952.0,228.12,1731.0,153.07,42.8,5282.0,3262.0,16.43,8544,2020.0,210.5,0.2,123.0,140.0,119.0,132.94
2025-05-19 07:48:00,134.85,3144.0,184.0,2036.0,129.81,4358.0,245.89,2152.0,159.43,49.16,7502.0,4188.0,14.9,11690,3314.0,123.5,0.22,128.0,140.0,108.0,134.91
2025-05-19 07:49:00,135.59,3686.0,184.26,1333.0,133.08,3834.0,277.88,1588.0,159.92,48.67,7520.0,2921.0,30.2,10441,4599.0,-227.0,0.4,130.0,140.0,88.0,136.21
2025-05-19 07:50:00,135.56,2756.0,212.3,1401.0,131.98,3437.0,300.64,1396.0,173.93,76.74,6193.0,2797.0,31.67,8990,3396.0,-72.5,0.31,131.0,140.0,84.0,135.79
2025-05-19 07:51:00,133.58,3106.0,193.32,1923.0,129.1,4460.0,273.0,1954.0,163.45,59.74,7566.0,3877.0,19.73,11443,3689.0,138.5,0.28,127.0,140.0,93.0,134.99
2025-05-19 07:52:00,134.06,2652.0,167.11,1746.0,131.24,3232.0,231.82,1699.0,150.58,33.05,5884.0,3445.0,12.86,9329,2439.0,57.0,0.18,128.33,139.0,114.0,134.33
2025-05-19 07:53:00,134.14,2186.0,175.55,1182.0,131.8,2988.0,250.36,1270.0,154.85,41.41,5174.0,2452.0,14.07,7626,2722.0,-57.0,0.31,130.0,139.5,95.0,134.42
2025-05-19 07:54:00,133.37,2719.0,202.12,2042.0,130.35,3344.0,271.91,2191.0,167.74,68.75,6063.0,4233.0,20.16,10296,1830.0,114.0,0.15,127.0,140.0,96.0,134.33
2025-05-19 07:55:00,133.64,2347.0,197.69,1517.0,130.0,2942.0,295.79,1406.0,165.66,64.05,5289.0,2923.0,30.77,8212,2366.0,-81.5,0.24,124.2,140.0,105.0,134.44
2025-05-19 07:56:00,135.5,3124.0,216.23,2096.0,132.14,3636.0,281.68,2078.0,175.87,80.73,6760.0,4174.0,22.96,10934,2586.0,71.5,0.17,124.2,140.0,106.0,135.52
2025-05-19 07:57:00,134.08,2233.0,204.83,1334.0,129.8,3137.0,272.57,1499.0,169.46,70.75,5370.0,2833.0,25.83,8203,2537.0,-106.5,0.27,127.0,140.0,111.0,134.3
2025-05-19 07:58:00,135.76,3109.0,180.85,2478.0,132.81,4889.0,254.43,2356.0,158.31,45.08,7998.0,4834.0,12.22,12832,3164.0,14.0,0.15,127.0,140.0,100.0,135.47
2025-05-19 07:59:00,137.03,3984.0,190.83,1551.0,135.11,4660.0,222.42,1511.0,163.93,53.79,8644.0,3062.0,17.77,11706,5582.0,184.5,0.37,131.0,140.0,95.0,137.54
2025-05-19 08:00:00,135.26,3027.0,213.68,1404.0,130.63,4295.0,279.74,1730.0,174.47,78.42,7322.0,3134.0,24.91,10456,4188.0,237.5,0.32,130.0,140.0,82.0,135.47
2025-05-19 08:01:00,132.44,2143.0,206.02,1347.0,123.28,2005.0,281.48,1418.0,169.23,73.59,4148.0,2765.0,24.52,6913,1383.0,-49.0,0.15,125.0,141.0,108.0,134.01
2025-05-19 08:02:00,131.5,3818.0,156.87,1532.0,122.65,3822.0,202.64,1419.0,144.18,25.38,7640.0,2951.0,8.73,10591,4689.0,20.5,0.34,125.2,139.0,108.0,133.62
2025-05-19 08:03:00,134.44,3012.0,201.07,1478.0,132.4,3019.0,312.57,1575.0,167.75,66.64,6031.0,3053.0,22.43,9084,2978.0,-272.0,0.26,130.67,140.0,101.0,135.43
2025-05-19 08:04:00,137.6,2711.0,209.13,1483.0,135.09,2281.0,261.92,1472.0,173.37,71.53,4992.0,2955.0,33.02,7947,2037.0,-18.0,0.24,131.0,141.0,90.0,137.4
2025-05-19 08:05:00,134.92,4152.0,191.21,1425.0,128.48,4065.0,300.33,1636.0,163.06,56.29,8217.0,3061.0,11.35,11278,5156.0,-141.5,0.4,131.0,141.0,110.0,135.98
2025-05-19 08:06:00,135.94,3481.0,195.6,1770.0,132.6,3915.0,257.42,1909.0,165.77,59.67,7396.0,3679.0,25.57,11075,3717.0,224.5,0.25,130.0,141.0,98.0,135.8
2025-05-19 08:07:00,136.22,2788.0,200.93,1289.0,129.19,2937.0,253.07,1275.0,168.57,64.71,5725.0,2564.0,22.99,8289,3161.0,-131.5,0.33,127.67,141.0,86.0,136.8
2025-05-19 08:08:00,134.49,3888.0,197.96,1941.0,128.16,3931.0,282.63,2107.0,166.22,63.46,7819.0,4048.0,21.48,11867,3771.0,66.0,0.25,128.4,140.0,108.0,135.03
2025-05-19 08:09:00,131.96,3960.0,198.66,1609.0,126.33,2497.0,327.81,1765.0,165.31,66.7,6457.0,3374.0,15.76,9831,3083.0,188.5,0.24,123.89,140.0,119.0,134.53
2025-05-19 08:10:00,134.58,3157.0,178.59,1857.0,131.74,4965.0,225.04,1886.0,156.58,44.01,8122.0,3743.0,12.47,11865,4379.0,11.0,0.27,130.4,140.0,101.0,135.54
2025-05-19 08:11:00,134.41,2061.0,184.97,1845.0,131.6,3236.0,280.52,2030.0,159.69,50.56,5297.0,3875.0,16.76,9172,1422.0,-88.5,0.1,130.0,140.0,99.0,134.35
2025-05-19 08:12:00,130.81,8478.0,173.09,1745.0,123.86,7044.0,194.44,1706.0,151.95,42.27,15522.0,3451.0,11.63,18973,12071.0,177.5,0.47,126.2,140.0,104.0,134.69
2025-05-19 08:13:00,137.46,3506.0,204.29,1575.0,135.57,4579.0,247.77,1606.0,170.87,66.83,8085.0,3181.0,20.29,11266,4904.0,284.0,0.45,131.0,140.0,91.0,137.18
2025-05-19 08:14:00,135.73,3336.0,191.23,1299.0,131.71,3549.0,295.48,1325.0,163.48,55.5,6885.0,2624.0,22.65,9509,4261.0,-153.5,0.4,130.06,140.0,111.0,135.86
2025-05-19 08:15:00,133.07,2950.0,177.23,2302.0,124.76,3596.0,232.37,2085.0,155.15,44.16,6546.0,4387.0,14.48,10933,2159.0,82.5,0.09,124.0,140.0,91.0,133.89
2025-05-19 08:16:00,133.48,4356.0,194.6,1564.0,131.24,4847.0,288.66,1923.0,164.04,61.12,9203.0,3487.0,21.68,12690,5716.0,158.0,0.38,131.0,140.0,140.0,134.19
2025-05-19 08:17:00,135.47,3020.0,174.69,1879.0,130.69,5520.0,205.43,1786.0,155.08,39.22,8540.0,3665.0,16.86,12205,4875.0,-121.0,0.28,129.5,141.0,110.0,135.54
2025-05-19 08:18:00,135.0,3142.0,184.28,1404.0,129.89,4343.0,252.36,1487.0,159.64,49.28,7485.0,2891.0,16.41,10376,4594.0,-31.5,0.38,126.0,139.67,92.0,134.94
2025-05-19 08:19:00,134.99,3556.0,177.62,1461.0,131.04,2289.0,237.96,1576.0,156.31,42.63,5845.0,3037.0,14.4,8882,2808.0,-80.5,0.24,131.0,141.0,94.0,135.41
2025-05-19 08:20:00,136.03,3409.0,182.26,1614.0,130.86,3079.0,271.09,1391.0,159.14,46.23,6488.0,3005.0,16.17,9493,3483.0,85.5,0.27,126.0,140.0,112.0,136.04
2025-05-19 08:21:00,136.68,3647.0,209.19,1682.0,133.93,3296.0,268.18,1568.0,172.94,72.51,6943.0,3250.0,26.31,10193,3693.0,355.0,0.27,131.0,140.0,97.0,136.64
2025-05-19 08:22:00,134.21,3611.0,190.02,1595.0,130.3,3477.0,222.24,1580.0,162.11,55.81,7088.0,3175.0,16.28,10263,3913.0,-346.0,0.24,127.57,140.0,118.0,134.03
2025-05-19 08:23:00,135.38,1586.0,200.68,1032.0,132.48,2365.0,281.0,1208.0,168.03,65.3,3951.0,2240.0,13.58,6191,1711.0,-61.0,0.18,127.0,140.0,104.0,134.65
2025-05-19 08:24:00,132.24,2175.0,196.24,1997.0,127.76,2764.0,283.85,1981.0,164.24,63.99,4939.0,3978.0,24.97,8917,961.0,67.0,0.08,126.5,140.0,114.0,133.79
2025-05-19 08:25:00,135.86,3827.0,173.43,1872.0,133.29,3925.0,236.65,1724.0,154.65,37.56,7752.0,3596.0,14.19,11348,4156.0,-12.5,0.29,127.8,140.0,111.0,136.68
2025-05-19 08:26:00,132.83,1964.0,177.26,1828.0,114.58,3077.0,254.59,1698.0,155.04,44.43,5041.0,3526.0,19.12,8567,1515.0,37.0,0.11,130.0,139.0,110.0,133.12
2025-05-19 08:27:00,133.83,3243.0,197.76,1816.0,131.07,4883.0,277.15,2024.0,165.8,63.93,8126.0,3840.0,14.53,11966,4286.0,28.0,0.28,130.0,139.33,100.0,135.27
2025-05-19 08:28:00,134.9,2278.0,182.4,1687.0,129.94,2836.0,251.07,1797.0,158.65,47.5,5114.0,3484.0,15.1,8598,1630.0,-55.5,0.1,130.22,140.0,115.0,135.56
2025-05-19 08:29:00,131.17,1708.0,195.41,1606.0,123.42,1870.0,243.77,1582.0,163.29,64.24,3578.0,3188.0,20.2,6766,390.0,127.0,0.03,124.33,140.0,89.0,133.01
2025-05-19 08:30:00,133.97,2268.0,217.21,1424.0,129.76,2042.0,275.3,1342.0,175.59,83.24,4310.0,2766.0,26.11,7076,1544.0,185.0,0.18,127.0,140.0,97.0,133.69
2025-05-19 08:31:00,134.55,2877.0,178.26,1762.0,125.89,3568.0,206.74,1794.0,156.4,43.71,6445.0,3556.0,9.92,10001,2889.0,-164.0,0.26,124.0,140.0,94.0,134.52
2025-05-19 08:32:00,134.31,2087.0,197.32,1907.0,131.47,4077.0,246.99,1956.0,165.81,63.01,6164.0,3863.0,10.86,10027,2301.0,94.0,0.16,131.0,140.0,95.0,134.95
2025-05-19 08:33:00,135.19,3166.0,187.58,2162.0,132.05,5653.0,253.0,2185.0,161.39,52.39,8819.0,4347.0,21.41,13166,4472.0,16.0,0.26,131.0,140.0,111.0,135.36
2025-05-19 08:34:00,134.38,3563.0,185.43,2070.0,129.84,4425.0,239.96,1892.0,159.91,51.05,7988.0,3962.0,14.69,11950,4026.0,59.5,0.29,127.86,139.2,110.0,135.43
2025-05-19 08:35:00,134.86,2555.0,184.49,2236.0,130.38,3956.0,234.55,2253.0,159.67,49.63,6511.0,4489.0,9.0,11000,2022.0,-11.0,0.09,130.0,139.25,95.0,135.21
2025-05-19 08:36:00,134.87,3037.0,190.78,1739.0,129.74,3912.0,236.77,1704.0,162.82,55.91,6949.0,3443.0,21.02,10392,3506.0,-86.0,0.34,130.0,140.0,124.0,134.86
2025-05-19 08:37:00,136.68,2581.0,205.99,1289.0,132.87,3627.0,259.06,1660.0,171.34,69.31,6208.0,2949.0,14.21,9157,3259.0,-64.0,0.33,130.71,140.0,96.0,136.88
2025-05-19 08:38:00,135.22,3178.0,177.58,1704.0,133.07,5158.0,225.76,1954.0,156.4,42.36,8336.0,3658.0,8.18,11994,4678.0,-82.0,0.35,131.0,140.0,114.0,134.96
2025-05-19 08:39:00,136.32,2812.0,201.31,1788.0,134.17,3386.0,245.51,1810.0,168.81,64.99,6198.0,3598.0,14.37,9796,2600.0,-72.5,0.23,131.0,140.0,79.0,136.19
2025-05-19 08:40:00,135.07,3613.0,183.31,1642.0,132.64,4741.0,220.71,1628.0,159.19,48.24,8354.0,3270.0,12.07,11624,5084.0,-266.0,0.32,130.0,139.0,105.0,135.45
2025-05-19 08:41:00,132.25,2859.0,164.06,1695.0,125.82,3001.0,204.3,1848.0,148.16,31.81,5860.0,3543.0,19.42,9403,2317.0,132.0,0.21,129.25,139.0,98.0,134.13
2025-05-19 08:42:00,133.8,3076.0,173.64,1843.0,131.12,3638.0,255.25,1784.0,153.72,39.84,6714.0,3627.0,19.38,10341,3087.0,-36.0,0.24,128.6,139.0,110.0,133.7
2025-05-19 08:43:00,134.54,3518.0,191.62,1570.0,127.42,2858.0,268.7,1757.0,163.08,57.08,6376.0,3327.0,24.27,9703,3049.0,-341.5,0.26,125.5,139.0,100.0,135.02
2025-05-19 08:44:00,132.09,2842.0,191.78,1880.0,128.19,3426.0,272.99,1707.0,161.93,59.69,6268.0,3587.0,17.71,9855,2681.0,386.5,0.22,124.0,139.0,119.0,132.54
2025-05-19 08:45:00,133.94,2492.0,176.64,1754.0,131.15,2898.0,221.24,1925.0,155.29,42.69,5390.0,3679.0,17.64,9069,1711.0,-164.0,0.17,129.0,140.0,97.0,134.37
2025-05-19 08:46:00,131.38,1199.0,199.18,1485.0,123.57,1657.0,274.07,950.0,165.28,67.79,2856.0,2435.0,19.22,5291,421.0,174.0,0.0,126.0,140.0,82.0,132.39
2025-05-19 08:47:00,132.61,1691.0,185.16,2060.0,129.73,1921.0,234.23,1829.0,158.88,52.54,3612.0,3889.0,8.78,7501,-277.0,33.0,-0.05,123.0,139.0,90.0,132.51
2025-05-19 08:48:00,132.77,3771.0,200.62,1569.0,128.03,3820.0,287.0,1495.0,166.69,67.85,7591.0,3064.0,18.96,10655,4527.0,48.5,0.39,126.33,139.0,110.0,133.87
2025-05-19 08:49:00,135.39,3761.0,196.27,1166.0,132.38,3818.0,292.02,1270.0,165.83,60.87,7579.0,2436.0,27.72,10015,5143.0,35.0,0.47,129.5,139.0,93.0,135.55
2025-05-19 08:50:00,132.32,2790.0,219.29,1933.0,125.7,2745.0,277.84,2016.0,175.8,86.97,5535.0,3949.0,29.03,9484,1586.0,-69.0,0.13,126.5,140.0,102.0,133.38
2025-05-19 08:51:00,133.27,2343.0,226.7,1663.0,123.21,2044.0,269.31,1637.0,179.99,93.43,4387.0,3300.0,29.04,7687,1087.0,58.0,0.06,123.75,139.0,82.0,133.42
2025-05-19 08:52:00,132.26,3570.0,193.83,1969.0,123.31,3892.0,276.23,2080.0,163.05,61.57,7462.0,4049.0,21.49,11511,3413.0,51.5,0.25,129.0,139.0,109.0,133.78
2025-05-19 08:53:00,133.53,3702.0,183.18,1688.0,122.75,3465.0,248.16,1626.0,158.36,49.65,7167.0,3314.0,17.87,10481,3853.0,-156.0,0.25,129.0,139.0,113.0,133.62
2025-05-19 08:54:00,135.32,3584.0,187.39,1855.0,133.04,6338.0,248.12,1863.0,161.36,52.07,9922.0,3718.0,13.29,13640,6204.0,-119.0,0.37,130.0,139.0,96.0,135.82
2025-05-19 08:55:00,132.14,2717.0,221.99,1807.0,125.52,2058.0,319.01,1910.0,177.07,89.85,4775.0,3717.0,27.0,8492,1058.0,-16.0,0.06,122.56,139.0,120.0,133.03
2025-05-19 08:56:00,134.14,1435.0,192.04,1597.0,123.64,1485.0,272.91,1360.0,163.09,57.9,2920.0,2957.0,28.78,5877,-37.0,-134.0,-0.04,129.33,138.0,86.0,133.1
2025-05-19 08:57:00,135.52,1541.0,231.85,1230.0,131.65,1961.0,290.39,1048.0,183.68,96.33,3502.0,2278.0,28.83,5780,1224.0,132.0,0.17,125.0,139.0,73.0,135.56
2025-05-19 08:58:00,131.82,2866.0,183.66,1615.0,121.91,2556.0,231.97,1576.0,157.74,51.84,5422.0,3191.0,20.82,8613,2231.0,6.5,0.21,120.0,139.0,117.0,131.97
2025-05-19 08:59:00,135.38,2900.0,194.02,1848.0,131.67,1855.0,227.54,1889.0,164.7,58.64,4755.0,3737.0,12.92,8492,1018.0,99.0,0.13,126.5,140.0,90.0,134.89
2025-05-19 09:00:00,133.45,3395.0,192.89,2210.0,128.86,3675.0,230.39,2115.0,163.17,59.43,7070.0,4325.0,20.37,11395,2745.0,-9.5,0.18,130.0,139.0,110.0,133.81
2025-05-19 09:01:00,131.89,2778.0,196.16,1735.0,127.08,3354.0,263.9,1949.0,164.03,64.27,6132.0,3684.0,19.09,9816,2448.0,182.5,0.21,124.0,139.0,119.0,132.86
2025-05-19 09:02:00,131.35,1788.0,211.19,1163.0,127.02,3041.0,285.71,1254.0,171.27,79.84,4829.0,2417.0,26.72,7246,2412.0,-58.0,0.26,126.0,139.0,101.0,132.31
2025-05-19 09:03:00,134.71,2260.0,177.29,1936.0,130.98,2927.0,238.37,2123.0,156.0,42.58,5187.0,4059.0,18.03,9246,1128.0,11.0,0.06,128.6,140.0,113.0,134.44
2025-05-19 09:04:00,132.87,1639.0,193.93,1789.0,123.53,1735.0,223.95,1686.0,163.4,61.06,3374.0,3475.0,17.93,6849,-101.0,2.5,-0.06,125.17,140.0,100.0,134.18
2025-05-19 09:05:00,133.8,1731.0,205.7,1355.0,127.94,2180.0,263.59,1482.0,169.75,71.9,3911.0,2837.0,18.01,6748,1074.0,81.0,0.08,127.5,138.67,92.0,134.15
2025-05-19 09:06:00,129.91,2701.0,183.67,1936.0,122.83,4094.0,242.99,1733.0,156.79,53.76,6795.0,3669.0,23.51,10464,3126.0,197.0,0.23,123.62,139.0,114.0,132.94
2025-05-19 09:07:00,135.28,3483.0,188.41,1792.0,131.88,5706.0,219.49,1623.0,161.85,53.13,9189.0,3415.0,15.75,12604,5774.0,110.5,0.4,130.0,140.0,104.0,135.61
2025-05-19 09:08:00,134.5,3665.0,189.58,1264.0,127.52,3666.0,284.64,1734.0,162.04,55.08,7331.0,2998.0,16.28,10329,4333.0,75.0,0.38,130.33,140.0,105.0,134.45
2025-05-19 09:09:00,134.84,3858.0,182.74,1621.0,129.8,2673.0,257.66,1457.0,158.79,47.91,6531.0,3078.0,20.61,9609,3453.0,-80.0,0.21,130.0,140.0,104.0,135.03
2025-05-19 09:10:00,134.38,2705.0,176.48,2190.0,127.77,3280.0,245.46,2352.0,155.43,42.11,5985.0,4542.0,14.38,10527,1443.0,-34.0,0.12,130.0,140.0,127.0,134.14
2025-05-19 09:11:00,133.92,3314.0,171.9,1860.0,125.35,3123.0,225.37,1792.0,152.91,37.97,6437.0,3652.0,13.35,10089,2785.0,61.0,0.21,130.0,140.0,115.0,134.24
2025-05-19 09:12:00,128.42,1723.0,181.39,1227.0,115.76,2147.0,273.78,1688.0,154.91,52.97,3870.0,2915.0,23.87,6785,955.0,-244.0,0.08,125.0,139.0,84.0,131.62
2025-05-19 09:13:00,134.11,3082.0,181.37,1747.0,127.25,2734.0,228.57,1648.0,157.74,47.26,5816.0,3395.0,11.03,9211,2421.0,-267.5,0.18,126.0,140.0,96.0,134.22
2025-05-19 09:14:00,134.53,2055.0,190.04,2028.0,131.21,3748.0,249.09,1767.0,162.29,55.51,5803.0,3795.0,18.98,9598,2008.0,20.5,0.18,129.67,140.0,112.0,134.75
2025-05-19 09:15:00,134.53,2468.0,173.49,1619.0,128.85,3856.0,253.49,2025.0,154.01,38.95,6324.0,3644.0,15.07,9968,2680.0,-82.0,0.24,125.75,139.0,106.0,134.14
2025-05-19 09:16:00,134.17,3381.0,187.32,1529.0,127.6,3686.0,253.92,1796.0,160.74,53.15,7067.0,3325.0,17.75,10392,3742.0,32.0,0.33,124.0,139.0,110.0,134.27
2025-05-19 09:17:00,133.72,3419.0,213.08,1983.0,128.87,3825.0,250.34,2107.0,173.4,79.37,7244.0,4090.0,19.55,11334,3154.0,-239.0,0.2,129.0,139.0,108.0,133.57
2025-05-19 09:18:00,128.88,1157.0,175.73,1396.0,114.71,1588.0,232.58,1483.0,152.31,46.85,2745.0,2879.0,20.4,5624,-134.0,56.0,-0.05,122.29,138.0,95.0,132.13
2025-05-19 09:19:00,133.38,3879.0,214.38,1181.0,130.6,2981.0,274.74,1364.0,173.88,81.0,6860.0,2545.0,28.86,9405,4315.0,-73.0,0.3,129.5,139.0,87.0,133.51
2025-05-19 09:20:00,132.3,3042.0,176.84,1822.0,122.12,2160.0,247.64,1928.0,154.57,44.54,5202.0,3750.0,17.23,8952,1452.0,-96.0,0.09,125.0,140.0,104.0,133.18
2025-05-19 09:21:00,132.05,2516.0,169.27,1530.0,125.34,2278.0,201.22,1611.0,150.66,37.22,4794.0,3141.0,9.74,7935,1653.0,131.0,0.14,124.0,139.0,102.0,133.51
2025-05-19 09:22:00,133.28,2513.0,191.63,2118.0,126.97,3915.0,288.95,1996.0,162.45,58.35,6428.0,4114.0,22.37,10542,2314.0,-66.5,0.19,129.0,139.0,121.0,132.99
2025-05-19 09:23:00,132.77,2816.0,215.49,1635.0,128.55,3773.0,271.24,1571.0,174.13,82.72,6589.0,3206.0,22.02,9795,3383.0,-149.0,0.29,129.0,139.0,97.0,134.16
2025-05-19 09:24:00,135.53,4106.0,199.0,1622.0,132.57,4151.0,297.24,1712.0,167.27,63.47,8257.0,3334.0,27.68,11591,4923.0,-81.0,0.37,129.0,140.0,96.0,135.99
2025-05-19 09:25:00,134.04,2745.0,201.81,1723.0,130.52,3514.0,265.37,1606.0,167.92,67.77,6259.0,3329.0,14.73,9588,2930.0,17.0,0.25,130.0,139.14,111.0,134.64
2025-05-19 09:26:00,134.66,2419.0,190.56,2288.0,131.44,4096.0,239.53,2187.0,162.61,55.9,6515.0,4475.0,14.31,10990,2040.0,-179.5,0.09,126.0,140.0,100.0,133.84
2025-05-19 09:27:00,135.54,2873.0,196.5,1634.0,131.31,2233.0,305.98,1579.0,166.02,60.95,5106.0,3213.0,24.21,8319,1893.0,-5.5,0.2,130.0,140.0,115.0,135.74
2025-05-19 09:28:00,133.98,2223.0,210.82,2046.0,130.56,3154.0,256.38,1927.0,172.4,76.84,5377.0,3973.0,18.6,9350,1404.0,-95.0,0.11,124.5,140.0,97.0,134.7
2025-05-19 09:29:00,133.72,2182.0,178.59,1493.0,127.7,2538.0,268.24,1182.0,156.16,44.87,4720.0,2675.0,20.43,7395,2045.0,56.0,0.2,129.25,140.0,103.0,134.37
2025-05-19 09:30:00,134.41,3084.0,196.37,2021.0,127.19,2424.0,270.64,1971.0,165.39,61.96,5508.0,3992.0,17.11,9500,1516.0,270.5,0.02,125.57,140.0,105.0,134.43
2025-05-19 09:31:00,134.58,3102.0,204.74,2010.0,131.67,3503.0,280.18,2027.0,169.66,70.16,6605.0,4037.0,14.87,10642,2568.0,-232.5,0.18,130.0,139.0,114.0,134.22
2025-05-19 09:32:00,134.93,3069.0,215.41,1250.0,132.68,3694.0,320.29,1692.0,175.17,80.48,6763.0,2942.0,25.93,9705,3821.0,-95.0,0.35,130.0,139.0,114.0,134.81
2025-05-19 09:33:00,132.6,1443.0,198.81,1201.0,125.02,1525.0,324.16,1229.0,165.71,66.2,2968.0,2430.0,41.36,5398,538.0,-126.0,0.03,129.43,139.0,74.0,133.2
2025-05-19 09:34:00,132.63,3573.0,199.11,1219.0,130.33,4341.0,274.22,1554.0,165.87,66.48,7914.0,2773.0,22.25,10687,5141.0,-53.0,0.38,130.0,137.33,111.0,133.02
2025-05-19 09:35:00,133.23,2216.0,206.8,1405.0,127.47,3015.0,294.87,1505.0,170.02,73.58,5231.0,2910.0,35.19,8141,2321.0,55.0,0.21,124.0,139.0,81.0,134.09
2025-05-19 09:36:00,131.02,3339.0,200.73,1846.0,125.24,4115.0,265.04,1917.0,165.88,69.71,7454.0,3763.0,21.72,11217,3691.0,254.5,0.25,126.86,137.0,119.0,132.92
2025-05-19 09:37:00,134.26,3813.0,189.17,2146.0,130.09,5225.0,223.9,2344.0,161.71,54.9,9038.0,4490.0,18.67,13528,4548.0,225.5,0.26,127.67,139.0,88.0,135.41
2025-05-19 09:38:00,134.18,3352.0,182.12,1673.0,128.71,2890.0,255.87,1860.0,158.15,47.94,6242.0,3533.0,11.93,9775,2709.0,-16.0,0.23,128.33,138.5,114.0,133.74
2025-05-19 09:39:00,132.52,2370.0,190.22,1533.0,125.18,2741.0,271.94,1569.0,161.37,57.7,5111.0,3102.0,14.69,8213,2009.0,8.0,0.21,128.55,139.0,98.0,134.25
2025-05-19 09:40:00,134.87,3025.0,209.22,2000.0,132.8,4007.0,286.68,2086.0,172.04,74.35,7032.0,4086.0,23.98,11118,2946.0,112.0,0.23,130.0,139.0,102.0,135.36
