DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-23 07:46:00,129.92,2853.0,191.07,1524.0,121.39,3637.0,246.23,1783.0,160.5,61.16,6490.0,3307.0,18.09,9797,3183.0,-116.0,0.22,123.8,135.0,93.0,131.13
2025-05-23 07:47:00,129.29,1876.0,173.23,1346.0,124.98,2040.0,213.94,1526.0,151.26,43.94,3916.0,2872.0,13.78,6788,1044.0,87.0,0.12,124.0,134.0,68.0,130.23
2025-05-23 07:48:00,129.48,2441.0,219.15,1621.0,127.99,2806.0,298.42,1700.0,174.32,89.68,5247.0,3321.0,20.7,8568,1926.0,210.0,0.17,126.29,135.0,105.0,130.02
2025-05-23 07:49:00,125.96,2160.0,161.62,1520.0,114.74,1583.0,199.57,1548.0,143.79,35.66,3743.0,3068.0,15.47,6811,675.0,78.0,0.08,121.0,133.14,76.0,128.08
2025-05-23 07:50:00,130.12,2524.0,183.72,1410.0,128.48,2158.0,262.28,1463.0,156.92,53.6,4682.0,2873.0,20.38,7555,1809.0,-167.0,0.21,126.0,135.0,103.0,130.75
2025-05-23 07:51:00,114.77,1346.0,165.76,1206.0,87.72,1597.0,228.52,1160.0,140.27,50.99,2943.0,2366.0,26.26,5309,577.0,523.0,-0.02,118.0,133.2,123.0,123.81
2025-05-23 07:52:00,128.67,2718.0,191.7,1768.0,125.21,2731.0,253.23,1733.0,160.18,63.03,5449.0,3501.0,19.37,8950,1948.0,205.0,0.18,120.4,133.75,104.0,129.19
2025-05-23 07:53:00,125.67,1334.0,187.98,1453.0,117.68,2085.0,275.97,1480.0,156.83,62.31,3419.0,2933.0,23.83,6352,486.0,103.0,0.02,124.0,133.17,111.0,128.78
2025-05-23 07:54:00,130.6,2394.0,202.38,1536.0,126.23,2951.0,246.73,1677.0,166.49,71.78,5345.0,3213.0,18.1,8558,2132.0,-68.5,0.14,126.0,135.0,93.0,131.3
2025-05-23 07:55:00,126.78,1648.0,179.33,917.0,121.31,1302.0,264.72,950.0,153.05,52.55,2950.0,1867.0,14.47,4817,1083.0,-72.0,0.18,123.0,134.0,75.0,130.24
2025-05-23 07:56:00,129.48,2638.0,178.1,1346.0,127.45,2266.0,254.98,1507.0,153.79,48.62,4904.0,2853.0,23.11,7757,2051.0,-260.5,0.2,126.2,134.75,94.0,130.04
2025-05-23 07:57:00,129.12,2059.0,172.78,1403.0,124.49,2479.0,248.85,1498.0,150.95,43.65,4538.0,2901.0,13.05,7439,1637.0,48.0,0.16,126.0,133.5,105.0,130.01
2025-05-23 07:58:00,130.62,3416.0,200.97,1900.0,127.29,3157.0,293.33,1904.0,165.79,70.35,6573.0,3804.0,22.11,10377,2769.0,167.0,0.18,126.0,134.0,71.0,130.58
2025-05-23 07:59:00,131.02,2707.0,188.34,995.0,129.32,1974.0,290.57,1095.0,159.68,57.32,4681.0,2090.0,20.23,6771,2591.0,10.5,0.38,127.0,135.0,80.0,131.16
2025-05-23 08:00:00,130.55,2341.0,176.55,1232.0,127.16,2438.0,249.31,1374.0,153.55,46.0,4779.0,2606.0,13.97,7385,2173.0,214.5,0.24,127.0,135.0,69.0,131.23
2025-05-23 08:01:00,122.7,1385.0,181.31,1118.0,111.23,1471.0,219.73,1267.0,152.0,58.61,2856.0,2385.0,22.7,5241,471.0,259.0,0.08,118.0,132.8,73.0,126.23
2025-05-23 08:02:00,128.15,1832.0,171.49,1747.0,122.87,1812.0,244.62,1804.0,149.82,43.34,3644.0,3551.0,15.27,7195,93.0,-82.5,-0.01,123.0,134.0,109.0,129.8
2025-05-23 08:03:00,130.7,2666.0,176.18,1435.0,127.28,2906.0,235.89,1336.0,153.44,45.48,5572.0,2771.0,16.76,8343,2801.0,171.5,0.29,126.6,134.67,83.0,130.94
2025-05-23 08:04:00,130.24,2675.0,183.88,1276.0,126.51,2914.0,216.65,1458.0,157.06,53.64,5589.0,2734.0,15.78,8323,2855.0,108.5,0.3,126.33,134.0,76.0,130.72
2025-05-23 08:05:00,131.53,3050.0,176.9,1351.0,128.62,3351.0,238.61,1442.0,154.22,45.38,6401.0,2793.0,13.9,9194,3608.0,-115.0,0.35,126.0,134.0,108.0,131.06
2025-05-23 08:06:00,127.32,2522.0,199.41,1733.0,120.58,2815.0,276.09,1569.0,163.36,72.1,5337.0,3302.0,26.56,8639,2035.0,193.0,0.2,118.0,134.0,116.0,129.53
2025-05-23 08:07:00,130.76,3368.0,166.78,2020.0,127.53,3470.0,211.79,2011.0,148.77,36.03,6838.0,4031.0,8.65,10869,2807.0,-180.5,0.22,126.86,134.0,89.0,130.77
2025-05-23 08:08:00,131.16,2884.0,199.25,1509.0,129.55,1996.0,298.38,1431.0,165.2,68.09,4880.0,2940.0,23.26,7820,1940.0,250.5,0.14,127.0,134.0,121.0,131.24
2025-05-23 08:09:00,130.92,3736.0,187.03,1985.0,129.29,6982.0,242.13,1756.0,158.97,56.11,10718.0,3741.0,15.86,14459,6977.0,-326.5,0.32,128.0,133.0,93.0,130.68
2025-05-23 08:10:00,130.19,3540.0,171.6,1934.0,126.81,3588.0,230.34,1888.0,150.89,41.41,7128.0,3822.0,13.91,10950,3306.0,27.5,0.23,125.33,134.0,125.0,130.28
2025-05-23 08:11:00,129.21,1912.0,225.92,2014.0,124.71,1592.0,341.22,1697.0,177.57,96.71,3504.0,3711.0,20.27,7215,-207.0,-45.0,-0.09,126.0,134.0,108.0,130.12
2025-05-23 08:12:00,124.02,3255.0,162.12,1725.0,116.76,2560.0,187.93,1851.0,143.07,38.1,5815.0,3576.0,13.92,9391,2239.0,36.0,0.15,119.0,134.0,106.0,127.51
2025-05-23 08:13:00,129.84,2982.0,189.66,1652.0,123.5,2878.0,315.68,1734.0,159.75,59.81,5860.0,3386.0,24.15,9246,2474.0,-299.5,0.2,122.62,134.0,75.0,130.73
2025-05-23 08:14:00,130.04,2723.0,178.89,1600.0,127.35,3556.0,216.68,1748.0,154.47,48.85,6279.0,3348.0,10.84,9627,2931.0,250.5,0.27,127.8,134.0,97.0,130.81
2025-05-23 08:15:00,130.92,3436.0,216.08,1642.0,128.86,3800.0,294.24,1607.0,173.5,85.16,7236.0,3249.0,25.2,10485,3987.0,197.0,0.33,127.0,134.0,97.0,131.2
2025-05-23 08:16:00,128.89,2725.0,187.88,1666.0,124.54,3044.0,247.4,1966.0,158.39,59.0,5769.0,3632.0,19.88,9401,2137.0,-89.5,0.16,125.5,134.0,82.0,129.52
2025-05-23 08:17:00,130.12,2858.0,178.86,2304.0,127.95,1858.0,234.54,2379.0,154.49,48.74,4716.0,4683.0,14.52,9399,33.0,-67.0,-0.03,126.5,134.0,98.0,130.28
2025-05-23 08:18:00,126.26,2024.0,158.02,1500.0,112.8,2338.0,212.64,1895.0,142.14,31.77,4362.0,3395.0,11.74,7757,967.0,-192.0,0.07,118.0,134.0,97.0,127.8
2025-05-23 08:19:00,127.26,2927.0,161.16,1578.0,122.13,3308.0,219.28,1589.0,144.21,33.9,6235.0,3167.0,15.01,9402,3068.0,0.0,0.25,119.0,134.0,96.0,128.55
2025-05-23 08:20:00,130.2,3228.0,193.25,1538.0,124.59,3033.0,270.73,1753.0,161.73,63.04,6261.0,3291.0,18.04,9552,2970.0,-317.0,0.26,125.0,134.0,106.0,130.45
2025-05-23 08:21:00,121.01,1361.0,165.64,1232.0,106.45,1539.0,222.58,1503.0,143.32,44.63,2900.0,2735.0,23.86,5635,165.0,144.0,0.03,119.0,133.5,107.0,126.35
2025-05-23 08:22:00,126.97,2187.0,170.58,1672.0,122.7,2616.0,226.21,1716.0,148.77,43.62,4803.0,3388.0,18.17,8191,1415.0,68.0,0.17,119.0,134.0,90.0,128.44
2025-05-23 08:23:00,128.87,2282.0,181.87,1372.0,122.71,2581.0,253.11,1545.0,155.37,53.0,4863.0,2917.0,19.17,7780,1946.0,72.0,0.18,121.5,134.0,110.0,129.48
2025-05-23 08:24:00,130.4,2347.0,212.16,1558.0,126.09,2479.0,350.15,1683.0,171.28,81.77,4826.0,3241.0,25.97,8067,1585.0,-36.5,0.13,121.89,134.0,96.0,130.5
2025-05-23 08:25:00,129.37,2977.0,191.97,1791.0,119.09,2454.0,288.49,1883.0,160.67,62.6,5431.0,3674.0,27.52,9105,1757.0,177.5,0.13,125.33,134.0,141.0,129.44
2025-05-23 08:26:00,130.93,3192.0,172.31,1811.0,128.97,3790.0,234.52,1996.0,151.62,41.39,6982.0,3807.0,16.51,10789,3175.0,-134.0,0.22,126.0,134.0,83.0,130.9
2025-05-23 08:27:00,116.53,1264.0,158.8,1465.0,100.87,1704.0,210.8,1362.0,137.67,42.27,2968.0,2827.0,16.55,5795,141.0,-181.0,-0.01,117.5,134.0,88.0,124.91
2025-05-23 08:28:00,128.27,3299.0,187.65,1574.0,124.31,3880.0,259.56,1635.0,157.96,59.38,7179.0,3209.0,19.2,10388,3970.0,-92.0,0.31,122.43,132.2,83.0,129.92
2025-05-23 08:29:00,130.19,3562.0,172.43,2035.0,127.48,3321.0,218.38,1884.0,151.31,42.24,6883.0,3919.0,10.89,10802,2964.0,-91.0,0.23,126.0,134.0,101.0,130.45
2025-05-23 08:30:00,125.91,2359.0,167.13,1682.0,112.53,2452.0,222.08,2203.0,146.52,41.21,4811.0,3885.0,12.25,8696,926.0,215.0,0.04,119.0,134.0,119.0,129.03
2025-05-23 08:31:00,129.91,3403.0,173.38,2250.0,126.92,4080.0,243.44,2011.0,151.65,43.46,7483.0,4261.0,16.7,11744,3222.0,-169.5,0.2,125.88,134.0,122.0,130.14
2025-05-23 08:32:00,128.86,3524.0,203.66,1729.0,126.23,4178.0,289.89,1994.0,166.26,74.8,7702.0,3723.0,22.26,11425,3979.0,-112.5,0.31,125.5,134.0,87.0,129.23
2025-05-23 08:33:00,125.01,3221.0,177.26,2120.0,116.85,3659.0,239.55,2126.0,151.14,52.25,6880.0,4246.0,15.09,11126,2634.0,112.0,0.19,120.14,133.25,119.0,128.5
2025-05-23 08:34:00,130.51,2298.0,174.83,1462.0,127.72,2883.0,204.3,1527.0,152.67,44.32,5181.0,2989.0,17.72,8170,2192.0,-123.0,0.22,125.0,134.0,101.0,130.41
2025-05-23 08:35:00,128.72,3751.0,200.25,1857.0,122.55,4408.0,289.02,1812.0,164.48,71.53,8159.0,3669.0,17.03,11828,4490.0,120.5,0.3,125.67,133.0,107.0,129.05
2025-05-23 08:36:00,130.08,2324.0,197.53,1573.0,128.47,3101.0,285.66,1644.0,163.8,67.44,5425.0,3217.0,22.23,8642,2208.0,-88.0,0.19,126.0,134.0,110.0,130.07
2025-05-23 08:37:00,125.83,2835.0,175.68,1677.0,119.67,2544.0,243.08,1666.0,150.76,49.84,5379.0,3343.0,20.27,8722,2036.0,-152.5,0.17,119.0,133.0,104.0,127.73
2025-05-23 08:38:00,121.68,2653.0,173.54,1759.0,114.73,3079.0,231.84,1802.0,147.61,51.86,5732.0,3561.0,19.94,9293,2171.0,-17.0,0.2,119.0,133.17,96.0,127.1
2025-05-23 08:39:00,128.33,2984.0,209.75,2243.0,122.53,4798.0,280.21,2154.0,169.04,81.42,7782.0,4397.0,27.77,12179,3385.0,201.5,0.22,119.0,133.5,117.0,129.34
2025-05-23 08:40:00,126.92,2860.0,178.05,1931.0,122.31,3651.0,210.71,1760.0,152.49,51.13,6511.0,3691.0,16.38,10202,2820.0,-11.5,0.22,119.0,133.0,90.0,127.43
2025-05-23 08:41:00,123.76,2043.0,194.72,1631.0,115.55,2603.0,276.71,1598.0,159.24,70.96,4646.0,3229.0,23.35,7875,1417.0,-70.0,0.11,119.0,134.0,96.0,127.36
2025-05-23 08:42:00,128.72,2169.0,172.74,2010.0,119.97,3903.0,242.78,1991.0,150.73,44.02,6072.0,4001.0,18.46,10073,2071.0,147.0,0.15,119.67,134.0,103.0,128.9
2025-05-23 08:43:00,127.95,2746.0,207.66,1973.0,125.04,3020.0,265.83,2086.0,167.81,79.71,5766.0,4059.0,25.34,9825,1707.0,-148.0,0.1,123.33,134.0,111.0,129.54
2025-05-23 08:44:00,129.25,2685.0,151.1,1994.0,126.7,4623.0,244.85,1873.0,140.18,21.85,7308.0,3867.0,4.55,11175,3441.0,-96.5,0.22,126.5,133.0,101.0,130.0
2025-05-23 08:45:00,123.08,2541.0,172.2,1601.0,113.17,2185.0,226.97,2186.0,147.64,49.13,4726.0,3787.0,12.98,8513,939.0,-252.0,0.03,119.0,134.0,109.0,126.24
2025-05-23 08:46:00,122.95,2521.0,155.93,1933.0,113.59,2049.0,202.93,1894.0,139.44,32.98,4570.0,3827.0,12.6,8397,743.0,-95.5,0.05,119.0,133.25,118.0,126.58
2025-05-23 08:47:00,130.9,3742.0,188.53,1504.0,129.21,3101.0,253.24,1549.0,159.71,57.64,6843.0,3053.0,25.14,9896,3790.0,10.5,0.37,126.4,134.0,92.0,130.61
2025-05-23 08:48:00,123.34,2342.0,181.85,2095.0,117.44,2461.0,231.3,2300.0,152.59,58.51,4803.0,4395.0,20.68,9198,408.0,37.5,-0.02,119.0,134.0,117.0,126.8
2025-05-23 08:49:00,130.32,3774.0,184.44,2174.0,128.4,7205.0,285.57,2069.0,157.38,54.12,10979.0,4243.0,19.31,15222,6736.0,27.5,0.3,128.0,134.0,108.0,130.8
2025-05-23 08:50:00,129.84,2335.0,180.37,1770.0,126.91,4014.0,252.72,1942.0,155.1,50.53,6349.0,3712.0,19.29,10061,2637.0,-322.0,0.25,126.0,133.33,114.0,129.38
2025-05-23 08:51:00,130.82,3663.0,222.43,1808.0,128.95,5048.0,284.07,1775.0,176.63,91.61,8711.0,3583.0,26.18,12294,5128.0,494.5,0.31,126.0,134.0,113.0,130.65
2025-05-23 08:52:00,129.52,3640.0,188.07,2139.0,127.53,4853.0,249.22,2188.0,158.8,58.55,8493.0,4327.0,22.49,12820,4166.0,-26.0,0.27,125.0,134.0,103.0,130.16
2025-05-23 08:53:00,125.11,2059.0,169.16,1502.0,117.57,1958.0,237.1,1645.0,147.14,44.05,4017.0,3147.0,20.89,7164,870.0,-239.5,0.08,119.0,134.0,103.0,127.53
2025-05-23 08:54:00,126.13,2171.0,174.25,1791.0,118.05,2498.0,221.16,1726.0,150.19,48.12,4669.0,3517.0,19.14,8186,1152.0,160.5,0.12,121.0,134.0,92.0,128.77
2025-05-23 08:55:00,125.36,2066.0,180.04,1381.0,119.74,2916.0,257.35,1453.0,152.7,54.68,4982.0,2834.0,27.82,7816,2148.0,137.5,0.22,119.0,134.0,92.0,127.65
2025-05-23 08:56:00,129.63,2101.0,150.55,1859.0,123.79,2217.0,193.73,1882.0,140.09,20.92,4318.0,3741.0,9.65,8059,577.0,121.0,0.08,124.33,134.0,116.0,130.08
2025-05-23 08:57:00,130.32,2836.0,206.82,1705.0,128.7,2973.0,267.68,1705.0,168.57,76.49,5809.0,3410.0,20.78,9219,2399.0,-9.0,0.18,126.0,134.0,101.0,129.68
2025-05-23 08:58:00,127.66,1914.0,169.81,1656.0,121.0,2495.0,232.25,1786.0,148.73,42.14,4409.0,3442.0,19.77,7851,967.0,6.0,0.09,125.0,134.0,116.0,129.54
2025-05-23 08:59:00,128.78,3435.0,197.48,1922.0,123.29,3323.0,250.4,1865.0,163.13,68.7,6758.0,3787.0,18.12,10545,2971.0,-34.0,0.17,124.0,134.0,103.0,130.58
2025-05-23 09:00:00,124.13,2003.0,160.69,1857.0,118.38,1997.0,257.62,1704.0,142.41,36.56,4000.0,3561.0,13.13,7561,439.0,-134.0,0.06,119.0,134.0,99.0,127.73
2025-05-23 09:01:00,121.1,2066.0,170.38,1584.0,102.95,2258.0,224.74,1870.0,145.74,49.28,4324.0,3454.0,16.74,7778,870.0,58.0,0.07,119.0,134.0,123.0,126.8
2025-05-23 09:02:00,128.46,2322.0,185.37,1713.0,124.64,2191.0,244.13,1627.0,156.91,56.91,4513.0,3340.0,16.96,7853,1173.0,-6.5,0.11,120.25,134.0,122.0,129.53
2025-05-23 09:03:00,130.36,3169.0,202.06,2098.0,126.19,3515.0,282.29,2042.0,166.21,71.7,6684.0,4140.0,22.99,10824,2544.0,20.5,0.22,125.0,134.0,128.0,131.05
2025-05-23 09:04:00,123.66,3917.0,166.9,2021.0,117.66,2875.0,207.01,2105.0,145.28,43.24,6792.0,4126.0,13.73,10918,2666.0,141.0,0.09,119.0,134.0,127.0,127.23
2025-05-23 09:05:00,125.22,1574.0,184.46,1184.0,111.24,1827.0,263.89,1031.0,154.84,59.24,3401.0,2215.0,26.89,5616,1186.0,-194.5,0.16,119.0,134.0,98.0,128.42
2025-05-23 09:06:00,125.82,2274.0,164.31,1853.0,117.04,2282.0,255.0,1765.0,145.07,38.49,4556.0,3618.0,11.48,8174,938.0,-101.5,0.05,120.25,134.0,100.0,128.37
2025-05-23 09:07:00,126.54,2611.0,171.51,1753.0,116.49,2697.0,233.99,1919.0,149.02,44.98,5308.0,3672.0,10.91,8980,1636.0,216.0,0.1,123.75,134.0,106.0,129.04
2025-05-23 09:08:00,131.79,3285.0,199.38,1914.0,130.28,4202.0,245.3,1760.0,165.58,67.59,7487.0,3674.0,14.45,11161,3813.0,65.5,0.3,125.75,134.0,107.0,131.2
2025-05-23 09:09:00,129.81,3473.0,165.27,2078.0,123.9,2655.0,238.07,2099.0,147.54,35.46,6128.0,4177.0,11.14,10305,1951.0,-138.0,0.13,125.0,134.0,107.0,129.68
2025-05-23 09:10:00,130.3,2984.0,190.17,1577.0,126.57,2626.0,249.71,1458.0,160.24,59.87,5610.0,3035.0,14.44,8645,2575.0,129.5,0.28,125.5,134.0,98.0,130.51
2025-05-23 09:11:00,131.07,2954.0,170.14,2109.0,129.22,2762.0,259.22,2130.0,150.61,39.07,5716.0,4239.0,13.35,9955,1477.0,-43.5,0.1,126.38,134.0,100.0,131.66
2025-05-23 09:12:00,130.65,3807.0,232.17,1609.0,128.77,2986.0,294.36,1534.0,181.41,101.52,6793.0,3143.0,32.39,9936,3650.0,-10.0,0.33,126.0,134.0,109.0,130.41
2025-05-23 09:13:00,125.49,1652.0,164.77,1436.0,118.89,1686.0,227.86,1382.0,145.13,39.29,3338.0,2818.0,19.47,6156,520.0,103.0,0.06,119.0,134.0,91.0,128.74
2025-05-23 09:14:00,129.8,2693.0,198.72,1793.0,124.82,3558.0,260.96,1691.0,164.26,68.93,6251.0,3484.0,18.43,9735,2767.0,317.0,0.24,125.0,134.0,91.0,129.75
2025-05-23 09:15:00,127.95,3045.0,200.3,1623.0,123.88,4045.0,245.68,1905.0,164.13,72.35,7090.0,3528.0,18.51,10618,3562.0,-9.0,0.24,121.0,134.0,94.0,129.96
2025-05-23 09:16:00,127.35,2194.0,167.6,1518.0,123.83,2717.0,233.49,1353.0,147.48,40.25,4911.0,2871.0,21.15,7782,2040.0,107.5,0.24,119.0,134.0,117.0,128.7
2025-05-23 09:17:00,128.75,2363.0,179.17,1867.0,126.43,3257.0,241.4,2139.0,153.96,50.41,5620.0,4006.0,20.81,9626,1614.0,-21.5,0.12,125.75,133.6,117.0,129.0
2025-05-23 09:18:00,126.68,1812.0,212.98,1269.0,121.69,2196.0,272.85,1100.0,169.83,86.3,4008.0,2369.0,29.0,6377,1639.0,77.0,0.21,119.33,133.2,101.0,128.55
2025-05-23 09:19:00,123.52,2249.0,157.53,1657.0,116.87,2223.0,183.91,1860.0,140.52,34.01,4472.0,3517.0,16.86,7989,955.0,106.0,0.05,120.25,132.0,85.0,125.61
2025-05-23 09:20:00,128.05,1872.0,165.91,1954.0,122.52,2211.0,226.81,2014.0,146.98,37.86,4083.0,3968.0,16.93,8051,115.0,-69.5,-0.02,122.0,134.0,116.0,128.87
2025-05-23 09:21:00,127.2,2949.0,197.99,1945.0,123.25,2824.0,300.26,2184.0,162.6,70.8,5773.0,4129.0,24.69,9902,1644.0,188.0,0.11,118.0,134.0,98.0,128.12
2025-05-23 09:22:00,128.17,3022.0,183.91,1919.0,121.44,2322.0,250.57,1883.0,156.04,55.75,5344.0,3802.0,22.1,9146,1542.0,54.0,0.14,125.67,134.0,121.0,128.74
2025-05-23 09:23:00,127.31,3080.0,201.05,1542.0,120.62,3610.0,256.79,1441.0,164.18,73.74,6690.0,2983.0,18.94,9673,3707.0,-88.5,0.29,120.0,134.0,93.0,129.33
2025-05-23 09:24:00,127.39,2180.0,180.63,1790.0,121.53,2403.0,265.77,1614.0,154.01,53.23,4583.0,3404.0,21.65,7987,1179.0,-1.5,0.15,121.0,134.0,109.0,128.89
2025-05-23 09:25:00,126.08,1912.0,217.9,1578.0,119.42,2566.0,272.46,1750.0,171.99,91.81,4478.0,3328.0,20.21,7806,1150.0,116.0,0.12,119.75,134.0,103.0,128.07
2025-05-23 09:26:00,130.13,3236.0,161.78,1220.0,128.33,2641.0,190.42,1438.0,145.95,31.65,5877.0,2658.0,9.87,8535,3219.0,28.0,0.35,126.0,134.0,94.0,130.38
2025-05-23 09:27:00,128.48,3612.0,196.27,1902.0,124.82,2527.0,269.41,1720.0,162.37,67.8,6139.0,3622.0,18.53,9761,2517.0,36.0,0.22,118.0,134.0,126.0,129.02
2025-05-23 09:28:00,129.57,3984.0,163.69,2387.0,126.25,5437.0,224.93,2133.0,146.63,34.12,9421.0,4520.0,8.81,13941,4901.0,-377.5,0.25,121.8,134.0,109.0,129.74
2025-05-23 09:29:00,131.21,2672.0,214.09,1578.0,128.94,2408.0,281.82,1528.0,172.65,82.88,5080.0,3106.0,27.07,8186,1974.0,226.0,0.19,127.0,134.0,96.0,131.47
2025-05-23 09:30:00,130.18,2993.0,192.6,2095.0,126.01,2988.0,222.78,2071.0,161.39,62.42,5981.0,4166.0,17.04,10147,1815.0,232.0,0.17,125.0,134.0,111.0,130.6
2025-05-23 09:31:00,126.93,2766.0,172.43,1735.0,118.31,3072.0,241.86,1766.0,149.68,45.5,5838.0,3501.0,21.11,9339,2337.0,-46.5,0.15,123.0,134.0,107.0,128.13
2025-05-23 09:32:00,127.5,2419.0,165.18,1648.0,118.65,2618.0,235.6,1695.0,146.34,37.68,5037.0,3343.0,14.84,8380,1694.0,-41.0,0.16,118.0,134.0,115.0,127.49
2025-05-23 09:33:00,128.96,2413.0,163.69,2251.0,123.49,2805.0,262.65,1918.0,146.33,34.73,5218.0,4169.0,13.7,9387,1049.0,258.0,0.07,124.88,134.0,112.0,129.72
2025-05-23 09:34:00,128.51,2907.0,206.57,2077.0,120.28,3246.0,282.44,2235.0,167.54,78.06,6153.0,4312.0,23.12,10465,1841.0,-170.0,0.09,121.4,133.0,117.0,128.49
2025-05-23 09:35:00,129.46,2764.0,198.85,1553.0,127.26,3167.0,283.07,1868.0,164.16,69.39,5931.0,3421.0,22.37,9352,2510.0,43.0,0.17,126.0,133.0,114.0,129.64
2025-05-23 09:36:00,130.23,2664.0,169.86,1949.0,127.07,2975.0,242.73,1776.0,150.05,39.63,5639.0,3725.0,12.6,9364,1914.0,-48.0,0.12,126.67,134.0,97.0,130.36
2025-05-23 09:37:00,129.55,2298.0,190.15,1897.0,124.06,1735.0,282.14,1984.0,159.85,60.61,4033.0,3881.0,24.77,7914,152.0,49.5,-0.02,125.0,134.0,97.0,130.61
2025-05-23 09:38:00,122.11,2576.0,146.7,1546.0,114.09,3059.0,208.08,1430.0,134.41,24.59,5635.0,2976.0,6.88,8611,2659.0,-273.0,0.26,119.0,134.0,108.0,126.8
2025-05-23 09:39:00,125.18,2291.0,198.52,1630.0,114.81,2590.0,254.97,1797.0,161.85,73.34,4881.0,3427.0,23.52,8308,1454.0,-108.5,0.14,117.0,134.0,102.0,128.01
2025-05-23 09:40:00,125.5,2074.0,164.62,1590.0,119.73,2366.0,219.12,1640.0,145.06,39.12,4440.0,3230.0,18.33,7670,1210.0,9.0,0.1,118.0,134.0,94.0,126.09
