DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-03 07:30:00,302.05,1977.0,309.58,1064.0,300.14,1164.0,313.49,1476.0,305.81,7.53,3141.0,2540.0,2.01,5681,601.0,51.0,0.11,299.0,306.0,20.0,302.0
2025-02-03 07:31:00,300.51,1600.0,308.41,1731.0,297.62,1949.0,317.33,2057.0,304.46,7.89,3549.0,3788.0,1.37,7337,-239.0,-6.0,-0.07,295.0,306.0,64.0,300.75
2025-02-03 07:32:00,298.37,715.0,309.3,694.0,294.1,554.0,313.17,745.0,303.83,10.93,1269.0,1439.0,1.94,2708,-170.0,-117.0,-0.14,290.0,304.0,26.0,299.67
2025-02-03 07:33:00,299.46,935.0,308.95,839.0,294.43,663.0,360.02,393.0,304.21,9.49,1598.0,1232.0,1.49,2830,366.0,-171.0,0.12,297.0,306.0,18.0,300.61
2025-02-03 07:36:00,305.01,1807.0,393.98,1064.0,301.25,1481.0,423.19,1021.0,349.49,88.98,3288.0,2085.0,14.53,5373,1203.0,-244.0,0.09,294.67,309.0,84.0,305.15
2025-02-03 07:37:00,305.84,2958.0,358.18,1339.0,303.52,2241.0,436.96,1358.0,332.01,52.35,5199.0,2697.0,12.77,7896,2502.0,96.0,0.26,302.0,310.0,97.0,306.11
2025-02-03 07:38:00,307.32,2910.0,335.1,1823.0,286.74,3436.0,398.36,1951.0,321.21,27.78,6346.0,3774.0,9.78,10120,2572.0,9.0,0.22,298.0,312.0,98.0,307.73
2025-02-03 07:39:00,308.1,2851.0,360.71,1904.0,299.66,3130.0,416.0,1576.0,334.4,52.61,5981.0,3480.0,19.36,9461,2501.0,82.0,0.14,303.2,313.0,94.0,308.68
2025-02-03 07:40:00,309.44,2999.0,357.19,2030.0,306.02,3705.0,386.15,1834.0,333.31,47.74,6704.0,3864.0,10.66,10568,2840.0,-81.0,0.22,304.25,314.0,92.0,309.13
2025-02-03 07:41:00,305.96,958.0,347.08,553.0,303.24,423.0,432.28,568.0,326.52,41.12,1381.0,1121.0,17.91,2502,260.0,14.0,-0.03,306.0,312.67,42.0,307.64
2025-02-03 07:42:00,309.52,5676.0,373.01,1730.0,304.73,4195.0,434.13,1898.0,341.26,63.49,9871.0,3628.0,19.67,13499,6243.0,82.0,0.37,302.75,312.0,115.0,309.93
2025-02-03 07:43:00,303.37,1623.0,337.91,1127.0,287.51,1912.0,382.12,1237.0,320.64,34.54,3535.0,2364.0,14.37,5899,1171.0,-64.0,0.16,303.0,310.75,90.0,306.47
2025-02-03 07:44:00,309.04,2072.0,357.7,1401.0,307.06,4236.0,399.73,1271.0,333.37,48.66,6308.0,2672.0,13.51,8980,3636.0,-47.0,0.36,305.0,312.0,78.0,308.6
2025-02-03 07:45:00,307.49,6200.0,363.05,1713.0,297.93,3185.0,423.52,1893.0,335.27,55.57,9385.0,3606.0,23.74,12991,5779.0,-511.0,0.35,304.0,313.0,119.0,308.46
