DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-03 08:54:00,111.26,3046.0,184.66,1871.0,107.26,3145.0,247.57,1892.0,147.96,73.4,6191.0,3763.0,15.57,9954,2428.0,220.0,0.15,107.14,116.75,110.0,111.11
2025-06-03 08:55:00,110.89,3555.0,188.49,1841.0,107.82,4006.0,272.92,1925.0,149.69,77.6,7561.0,3766.0,21.52,11327,3795.0,-12.5,0.24,107.4,116.0,109.0,111.21
2025-06-03 08:56:00,110.19,2969.0,149.83,2068.0,106.49,3218.0,221.58,2063.0,130.01,39.64,6187.0,4131.0,10.54,10318,2056.0,181.5,0.17,103.2,115.8,114.0,110.32
2025-06-03 08:57:00,110.97,2601.0,165.71,1635.0,106.38,2421.0,229.8,1590.0,138.34,54.74,5022.0,3225.0,21.09,8247,1797.0,-14.5,0.16,108.0,117.0,95.0,111.87
2025-06-03 08:58:00,111.79,3237.0,157.24,1800.0,110.0,3623.0,211.92,1858.0,134.52,45.46,6860.0,3658.0,19.68,10518,3202.0,-211.5,0.24,108.0,115.0,119.0,111.75
2025-06-03 08:59:00,110.1,2015.0,181.88,1960.0,103.4,1947.0,232.82,1632.0,145.99,71.77,3962.0,3592.0,21.79,7554,370.0,115.0,0.01,97.0,116.0,103.0,110.08
2025-06-03 09:00:00,112.07,3637.0,168.21,1353.0,109.81,3192.0,242.77,1365.0,140.14,56.14,6829.0,2718.0,18.5,9547,4111.0,-51.0,0.34,108.0,117.0,99.0,111.89
2025-06-03 09:01:00,108.52,2164.0,165.06,1348.0,100.7,2573.0,222.67,1183.0,136.79,56.54,4737.0,2531.0,25.93,7268,2206.0,97.5,0.16,103.0,117.0,80.0,110.55
2025-06-03 09:02:00,110.54,2271.0,203.17,1109.0,105.17,2085.0,266.08,1221.0,156.86,92.62,4356.0,2330.0,28.12,6686,2026.0,127.0,0.27,108.0,117.0,95.0,111.24
2025-06-03 09:03:00,111.4,4755.0,174.24,2062.0,109.23,5444.0,244.37,2020.0,142.82,62.84,10199.0,4082.0,18.68,14281,6117.0,79.0,0.35,108.83,116.5,127.0,111.75
2025-06-03 09:04:00,110.96,4601.0,166.31,1647.0,107.24,2624.0,217.39,1542.0,138.64,55.35,7225.0,3189.0,15.84,10414,4036.0,302.5,0.35,107.75,116.0,102.0,111.36
2025-06-03 09:05:00,111.35,3295.0,165.1,1894.0,107.6,3523.0,184.58,1864.0,138.23,53.75,6818.0,3758.0,17.23,10576,3060.0,192.0,0.23,108.0,117.0,111.0,111.84
2025-06-03 09:06:00,112.14,2549.0,184.76,1338.0,109.38,2098.0,265.46,1542.0,148.45,72.62,4647.0,2880.0,16.96,7527,1767.0,234.0,0.22,103.55,117.0,92.0,112.48
2025-06-03 09:07:00,113.63,2096.0,162.67,1351.0,111.74,3429.0,228.51,1289.0,138.15,49.04,5525.0,2640.0,26.09,8165,2885.0,-142.0,0.32,107.33,117.0,69.0,112.99
2025-06-03 09:08:00,111.99,3843.0,139.91,1973.0,110.2,3683.0,205.96,2075.0,125.95,27.92,7526.0,4048.0,7.99,11574,3478.0,-14.0,0.26,108.0,117.0,127.0,112.24
2025-06-03 09:09:00,111.9,2552.0,196.19,1410.0,110.17,4198.0,282.78,1555.0,154.04,84.29,6750.0,2965.0,25.63,9715,3785.0,41.5,0.28,109.0,115.4,91.0,112.13
2025-06-03 09:10:00,111.61,2831.0,178.14,1133.0,106.08,2892.0,286.37,1292.0,144.87,66.53,5723.0,2425.0,23.85,8148,3298.0,105.0,0.34,109.0,117.0,97.0,111.96
2025-06-03 09:11:00,111.75,1988.0,160.04,1177.0,109.42,2267.0,229.53,1497.0,135.9,48.28,4255.0,2674.0,24.25,6929,1581.0,-27.0,0.18,108.0,116.0,84.0,112.01
2025-06-03 09:12:00,110.47,2309.0,185.92,1804.0,98.11,2710.0,230.52,1797.0,148.2,75.45,5019.0,3601.0,28.11,8620,1418.0,-217.5,0.12,105.8,118.0,88.0,110.67
2025-06-03 09:13:00,112.43,3153.0,172.4,1672.0,108.84,3011.0,235.74,1719.0,142.42,59.97,6164.0,3391.0,20.56,9555,2773.0,11.5,0.22,108.0,117.0,126.0,112.16
2025-06-03 09:14:00,111.87,2545.0,172.86,1975.0,109.0,2786.0,240.67,1607.0,142.36,60.99,5331.0,3582.0,20.23,8913,1749.0,-37.5,0.16,107.33,117.0,102.0,112.5
2025-06-03 09:15:00,111.68,2298.0,166.02,1996.0,108.58,3808.0,205.5,2257.0,138.85,54.34,6106.0,4253.0,17.14,10359,1853.0,-71.0,0.11,107.5,116.0,96.0,111.2
2025-06-03 09:16:00,110.48,2303.0,188.21,2388.0,106.88,3321.0,277.1,1905.0,149.34,77.73,5624.0,4293.0,22.88,9917,1331.0,194.0,0.09,108.0,116.0,98.0,110.69
2025-06-03 09:17:00,110.85,2455.0,174.65,1922.0,106.52,3111.0,228.25,2115.0,142.75,63.8,5566.0,4037.0,22.26,9603,1529.0,-397.5,0.1,107.5,115.0,107.0,110.97
2025-06-03 09:18:00,110.57,2325.0,165.32,1793.0,105.89,2357.0,248.03,1434.0,137.95,54.75,4682.0,3227.0,21.75,7909,1455.0,-93.5,0.14,99.75,117.0,99.0,111.83
2025-06-03 09:19:00,113.14,2926.0,144.81,2031.0,111.08,2975.0,183.51,2038.0,128.97,31.66,5901.0,4069.0,7.89,9970,1832.0,-146.0,0.15,108.25,117.0,111.0,113.02
2025-06-03 09:20:00,109.29,2248.0,144.73,1808.0,100.18,1825.0,231.09,1726.0,127.01,35.44,4073.0,3534.0,11.66,7607,539.0,-2.5,0.01,102.0,117.0,86.0,110.35
2025-06-03 09:21:00,111.55,4719.0,177.84,1417.0,109.26,2397.0,234.37,1433.0,144.7,66.3,7116.0,2850.0,15.21,9966,4266.0,-50.5,0.32,102.0,117.0,96.0,111.92
2025-06-03 09:22:00,111.34,3752.0,162.2,2087.0,109.19,3367.0,234.32,2038.0,136.77,50.86,7119.0,4125.0,17.18,11244,2994.0,-65.5,0.22,107.0,116.0,102.0,111.17
2025-06-03 09:23:00,112.52,2551.0,181.99,1839.0,110.98,2914.0,238.8,1850.0,147.26,69.47,5465.0,3689.0,21.94,9154,1776.0,208.5,0.1,109.0,117.0,82.0,112.21
2025-06-03 09:24:00,111.56,2662.0,159.05,1451.0,109.61,2239.0,206.96,1522.0,135.3,47.49,4901.0,2973.0,14.89,7874,1928.0,-58.0,0.18,108.0,118.0,103.0,111.49
2025-06-03 09:25:00,107.95,2191.0,157.76,1159.0,97.09,2439.0,191.79,1281.0,132.86,49.8,4630.0,2440.0,19.83,7070,2190.0,92.5,0.22,102.25,117.0,85.0,111.21
2025-06-03 09:26:00,110.51,2968.0,155.11,1659.0,105.91,3696.0,223.54,1662.0,132.81,44.61,6664.0,3321.0,14.26,9985,3343.0,-58.0,0.25,107.0,116.0,115.0,110.82
2025-06-03 09:27:00,112.34,2184.0,170.16,1942.0,110.17,2745.0,243.04,2106.0,141.25,57.82,4929.0,4048.0,17.48,8977,881.0,27.0,0.09,109.0,117.0,88.0,112.2
2025-06-03 09:28:00,111.94,3147.0,164.89,1257.0,110.62,3326.0,263.47,1354.0,138.41,52.94,6473.0,2611.0,13.94,9084,3862.0,-81.5,0.34,109.0,116.8,116.0,112.49
2025-06-03 09:29:00,111.53,2983.0,160.08,1340.0,109.7,4712.0,241.89,1532.0,135.81,48.55,7695.0,2872.0,16.53,10567,4823.0,267.0,0.38,109.0,116.2,96.0,111.7
2025-06-03 09:30:00,113.06,2460.0,194.0,1596.0,111.21,2694.0,258.96,1689.0,153.53,80.95,5154.0,3285.0,21.28,8439,1869.0,184.0,0.19,108.0,117.0,95.0,113.03
2025-06-03 09:31:00,112.17,3989.0,194.89,2057.0,110.35,3731.0,250.03,2001.0,153.53,82.73,7720.0,4058.0,18.12,11778,3662.0,-117.0,0.2,110.0,117.0,103.0,112.87
2025-06-03 09:32:00,111.38,3088.0,169.58,1444.0,106.94,2617.0,236.81,1434.0,140.48,58.19,5705.0,2878.0,23.41,8583,2827.0,-15.0,0.3,108.0,118.0,80.0,112.3
2025-06-03 09:33:00,109.33,2744.0,169.62,1357.0,104.25,2679.0,251.47,1319.0,139.47,60.29,5423.0,2676.0,22.6,8099,2747.0,-84.5,0.27,108.0,118.0,94.0,111.53
2025-06-03 09:34:00,113.38,2696.0,175.36,1402.0,111.54,3571.0,242.58,1266.0,144.37,61.99,6267.0,2668.0,20.75,8935,3599.0,118.0,0.33,109.0,117.0,93.0,113.96
2025-06-03 09:35:00,109.95,2031.0,162.96,1194.0,106.38,1644.0,255.32,1096.0,136.45,53.01,3675.0,2290.0,20.2,5965,1385.0,-99.0,0.21,105.0,117.0,90.0,111.04
2025-06-03 09:36:00,110.32,3211.0,157.8,1415.0,106.81,3522.0,212.74,1547.0,134.06,47.48,6733.0,2962.0,14.19,9695,3771.0,-70.0,0.31,103.0,114.4,109.0,110.53
2025-06-03 09:37:00,110.54,2992.0,174.08,2013.0,104.15,3805.0,252.43,1764.0,142.31,63.53,6797.0,3777.0,19.06,10574,3020.0,419.5,0.27,107.0,116.0,90.0,112.26
2025-06-03 09:38:00,110.51,2758.0,142.64,2170.0,103.92,4402.0,208.88,1965.0,126.57,32.13,7160.0,4135.0,13.95,11295,3025.0,-365.5,0.22,108.0,115.0,105.0,110.62
2025-06-03 09:39:00,113.16,3480.0,167.01,1356.0,110.98,3974.0,283.53,1429.0,140.08,53.85,7454.0,2785.0,15.0,10239,4669.0,31.5,0.41,110.0,117.6,99.0,113.45
2025-06-03 09:40:00,111.62,4254.0,178.21,1524.0,108.76,2674.0,225.23,1638.0,144.92,66.59,6928.0,3162.0,16.66,10090,3766.0,5.5,0.32,108.0,117.0,89.0,111.53
