DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-13 07:30:00,162.26,2438.0,177.83,1818.0,156.89,2383.0,193.82,1937.0,170.04,15.57,4821.0,3755.0,7.67,8576,1066.0,201.0,0.11,158.0,177.0,91.0,166.32
2025-05-13 07:31:00,170.17,2983.0,229.82,1599.0,167.75,1597.0,340.83,1655.0,200.0,59.66,4580.0,3254.0,33.24,7834,1326.0,-56.0,0.08,159.0,177.8,86.0,171.95
2025-05-13 07:32:00,172.75,1925.0,239.24,1403.0,167.62,2012.0,310.7,1158.0,205.99,66.49,3937.0,2561.0,20.59,6498,1376.0,-24.0,0.16,163.8,177.0,85.0,173.36
2025-05-13 07:33:00,170.06,1738.0,229.88,1434.0,159.97,2112.0,336.82,1443.0,199.97,59.83,3850.0,2877.0,29.11,6727,973.0,-103.0,0.05,161.0,177.0,104.0,172.75
2025-05-13 07:34:00,171.58,3418.0,220.09,1548.0,165.59,2065.0,290.45,1591.0,195.84,48.52,5483.0,3139.0,12.38,8622,2344.0,-296.0,0.21,165.33,178.0,97.0,172.65
2025-05-13 07:35:00,173.72,1965.0,228.82,1758.0,171.74,1948.0,275.26,1748.0,201.27,55.11,3913.0,3506.0,16.04,7419,407.0,11.0,0.0,166.75,177.0,77.0,173.5
2025-05-13 07:36:00,167.82,2001.0,214.11,1924.0,156.1,2713.0,273.74,2029.0,190.97,46.29,4714.0,3953.0,14.93,8667,761.0,-57.0,0.05,160.0,177.0,99.0,172.0
2025-05-13 07:37:00,169.92,2417.0,213.78,2191.0,164.55,2883.0,251.6,1962.0,191.85,43.86,5300.0,4153.0,15.23,9453,1147.0,50.0,0.07,164.2,177.5,104.0,172.73
2025-05-13 07:38:00,172.31,2881.0,226.93,1661.0,169.37,2399.0,307.42,1582.0,199.62,54.62,5280.0,3243.0,17.77,8523,2037.0,177.0,0.16,168.5,178.5,113.0,173.5
2025-05-13 07:39:00,173.16,2797.0,219.86,1961.0,170.39,3338.0,265.39,2110.0,196.51,46.7,6135.0,4071.0,23.5,10206,2064.0,126.0,0.15,168.0,177.0,107.0,173.22
2025-05-13 07:40:00,173.17,3062.0,224.04,1896.0,169.82,3488.0,297.24,2330.0,198.6,50.86,6550.0,4226.0,10.44,10776,2324.0,-106.0,0.17,167.0,177.0,111.0,173.88
2025-05-13 07:41:00,173.18,2478.0,213.48,1708.0,169.15,2670.0,262.59,1910.0,193.33,40.3,5148.0,3618.0,13.45,8766,1530.0,160.0,0.07,162.0,177.0,81.0,173.38
2025-05-13 07:42:00,169.51,2144.0,206.36,1543.0,164.41,2348.0,254.03,1356.0,187.94,36.85,4492.0,2899.0,13.9,7391,1593.0,-235.0,0.13,160.14,177.0,111.0,171.33
2025-05-13 07:43:00,171.48,1826.0,244.46,1151.0,158.43,2476.0,358.58,1198.0,207.97,72.99,4302.0,2349.0,33.76,6651,1953.0,131.0,0.25,167.4,177.0,100.0,172.3
