DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-07 07:30:00,305.26,3659.0,314.23,1244.0,294.65,2579.0,326.7,1090.0,309.75,8.97,6238.0,2334.0,2.19,8572,3904.0,155.0,0.39,300.0,310.0,54.0,303.75
2025-02-07 07:31:00,301.37,524.0,305.3,737.0,297.9,864.0,309.3,848.0,303.33,3.93,1388.0,1585.0,1.09,2973,-197.0,-199.0,-0.03,300.8,306.0,36.0,303.21
2025-02-07 07:32:00,301.9,2422.0,308.6,1399.0,296.63,3365.0,382.39,1597.0,305.25,6.7,5787.0,2996.0,2.35,8783,2791.0,-33.0,0.28,298.0,308.0,60.0,302.24
2025-02-07 07:33:00,301.11,2092.0,305.66,796.0,299.17,1361.0,309.57,1288.0,303.38,4.55,3453.0,2084.0,0.96,5537,1369.0,-28.0,0.25,297.0,306.6,35.0,301.94
2025-02-07 07:34:00,298.29,211.0,302.81,330.0,293.12,148.0,309.01,227.0,300.55,4.52,359.0,557.0,2.1,916,-198.0,-83.0,-0.25,301.62,303.0,17.0,302.23
2025-02-07 07:35:00,299.8,188.0,310.93,242.0,292.12,283.0,380.78,294.0,305.36,11.13,471.0,536.0,14.28,1007,-65.0,23.0,-0.16,297.0,302.0,14.0,299.78
2025-02-07 07:36:00,300.65,506.0,319.39,329.0,295.01,1045.0,329.21,369.0,310.02,18.74,1551.0,698.0,11.18,2249,853.0,90.0,0.3,297.67,304.0,20.0,301.72
2025-02-07 07:37:00,299.8,1759.0,314.83,907.0,294.81,2106.0,353.6,965.0,307.32,15.03,3865.0,1872.0,16.82,5737,1993.0,186.0,0.28,298.0,307.0,62.0,301.08
2025-02-07 07:38:00,301.59,2854.0,307.71,2172.0,299.62,3796.0,312.08,2329.0,304.65,6.13,6650.0,4501.0,1.48,11151,2149.0,-130.0,0.15,298.8,308.0,78.0,303.12
2025-02-07 07:39:00,301.04,2905.0,307.12,1671.0,298.26,3667.0,310.38,1782.0,304.08,6.07,6572.0,3453.0,1.41,10025,3119.0,-56.0,0.24,298.0,308.0,59.0,302.42
2025-02-07 07:40:00,300.43,1975.0,307.4,1814.0,297.77,1941.0,311.09,2001.0,303.91,6.97,3916.0,3815.0,1.56,7731,101.0,-309.0,0.0,295.1,306.0,72.0,301.91
2025-02-07 07:41:00,298.88,1657.0,305.39,1393.0,294.73,2432.0,308.17,1515.0,302.14,6.5,4089.0,2908.0,1.27,6997,1181.0,89.0,0.13,297.0,304.0,63.0,300.19
2025-02-07 07:42:00,302.33,1453.0,308.93,1391.0,298.31,1790.0,312.17,1648.0,305.63,6.6,3243.0,3039.0,1.59,6282,204.0,-102.0,0.02,300.0,308.0,47.0,302.46
2025-02-07 07:43:00,303.14,996.0,311.09,426.0,299.15,621.0,345.57,519.0,307.11,7.95,1617.0,945.0,5.56,2562,672.0,59.0,0.21,299.0,309.0,30.0,304.17
2025-02-07 07:44:00,300.91,999.0,307.64,934.0,295.57,855.0,315.02,1209.0,304.28,6.73,1854.0,2143.0,2.46,3997,-289.0,-405.0,-0.08,297.0,309.0,41.0,302.17
